,Discharge
2025-08-05,474.45229305912545
2025-08-15,104.64927823266689
2025-08-25,153.61568730301255
2025-09-05,8.663616553148062
2025-09-15,10.476821882768137
2025-09-25,627.5237725046007
2025-10-05,82.95683314692175
2025-10-15,16.614073125674295
2025-10-25,22.740994823178397
2025-11-05,20.12720304561981
2025-11-15,0.3668862661144513
2025-11-25,0.0066877415584425965
2025-12-05,0.00012190668139801079
2025-12-15,2.2221610747974105e-06
2025-12-25,3.7049615343809546e-08
2026-01-05,4.947051056711973e-10
2026-01-15,9.017671687222321e-12
2026-01-25,1.50349707362599e-13
2026-02-05,2.007544941512482e-15
2026-02-15,45.79395032635314
2026-02-25,74.75971493264228
2026-03-05,29.108230217454924
2026-03-15,1.5714728348255533
2026-03-25,0.026200829775060618
2026-04-05,0.00034984666216541767
2026-04-15,13.392083605455904
2026-04-25,0.48144406574662896
2026-05-05,0.008775944438200591
2026-05-15,37.46905533931908
2026-05-25,81.61672462910285
2026-06-05,9.002953484911243
2026-06-15,77.15912193981869
2026-06-25,26.464373066722686
2026-07-05,89.30480572865807
2026-07-15,36.96691000813459
2026-07-25,12.988079908665027
2026-08-05,51.641524279508516
2026-08-15,25.924553019921
2026-08-25,25.99890883989407
2026-09-05,103.6051169067074
2026-09-15,23.95241721811697
2026-09-25,110.8718994929208
2026-10-05,10.323472781835212
2026-10-15,45.756954255806214
2026-10-25,105.68320431270439
2026-11-05,82.77412940206148
2026-11-15,5.706418396032148
2026-11-25,0.10401875180877021
2026-12-05,0.0018960931317931328
2026-12-15,3.4562702415834683e-05
2026-12-25,5.762565298584286e-07
2027-01-05,7.694467131491111e-09
2027-01-15,1.402576557316294e-10
2027-01-25,2.338485833820614e-12
2027-02-05,3.122463946779192e-14
2027-02-15,5.691745325539009e-16
2027-02-25,1.2673298829237342e-17
2027-03-05,4.2130043559792723e-19
2027-03-15,7.67962361082026e-21
2027-03-25,1.2804071855685264e-22
2027-04-05,0.39373869382631116
2027-04-15,31.004264584969956
2027-04-25,54.414302773586066
2027-05-05,2.6782945632868573
2027-05-15,22.790822815738487
2027-05-25,0.809069822001429
2027-06-05,209.53851137529054
2027-06-15,180.58502965844036
2027-06-25,62.06698238865225
2027-07-05,149.5186681528943
2027-07-15,145.2738355684687
2027-07-25,277.07760512639294
2027-08-05,132.76165502350736
2027-08-15,12.626884136491608
2027-08-25,1034.245116417263
2027-09-05,157.49127832297032
2027-09-15,69.09600423783733
2027-09-25,1.4810995797033544
2027-10-05,145.3893884842205
2027-10-15,56.748988328995516
2027-10-25,42.49280669924326
2027-11-05,6.49393211337871
2027-11-15,80.20084159888238
2027-11-25,3.5668855336619756
2027-12-05,0.06501853795267834
2027-12-15,0.001185182489768255
2027-12-25,1.9760293642140938e-05
2028-01-05,2.6384938314784866e-07
2028-01-15,4.80954630309561e-09
2028-01-25,8.018853472364917e-11
2028-02-05,1.070717662679042e-12
2028-02-15,1.951744633532658e-14
2028-02-25,6.913104861393845
2028-03-05,29.421154781497847
2028-03-15,38.178801271469965
2028-03-25,24.187846986806395
2028-04-05,68.47660131736129
2028-04-15,26.335150113961426
2028-04-25,8.268569521507416
2028-05-05,27.507585268725126
2028-05-15,38.00264793681809
2028-05-25,31.944360695218098
2028-06-05,102.8551251820783
2028-06-15,45.26565566830925
2028-06-25,100.67443788583726
2028-07-05,77.7792173388439
2028-07-15,64.62262198646178
2028-07-25,351.3154878345231
2028-08-05,77.64907923718125
2028-08-15,29.85528056780951
2028-08-25,64.48316881724924
2028-09-05,5.71799952041071
2028-09-15,419.7552887424048
2028-09-25,144.74917955685316
2028-10-05,3.94433884284046
2028-10-15,41.26851690850449
2028-10-25,129.7404644897824
2028-11-05,37.97973607971058
2028-11-15,0.9741745045113317
2028-11-25,0.017757621150537355
2028-12-05,0.00032369263152107425
2028-12-15,5.900391657914571e-06
2028-12-25,10.92650006525434
2029-01-05,10.650368222165412
2029-01-15,50.34788601222324
2029-01-25,158.9553577245656
2029-02-05,4.798672615100371
2029-02-15,11.726176306558447
2029-02-25,59.24533437112903
2029-03-05,6.7874243152127445
2029-03-15,0.1237237363730364
2029-03-25,0.0020628193399246726
2029-04-05,21.48143541557973
2029-04-15,15.528898262426447
2029-04-25,12.165136807665863
2029-05-05,0.2217507127055746
2029-05-15,16.59421931606216
2029-05-25,2.4531712585598497
2029-06-05,9.81297363980294
2029-06-15,0.17887459325702698
2029-06-25,42.720266690659244
2029-07-05,794.5520095734703
2029-07-15,98.15263002864069
2029-07-25,34.23672034712053
2029-08-05,108.399855128894
2029-08-15,100.60989631306715
2029-08-25,15.097948035886123
2029-09-05,108.50532572794995
2029-09-15,254.15612081386945
2029-09-25,16.533860147878716
2029-10-05,13.682871124977675
2029-10-15,84.57992513280252
2029-10-25,5.557067377246675
2029-11-05,0.07420075967245136
2029-11-15,0.0013525594985740407
2029-11-25,2.4654965869063354e-05
2029-12-05,11.544574508075497
2029-12-15,24.9798554302106
2029-12-25,10.635411413874056
