Date,PP01,TX01
2030/01/01,0.0,12.956262883199189

2030/01/02,0.841782345432075,14.425015743729617

2030/01/03,0.14448487663564408,13.124876634528052

2030/01/04,1.9324191563811073,11.780623748118678

2030/01/05,0.0,13.90453082674281

2030/01/06,0.0,15.705421281660389

2030/01/07,0.7090892987860038,9.52294947533543

2030/01/08,0.8898934308494127,10.418623881506884

2030/01/09,0.32156720445264625,11.693034400682222

2030/01/10,0.17876909984156253,9.688244182608425

2030/01/11,6.689913405492081,11.554080899115846

2030/01/12,8.229898462197806,11.631091363443785

2030/01/13,7.168536692469498,13.22535059104992

2030/01/14,7.154335484893082,14.447322612540164

2030/01/15,1.8655663229459942,15.102862675571718

2030/01/16,0.12646029519274457,13.685331276218673

2030/01/17,0.17098901269970643,15.803624749530977

2030/01/18,0.3919529202503326,17.252526655401912

2030/01/19,0.05544869876326288,18.119501262446853

2030/01/20,0.0,15.902246278636023

2030/01/21,0.28407885014454337,18.482091652056972

2030/01/22,0.49533987500306204,19.219913027177448

2030/01/23,22.800190972586776,17.687831132485645

2030/01/24,0.0685161357986255,15.149367047591578

2030/01/25,0.651422588868638,15.76799631474186

2030/01/26,0.34451726030264207,12.771704930003096

2030/01/27,9.736254011435475,11.972501133690011

2030/01/28,0.05300739654427128,14.235314860958596

2030/01/29,0.0,16.239517300446426

2030/01/30,0.7116888683000742,14.493416494993419

2030/01/31,8.062220895652098,16.92976265292708

2030/02/01,4.650785628712028,12.369395039892858

2030/02/02,1.0051052270426584,14.24609332855037

2030/02/03,0.0,17.161497883016544

2030/02/04,0.0,14.819944952301878

2030/02/05,0.7359747812577808,13.91203350867127

2030/02/06,2.5953307315857415,13.859950379678875

2030/02/07,1.6594963598611276,12.355970665992865

2030/02/08,0.6639795034000749,13.688127654238134

2030/02/09,0.040985299869761876,13.94803645100485

2030/02/10,3.293685316531778,15.184768173478814

2030/02/11,1.5111834826521355,15.376656328852762

2030/02/12,1.671527102834304,14.495813209083387

2030/02/13,28.126884136617235,13.386048833811035

2030/02/14,0.20204566212479172,13.603164417741135

2030/02/15,0.21765754874711565,12.127847743141947

2030/02/16,0.07670902325101062,10.825379852228775

2030/02/17,0.5934524887228336,12.594697213336572

2030/02/18,0.14195949186652748,12.723179976915416

2030/02/19,2.4326271565243114,12.0225744433171

2030/02/20,1.8739017089412568,10.338858962435278

2030/02/21,0.0,14.836920250649014

2030/02/22,0.0,16.116100437931742

2030/02/23,10.108655107726308,14.985694643060285

2030/02/24,4.671147017446695,14.091520749661505

2030/02/25,1.4569187145264348,10.41357906252931

2030/02/26,6.0809374083953776,10.096314784666722

2030/02/27,4.706867990034166,11.558012692781737

2030/02/28,0.0,15.0130497337598

2030/03/01,1.4003777741486503,13.97142450164417

2030/03/02,0.22687663823719748,14.380638140508292

2030/03/03,0.5694256872764382,15.400933637997676

2030/03/04,0.0,16.625886731450628

2030/03/05,0.0,15.61045915166131

2030/03/06,10.495108367370676,14.911100537526965

2030/03/07,0.7281371428016322,14.56183629308763

2030/03/08,0.21140320448521502,15.10341881785884

2030/03/09,0.0,16.80507520733979

2030/03/10,0.02413901671831304,14.113883502163992

2030/03/11,0.0,16.236902871029848

2030/03/12,0.0,17.2642240885176

2030/03/13,0.41576609604818815,14.01700763581233

2030/03/14,0.0,17.221692791300473

2030/03/15,0.0,19.49253911013494

2030/03/16,26.111441260260747,15.967541790166942

2030/03/17,2.2834553932996857,19.178693955999

2030/03/18,0.0,21.238307676360833

2030/03/19,0.5385806589595029,19.65119832703866

2030/03/20,0.09802200163246842,18.30412512589377

2030/03/21,0.0,20.898535328902803

2030/03/22,0.0,17.133424674456382

2030/03/23,1.1378622872786592,17.142692368476702

2030/03/24,0.4964596159199848,12.812794942938163

2030/03/25,1.3905155703999097,17.157942191067477

2030/03/26,0.5860593847752116,13.867405139149202

2030/03/27,4.169288916119014,16.077464087643655

2030/03/28,0.0,18.787269759602708

2030/03/29,0.23233537074476665,18.175792538430773

2030/03/30,12.782426537637273,18.073504595174793

2030/03/31,0.25367502534830555,19.343913484740533

2030/04/01,0.0,19.68899429285704

2030/04/02,25.847297292200853,16.64320760581297

2030/04/03,3.0934984352630774,20.71932911642113

2030/04/04,0.20534896636635983,18.7351858905837

2030/04/05,1.3182586948479704,20.037548518845558

2030/04/06,9.628098683667154,16.80188582463452

2030/04/07,12.500547643599887,16.285823190761057

2030/04/08,16.17323058309721,16.878489625832575

2030/04/09,16.357916935882827,16.80626013841033

2030/04/10,0.0,18.562833721792643

2030/04/11,0.0,19.768891696268586

2030/04/12,4.119404148301538,20.954285205417747

2030/04/13,13.31531745295808,20.79224200615545

2030/04/14,0.335143487522566,19.43700442088921

2030/04/15,12.600562045447186,18.740415151139583

2030/04/16,1.5022615312543246,18.346789368318934

2030/04/17,1.8726969216521698,18.532054338833476

2030/04/18,7.522727461377462,20.97593808597642

2030/04/19,0.9676299489814895,19.516837136235896

2030/04/20,2.8125443946474813,19.78237320448779

2030/04/21,10.651290118632524,21.780861566209303

2030/04/22,0.0,23.022781661433775

2030/04/23,0.0,22.809600326953483

2030/04/24,0.0,22.32818970081369

2030/04/25,0.0,21.48682378394466

2030/04/26,1.9043686357180933,18.80024254499172

2030/04/27,5.711978219218887,16.998948363370758

2030/04/28,0.0,20.50984645215071

2030/04/29,0.4320071343853943,17.27043071363172

2030/04/30,0.0,20.974695374341

2030/05/01,5.064384947592167,21.00939055727438

2030/05/02,11.70747483343623,20.249138014380314

2030/05/03,6.151407564812511,21.965785040281

2030/05/04,2.2618041968199396,21.60534849575872

2030/05/05,0.6079042414631052,21.861108340414457

2030/05/06,54.656481899263994,22.390103268429314

2030/05/07,16.731538150408852,23.29128813527615

2030/05/08,2.636957303503604,20.616952880463373

2030/05/09,6.530715131654312,19.054798310928906

2030/05/10,4.131941843224119,19.929510031428645

2030/05/11,2.058892435744278,22.42616269302995

2030/05/12,4.113035806060714,22.43961246932872

2030/05/13,0.0,22.817960403074206

2030/05/14,31.169933465876614,21.965746480921652

2030/05/15,5.883216856135567,24.259256865650485

2030/05/16,0.805664602865733,24.46001484164628

2030/05/17,9.211503487617591,24.51817391160388

2030/05/18,0.10872557818604799,23.632939861494098

2030/05/19,4.814640043950553,20.527425329709303

2030/05/20,1.8837193909799288,19.35428220051459

2030/05/21,8.825019333739743,23.127797239257767

2030/05/22,0.8106058020859523,24.365410366398674

2030/05/23,1.6033431782501717,23.144285693490847

2030/05/24,0.0,25.136378047512625

2030/05/25,0.0,24.499125823877097

2030/05/26,0.0,23.290300995855358

2030/05/27,2.060097993962687,20.302371472729845

2030/05/28,79.91952659816467,22.71830810669253

2030/05/29,2.000745915522366,22.506379381164404

2030/05/30,4.167884683461239,20.29623002113226

2030/05/31,5.396882181215334,21.151094476199148

2030/06/01,1.7697144709546504,20.57933921364014

2030/06/02,0.0,23.742519354308

2030/06/03,4.2251953100926425,22.43897783506745

2030/06/04,4.348060487909729,23.329464334619555

2030/06/05,8.090602106881326,24.073212127799547

2030/06/06,0.4907120211156725,24.135624380763623

2030/06/07,0.8222596399246995,23.51033253703963

2030/06/08,2.4904007232948744,25.049104736818553

2030/06/09,5.249403820244539,26.486659261488953

2030/06/10,0.6870880383183839,25.76645669615687

2030/06/11,4.036316472932329,24.45488874881498

2030/06/12,5.757851981210137,23.57022276472259

2030/06/13,4.511247254924107,20.772388644713363

2030/06/14,11.559550390673923,22.36915686090911

2030/06/15,0.0,24.39193309401327

2030/06/16,0.0,25.57573835050967

2030/06/17,4.468163381563053,23.99072662075839

2030/06/18,118.45902041344546,24.419122666970946

2030/06/19,38.1266233474557,23.504489853975752

2030/06/20,0.34476191533135436,24.679203583370377

2030/06/21,0.0,25.680328321486897

2030/06/22,0.0,25.62043024805489

2030/06/23,0.0,25.701202923329788

2030/06/24,0.0,25.87408625107834

2030/06/25,11.543439127620696,24.739406676054937

2030/06/26,11.325853150442601,24.380686735418237

2030/06/27,5.64972426748308,24.15199855409599

2030/06/28,4.8860811919946245,24.187956137657252

2030/06/29,0.6302277439226995,24.167557280633194

2030/06/30,3.138146164085795,25.45793499985584

2030/07/01,8.7537282592926,24.542636128048425

2030/07/02,42.05309930400256,23.79165396294848

2030/07/03,3.564426826315637,24.4350316829998

2030/07/04,11.539522396091732,25.067634307976775

2030/07/05,0.053472846800500434,24.941087041114653

2030/07/06,32.91026825320985,25.15728423326734

2030/07/07,0.5273911957834898,25.297341861351295

2030/07/08,16.500472966512,25.86302075872478

2030/07/09,0.0,26.48477696679975

2030/07/10,6.228898626826244,24.96539272292039

2030/07/11,0.32552886698836675,25.1224592287558

2030/07/12,0.0,26.27039483984388

2030/07/13,6.675756181856717,24.583553894372958

