Date,PP01,TX01
2040/01/01,0.0,14.920031398869181

2040/01/02,0.16799070314344236,15.803532870697243

2040/01/03,0.020747595119463277,16.36247697190565

2040/01/04,0.6773739452057325,15.691755022807671

2040/01/05,0.22353159373050616,13.467349942648958

2040/01/06,0.08849616683856434,15.916806370263835

2040/01/07,1.9935243090605455,19.13263714375565

2040/01/08,3.608527184924654,22.2845478748592

2040/01/09,19.107385983009234,17.750531049933535

2040/01/10,0.025595795870621163,20.91703429921202

2040/01/11,0.26184402224910375,17.76626969933976

2040/01/12,3.9845811771205804,14.123514223478297

2040/01/13,0.8349141725158448,14.624624409600187

2040/01/14,2.4882740749500996,13.424095054013009

2040/01/15,0.10564867113524161,15.380654636063525

2040/01/16,1.2404468382684317,18.098167568561028

2040/01/17,0.02452730188754358,18.189252313227932

2040/01/18,20.720707895959425,14.483848323310468

2040/01/19,1.737811340862474,15.529650511117774

2040/01/20,0.0,18.581003515118343

2040/01/21,0.0,17.613161064397996

2040/01/22,0.29948468125158056,13.547657164382482

2040/01/23,0.0,15.843476814098983

2040/01/24,0.0,14.076373124887267

2040/01/25,0.0,15.265518292058815

2040/01/26,0.0,15.43952535861046

2040/01/27,1.0179060789280532,10.984785361690108

2040/01/28,0.20748654057133034,13.871690788367943

2040/01/29,1.2436925018112581,14.172101190153358

2040/01/30,0.552542471565707,13.632027024044808

2040/01/31,0.11257176180669032,14.113002151549082

2040/02/01,7.248499596000574,12.935953170012342

2040/02/02,0.31353516646166996,10.312402990356897

2040/02/03,0.17915210571283818,10.991309153470269

2040/02/04,0.5432123563407075,11.39717313983401

2040/02/05,3.746062513924721,10.835402210818634

2040/02/06,0.15532813607643925,14.055205797455185

2040/02/07,1.1794589390572707,10.933495214543528

2040/02/08,0.0,12.273329836618148

2040/02/09,0.0,14.78166421928495

2040/02/10,0.0,14.455149368045417

2040/02/11,2.2707483845783614,15.237667041581405

