Date,PP01,TX01
2030/01/01,0.0,17.67298379058078

2030/01/02,0.0,18.241400400897387

2030/01/03,0.20294197962331545,18.44411788710422

2030/01/04,0.5204835860235993,15.240672273978241

2030/01/05,0.21552337449694167,15.19494517070494

2030/01/06,2.385182432389634,13.647664946400667

2030/01/07,0.13771465158829624,14.57466657545724

2030/01/08,0.47108556237509847,12.774668732059254

2030/01/09,8.40361639441156,14.270790521121244

2030/01/10,1.6218690423836453,13.847883455384766

2030/01/11,0.33129576912465947,15.532723620294538

2030/01/12,0.6296126971159998,17.825395115706204

2030/01/13,0.15263349541251425,14.937024466875279

2030/01/14,0.3845475710343621,14.00066024337244

2030/01/15,8.980190958561476,13.679879047610768

2030/01/16,2.507367537860169,13.634573300077209

2030/01/17,1.1620148309981513,16.56178958378908

2030/01/18,0.4950632399440404,16.1919818499455

2030/01/19,0.37551586812209947,16.277975452635758

2030/01/20,0.2954839845291876,17.795798970249383

2030/01/21,0.49718156267541963,15.879177121662265

2030/01/22,0.7171108078431614,19.77886779633443

2030/01/23,0.33542400981222886,21.89327168136415

2030/01/24,0.0,20.543225396662447

2030/01/25,0.0,19.43453935915591

2030/01/26,0.0,20.037508063040338

2030/01/27,0.8830572008830083,14.836985458002003

2030/01/28,0.022327450303873043,19.06068504155668

2030/01/29,0.19642341900163793,20.198590198968947

2030/01/30,0.264360502496724,15.170218181314851

2030/01/31,0.0,17.232159527544137

2030/02/01,0.6984888427251521,15.991945464310932

2030/02/02,0.11545816240754103,14.317234511541038

2030/02/03,1.355813995564947,15.020115183628707

2030/02/04,0.0010432801486208825,16.9864134599749

2030/02/05,0.0,18.776369441555236

2030/02/06,0.0,16.878550726487347

2030/02/07,0.466968535339925,17.02149184999291

2030/02/08,2.8610042836969396,18.36958260780715

2030/02/09,2.5662963728964505,14.055397209801706

2030/02/10,4.85727718196384,15.099788244525204

2030/02/11,0.029352925290772602,13.950908431209514

2030/02/12,0.17569759126345025,16.503318915853136

2030/02/13,0.3332310870863528,16.752573916692068

2030/02/14,0.22559223400119108,19.219903904037928

2030/02/15,0.7784126012436048,18.107208757027315

2030/02/16,0.5127421309099772,19.382691175882204

2030/02/17,0.30699536111059095,21.133791636179215

2030/02/18,8.547733697184613,21.44583834033817

2030/02/19,0.2352804860108375,20.344125603674417

2030/02/20,2.096568508599312,16.96585624015957

2030/02/21,0.1015384547645663,17.505883093884528

2030/02/22,0.13845560253574787,18.679604827796577

2030/02/23,0.15198152736172882,17.403250757983184

2030/02/24,0.3298943113680359,19.386659201311527

2030/02/25,0.0,18.46085809949139

2030/02/26,0.9316912562762312,16.974096814119946

2030/02/27,0.34623421016876704,16.244811806651164

2030/02/28,4.511195328782626,16.777305475760496

2030/03/01,1.1830187599662951,17.959549426201242

2030/03/02,0.8169012397641656,20.81423064042675

2030/03/03,0.05518291729632639,15.952202529395986

2030/03/04,0.050119246528701145,15.155144504768543

2030/03/05,4.855443225849586,15.805204231564913

2030/03/06,0.33400585597374327,12.645050497026762

2030/03/07,0.0,18.816011270988973

2030/03/08,3.5716970701710853,13.030312328429453

2030/03/09,0.6629140542442415,13.47763642782282

2030/03/10,0.0,17.734255893630557

2030/03/11,0.0,15.786376054016252

2030/03/12,1.2761084092739094,12.971106011042012

2030/03/13,0.0,16.210119703294797

2030/03/14,0.0,17.117248771380716

2030/03/15,0.1373924242944413,15.92014471744566

2030/03/16,0.05658631885425119,17.43203184133818

2030/03/17,1.3578808627160004,17.849919612486417

2030/03/18,0.0,20.435840243577065

2030/03/19,0.39807231726282516,15.914322426947805

2030/03/20,0.011076869187506373,17.39915456097499

2030/03/21,0.15706305897927933,22.415949847421594

2030/03/22,0.3125911563899984,20.89576635593323

2030/03/23,0.0,19.826204797145458

2030/03/24,0.0,15.5255528209819

2030/03/25,0.019339850157040192,14.194886276365008

2030/03/26,0.004461370032543698,14.091689206060774

2030/03/27,1.4988065523507472,16.244192107831328

2030/03/28,6.825825917681313,19.734525662536345

2030/03/29,0.0,22.096397937850647

2030/03/30,1.0667749940671003,21.476186888800086

2030/03/31,0.3602570488103797,16.917024122142273

2030/04/01,0.389126005544514,19.430139519595514

2030/04/02,0.2102756387623124,19.03441873055982

2030/04/03,0.706105712325197,18.974794235545414

2030/04/04,25.524118453031047,16.669345629026378

2030/04/05,11.873725874813347,18.45917796697201

2030/04/06,6.89734566051167,19.910767542997352

2030/04/07,0.0,20.78742596944316

2030/04/08,3.7222995335440303,17.713158554865203

2030/04/09,0.0,21.0240444617024

2030/04/10,0.0,22.99051022525752

2030/04/11,1.068874778818057,20.776443677148176

2030/04/12,0.0,24.95531097900967

2030/04/13,2.297655812071536,26.232457442296546

2030/04/14,57.52515811904183,23.768667244974097

2030/04/15,1.4959112470180695,21.878476132194102

2030/04/16,4.152420597964039,22.70957082624861

2030/04/17,3.593618088768073,21.785907964364963

2030/04/18,0.3422298006874787,20.076242893463018

2030/04/19,0.0,23.59721856440638

2030/04/20,13.977214605675442,21.9754281152967

2030/04/21,0.11724289319496956,22.519862842328003

2030/04/22,2.388252211070084,19.926068682462336

2030/04/23,0.0,21.902219304896366

2030/04/24,30.53489610276895,21.76256832325775

2030/04/25,0.04849299449873586,19.420748793425012

2030/04/26,10.203507682575369,20.1028976908161

2030/04/27,10.272633783352463,20.65128137727592

2030/04/28,0.6050280716593901,20.703399109129077

2030/04/29,8.266525023105022,20.126501996805125

2030/04/30,0.0,24.072066810760994

2030/05/01,4.308656391061087,21.90029860698829

2030/05/02,1.1353119902322284,22.931100815044104

2030/05/03,0.5485477694505617,23.59929412823749

2030/05/04,0.33288399221548975,27.2888531211575

2030/05/05,1.1616307172448725,22.363091126742354

2030/05/06,0.48320583201413025,23.916370054939332

2030/05/07,5.251802883470039,23.277292811659358

2030/05/08,0.5524556313671769,22.124250712398016

2030/05/09,0.21890186487171193,23.872033073208662

2030/05/10,5.87284123804017,24.22682014404905

2030/05/11,18.452978339065993,22.609857758931696

2030/05/12,2.997056596441016,25.919374394860426

2030/05/13,57.68106564286799,26.654639572676924

2030/05/14,4.897653092862018,25.02605707944037

2030/05/15,94.11778057354707,21.693976118172326

2030/05/16,0.7003431549550478,21.89892918614

2030/05/17,0.5656319285805113,23.537318045566085

2030/05/18,1.7622532427759692,23.502077052602

2030/05/19,0.0,23.674864806638812

2030/05/20,0.0,25.171511071418553

2030/05/21,0.0,25.148042824557454

2030/05/22,0.31088920891515004,24.184989885327976

2030/05/23,20.53231798757085,23.086553406500535

2030/05/24,3.4204276989169604,21.677455676432416

2030/05/25,4.417127208947975,23.438367759221034

2030/05/26,7.295133540960926,28.274385387684372

2030/05/27,7.679623983347807,27.626950922114357

2030/05/28,2.618487799990376,25.30624042625923

2030/05/29,0.7655994485808714,26.344248830586064

2030/05/30,0.9621116918137337,26.58940741189585

2030/05/31,64.65883341157081,24.647815263531548

2030/06/01,2.173154812107403,25.257437851328525

2030/06/02,1.1381914263648136,23.437732871566897

2030/06/03,102.58639300196533,22.884754280323055

2030/06/04,0.0,25.345438953515455

2030/06/05,0.8238011922211022,24.017324406448637

2030/06/06,5.844267161868766,25.42066451587878

2030/06/07,8.912487171272709,23.933186429826634

2030/06/08,8.77242332774668,21.949682057651238

2030/06/09,2.1386915671262066,22.226295618788694

2030/06/10,125.91897032280754,23.98782653048965

2030/06/11,2.2579922483497366,24.862759731706806

2030/06/12,0.4608565137955654,25.18241209128141

2030/06/13,0.3936925518130954,25.687978292080704

2030/06/14,12.84075054705822,25.837320367038643

2030/06/15,0.0,26.161104142123644

2030/06/16,0.7407662277188859,25.263376576578196

2030/06/17,6.357831878820578,26.30838792482018

2030/06/18,16.483416718223115,24.949713828402068

2030/06/19,0.7418392502728793,25.611310897971183

2030/06/20,0.24690017240517462,26.41225609333862

2030/06/21,0.0,27.075840983072126

2030/06/22,0.0,28.090462413042406

2030/06/23,0.0,28.475094567354464

2030/06/24,10.658449770252385,27.89428629440182

2030/06/25,6.190867951496444,28.55507776225641

2030/06/26,0.0,27.742748752800615

