Date,PP01,TX01
2050/01/01,0.0,11.375365907174894

2050/01/02,1.110113343352669,12.013700392969849

2050/01/03,0.5501430224707509,14.97764602057253

2050/01/04,0.4166022600709127,15.290618840210627

2050/01/05,0.08441425915021085,10.688311093376004

2050/01/06,0.04678596917685664,12.954017768486484

2050/01/07,0.0,15.111558323380537

2050/01/08,3.3998000381520566,13.606827155969317

2050/01/09,1.438381247101653,13.415213344339003

2050/01/10,8.359473754288436,14.942946535544385

2050/01/11,0.002874772209420698,12.381176991307255

2050/01/12,0.0,16.225996102493035

2050/01/13,0.19808746596068402,14.354185889190557

2050/01/14,0.6551621380026872,14.670189576795812

2050/01/15,3.5005595544575945,14.308353220126534

2050/01/16,0.009271737775243979,13.935015939874207

2050/01/17,0.060333218215891715,13.811136124407783

2050/01/18,4.777209353332285,11.856897351620209

2050/01/19,0.17022754922305086,14.270993865423781

2050/01/20,0.0,17.436653209916397

2050/01/21,0.9938703045819901,13.520339525919214

2050/01/22,1.7471337386211723,14.34094277822213

2050/01/23,0.05697094671882097,19.86836764598672

2050/01/24,3.2047694291880444,19.062330286578053

2050/01/25,0.0,16.840174638863367

2050/01/26,0.0,14.556835203745967

2050/01/27,0.136971014402782,12.658877936821883

2050/01/28,0.2728371509203383,14.3379799080257

2050/01/29,60.99986633399711,13.333946902876818

2050/01/30,0.271602402810853,13.424694068318136

2050/01/31,2.124362880699712,15.964154272122634

2050/02/01,1.5215311845855026,15.356432430775113

2050/02/02,0.0,17.03277244281136

2050/02/03,0.16691191895153992,15.85979449762823

2050/02/04,0.0,17.244879272707543

2050/02/05,0.0,15.372229903546765

2050/02/06,0.0,16.280760562295928

2050/02/07,1.3709371322868222,13.486520548167395

2050/02/08,0.14622079830897244,13.108419377891494

2050/02/09,1.4194432793562164,13.766554061785023

2050/02/10,4.165221308601703,13.905554971003088

2050/02/11,0.7662664680342197,16.330979994410264

2050/02/12,0.5873980985537501,15.154716194305376

2050/02/13,0.023596955010808083,12.543878336017482

2050/02/14,18.40684998941097,11.67611942616215

2050/02/15,0.49252638866733733,10.239586577183914

2050/02/16,9.86296441279509,11.52533097577091

2050/02/17,0.11834876922405273,13.453546381712195

2050/02/18,0.0,16.532272113784327

2050/02/19,0.0,17.955870599601546

2050/02/20,0.0,17.905446904940163

2050/02/21,0.0,15.487641554080017

2050/02/22,0.0,15.904867608315566

2050/02/23,0.0,15.801496060421183

2050/02/24,0.0,17.965891115202727

2050/02/25,0.0,18.568028749140787

2050/02/26,22.645730827044996,14.653099676085155

2050/02/27,0.7819803438573212,14.078945192661948

2050/02/28,17.00335882407538,14.321309421603187

2050/03/01,0.26999939874060536,17.845229687254957

2050/03/02,0.16521069114591694,17.58934427750703

2050/03/03,1.7482505662130328,18.729676464116825

2050/03/04,0.7039634314318794,17.873413340419237

2050/03/05,0.056343715837551614,18.350068643320423

2050/03/06,0.0,17.4720751907792

2050/03/07,0.0,20.494491675188

2050/03/08,0.0,19.8393373236117

2050/03/09,0.0,19.476604530550073

2050/03/10,0.0,19.55231828807405

2050/03/11,0.0,17.14376964283084

2050/03/12,107.29340855912994,15.372757304390424

2050/03/13,0.0,17.892078687688247

2050/03/14,0.0,16.748016160235146

2050/03/15,0.0,15.980901795730428

2050/03/16,27.964486889589512,12.366179303851503

2050/03/17,8.254156743895292,16.314345971938035

2050/03/18,54.24645471434735,15.611388547142495

2050/03/19,0.8011421108844714,16.751960065604347

2050/03/20,0.074089876057471,15.875788953309005

2050/03/21,41.36962854677572,14.265988381933774

2050/03/22,0.4899040956314731,12.477851868159043

2050/03/23,4.901283853901662,14.559450146323769

