Date,PP01,TX01
2040/01/01,0.0,14.735846156028687

2040/01/02,0.30143512518868953,10.424427138222612

2040/01/03,0.11933205198889728,11.501458888910703

2040/01/04,0.029089383449947326,10.335342220915887

2040/01/05,0.0,13.94015114586223

2040/01/06,2.989715915568363,11.659366853796461

2040/01/07,0.24998274901325207,13.254063704829655

2040/01/08,0.815026868565165,10.126790001093903

2040/01/09,3.947721703896862,11.349800501762076

2040/01/10,0.3206259145674305,13.097121001785375

2040/01/11,0.0,15.42974167600112

2040/01/12,0.0,13.375884336166614

2040/01/13,1.4046296184805724,10.893889579926979

2040/01/14,0.0,13.539800428252867

2040/01/15,0.0,15.316918252029273

2040/01/16,1.5222748769349177,12.297275355395778

2040/01/17,0.22772347956641129,12.94953475151378

2040/01/18,0.1669529442683069,14.386555703130334

2040/01/19,0.17231021250156509,16.183665195397516

2040/01/20,0.020139776457745912,15.5893722209351

2040/01/21,0.1215715256338228,13.667706581490444

2040/01/22,12.184433736552789,17.86657355724407

2040/01/23,0.195760690265502,15.88832628465368

2040/01/24,1.9154728671195471,11.76846640933987

2040/01/25,7.6208857359319255,11.580331571530184

2040/01/26,0.0,14.66829389085948

2040/01/27,0.0,15.527407087642255

2040/01/28,0.14008150340157394,16.48719497607797

2040/01/29,0.1273229575516714,15.478311954590911

2040/01/30,0.01469137516342066,17.39620682229409

2040/01/31,25.027452202263987,14.895316027935156

2040/02/01,0.23727970775126217,15.991256816558572

2040/02/02,0.5211915213677009,13.661496722776512

2040/02/03,1.0596792652225904,14.076158234999104

2040/02/04,1.1476879129930033,15.387774058281847

2040/02/05,13.914283985634643,17.143959592641416

2040/02/06,0.0,16.675257731635195

2040/02/07,0.0,15.660577153695947

2040/02/08,0.9332944243059516,12.291086044444747

2040/02/09,0.0,12.009002498229611

2040/02/10,0.0,15.46315800957911

2040/02/11,57.27542277363751,10.72361822439173

2040/02/12,0.4695128561434827,11.416236778352411

2040/02/13,0.7319665253462423,13.830124373484633

2040/02/14,0.4994688251894897,16.618466869554602

2040/02/15,4.14210753408602,15.181833023786584

2040/02/16,0.0,16.957528676012657

2040/02/17,5.728618362075829,16.17725847621039

2040/02/18,0.0,18.103398730830286

2040/02/19,0.0,18.676360520327655

2040/02/20,0.0,16.80933381228267

2040/02/21,12.137716810312256,17.033225392205136

2040/02/22,17.814014518933693,13.510867985262978

2040/02/23,4.992397992261226,15.187908056842666

2040/02/24,0.1148638485939189,13.629871663299555

2040/02/25,1.2354033884981601,17.437769548864622

2040/02/26,0.0,20.130853506712914

2040/02/27,0.0,19.904808879438807

2040/02/28,0.0,19.64615324194638

2040/03/01,0.0,16.25885123838508

2040/03/02,0.0,14.673480116186223

2040/03/03,0.0,18.319798982456838

2040/03/04,50.03699790067399,14.329778512398201

2040/03/05,0.36291330481879064,14.291316862388877

2040/03/06,0.11458752637888354,15.39502109705397

2040/03/07,0.0,18.625240707180527

2040/03/08,0.0,19.67744387913936

2040/03/09,0.0,21.890930382944994

2040/03/10,0.0,21.515090737427574

2040/03/11,0.0,21.882321840161076

2040/03/12,0.0,21.620030338309345

2040/03/13,0.031557170009941356,18.891113017872602

2040/03/14,3.2147033340950557,19.510975293492873

2040/03/15,0.694784179975354,22.761641103229426

2040/03/16,0.6369945363308569,20.844042988026306

2040/03/17,0.5275936178000066,17.492120915951922

2040/03/18,30.790772040421437,16.078441740519846

2040/03/19,0.0,20.18514471987872

2040/03/20,1.5900455821455568,15.288487532625858

2040/03/21,0.4707994920002304,16.01407327951188

2040/03/22,0.056521146688452255,15.806307481524195

2040/03/23,12.246983685313396,16.89461522417211

2040/03/24,0.0,20.118769254834344

2040/03/25,0.1473632802586444,15.568036195276578

2040/03/26,0.02520045121022652,16.06766997659483

2040/03/27,0.31210399299333,16.519140834952275

2040/03/28,6.269530897035595,19.05157749080182

2040/03/29,0.0,18.022082019218473

2040/03/30,2.128500088361874,16.979265604990683

2040/03/31,0.008492693060680059,18.628359289781034

2040/04/01,11.273313090872813,17.75766544768782

2040/04/02,6.627544697236506,18.97564518092905

2040/04/03,0.0,18.872731580707686

2040/04/04,0.0,17.123273358816782

2040/04/05,0.0,18.684304472635116

2040/04/06,0.5297996052344315,14.789545192052692

2040/04/07,0.0019591009609808644,15.274818494925679

2040/04/08,5.026042838688147,13.103944445628553

2040/04/09,0.6595292707925056,16.684932219693785

2040/04/10,12.209860643834267,15.251707308599403

2040/04/11,0.0,20.758701611340673

2040/04/12,0.0,22.07297294353161

2040/04/13,0.0,22.566560226652605

2040/04/14,0.0,20.76674482899107

2040/04/15,2.9188329254512513,16.98281364719342

2040/04/16,0.9323096979411286,18.960833062408312

2040/04/17,16.533158441881987,17.857409878833337

2040/04/18,3.4869247509477703,20.156948152904263

2040/04/19,0.0,19.164269244423807

2040/04/20,0.6721004645188844,20.192375191895774

2040/04/21,0.0,22.80143914579574

2040/04/22,0.0,21.94112653918705

2040/04/23,0.0,23.428980215815955

2040/04/24,0.10119082578976302,22.83084325578833

2040/04/25,17.825660488668927,20.757750770119976

2040/04/26,1.6830702815221228,20.330097827532825

2040/04/27,1.5667416766217757,20.064211855629072

2040/04/28,1.564662225847724,20.04616076083598

2040/04/29,1.7037486422674804,23.212613887650697

2040/04/30,10.523482461611895,19.622304240964635

2040/05/01,2.101328102969403,18.392464159312656

2040/05/02,0.4849926743491686,20.3934657998686

2040/05/03,54.09190940444498,23.95045825921948

2040/05/04,3.6631216629578747,26.31191018938819

2040/05/05,0.0,25.52475908972927

2040/05/06,21.941651992064926,22.471590898206163

2040/05/07,5.41435732830748,22.936783988693627

2040/05/08,0.0447432321379673,23.899564421771053

2040/05/09,0.624601334930046,25.007806351685556

2040/05/10,10.138480559897994,23.958401461705225

2040/05/11,11.587874984483445,21.31672045812174

2040/05/12,0.02647437228352832,21.88252085772119

2040/05/13,0.0,22.7148998902607

2040/05/14,0.0,22.554420583456277

2040/05/15,3.3841704814704983,22.010271143618212

2040/05/16,0.004896117136637713,22.408587934989534

2040/05/17,4.680103719986238,23.833680451381614

2040/05/18,0.0,23.139845497030787

2040/05/19,0.0,25.033413166077395

2040/05/20,0.0,25.411506373720247

2040/05/21,0.0,26.09307472254841

2040/05/22,0.0,24.717559170945563

2040/05/23,0.004353454816883986,23.212976944440324

2040/05/24,26.494271952682755,22.441034781851883

2040/05/25,2.8634098007053495,22.427633911257978

2040/05/26,4.191531283875802,21.64157600992115

2040/05/27,14.394850540189395,21.937342938815707

2040/05/28,42.76783822355152,23.607396483636684

2040/05/29,46.00762666170683,24.532443363017883

2040/05/30,8.32777347035389,24.720413462559044

2040/05/31,6.124807887285218,22.651143389559124

2040/06/01,0.43008499159174,23.34900274828399

2040/06/02,0.0,23.86138423891102

2040/06/03,0.0,23.312926322632805

2040/06/04,0.0,23.493324339775704

2040/06/05,1.8672915472080203,22.10789681564706

2040/06/06,16.461705283417846,22.130677810118947

2040/06/07,27.307757661946134,24.515834847177896

2040/06/08,0.0,24.966866951632316

2040/06/09,0.3262569335468628,24.419350097445346

2040/06/10,3.4209937184232806,22.993539439664254

2040/06/11,1.581758122279692,23.357419078683176

2040/06/12,2.8019258663914903,23.121243948482082

2040/06/13,1.079817822669683,24.39860477331084

2040/06/14,3.558127284413005,26.09585658347581

2040/06/15,0.0,26.528718369124455

2040/06/16,0.0,26.50600937439405

2040/06/17,13.912214509390115,24.17758739834658

2040/06/18,1.1193142646602814,25.670566161359776

2040/06/19,9.991384937838907,24.33483701407877

2040/06/20,2.1789501231561332,25.17661423586124

2040/06/21,0.0,25.996998770205057

2040/06/22,3.4607145897382927,26.073527207128404

2040/06/23,11.373901391077199,25.410676000854384

2040/06/24,0.9598433523996899,25.368142513270126

2040/06/25,5.201864444661265,25.427490815197004

2040/06/26,0.3778060037569214,25.503505951905332

2040/06/27,3.8222286979617226,25.800866081378814

2040/06/28,4.862342434544767,25.374478274241614

2040/06/29,8.205102384231306,25.534973608382085

2040/06/30,0.0,25.727760106399362

2040/07/01,6.923860938654221,23.704288504596256

2040/07/02,3.4149792224582534,25.15044749685582

2040/07/03,0.13108974222931075,25.43987030720497

2040/07/04,2.3098416236832757,25.11193175902746

2040/07/05,2.8698811864786347,25.376842905567383

2040/07/06,0.0,26.376495281506756

2040/07/07,0.48453460046554864,25.954178852607

2040/07/08,10.372944735933654,25.9742699582105

2040/07/09,3.149477107604008,25.428850837606436

2040/07/10,3.5080421089871083,25.123790740230895

2040/07/11,0.2048976731502709,25.427979051413335

2040/07/12,0.6615239257431812,24.8107646972625

2040/07/13,77.9008148826971,25.58643395637562

2040/07/14,0.0,26.84914056671269

2040/07/15,0.0,26.938585575285558

2040/07/16,1.511592237683947,25.292306571700724

2040/07/17,15.307380211007596,24.778713206203065

2040/07/18,0.0,26.36647332289591

2040/07/19,0.44361750644099807,25.39681615191224

2040/07/20,0.6630382590515999,25.13101241683633

2040/07/21,0.8897135852019378,24.887571119574105

2040/07/22,0.598354824578279,25.675537461131245

2040/07/23,3.0071609326851494,25.25404810344105

2040/07/24,0.0,26.467040350493892

2040/07/25,7.077822644231838,25.710920643017488

2040/07/26,1.461457673432515,25.787333131705065

2040/07/27,0.0,27.04363765257144

2040/07/28,0.0,26.89139822706399

2040/07/29,0.0,26.7619078302317

2040/07/30,0.665849196742812,26.12614974710193

2040/07/31,0.029238418935772798,26.281420011506167

2040/08/01,0.2771899602833617,26.56845021605915

2040/08/02,3.2918389770535224,26.357919279536745

2040/08/03,16.560089268815595,26.35578366598498

2040/08/04,0.0,27.255369727994974

2040/08/05,0.0,27.216105990292593

2040/08/06,18.194391189520825,26.23637459750633

2040/08/07,0.810512584146508,25.356171350588284

2040/08/08,0.104939041751153,25.426663674816457

2040/08/09,3.348827628326504,25.87719170622718

2040/08/10,312.74159869085173,25.690966508147177

2040/08/11,0.5725127360150163,25.978300209720732

2040/08/12,0.45385372346128483,25.95030099042057

2040/08/13,305.94758126333477,26.2919584837416

2040/08/14,11.997804350934896,26.147954787409184

2040/08/15,0.0,27.40217796218567

2040/08/16,0.0,27.00486691048388

2040/08/17,0.0,27.269439562718286

2040/08/18,0.0,27.07667313470393

2040/08/19,0.0,27.042033037644206

2040/08/20,8.39340283823079,26.89762768541778

2040/08/21,0.0,27.673697020453652

2040/08/22,0.0,27.827757569697518

2040/08/23,2.5911211984513276,26.94295727803694

2040/08/24,0.0,27.071805181685356

2040/08/25,0.0,26.283444570656453

2040/08/26,0.0,26.69951302119199

2040/08/27,0.7600667238558337,25.882434498112453

2040/08/28,3.0447402962529853,25.81921109591095

2040/08/29,1.9072207352771906,26.407847080348603

2040/08/30,0.0,27.1468956844627

2040/08/31,0.0,27.278322848493197

2040/09/01,0.0,26.306648606885414

2040/09/02,0.0,27.528070363629972

2040/09/03,3.838925063055771,27.1668849378542

2040/09/04,0.0,26.41773216397449

2040/09/05,0.0,23.8777791009202

2040/09/06,0.0,24.59992595625132

2040/09/07,0.0,24.365894707513704

2040/09/08,0.0,24.64489612718676

2040/09/09,0.5542205382172832,24.89720947892615

2040/09/10,4.8242221395123845,24.30849516872278

2040/09/11,5.073248157758684,25.614070910338725

2040/09/12,1982.80412596908,26.45990990758822

2040/09/13,0.5756946338341958,26.498327281985105

2040/09/14,0.0,25.44492594379574

2040/09/15,0.0,24.53278444663402

2040/09/16,0.0,25.242315165241237

2040/09/17,0.0,27.03729394515767

2040/09/18,0.0,27.300864676323148

2040/09/19,5.779108665876993,27.24574140265991

2040/09/20,2.1564958563822967,25.968574704531544

2040/09/21,1.2648234251743709,22.8993145447142

2040/09/22,0.21499494507712555,24.275739969799222

2040/09/23,0.5162143641395563,25.020965533088216

2040/09/24,14.819520997588008,25.080914049950884

2040/09/25,0.0,24.066736128113952

2040/09/26,0.0,22.88273347387511

2040/09/27,1.275637654694107,21.643296341314333

2040/09/28,1.100581295990839,24.367152347756818

2040/09/29,15.26109334271957,25.85145424630951

2040/09/30,10.613121288945932,26.145304716044084

2040/10/01,0.0,24.564938516688724

2040/10/02,0.46329438155299674,23.664329682215673

2040/10/03,0.46897415684050303,22.107886159238205

2040/10/04,0.4057451266767029,24.73443329265251

2040/10/05,8.112407983295148,24.81253070449414

2040/10/06,4.983684515914453,27.013246120500714

2040/10/07,75.10573873962146,26.91326492439122

2040/10/08,0.5814711157239427,24.536575939688273

2040/10/09,0.08019476793013436,24.841767913696884

2040/10/10,0.0,25.090569926024447

2040/10/11,13.767689570879515,23.671161991896977

2040/10/12,23.500175553968756,22.332676087101234

2040/10/13,3.0366802985212886,23.60883485066838

2040/10/14,11.634849128676377,20.660420304733925

2040/10/15,0.3110358738297395,21.718208101933733

2040/10/16,0.07891983574901237,22.795395291193262

2040/10/17,0.0,22.329309598836257

2040/10/18,0.0,21.69668414798409

2040/10/19,0.0,21.73127254085536

2040/10/20,0.0,21.774338179193442

2040/10/21,0.0,22.27666646760234

2040/10/22,87.27145304413631,22.541058764210764

2040/10/23,0.6974483664108868,24.09130757059177

2040/10/24,0.551116874537794,23.45745045780821

2040/10/25,11.069447281784424,23.307024597932685

2040/10/26,0.24871424562230687,23.923537037528668

2040/10/27,0.14696618364302763,23.977634205809103

2040/10/28,5.587438521842142,23.37258897335299

2040/10/29,0.05708318677713921,23.099937886914994

2040/10/30,3.366884825778808,23.082219407886853

2040/10/31,1.369595597143074,23.856315946640194

2040/11/01,0.0,23.549950037690706

2040/11/02,0.0,23.18499646498177

2040/11/03,0.0,20.71997970529327

2040/11/04,1.241275877099648,17.621828812854034

2040/11/05,1.0232044490979042,19.28816642522776

2040/11/06,1.67538438648094,18.95405863636857

2040/11/07,0.27356399426033,17.783433966702212

2040/11/08,0.9826535589949644,19.492203823001628

