Date,PP01,TX01
2030/01/01,0.0,15.965013684566955
2030/01/02,0.0,20.32020497900599
2030/01/03,0.0,19.836858377855872
2030/01/04,0.0,22.057245542772243
2030/01/05,0.3052597267592026,18.392092652518066
2030/01/06,6.16099756598581,19.762968533762624
2030/01/07,2.2263429485855877,17.871497440571844
2030/01/08,0.0,20.047809711058527
2030/01/09,10.609274919884657,17.072027385555728
2030/01/10,20.01498957252307,14.540329043261783
2030/01/11,0.0,17.14521390497528
2030/01/12,0.0,22.729552790729763
2030/01/13,0.0,20.47178676922981
2030/01/14,0.0,18.7100593137909
2030/01/15,0.0,16.238718206240357
2030/01/16,0.0,18.465623643568534
2030/01/17,0.0,20.09399734754672
2030/01/18,0.0,19.447620142667255
2030/01/19,0.0,18.936785694148288
2030/01/20,0.0,18.23843743018146
2030/01/21,0.0,18.51332420854942
2030/01/22,0.0,16.244537182355774
2030/01/23,8.66883211106368,11.421939584757041
2030/01/24,1.5941365967889787,13.607589032283643
2030/01/25,0.0,14.726003551396726
2030/01/26,0.0,14.262688066529234
2030/01/27,0.0,13.06127278751925
2030/01/28,0.0,17.062476304738897
2030/01/29,7.268544603930609,16.953004072936075
2030/01/30,0.0,18.03278046710561
2030/01/31,0.0,19.63371705829255
2030/02/01,0.0,19.556946661060927
2030/02/02,0.46357136869302257,19.39422025268277
2030/02/03,0.0,21.43306233728972
2030/02/04,3.4330011971625303,18.931241212732388
2030/02/05,11.197558136202398,14.924378604636912
2030/02/06,16.458760343482652,13.721246878721573
2030/02/07,4.434649340135827,14.33070132940125
2030/02/08,0.0,17.29307293057059
2030/02/09,0.0,15.694958969069404
2030/02/10,0.0,14.763747729828326
2030/02/11,17.67671327685106,16.472310137215278
2030/02/12,2.7800217065275716,14.082730668251106
2030/02/13,0.0,17.408585561437494
2030/02/14,0.0,16.9157899302218
2030/02/15,0.0,15.993187751483473
2030/02/16,0.0,16.14498824032435
2030/02/17,0.0,16.551868328975292
2030/02/18,0.0,16.138395504204272
2030/02/19,13.942538812958816,12.002623218878878
2030/02/20,3.7871072474952228,13.282393158723828
2030/02/21,0.0,16.200745647962453
2030/02/22,32.64150164638903,12.122062689620064
2030/02/23,25.587354822098302,10.450487502691512
2030/02/24,3.923150406140959,10.030184108093257
2030/02/25,0.0,14.467553084616142
2030/02/26,0.0,13.542341183049983
2030/02/27,0.0,14.294971597510848
2030/02/28,0.0,15.754589003582776
2030/03/01,2.6425866693803948,14.487341568908537
2030/03/02,0.0,15.881872668418088
2030/03/03,0.0,14.065525997953323
2030/03/04,0.0,14.521323915730807
2030/03/05,0.0,16.82514924348222
2030/03/06,2.168845916392189,14.746558212940736
2030/03/07,8.289257095165086,14.929064167311946
2030/03/08,0.0,14.709296585332956
2030/03/09,0.0,13.715956829039698
2030/03/10,0.0,14.978863066187436
2030/03/11,0.0,17.353682034949017
2030/03/12,0.0,18.958656422286804
2030/03/13,0.0,19.002063601947135
2030/03/14,0.0,18.19204743868435
2030/03/15,0.0,17.540530270281497
2030/03/16,34.450332913898364,13.068295320666017
2030/03/17,0.0,16.179902656458054
2030/03/18,0.0,16.026393093824243
2030/03/19,22.51352099658413,15.3549545163924
2030/03/20,2.535007609492666,16.442334783028418
2030/03/21,6.139822798152257,17.082778515623332
2030/03/22,6.021324383334428,15.480009518051618
2030/03/23,8.781046063279394,17.191677767902686
2030/03/24,0.0,20.804212502626434
2030/03/25,0.0,18.324018306829903
2030/03/26,0.0,19.20440718487014
2030/03/27,5.908366268382079,18.124655568945546
2030/03/28,8.178409959156278,17.063514984140777
2030/03/29,0.0,17.41756231161558
2030/03/30,0.0,18.568702102343757
2030/03/31,0.0,19.253113588768784
2030/04/01,2.1722481774322726,19.198988458776892
2030/04/02,6.958937043779346,19.920043762260043
2030/04/03,0.0,19.596071995168845
2030/04/04,0.0,22.548245258273365
2030/04/05,22.632671947440315,20.420635285436813
2030/04/06,0.0,23.115509925390874
2030/04/07,0.0,22.25777008169547
2030/04/08,0.0,24.744131193529032
2030/04/09,0.6712182189589739,21.600474057179554
2030/04/10,35.64164457032576,18.902016501114684
2030/04/11,4.115305960322974,19.671942908616167
2030/04/12,6.22626233060584,20.43881625306259
2030/04/13,1.9897780346451195,18.615292170898154
2030/04/14,0.5592372607555098,16.35536357104658
2030/04/15,2.335308884605859,16.820213677799693
2030/04/16,0.00032853454391357136,20.24399593789646
2030/04/17,131.66363775202777,20.430808276409262
2030/04/18,2.8871303276939067,19.725120247185163
2030/04/19,0.0,20.44021334444024
2030/04/20,0.0,20.654720975871022
2030/04/21,0.0,22.027727277091753
2030/04/22,8.668828629207416,22.39598382363138
2030/04/23,0.14530648919951072,21.136909277865502
2030/04/24,0.0,26.234477114977487
2030/04/25,0.029191470396619557,24.760173581419316
2030/04/26,1.5842739435995745,22.708021097703995
2030/04/27,0.0,23.750890633153666
2030/04/28,8.196657835945853,20.442193535780646
2030/04/29,0.0,24.99042345908178
2030/04/30,0.0,23.705715422135857
2030/05/01,0.0,24.782134728072275
2030/05/02,32.06411548410037,22.16140750152085
2030/05/03,0.0,23.94640949177173
2030/05/04,0.0,25.426025630141005
2030/05/05,0.0,23.118098934773364
2030/05/06,4.920939953138824,20.43041777360746
2030/05/07,26.04016893315124,21.449044630866563
2030/05/08,0.0,24.89209582256105
2030/05/09,6.620785305678868,24.14965439685937
2030/05/10,104.87602148922866,22.30041551844433
2030/05/11,0.0,25.818658619665857
2030/05/12,0.0,25.674063959887377
2030/05/13,0.0,25.935399429209394
2030/05/14,0.0,26.39919427005258
2030/05/15,0.0,27.001485068448343
2030/05/16,3.964427492965505,25.425009566155335
2030/05/17,15.960918183663887,25.96666492152385
2030/05/18,0.0,28.603220386709967
2030/05/19,0.0,28.352684567892943
2030/05/20,0.0,26.67067426950195
2030/05/21,0.0,28.016128150200906
2030/05/22,0.0,26.8370509268185
2030/05/23,0.0,26.262586227149388
2030/05/24,0.0,25.957779395350798
2030/05/25,0.0,27.00726426633808
2030/05/26,0.0,26.094661841086985
2030/05/27,0.0,24.892051721540312
2030/05/28,0.0,23.841507473426397
2030/05/29,0.0,25.23729837112813
2030/05/30,0.0,24.667017641678097
2030/05/31,0.0,24.70515734363499
2030/06/01,0.0,25.207947740367825
2030/06/02,27.302036076490733,24.752852883411578
2030/06/03,0.18935829957457487,25.965135289592258
2030/06/04,0.0,26.91610683655708
2030/06/05,0.0,27.207548148834054
2030/06/06,0.7304638552034839,24.151893927720575
2030/06/07,0.0,27.5394805362227
2030/06/08,0.0,27.698300679457226
2030/06/09,0.0,26.77710430116827
2030/06/10,0.0,27.084516981122373
2030/06/11,0.0,27.283908192048965
2030/06/12,0.0,27.259667058698057
2030/06/13,0.0,28.26573559102954
2030/06/14,4.984079450400543,27.083299184423485
2030/06/15,30.20053449537771,27.063488950117094
2030/06/16,6.055586043651599,27.132330686666158
2030/06/17,24.98161496993019,27.482675522331864
2030/06/18,53.88913642429315,27.565581494580268
2030/06/19,0.0,28.522964692430303
2030/06/20,0.0,27.85710693600458
2030/06/21,0.0,28.515367830073973
2030/06/22,0.0,28.92319464515957
2030/06/23,7.581308747875508,25.967714422552095
2030/06/24,0.5249045453726466,26.352699156265956
2030/06/25,2.7594889801712634,26.307866280505387
2030/06/26,0.0,28.18919585195157
2030/06/27,0.0,28.179409954122224
2030/06/28,0.0,28.098360218775614
2030/06/29,0.0,28.198806030140872
2030/06/30,0.0,28.911214726812947
2030/07/01,0.0,29.114063896351094
2030/07/02,0.022423395574329114,26.5874905810651
2030/07/03,0.0,28.615398185097973
2030/07/04,0.0,29.71210239893551
2030/07/05,0.0,29.121621941390526
2030/07/06,0.0,29.4405737594602
2030/07/07,0.0,30.046431427087647
2030/07/08,0.0,28.947870839266137
2030/07/09,0.0,29.165777350489307
2030/07/10,0.0,29.15844797455624
2030/07/11,0.0,28.807364957964044
2030/07/12,0.0,28.629771641988185
2030/07/13,0.0,29.940800718875987
2030/07/14,0.0,29.783807397753453
2030/07/15,0.0,29.94139224758203
2030/07/16,20.833671048891233,28.158253589757688
2030/07/17,0.0,29.753296200382657
2030/07/18,0.0,29.81850063064035
2030/07/19,0.0,29.952993046573674
2030/07/20,0.0,29.723724356129274
2030/07/21,0.0,30.075428165754442
2030/07/22,17.36792408860172,28.212713461419145
2030/07/23,4.782355077137504,28.37345994780876
2030/07/24,0.0,29.7507783479945
2030/07/25,0.0,29.66541317745094
2030/07/26,0.0,30.04828463933945
2030/07/27,0.0,29.753011023690167
2030/07/28,0.0,29.451785991402346
2030/07/29,0.0,29.515257837749882
2030/07/30,0.0,29.131877185263644
2030/07/31,0.0,29.073854166800437
2030/08/01,61.10152922241755,28.21936479550383
2030/08/02,0.0,29.524206403485614
2030/08/03,0.0,29.469267465347773
2030/08/04,0.0,29.494739457951187
2030/08/05,0.0,29.30569475502179
2030/08/06,5.8301751134136195,27.89651213571326
2030/08/07,25.660374565670416,28.090059304149822
2030/08/08,7.349010760618872,28.576515923515615
2030/08/09,34.12741153114504,28.382904998438637
2030/08/10,69.09783517602844,28.040554644139554
2030/08/11,24.110104715678624,27.37855553372312
2030/08/12,1.4443124821519149,28.007298729749152
2030/08/13,0.0,29.393626717115996
2030/08/14,0.0,29.34816254119031
2030/08/15,0.0,29.43782997890574
2030/08/16,0.0,29.901489385904416
2030/08/17,0.0,29.951995739200875
2030/08/18,0.0,29.207441307363418
2030/08/19,0.0,28.649477419462816
2030/08/20,0.0,28.136651109356148
2030/08/21,0.0,27.139424366913424
2030/08/22,0.0,27.613823637080955
2030/08/23,0.0,27.676300670276635
2030/08/24,0.0,28.261710045068597
2030/08/25,0.0,27.374693467047344
2030/08/26,0.0,27.8110951671265
2030/08/27,0.0,28.125671603494624
2030/08/28,0.0,27.596154400014274
2030/08/29,0.6806339285162774,26.65012540234255
2030/08/30,3.6295079750089605,26.522627290546193
2030/08/31,0.0,28.731329586995546
2030/09/01,0.0,28.532901080696565
2030/09/02,0.0,27.376519009347486
2030/09/03,0.0,26.843689929848292
2030/09/04,0.0,27.511040879474816
2030/09/05,0.0,27.589891433830246
2030/09/06,9.763750969350784,27.48146231719545
2030/09/07,12.553762460878058,26.829023299962504
2030/09/08,0.0,27.98192841444694
2030/09/09,0.0,26.140231974886603
2030/09/10,0.0,26.453179496118782
2030/09/11,8.614283020976213,26.376237645521627
2030/09/12,0.0,27.58897944698365
2030/09/13,0.0,26.15508375150234
2030/09/14,5.903568442153731,25.062672554642774
2030/09/15,0.0,26.465488368889485
2030/09/16,0.0,25.372292407471956
2030/09/17,0.6008541484821461,25.729647049439716
2030/09/18,1.5487812115657282,25.577960500358706
2030/09/19,51.13570639122519,25.361585859605775
2030/09/20,0.0,26.477624729126305
2030/09/21,0.0,27.180366689684384
2030/09/22,0.0,25.78701925389831
2030/09/23,0.0,26.474000306365777
2030/09/24,28.444737582197877,26.15099364748151
2030/09/25,6.092247813462011,24.98666966739093
2030/09/26,0.0,27.77245560627101
2030/09/27,0.0,27.293769587780638
2030/09/28,0.920209302648863,25.3766466471253
2030/09/29,0.0,24.80091293785299
2030/09/30,0.0,25.59255335681091
2030/10/01,0.0,23.62729106512649
2030/10/02,0.0,23.100028502918235
2030/10/03,0.0,24.63135071895149
2030/10/04,0.0,23.933693553212972
2030/10/05,0.0,26.59403980244913
2030/10/06,0.0,26.587174524891395
2030/10/07,0.0,25.05299952538065
2030/10/08,0.0,27.14187197325474
2030/10/09,0.0,27.013804961335435
2030/10/10,0.0,26.142133468300074
2030/10/11,18.44780025018619,24.70870830547776
2030/10/12,0.0,25.62392950837339
2030/10/13,0.0,25.60892041099539
2030/10/14,0.0,23.57994051304077
