Date,PP01,TX01
2040/01/01,0.0,17.68846008592271
2040/01/02,0.0,17.456398628267365
2040/01/03,3.8728977262916366,17.31518329386343
2040/01/04,3.0003554954503833,19.026281507077478
2040/01/05,8.001679856727103,17.40599744583653
2040/01/06,78.6229057624113,17.23503526605703
2040/01/07,0.0,18.662330388765415
2040/01/08,0.0,17.839231606776405
2040/01/09,0.0,18.740486882297272
2040/01/10,0.0,17.90236301687142
2040/01/11,0.0,20.51750270720072
2040/01/12,0.0,19.571656748375133
2040/01/13,0.0,17.915022926640248
2040/01/14,0.0,17.29044573769184
2040/01/15,0.5049163540113905,17.354626130339078
2040/01/16,5.735277445743968,14.891552967913732
2040/01/17,11.107054471895372,13.514586869769236
2040/01/18,0.0,14.10444827821991
2040/01/19,0.0,10.862301613890292
2040/01/20,0.0,13.052355148830465
2040/01/21,0.0,16.76825419994002
2040/01/22,0.0,16.9821001068034
2040/01/23,0.0,19.177233605353898
2040/01/24,0.0,21.436173746038058
2040/01/25,0.0,19.11496965589242
2040/01/26,0.0,18.46889699329862
2040/01/27,0.0,18.861764118707264
2040/01/28,0.0,19.203929590393127
2040/01/29,0.0,20.877845571622203
2040/01/30,0.0,18.280356766632355
2040/01/31,4.794455697340163,18.02286728485
2040/02/01,0.0,18.610102703795313
2040/02/02,0.0,19.915311424990367
2040/02/03,0.0,17.497256386537195
2040/02/04,0.8898149802508485,16.31512073446305
2040/02/05,1.7015737995559146,16.03161067936865
2040/02/06,0.0,19.656145143885247
2040/02/07,0.0,20.04744515752192
2040/02/08,0.0,16.752136950444644
2040/02/09,9.05078951332335,14.756531836967113
2040/02/10,0.0,14.724910830209728
2040/02/11,0.0,16.827859789812162
2040/02/12,1.5954833934567172,15.326725717614671
2040/02/13,0.0,17.679050714195498
2040/02/14,0.0,18.748281055480543
2040/02/15,0.0,17.622508301392074
2040/02/16,7.728392120897863,19.08872448019624
2040/02/17,0.6827247220101211,16.79531638290011
2040/02/18,1.7100387705457756,16.992531462891705
2040/02/19,4.540495543865382,16.267015253032188
2040/02/20,0.0,16.083466367125496
2040/02/21,0.9549418670985145,15.316434650975904
2040/02/22,0.0,16.708268884999015
2040/02/23,0.0,20.90485510057558
2040/02/24,0.8248248317242218,19.981226981551522
