Date,PP01,TX01
2040/01/01,0.0,16.56676284056146
2040/01/02,4.003428189270771,14.814943446051176
2040/01/03,0.0,16.384910249165642
2040/01/04,0.0,16.63916273147566
2040/01/05,0.0,13.196078835090587
2040/01/06,0.04745957204443788,11.915236772315344
2040/01/07,1.4660857366580475,13.548699683781736
2040/01/08,1.4734708145736917,15.175403849445868
2040/01/09,2.1861173706436885,16.65465424956235
2040/01/10,5.098924092821139,13.459174045018733
2040/01/11,0.6318491832470704,11.803631885484617
2040/01/12,0.0,18.253478266117963
2040/01/13,0.0,18.52692656130385
2040/01/14,0.0,17.618176843151584
2040/01/15,0.0,16.89419984558029
2040/01/16,0.0,17.98229261560081
2040/01/17,0.0,19.490333379236027
2040/01/18,2.2849675850377205,16.951121302780805
2040/01/19,0.0,19.15615611585939
2040/01/20,0.37311176862572765,17.613791062962292
2040/01/21,1.6306754485260673,15.332449913226924
2040/01/22,0.2068168166558264,16.830238750181493
2040/01/23,4.768423878629039,15.165484664395722
2040/01/24,0.0,16.39895289028514
2040/01/25,0.0,16.739853842591668
2040/01/26,0.0,17.817403983284944
2040/01/27,0.0,17.45549351517857
2040/01/28,0.0,18.539829719085507
2040/01/29,0.0,17.48830275527295
2040/01/30,0.0,17.05865264153538
2040/01/31,0.46926028092572314,15.989555441758146
2040/02/01,34.39697491497948,13.541560151484045
2040/02/02,1.4779037116824374,15.61392360016545
2040/02/03,0.5823900924606165,14.846965616654057
2040/02/04,2.4328250419066513,14.681693842610793
2040/02/05,124.7390961426083,13.8700200504153
2040/02/06,28.68768916486655,13.66604452156883
2040/02/07,17.582091081473777,13.721860733608644
2040/02/08,0.0,15.054721807173413
2040/02/09,0.0,14.724292367353133
2040/02/10,0.0,14.553941371727973
2040/02/11,61.1453921574353,11.26931543470291
2040/02/12,0.0,13.622345068723135
2040/02/13,0.0,14.047733825972118
2040/02/14,4.2281167191920925,11.230267650428113
2040/02/15,2.8016045773137495,11.95031636537446
2040/02/16,0.0,14.333230145425032
2040/02/17,0.0,14.14095581389088
2040/02/18,0.0,14.727162798622834
2040/02/19,0.0,14.74459537576044
2040/02/20,0.0,13.195796326309692
2040/02/21,1.214047575139254,10.860318338293695
2040/02/22,19.85873958265647,10.948284116729496
2040/02/23,1.4163903579569825,11.849431783074122
2040/02/24,37.351660429525715,11.454295058594418
2040/02/25,0.0,16.396160018840845
2040/02/26,18.5212498170279,12.408303226860273
2040/02/27,0.0,19.80880866185364
2040/02/28,0.0,18.710630377592267
2040/03/01,34.09147361107792,15.755694406976058
2040/03/02,25.027566959590867,14.655806141095681
2040/03/03,4.263631191856036,16.54808470719059
2040/03/04,9.867046929360763,16.124817026866275
2040/03/05,0.0,16.608550418886157
2040/03/06,0.7583922344696337,16.43259946795604
2040/03/07,0.0,23.12596991115553
2040/03/08,2.3070647234159476,19.610605113656884
2040/03/09,0.0,21.864715591870397
2040/03/10,0.0,24.531005490990424
2040/03/11,0.0,25.923963241256843
2040/03/12,0.0,24.864477295126715
2040/03/13,0.0,18.535014733873364
2040/03/14,2.07841060443749,14.594276868463973
2040/03/15,1.3402272746359492,13.609535679198924
2040/03/16,29.27442456039734,12.866617279621586
2040/03/17,6.053356816344013,13.711774846590792
2040/03/18,7.618379100162081,12.300414596314646
2040/03/19,25.867432361950918,14.027835639970014
2040/03/20,0.0,16.10728956447399
2040/03/21,0.0,18.012706154544247
2040/03/22,0.0,20.737461264684043
2040/03/23,0.0,19.00590838383624
2040/03/24,0.0,15.798819651236753
2040/03/25,1.1592638307674552,14.457068424097812
2040/03/26,0.0,19.53398128666305
2040/03/27,1.7298357792352141,12.739817897085421
2040/03/28,19.825024465610085,13.230235491480542
2040/03/29,0.0,16.636677109944976
2040/03/30,0.0,16.519836869503237
2040/03/31,0.0,16.316054073377618
2040/04/01,0.0,19.13861778979607
2040/04/02,0.0,17.59064021889774
2040/04/03,0.0,17.250924727312604
2040/04/04,0.0,19.044607608738023
2040/04/05,0.0,19.211851870984834
2040/04/06,0.0,20.53356247154942
2040/04/07,0.0,23.91537911065871
2040/04/08,0.0,21.31715544066689
2040/04/09,15.703254299966053,19.6548832919023
2040/04/10,4.351437311831645,21.79728848481495
2040/04/11,0.0,23.09355371928801
2040/04/12,0.0,22.383783399299425
2040/04/13,4.29168454358489,19.55650691431228
2040/04/14,0.0,21.565944254371004
2040/04/15,0.0,22.79785476504256
2040/04/16,0.0,21.547682009017347
2040/04/17,7.122142741857743,20.856746330801396
2040/04/18,3.8759173975620427,22.059974993270973
2040/04/19,51.040997333871346,22.960149332921766
2040/04/20,0.0,25.377601373488503
2040/04/21,0.0,22.47421120920729
2040/04/22,0.0,22.361607815446256
2040/04/23,0.0,21.263938466973116
2040/04/24,0.0,22.63721053059454
2040/04/25,0.0,23.52845520665547
2040/04/26,14.243301867929082,21.180444578717
2040/04/27,0.06984208916625313,22.13199140321966
2040/04/28,14.956248649730776,19.978475876197077
2040/04/29,0.0,23.296702297843186
2040/04/30,0.0,22.74667184067756
2040/05/01,0.0,24.532781428762785
2040/05/02,0.0,24.428184439439555
2040/05/03,0.0,24.193874698351834
2040/05/04,20.004275153510022,22.441070271307655
2040/05/05,0.0,26.360738884446427
2040/05/06,0.0,25.807915602779797
2040/05/07,27.8212017113412,22.433737382023963
2040/05/08,0.0,23.091574138319913
2040/05/09,0.0,24.873749808563662
2040/05/10,0.0,27.148844411911334
2040/05/11,0.0,27.329900334846066
2040/05/12,0.0,27.680350189924255
2040/05/13,0.0,26.629315215429425
2040/05/14,0.0,26.35762956050623
2040/05/15,5.5687554877742995,24.807541371593082
2040/05/16,16.850784104564426,26.95233371599469
2040/05/17,6.861530656347013,24.96350322013394
2040/05/18,0.33683880776302233,25.325294926036225
2040/05/19,7.389542663674383,25.125370959248578
2040/05/20,0.0,25.540613812034117
2040/05/21,0.0,25.35611595042384
2040/05/22,17.623065073904183,23.732359333964276
2040/05/23,0.0,26.308564953189336
2040/05/24,0.0,25.631514945143323
2040/05/25,0.0,26.617247920434412
2040/05/26,1.0713506062177733,23.824178785903438
2040/05/27,144.36252845657202,25.276672546601297
2040/05/28,0.0,27.151928596328883
2040/05/29,54.07197509980758,24.442073637249674
2040/05/30,19.02992851417958,24.122213733008632
2040/05/31,0.0,26.935728662115366
2040/06/01,0.0,26.495200222772358
2040/06/02,0.0,27.29385987442717
2040/06/03,0.0,26.675389394706208
