Date,PP01,TX01
2030/01/01,0.0,17.945602301996075
2030/01/02,3.0749306457054826,16.386723885157696
2030/01/03,0.0,15.421735449663895
2030/01/04,0.0,15.107673095766323
2030/01/05,2.130591019693027,10.936967316158025
2030/01/06,0.0,17.336213806489038
2030/01/07,0.0,15.361205084201295
2030/01/08,0.0,13.458365181508963
2030/01/09,0.0,14.361331003086345
2030/01/10,8.55441521753451,8.53608923395791
2030/01/11,7.768248880865813,15.486996142843505
2030/01/12,0.0,19.319546105823733
2030/01/13,0.3654998627866377,13.083817195681172
2030/01/14,22.213358634994677,16.781391419700388
2030/01/15,3.1650905764509774,20.24200188103293
2030/01/16,50.354186880443756,21.591221945275688
2030/01/17,13.479495710425827,23.518313619737373
2030/01/18,0.0,21.76776504036788
2030/01/19,34.960000485212284,17.172453975627267
2030/01/20,6.357703353093628,14.127117927060786
2030/01/21,6.156425162149304,16.378384863960893
2030/01/22,0.0,18.095199866124354
2030/01/23,0.0,17.430151556198407
2030/01/24,0.0,17.585206499228196
2030/01/25,0.0,14.973552045361231
2030/01/26,0.0,16.092284345842298
2030/01/27,0.0,15.727741400689688
2030/01/28,0.0,16.98920835241267
2030/01/29,0.0,17.08757372740079
2030/01/30,0.0,16.40305082018731
2030/01/31,0.0,17.10775739060903
2030/02/01,0.0,16.357294021583034
2030/02/02,0.0,19.96508617948489
2030/02/03,15.159664023673857,15.774591062884086
2030/02/04,0.0,19.09386780264383
2030/02/05,0.0,19.03541344344028
2030/02/06,0.0,17.43033489550184
2030/02/07,0.4866598241241193,17.188919754151172
2030/02/08,0.0,18.403687974160732
2030/02/09,0.0,17.39866240609573
2030/02/10,0.0,16.665316581199146
2030/02/11,0.0,15.421881475860783
2030/02/12,0.28450485364835143,17.22012923302059
2030/02/13,8.954769456080168,15.437720234017714
2030/02/14,0.6224247241456217,14.417579657541253
2030/02/15,0.0,16.570153526465017
2030/02/16,0.0,18.1320518878856
2030/02/17,0.0,17.896660498416434
2030/02/18,0.0,17.718348740523925
2030/02/19,10.516776081920995,16.896390887140736
2030/02/20,0.0,19.02700834856922
2030/02/21,1.9117532417155798,17.94530817711833
2030/02/22,0.6224120738626586,17.548433056210133
2030/02/23,1.8900870599716373,16.53855249127833
2030/02/24,4.00360907495357,14.200607569929069
2030/02/25,2.463586412845178,17.020205609883437
2030/02/26,2.3846183506377323,18.197324005064694
2030/02/27,29.905609059171866,16.591844244349947
2030/02/28,0.0,17.651426642398093
2030/03/01,11.769401466706185,14.773067033475623
2030/03/02,0.14380938021778683,17.36250557068319
2030/03/03,0.0,19.155867973404874
2030/03/04,0.0,18.08311932242233
2030/03/05,2.3194083699382357,14.154772662770966
2030/03/06,4.201071625447341,13.239192856351858
