Date,PP01,TX01
2050/01/01,0.0,15.966500773957703
2050/01/02,13.112323464403584,14.817958610654937
2050/01/03,12.307372165147036,15.648091319144687
2050/01/04,0.0,16.003759888094685
2050/01/05,0.0,15.952303891454758
2050/01/06,0.0,17.42333677908081
2050/01/07,0.0,16.087934496035412
2050/01/08,0.0,16.00113144292987
2050/01/09,0.0,16.41679327013445
2050/01/10,0.0,17.181396971233518
2050/01/11,0.0,16.540488562387036
2050/01/12,14.084119776286746,14.604246409774635
2050/01/13,0.0,16.252760371221754
2050/01/14,11.29047945498326,15.175943457864742
2050/01/15,6.761292128949387,15.181137816088647
2050/01/16,21.02433358067461,15.722134126239796
2050/01/17,0.0,16.209141815229284
2050/01/18,0.0,17.5242470605765
2050/01/19,0.0,16.28253737888682
2050/01/20,0.0,17.259905093082132
2050/01/21,0.0,16.704809064448412
2050/01/22,0.0,17.701103914063108
2050/01/23,0.0,18.507982305905927
2050/01/24,0.0,18.285374049313422
2050/01/25,0.0,19.182160907773575
2050/01/26,15.366146333705288,16.12398304129978
2050/01/27,13.12619245912419,16.055616504522582
2050/01/28,0.0,18.25247603699569
2050/01/29,6.10652905903137,17.8206720617524
2050/01/30,13.397635978990978,13.695583373842858
2050/01/31,11.605117011978495,13.696606396812353
2050/02/01,17.574774809376457,15.124958650065256
2050/02/02,6.6982309039683186,16.4063574940081
2050/02/03,0.0,19.267690472921505
2050/02/04,0.0,19.808488889187807
2050/02/05,5.075626910869859,16.944285281420914
2050/02/06,11.876989936522788,16.309868243702578
2050/02/07,27.465994847290744,17.32150913488889
2050/02/08,0.0,16.898902529364182
2050/02/09,0.0,16.365302648410093
2050/02/10,0.0,18.521110188206407
2050/02/11,0.0,19.05489572497532
2050/02/12,0.0,16.580800875754544
2050/02/13,0.0,16.339260264806544
2050/02/14,14.714042827692989,14.261572398002311
2050/02/15,0.0,19.57444843608547
2050/02/16,0.7309584033151013,15.474606875597841
2050/02/17,3.4621041435480246,14.084559238353485
2050/02/18,6.489587380604773,15.241381279113785
2050/02/19,3.554501313761967,16.42928184122141
2050/02/20,1.5504705918706048,16.130655371863526
2050/02/21,1.2348186880400729,14.28531454922087
2050/02/22,40.725720099264905,14.938317749295972
2050/02/23,24.89705428547487,16.356562493368394
2050/02/24,1.019312913332749,15.553464136497281
2050/02/25,15.575901698819811,14.370675948184378
2050/02/26,4.669928348672423,15.302345101644688
2050/02/27,25.612892200817193,14.412490813134397
2050/02/28,10.262867233974216,14.72190512979017
2050/03/01,0.1123014240040869,14.93271785352395
2050/03/02,0.0,16.78739426136344
2050/03/03,0.0,15.312816091286484
2050/03/04,0.0,16.790861151495513
2050/03/05,3.067087395345129,17.24964791659456
2050/03/06,0.0,17.727963117160016
2050/03/07,0.0,17.015998787247504
2050/03/08,0.0,18.05285909561999
2050/03/09,11.222352107645547,16.87054261828908
2050/03/10,4.642664576430569,17.205187163304124
2050/03/11,0.0,20.15353351721504
2050/03/12,0.0,17.216343550809263
2050/03/13,0.0,19.27107407797806
2050/03/14,6.249887262911018,15.14336918433383
2050/03/15,0.9831039786767521,10.290457632381386
2050/03/16,7.424753424048822,15.443893757257714
2050/03/17,0.3382897194479762,17.474783653382747
2050/03/18,12.986673115212822,17.582740474988046
2050/03/19,14.57355176357616,20.081491389097195
2050/03/20,0.0,21.557733652514464
2050/03/21,12.54706161634506,13.914285525465647
2050/03/22,0.0,20.41060961954795
2050/03/23,0.0,19.026626691942628
2050/03/24,11.383257527258886,13.297354820832922
2050/03/25,1.2348565027934935,15.913825811812515
2050/03/26,12.72631735207546,17.15205946487846
2050/03/27,0.0,15.472525643199122
2050/03/28,23.67931811869876,20.607015161590354
2050/03/29,0.0,21.882936343402385
2050/03/30,0.0,23.069355199252524
2050/03/31,0.0,23.116936737628308
2050/04/01,0.0,21.796668227237188
2050/04/02,15.078942469345774,20.19408555129739
2050/04/03,6.84166893411506,24.217039830281305
2050/04/04,0.0,25.020469800547367
2050/04/05,0.0,29.23310367807955
2050/04/06,0.0,27.690198575221945
2050/04/07,0.0,28.886995833240007
2050/04/08,3.5447477483990637,23.273273495588448
2050/04/09,8.662802349080717,19.110840920852752
2050/04/10,11.188099393221137,19.829664407424744
2050/04/11,3.787506596169943,17.801938155245903
2050/04/12,0.2997362040453705,26.48880433310523
2050/04/13,0.7582836841966173,24.663343296081035
2050/04/14,50.85114089230161,20.823452750378937
2050/04/15,0.8820830018270212,21.637507166068623
2050/04/16,0.0,29.39274528515025
2050/04/17,1.0228768116041633,26.183213607471
2050/04/18,63.78532089006392,24.587124950751647
2050/04/19,0.0,25.829584552121588
2050/04/20,0.0,26.16983496162926
2050/04/21,0.3312954041618238,23.550884057048904
2050/04/22,0.0,23.398245280537758
2050/04/23,0.0,27.017713814652343
2050/04/24,0.0,26.02085857907279
2050/04/25,72.94598466590027,28.41461469431266
2050/04/26,4.335648817711213,26.318883430977095
2050/04/27,0.0,26.962538065155876
2050/04/28,0.0,26.73234958028881
2050/04/29,0.0,25.18224936814674
2050/04/30,0.0,24.33414217807746
2050/05/01,0.0,24.113510434436265
2050/05/02,0.0,25.24821906694453
2050/05/03,0.0,24.798419660494858
2050/05/04,0.0,24.342803105284666
2050/05/05,0.0,25.933627051108658
2050/05/06,0.0,24.891141722815714
2050/05/07,5.942374840386578,23.673994428436643
2050/05/08,35.76597665210133,22.903135750486573
2050/05/09,40.3813893696089,21.893296105214475
2050/05/10,0.0,25.036525520253175
2050/05/11,0.0,25.446381579678885
2050/05/12,1.0292394792344444,23.129217292487144
2050/05/13,4.606122624269748,24.863075034720396
2050/05/14,21.395569929158015,25.453280445178155
2050/05/15,126.54034535665656,26.80245240001745
2050/05/16,0.0,29.140055119372875
2050/05/17,0.0,29.426907885815208
2050/05/18,0.0,28.387041993900706
2050/05/19,8.534310636665353,27.476832776154172
2050/05/20,18.406573742620427,25.964103324861973
2050/05/21,12.06816259133398,26.638337909540077
2050/05/22,0.0,28.28224167323402
2050/05/23,0.0,28.308082322438388
2050/05/24,0.1502214359614809,25.842643534997062
2050/05/25,0.005703275816253326,24.71062157427286
2050/05/26,1.9305808196735879,25.157891508598446
2050/05/27,38.00655701666302,25.47066919448348
2050/05/28,0.0,27.51974709761569
2050/05/29,0.0,26.283315034942603
2050/05/30,1.623798089822099,25.59035743464814
2050/05/31,0.0,27.998004452301018
2050/06/01,0.0,28.02538333856077
2050/06/02,0.0,28.499381366098106
2050/06/03,11.827452509073954,24.962142462783632
2050/06/04,5.614012654501558,24.558776903377534
2050/06/05,0.0,27.214278025254302
2050/06/06,0.05926596913459353,26.261722867316543
2050/06/07,3.515130456474785,26.57069854730991
2050/06/08,17.56407258246236,25.89629426037919
2050/06/09,3.189717139509835,26.716493364636687
2050/06/10,1.1738095316625814,26.801390410829264
2050/06/11,0.0,29.19493311381649
2050/06/12,0.0,30.15134851856264
2050/06/13,0.0,29.54084436062685
2050/06/14,0.7661841256141666,27.736083647618315
2050/06/15,0.784261435058656,28.125106163542814
2050/06/16,0.0,30.395444637012517
2050/06/17,0.0,30.839472796875956
2050/06/18,0.0,29.74186723716614
2050/06/19,4.136914463391094,28.210934906416608
2050/06/20,0.8953592058911508,29.19049075276965
2050/06/21,268.0819983061771,28.785361582600565
2050/06/22,0.5792633008948113,27.87236321037636
2050/06/23,3.541006535030653,29.593394556768125
2050/06/24,0.0,30.560658595723368
2050/06/25,0.0,30.356856943694062
2050/06/26,0.0,30.38762931586786
2050/06/27,0.0,30.20548310991388
2050/06/28,0.0,30.799683389040002
2050/06/29,0.0,30.801158398737737
2050/06/30,0.0,30.99536766229014
2050/07/01,0.0,30.922094047922176
2050/07/02,0.0,30.435364129783096
2050/07/03,0.0,29.93239337282333
2050/07/04,0.0,30.519517804978467
2050/07/05,0.0,31.051334884882124
2050/07/06,0.0,30.271714004622407
2050/07/07,0.0,30.629916584012108
2050/07/08,0.0,30.837189146686143
2050/07/09,0.0,30.77175891890561
2050/07/10,0.0,30.959811406394202
2050/07/11,0.0,30.1043204769085
2050/07/12,0.0,30.23031519704561
2050/07/13,0.0,30.97245799349163
2050/07/14,0.0,30.506600473273735
2050/07/15,0.0,31.129221422053725
2050/07/16,0.0,31.526061395081747
2050/07/17,0.0,31.67361718955724
2050/07/18,0.0,31.105202723245434
2050/07/19,0.0,31.17842585585056
2050/07/20,0.0,30.866243369500065
2050/07/21,0.0,31.743320847275445
2050/07/22,0.0,31.25871498950748
2050/07/23,0.0,31.493748295732516
2050/07/24,0.0,30.985284995182106
2050/07/25,0.0,30.645122605920655
2050/07/26,0.0,30.953501321955343
2050/07/27,8.630923635275773,28.35905331803911
2050/07/28,15.929985422823414,29.32713875158579
2050/07/29,0.0,30.836554475863654
2050/07/30,0.0,30.98254366192615
2050/07/31,25.292570545047575,28.768847338900358
2050/08/01,0.0,30.69969829014927
2050/08/02,0.0,32.08785985247982
2050/08/03,0.0,30.921799081833868
2050/08/04,0.0,31.50385404804831
2050/08/05,0.0,30.460345350898333
2050/08/06,0.0,30.02037225601289
2050/08/07,0.0,29.699361185702582
2050/08/08,0.0,30.16145195438315
2050/08/09,35.49175264802429,29.123753754078525
2050/08/10,248.70206796809302,29.50857119369665
2050/08/11,57.47910403852809,29.253276601294505
2050/08/12,10.186515942045153,29.82611557844043
2050/08/13,0.0,31.738488789460366
2050/08/14,0.0,31.78785549793414
2050/08/15,0.0,30.879638444328354
2050/08/16,0.0,30.866163278980125
2050/08/17,0.0,33.52966797275224
2050/08/18,0.0,32.060678838759145
2050/08/19,0.0,30.59362609220577
2050/08/20,0.0,31.02620337260267
2050/08/21,0.0,30.5201453118255
2050/08/22,0.0,30.02267131795969
2050/08/23,0.0,29.97032334573638
2050/08/24,0.0,29.6649923867566
2050/08/25,0.0,29.081379265426417
2050/08/26,0.0,29.9896470829424
2050/08/27,0.0,28.98710779167518
2050/08/28,0.0,29.158925423814267
2050/08/29,0.0,29.184321812402196
2050/08/30,0.0,28.18708401919087
2050/08/31,0.0,29.247500229695063
2050/09/01,0.0,28.59313391359664
2050/09/02,0.0,27.903308082440578
2050/09/03,0.0,27.88427706543991
2050/09/04,0.0,28.235635941027965
2050/09/05,0.0,29.092431091216163
2050/09/06,39.15180217020084,27.999166369761205
2050/09/07,0.0,29.67778782409797
2050/09/08,0.0,30.498795815200367
2050/09/09,0.0,28.109662052672057
2050/09/10,0.0,28.45832677023431
2050/09/11,28.51154831141213,26.879439730414994
2050/09/12,0.0,27.7376211434685
2050/09/13,7.106647594880223,26.654562402782357
2050/09/14,0.0,27.537367718299954
2050/09/15,0.0,28.178401455612242
2050/09/16,0.0,28.216614134095625
2050/09/17,0.0,28.37815003361958
2050/09/18,0.0,27.71113448746051
2050/09/19,0.0,28.148106546600037
2050/09/20,0.0,27.81162295468647
2050/09/21,31.195071873166885,26.49039431797428
2050/09/22,0.0,27.47418009439937
2050/09/23,25.405244404106067,26.244413412779483
2050/09/24,20.897269171960367,27.351032474020325
2050/09/25,85.9182969928929,27.355398802495746
2050/09/26,27.24899612086344,27.31613476081102
2050/09/27,4.538655110555792,27.10350592946032
2050/09/28,0.0,27.818817180862748
2050/09/29,35.8474127440019,26.68092967580658
2050/09/30,16.792602626951055,27.32513497107205
2050/10/01,0.0,28.15365218376084
2050/10/02,0.0,27.824560876331955
2050/10/03,0.0,26.94341564253166
2050/10/04,0.0,26.220607794077626
2050/10/05,0.0,26.529248345973922
2050/10/06,0.0,27.643205852714416
2050/10/07,0.0,26.969153968000768
2050/10/08,0.0,27.69988223556097
2050/10/09,0.0,27.13640262365783
2050/10/10,0.0,26.792271753609526
2050/10/11,0.0,25.823962761937214
2050/10/12,0.0,25.81319849466861
2050/10/13,0.0,25.55989768344146
2050/10/14,0.0,25.98857400652228
2050/10/15,0.0,26.797446107569858
2050/10/16,0.0,27.407215778573782
2050/10/17,0.0,26.507626740010306
2050/10/18,0.0,25.53066188448328
2050/10/19,0.0,25.93710434345683
2050/10/20,0.0,24.932430109591543
2050/10/21,0.0,25.45523472583264
2050/10/22,0.0,25.73897734117353
2050/10/23,12.195107432953389,25.111405285012175
2050/10/24,4.043971579069116,24.68671473754445
2050/10/25,14.844248245450013,25.507414097174294
2050/10/26,4.814521970966567,24.22969776829649
2050/10/27,0.0,25.73207837230567
2050/10/28,0.0,24.507012038952755
2050/10/29,0.0,24.059765545347318
2050/10/30,23.114066158917094,22.783950934080693
2050/10/31,0.0,21.05185986940205
2050/11/01,0.0,21.012942496421246
2050/11/02,4.943558734518991,21.5304483830265
2050/11/03,0.0,22.184466095284233
2050/11/04,0.0,23.380484723869056
2050/11/05,0.0,20.89689530440695
2050/11/06,0.0,18.85332603737
2050/11/07,0.0,23.90425010430182
2050/11/08,0.0,23.51697162098124
2050/11/09,0.0,23.526382766731047
2050/11/10,0.0,25.521128855623935
2050/11/11,0.0,24.609006455372523
2050/11/12,0.0,24.041961826343954
2050/11/13,0.0,23.860321410450844
2050/11/14,0.0,20.426325054404995
2050/11/15,0.0,22.161879550195717
2050/11/16,0.0,23.00921795702666
2050/11/17,0.0,24.21856003560805
2050/11/18,0.0,24.52855668868341
2050/11/19,0.0,23.69024774221349
2050/11/20,0.0,23.131515970785422
2050/11/21,0.0,21.813469859927956
2050/11/22,0.0,23.994782040812975
2050/11/23,0.0,22.550899778420824
2050/11/24,0.0,23.557712038929818
2050/11/25,0.0,22.534465576410557
2050/11/26,0.0,19.49255140708267
2050/11/27,0.0,22.36720608913689
2050/11/28,6.009037774964324,21.05431061647869
2050/11/29,2.9265450698163664,20.08881232958557
2050/11/30,9.60740898531009,19.887978441249086
2050/12/01,0.0,21.37791335826141
2050/12/02,0.0,22.382931624779054
2050/12/03,0.0,22.20388748614151
2050/12/04,0.0,25.63732094203953
2050/12/05,0.0,24.404993324931365
2050/12/06,6.90995295146361,20.449479965807573
2050/12/07,0.0,22.082409936080253
2050/12/08,4.230035937545322,20.716404964199292
2050/12/09,0.0,20.430593314697415
2050/12/10,0.0,22.005362511573118
2050/12/11,8.26074331706206,18.217945199725914
2050/12/12,4.561588778287563,17.33282363997335
2050/12/13,17.95878493177235,17.08379173394808
2050/12/14,0.0,14.939287492409594
2050/12/15,2.691754755928937,15.50427102049627
2050/12/16,21.55207321798353,16.049620586414854
2050/12/17,2.5248552013389407,15.288879387592345
2050/12/18,8.603297515012079,16.32832178023847
2050/12/19,35.35351436653144,17.354854953058503
2050/12/20,0.0,19.38273427745018
2050/12/21,15.646193989572803,16.078008347397393
2050/12/22,14.518527075469242,15.999915248958013
2050/12/23,0.0,16.144491029556146
2050/12/24,0.0,17.10972260580844
2050/12/25,0.0,18.46130077371326
2050/12/26,0.0,18.582413095736456
2050/12/27,0.0,17.27417846640662
2050/12/28,0.0,18.717376020992575
2050/12/29,0.0,19.555534823047825
2050/12/30,0.0,19.96481959740359
2050/12/31,0.0,20.363811396572714
2051/01/01,0.0,20.117489606247926
2051/01/02,1.6685714942291379,17.246622438266254
2051/01/03,24.37143458565086,15.81036999745704
2051/01/04,0.0,16.281710951372943
2051/01/05,0.0,16.996009202866333
2051/01/06,0.0,18.010616346918226
2051/01/07,0.0,17.379819531724973
2051/01/08,0.0,17.510740408714003
2051/01/09,0.0,16.232090016964285
2051/01/10,0.0,15.750547261144382
2051/01/11,0.0,15.599625683836011
2051/01/12,0.0,15.141073710817778
2051/01/13,6.829149360468775,14.843971841250912
2051/01/14,5.2782092801990625,15.750513544739247
2051/01/15,0.0,17.93684440349138
2051/01/16,0.0,16.085563351760396
2051/01/17,0.0,16.92736639479647
2051/01/18,0.0,17.2326437239257
2051/01/19,0.0,19.561193492143452
2051/01/20,0.0,19.085315375356732
2051/01/21,0.0,18.257863137046993
2051/01/22,0.0,17.650011274094513
2051/01/23,0.0,16.647840972905055
2051/01/24,0.0,17.974300339353768
2051/01/25,0.0,18.88789243471317
2051/01/26,0.0,17.747928195451316
2051/01/27,0.0,15.967175764291575
