Date,PP01,TX01
2030/01/01,0.0,18.77538338289883
2030/01/02,0.0,15.617523659035555
2030/01/03,15.061925164357184,12.118144056949673
2030/01/04,18.790029317942352,13.720880142699821
2030/01/05,11.83239732191032,16.391865781069036
2030/01/06,17.168941708422118,16.847732320022615
2030/01/07,4.013523435608694,13.913000352891482
2030/01/08,0.0,13.958988670283926
2030/01/09,0.0,11.528281155172156
2030/01/10,0.0,12.765654287700695
2030/01/11,0.0,12.35856529254772
2030/01/12,0.0,13.208003307757945
2030/01/13,42.46652161724628,12.132084588425213
2030/01/14,12.349632214974907,12.05452706230662
2030/01/15,7.093884648385498,11.2180806148301
2030/01/16,5.027783564287207,13.557414396115952
2030/01/17,8.627104684325476,14.7042338076305
2030/01/18,22.114335651073848,13.238485600558175
2030/01/19,0.0,13.819740469480756
2030/01/20,0.0,15.731502078091214
2030/01/21,0.0,17.099779756766118
2030/01/22,18.28203743763918,14.6352188222982
2030/01/23,0.0,16.53290930284004
2030/01/24,0.0,15.446565951593593
2030/01/25,0.0,16.536121566341983
2030/01/26,0.0,14.596239154350467
2030/01/27,0.0,15.072165400046098
2030/01/28,0.0,16.39001735676233
2030/01/29,19.647930896282233,14.93548449292637
2030/01/30,0.0,16.259205340992743
2030/01/31,0.0,16.897913262818143
2030/02/01,0.0,16.69981174693695
2030/02/02,0.0,16.29433870540929
2030/02/03,0.0,16.00062178109744
2030/02/04,0.0,16.43587972850023
2030/02/05,0.0,16.977172995484803
2030/02/06,0.0,16.98860250211519
2030/02/07,0.0,16.506564277968348
2030/02/08,9.8331211213437,14.4355606960291
2030/02/09,4.295742439809208,14.27368653380463
2030/02/10,10.517601464642977,13.157781807920992
2030/02/11,0.0,14.056718240101358
2030/02/12,9.850599090486325,13.815856578123471
2030/02/13,17.385736133457794,13.471995448500127
2030/02/14,0.0,15.878529619022766
2030/02/15,0.0,16.48778510471986
2030/02/16,0.0,17.92907455923227
2030/02/17,0.0,17.086356345822264
2030/02/18,0.0,15.30499171850777
2030/02/19,0.0,16.500077403725026
2030/02/20,0.0,15.240772952653574
