Date,PP01,TX01
2040/01/01,0.0,14.952217770822347
2040/01/02,0.23167185050364072,15.090115081253144
2040/01/03,60.30763871112228,16.026163447245093
2040/01/04,2.8975185747939074,15.887282117468674
2040/01/05,1.8197573019647302,15.085168062586458
2040/01/06,0.0,17.359848475000163
2040/01/07,2.265585439686847,15.401748385042355
2040/01/08,0.0,15.528948791405323
2040/01/09,0.0,15.28550575478971
2040/01/10,0.0,14.16937877298557
2040/01/11,0.5361766159599234,12.28029578164297
2040/01/12,0.1419231191922754,12.839544625612218
2040/01/13,0.0,14.830054784466846
2040/01/14,0.0,15.120347059225931
2040/01/15,0.0,14.919203528722452
2040/01/16,3.1724453983952214,13.337005523175502
2040/01/17,0.0,15.300315229176435
2040/01/18,0.0,15.86254680317535
2040/01/19,0.0,14.105283968711007
2040/01/20,0.0,13.788247065726987
2040/01/21,0.0,13.581497454039756
2040/01/22,0.0,16.626490834469507
2040/01/23,0.0,14.33216387519989
2040/01/24,0.0,15.727230632220126
2040/01/25,0.0,14.084213724651311
2040/01/26,0.0,13.878397361700891
2040/01/27,0.0,12.30746703763185
2040/01/28,0.0,10.893403044626183
2040/01/29,0.0,13.238398051145161
2040/01/30,0.0,12.66969807265146
2040/01/31,0.0,15.033712474177728
2040/02/01,28.11885074754729,12.094353343136348
2040/02/02,7.1181618458053215,11.723530801287087
2040/02/03,1.8332359921189034,13.26403148601589
2040/02/04,0.0,16.254573226960005
2040/02/05,1.1795643639438391,12.622683528402009
2040/02/06,0.0,14.115676525232033
2040/02/07,0.0,15.040069575292668
2040/02/08,113.43582934298456,11.762394425865304
2040/02/09,5.707201214996893,10.159768171216058
2040/02/10,9.597872552864816,12.267517761023528
2040/02/11,0.0,13.831011001518963
2040/02/12,0.0,15.032843042059774
2040/02/13,0.0,19.430611795786977
2040/02/14,1.2681341036287967,14.896630662067553
2040/02/15,0.0,15.268681117794028
2040/02/16,7.504257837853009,12.812031212256224
2040/02/17,7.276424771045988,14.566315673016582
2040/02/18,0.0,17.05823686895046
2040/02/19,0.0,18.865099081751325
2040/02/20,0.0,17.67415461320363
2040/02/21,0.0,15.346788033874626
2040/02/22,0.0,15.816878352350615
2040/02/23,7.1647741441668,13.686986533973876
2040/02/24,5.12721345673109,16.852822164003804
2040/02/25,0.0,19.36991525226176
2040/02/26,0.0,18.348166759621037
2040/02/27,0.0,18.42045947277876
2040/02/28,0.0,18.746381809320347
2040/03/01,24.356133375357448,16.06708033231647
2040/03/02,0.0,18.22758754015902
2040/03/03,0.0,20.813415613675314
2040/03/04,0.0,20.99795079171677
2040/03/05,5.1465460964643555,18.951339791128873
2040/03/06,9.273139848534818,15.420497142416655
2040/03/07,1.2470585699457462,14.928121689869972
2040/03/08,3.4734515489619002,14.646713032821427
2040/03/09,5.281634473319187,11.598592947001366
2040/03/10,0.0,14.941474265486155
2040/03/11,0.0,14.815034770691527
2040/03/12,0.0,15.48107309798697
2040/03/13,0.0,18.04332520879622
2040/03/14,2.0034731868160978,16.814320604993895
2040/03/15,0.0,19.116643046877464
2040/03/16,1.9081877613785954,14.771035958406062
2040/03/17,0.0,16.238394196997756
2040/03/18,0.0,14.142785339238262
2040/03/19,0.0,16.522047700495676
2040/03/20,30.34274807594413,17.77138678925671
2040/03/21,1.6884951665828885,16.483420494482004
2040/03/22,0.0,17.834071477053232
2040/03/23,0.0,19.040539828691063
2040/03/24,0.0,16.96786959910446
2040/03/25,0.0,19.058274073793445
2040/03/26,0.0,17.839826679237394
2040/03/27,0.0,19.296387971997767
2040/03/28,0.0,20.076862085411577
2040/03/29,0.0,22.326616539603066
2040/03/30,0.0,20.66491022718274
2040/03/31,0.0,14.21474677771409
2040/04/01,0.0,19.062227514736243
2040/04/02,0.0,20.537233466418076
2040/04/03,0.0,21.13724382334318
2040/04/04,0.0,18.666461796778385
2040/04/05,0.0,19.179293950506278
2040/04/06,0.0,21.30747443177228
2040/04/07,59.70488277330235,20.68401458296617
2040/04/08,0.0,19.473778745593155
2040/04/09,0.0,20.16009881469764
2040/04/10,1.175795347905393,16.934804203277597
2040/04/11,24.324136755308245,20.25665464332803
2040/04/12,0.0,22.730604832319678
2040/04/13,0.6199392561353231,22.59122961337015
2040/04/14,0.0,24.851469263482052
2040/04/15,6.531857092268037,21.24872985290473
2040/04/16,16.447690854315752,21.243649751296232
2040/04/17,0.0,21.023374070844028
2040/04/18,0.0,24.30598094809401
2040/04/19,0.0,24.138172102823155
2040/04/20,0.0,22.584808107205887
2040/04/21,0.0,24.936506421973007
2040/04/22,0.0,23.056716179364514
2040/04/23,2.711067786650256,20.35293525859862
2040/04/24,59.678322221282045,21.56745605433587
2040/04/25,2.723683068631769,22.58621444691894
2040/04/26,0.0,22.38541229501185
2040/04/27,0.0,24.197115285810966
2040/04/28,0.0,26.800704151347922
2040/04/29,0.0,23.71142195217934
2040/04/30,0.0,22.580840236883127
2040/05/01,0.0,23.47723972388673
2040/05/02,0.0,21.401681557365254
2040/05/03,0.0,21.868775764701564
2040/05/04,0.0,27.1833737631528
2040/05/05,26.6597269294824,23.899763240014156
2040/05/06,0.0,27.304912102758948
2040/05/07,0.0,26.447122816163244
2040/05/08,0.0,25.32790227096861
2040/05/09,0.0,26.84953327707502
2040/05/10,21.16939692757837,25.78861947318474
2040/05/11,0.0,27.223916168416867
