Date,PP01,TX01
2050/01/01,0.0,20.86664860380607
2050/01/02,0.0,21.05407296216516
2050/01/03,0.0,20.95159290320003
2050/01/04,0.0,18.102510295757643
2050/01/05,14.665897738928654,18.212295718173557
2050/01/06,0.0,18.294806157257298
2050/01/07,0.0,19.46280056946587
2050/01/08,40.30979539229706,16.75311019081962
2050/01/09,0.28016355871243975,19.163206967646726
2050/01/10,15.976664876515065,21.567570606998824
2050/01/11,36.85732734909831,20.217556763401426
2050/01/12,0.0,18.251290421756146
2050/01/13,0.0,16.597963733876103
2050/01/14,0.0,16.47155352692512
2050/01/15,0.0,18.841014364954745
2050/01/16,0.0,19.428083732132386
2050/01/17,0.0,17.756623500004928
2050/01/18,0.0,16.06946005017389
2050/01/19,0.0,17.17721525105846
2050/01/20,0.0,15.81181656328131
2050/01/21,0.0,16.30887089482968
2050/01/22,6.391019794205437,14.506494842468225
2050/01/23,0.0,15.801975082856234
2050/01/24,0.0,14.646670533711408
2050/01/25,0.0,17.813812759758115
2050/01/26,0.0,19.158699891241277
2050/01/27,0.0,18.31950987610513
2050/01/28,25.28848540714797,15.77729558487881
2050/01/29,0.0,17.18567232718288
2050/01/30,0.0,16.740673278347426
2050/01/31,0.0,20.043653463723725
2050/02/01,2.40619977117454,16.561607386941283
2050/02/02,0.25459682163374,14.922516357183714
2050/02/03,0.0,16.69470730636221
2050/02/04,0.33057882828956703,15.508827804414649
2050/02/05,4.923445828139725,16.650858656325962
2050/02/06,6.373022940399812,17.225431016486557
2050/02/07,0.0,17.664352246887663
2050/02/08,0.0,16.091601272108765
2050/02/09,0.0,17.712248117022654
2050/02/10,0.0,16.618865531841532
2050/02/11,7.712831495048795,17.04627607902301
2050/02/12,0.411112379118664,14.650046654344738
2050/02/13,0.0,17.470464532250624
2050/02/14,0.0,18.22582115734957
2050/02/15,0.0,15.97326374981088
2050/02/16,1.9590773360382057,12.090947055031847
2050/02/17,0.0,17.498620841215804
2050/02/18,0.0,16.90439839962982
2050/02/19,0.0,18.328804682899303
2050/02/20,4.206545166514303,15.247537180647557
2050/02/21,15.512911047380902,14.295392293260097
2050/02/22,0.14597196934098644,15.04058649852674
2050/02/23,3.5517738370635255,15.422429085805502
2050/02/24,0.0,18.600305390260292
2050/02/25,0.0,20.515732636037743
2050/02/26,0.0,22.04413157129333
2050/02/27,0.0,21.40671946296964
2050/02/28,0.0,18.62590037077504
2050/03/01,0.0,19.267580635751692
2050/03/02,0.0,17.639227621649233
2050/03/03,0.0,17.192722750765846
2050/03/04,9.754859100412999,16.047405777559486
2050/03/05,0.0,18.68745902869304
