Date,PP01,TX01
2030/01/01,0.0,16.78255149331751
2030/01/02,0.0,16.41312628194873
2030/01/03,0.0,18.317082724509447
2030/01/04,0.0,18.335194992287818
2030/01/05,0.0,16.04744539786822
2030/01/06,0.0,15.02576172773389
2030/01/07,9.773632027696063,13.570791149346395
2030/01/08,4.418213167378172,13.925095829362833
2030/01/09,0.0,16.506222631244867
2030/01/10,0.0,17.418158378842865
2030/01/11,8.733479225406677,12.593653589147257
2030/01/12,0.1359535993086969,11.847815110071458
2030/01/13,0.2892703480507119,12.15298169831405
2030/01/14,30.634302015671423,10.928883901866953
2030/01/15,0.190028470835011,13.275547794557703
2030/01/16,52.17901038127975,14.5797994524768
2030/01/17,0.009674080880094933,18.535885331790606
2030/01/18,0.0,19.426976357807273
2030/01/19,0.0,17.124753128292973
2030/01/20,0.0,19.50792236166732
2030/01/21,0.0,15.216299864258293
2030/01/22,0.0,15.418219245703645
2030/01/23,23.52735499407841,17.383341899152427
2030/01/24,2.4575568632082394,16.65548577655144
2030/01/25,0.2840793853958396,17.843202390035465
2030/01/26,3.6217846054521012,15.386876932259973
2030/01/27,0.0,16.657618704438647
2030/01/28,0.0,18.085172034128064
2030/01/29,0.0,18.239193130733497
2030/01/30,5.637517323948882,12.566759590452497
2030/01/31,8.015914334130684,12.975273392442196
2030/02/01,3.1746806074515694,10.080718666131169
2030/02/02,0.0,12.768857493145674
2030/02/03,4.311621265705571,12.943623010561494
2030/02/04,20.14062989540652,12.65658455064651
2030/02/05,2.1818644701513894,11.599355216827915
2030/02/06,0.0,13.90763987622741
2030/02/07,0.0,17.179152020185978
2030/02/08,0.0,16.928466211434333
2030/02/09,48.70960502987262,15.42876158904459
2030/02/10,0.7233221228365964,14.746381559243083
2030/02/11,0.0,16.927981189143225
2030/02/12,3.8837520362142537,17.508820702022348
2030/02/13,26.205060251291346,17.40486608774105
2030/02/14,31.967836171774696,13.038062962865208
2030/02/15,0.0,15.36953253370282
2030/02/16,6.398222840857601,15.008545947584684
2030/02/17,1.6148649852902326,11.268994544105084
2030/02/18,0.0,16.36785231386263
2030/02/19,0.0,17.029858148277473
2030/02/20,0.0,15.439026755729476
2030/02/21,17.960655646139365,14.261198876708525
2030/02/22,0.16656012565297626,12.591549253326331
2030/02/23,5.537769902528553,12.441502387441542
2030/02/24,4.347114498269415,8.268515229497908
2030/02/25,5.652274096888918,11.66690959831565
2030/02/26,3.0234396092400933,11.452573207420201
2030/02/27,0.240923692053183,14.080039725166406
2030/02/28,0.0,15.358960153663768
2030/03/01,0.0,18.94653263393618
2030/03/02,0.0,19.698638228956085
2030/03/03,0.25321098653131613,18.55203685081627
2030/03/04,55.25273280854707,19.381048281154523
2030/03/05,0.0,18.674285269896544
2030/03/06,2.0517666598985085,16.55371962850146
2030/03/07,0.0,20.201879964728697
2030/03/08,3.5897857340180863,17.112223614933683
2030/03/09,0.0,19.97124824668651
2030/03/10,11.390415607626815,16.429326604672898
2030/03/11,32.648438308751906,17.071083766135413
2030/03/12,0.0,19.10555352810102
2030/03/13,0.0,18.273715183716913
2030/03/14,0.0,18.44413900585807
2030/03/15,2.2244884871734603,12.218715361468446
2030/03/16,6.19290610757274,13.703594197974372
2030/03/17,0.0,16.86025645337668
2030/03/18,0.0,14.95041724507253
2030/03/19,0.0,16.625301002501278
2030/03/20,0.0,15.541955878525357
2030/03/21,0.0,21.722915822770496
2030/03/22,3.762432023416668,18.052491026644166
2030/03/23,10.414918849270448,18.273321264963528
2030/03/24,0.0,22.189837381723464
2030/03/25,0.6648186968111719,18.83239919244183
2030/03/26,3.4825561404372283,20.54771437418292
2030/03/27,5.535108026279303,19.427260951826657
2030/03/28,0.29794595246802935,19.620420445913997
2030/03/29,1.4994304232970739,19.236976912839886
2030/03/30,14.162187923579475,19.046151201236952
2030/03/31,19.39366460120238,18.730426439687268
2030/04/01,25.243575736311072,16.64897975689246
2030/04/02,13.867871686677512,17.67111289825485
2030/04/03,5.853699490623783,18.373815994875848
2030/04/04,40.46925848236974,19.33762594254429
2030/04/05,0.0,22.077103046798825
2030/04/06,9.071045907134616,18.597251929387646
2030/04/07,21.2693676819587,18.30552022459436
2030/04/08,0.0,21.73291446482764
2030/04/09,0.0,21.975672025683284
2030/04/10,0.0,23.15266487151433
2030/04/11,0.0,23.51025481553341
2030/04/12,10.06801975040164,19.606454550339762
2030/04/13,0.0,21.35316235730597
2030/04/14,0.0,19.921835986365302
2030/04/15,0.0,21.405708723372417
2030/04/16,19.062180671459082,18.517933502405107
2030/04/17,2.595304368611431,20.076308788904242
2030/04/18,22.682511213131708,19.47984805855923
2030/04/19,0.0,23.318108649624634
2030/04/20,0.0,23.161735412371875
2030/04/21,0.0,22.645009898522957
2030/04/22,28.153669367088675,21.54835376551486
2030/04/23,0.0,23.674060069423216
2030/04/24,16.909288376879342,21.026198117448562
2030/04/25,17.32110150475296,20.07483595993794
2030/04/26,0.0,23.29825513277318
2030/04/27,0.0,23.760352040383633
2030/04/28,0.0,22.918464018152196
2030/04/29,0.0,22.977560259603568
2030/04/30,9.38434146187279,20.8438377739759
2030/05/01,3.923167040988541,20.301405629495697
2030/05/02,0.7429696768842786,20.332282923943776
2030/05/03,0.0,21.937895705327993
2030/05/04,34.45048612351922,19.845821397260607
2030/05/05,0.0,23.559206414398457
2030/05/06,0.0,24.32894061752678
2030/05/07,4.511908243686449,23.066196081198026
2030/05/08,28.242024698262835,22.6047863143205
2030/05/09,7.40231246425355,23.058385074487692
2030/05/10,0.0,25.5600602534219
2030/05/11,0.0,25.186222002739303
2030/05/12,5.114409391795836,24.815658251507426
2030/05/13,51.7044619869295,24.72320314870132
2030/05/14,0.0,25.351810410928938
2030/05/15,0.0,25.761073336085055
2030/05/16,0.0,25.60089151351269
2030/05/17,0.0,24.28273635418355
2030/05/18,0.0,25.980131033774075
2030/05/19,0.0,26.683175893595227
2030/05/20,5.734242288839062,24.110056993538123
2030/05/21,5.543094005501952,23.50441307226171
2030/05/22,0.0,25.35902845740603
2030/05/23,13.160892585634203,24.33633648493214
2030/05/24,56.9235212167573,25.412618879031665
2030/05/25,37.087597923913606,25.46599365084932
2030/05/26,1.8162679528299963,25.161104551691864
2030/05/27,0.09455522657281419,24.532347896447085
2030/05/28,6.874244816668094,27.035814109899587
2030/05/29,0.14696910818166437,27.940467723193176
2030/05/30,2.1352374716491034,26.52617486000749
2030/05/31,3.617969561835473,24.84453352227401
2030/06/01,0.0,27.06060200356609
2030/06/02,0.0,26.685898976080537
2030/06/03,0.0,26.858401635042657
2030/06/04,6.252672955723823,24.008187436473655
2030/06/05,3.365367877618281,26.655993824309103
2030/06/06,0.0,27.618768659720306
2030/06/07,0.0,27.40984770602781
2030/06/08,0.0,27.462662220501866
2030/06/09,0.3357651957021136,25.941904368379852
2030/06/10,7.240393682384142,25.541062330364298
2030/06/11,3.9000074176335935,27.851675312702067
2030/06/12,0.5138588393414449,29.72347368543929
2030/06/13,3.6523778470085144,29.704755203892248
2030/06/14,1.8873785170188007,28.787975980081875
2030/06/15,0.24825723876297726,27.653840779454207
2030/06/16,2.3348242838208053,28.015602851089024
2030/06/17,0.0,29.32348117636184
2030/06/18,0.0,29.58514157915012
2030/06/19,0.0,30.110728709732957
2030/06/20,0.0,29.49870058505762
2030/06/21,0.0,29.015501476924634
2030/06/22,0.0,28.274581895728677
2030/06/23,15.432997131785223,25.927004375132213
2030/06/24,48.70280325543929,25.94157040678326
2030/06/25,10.287432608469814,27.29151516845724
2030/06/26,0.5429465248492286,26.090523139559572
2030/06/27,0.4508607838327032,25.741554976632525
2030/06/28,0.0,28.214263674613942
2030/06/29,0.0,28.974424999567663
2030/06/30,0.0,29.134604097806786
2030/07/01,0.0,29.410811539665744
2030/07/02,0.0,29.114693052588215
2030/07/03,12.795945792976969,26.629577033403653
2030/07/04,0.0,28.54418088585002
2030/07/05,0.0,28.895120580318018
2030/07/06,0.0,28.557275162765453
2030/07/07,0.0,29.358251491166143
2030/07/08,0.0,29.48883047011115
2030/07/09,0.0,29.79331242634018
2030/07/10,0.0,29.85844012517504
2030/07/11,15.342048300455833,28.764616730234888
2030/07/12,0.0,29.898723145188974
2030/07/13,0.0,29.589421271070282
2030/07/14,0.0,29.553544747639066
2030/07/15,0.0,29.638889685788353
2030/07/16,0.0,29.730861073183238
2030/07/17,0.0,29.564286291138746
2030/07/18,0.14280992238548085,29.05092300986662
2030/07/19,0.0,29.609784842659174
2030/07/20,0.0,29.738085656773023
2030/07/21,0.0,30.55380788444257
2030/07/22,0.0,29.982525932999202
2030/07/23,0.0,30.3850720450436
2030/07/24,0.0,30.222041523307084
