Date,PP01,TX01
2040/01/01,0.0,15.994482075965111
2040/01/02,0.0,16.64304259737857
2040/01/03,0.0,18.226474031161974
2040/01/04,1.136596716683197,16.604113214718016
2040/01/05,0.28035156994930743,16.389014759249136
2040/01/06,1.620717621208955,13.545958801079209
2040/01/07,0.0,14.049987121154121
2040/01/08,0.20577066870775632,12.91031036464111
2040/01/09,0.0,15.214323397034205
2040/01/10,4.421059670668007,14.90122779654765
2040/01/11,0.0,14.975403581616531
2040/01/12,0.0,14.483072846995407
2040/01/13,0.0,13.984784749177246
2040/01/14,0.0,14.138741703524634
2040/01/15,0.0,16.125862949635245
2040/01/16,0.0,14.951489266673045
2040/01/17,0.0,17.43502790434605
2040/01/18,0.0,14.86877607454297
2040/01/19,0.0,13.699605099694336
2040/01/20,0.9486138874575017,12.34454747239516
2040/01/21,0.0,11.567710652523832
2040/01/22,0.0,14.467987469728087
2040/01/23,0.0,15.084022078637892
2040/01/24,77.54828069754033,15.029126219724379
2040/01/25,3.639997727579128,14.03929453034596
2040/01/26,0.3607815839560581,11.645638908021104
2040/01/27,0.0,14.473681607516017
2040/01/28,0.0,14.14512788121405
2040/01/29,0.0,16.90479308045426
2040/01/30,0.0,17.64171146265958
2040/01/31,0.0,16.353811840132458
2040/02/01,0.0,18.517901378989684
2040/02/02,0.0,15.137515024489089
2040/02/03,0.0,15.315176390846577
2040/02/04,0.0,16.44464587884732
2040/02/05,3.917787690283882,15.466936837144534
2040/02/06,10.452560462623588,18.101212939271434
2040/02/07,0.0,19.16305972916851
2040/02/08,0.0,18.558739075904292
2040/02/09,0.0,16.450554822510757
2040/02/10,0.0,15.920138575429545
2040/02/11,2.2340342421494697,16.849804797748128
2040/02/12,25.855748540553044,16.199932230984402
2040/02/13,12.328091863458956,15.119212933451982
2040/02/14,3.342105962672119,17.25203834522256
2040/02/15,7.472239643796321,16.468311583124265
2040/02/16,2.1481229898331113,14.356156089159771
2040/02/17,1.7683747981434286,15.758775375634269
2040/02/18,1.5373354030918887,15.928406054920229
2040/02/19,8.02647807369663,15.045960920568906
2040/02/20,0.0,17.367903722542685
2040/02/21,3.584201284586793,14.289704972024545
2040/02/22,0.0,16.707889917363488
2040/02/23,4.852046714380347,12.478756146706534
2040/02/24,0.0,14.024170975962766
2040/02/25,0.0,13.338488136818075
2040/02/26,0.9688659241886888,10.63108258441492
2040/02/27,0.12360030693493267,12.650006519901972
2040/02/28,0.0,16.555472435936014
2040/03/01,0.0,16.629615301273347
2040/03/02,0.0,11.910270127948223
2040/03/03,1.280830611390593,13.744047788822757
2040/03/04,16.404633229367132,13.853843005079018
2040/03/05,1.3382908257542894,16.485541793943806
2040/03/06,2.4073220024400603,16.879750670818023
2040/03/07,0.0,17.6102763685056
2040/03/08,1.548216659839889,15.927903971059797
2040/03/09,0.31083748642405723,13.556129567523552
2040/03/10,0.0,14.916665820088646
2040/03/11,10.765003804372641,10.657855628418417
2040/03/12,0.0,15.751407864484147
2040/03/13,0.0,18.697293766499598
2040/03/14,0.0,18.167124712942407
2040/03/15,0.0,20.389717941671005
2040/03/16,0.0,21.490508576795133
2040/03/17,5.2502199193487185,16.552546679721193
2040/03/18,4.851522999637905,16.374476759058112
