Date,PP01,TX01
2040/01/01,0.0,17.787340091363674
2040/01/02,0.0,14.078869479076925
2040/01/03,0.0,17.90360886817218
2040/01/04,0.6703057637353438,17.43230501450288
2040/01/05,3.805348508000615,18.537968633214142
2040/01/06,0.0,17.337288558963948
2040/01/07,7.5426385835449015,15.522102064948497
2040/01/08,0.0,14.66103391255138
2040/01/09,9.192459539649745,16.380365209476043
2040/01/10,2.9810500987705257,16.73339083232532
2040/01/11,20.854995487258325,15.020698863063716
2040/01/12,1.1669060002342206,18.515956908560195
2040/01/13,0.3072767327357585,17.849380868117805
2040/01/14,0.0,20.201484169523365
2040/01/15,0.0,17.73745700966995
2040/01/16,0.0,15.723270354728358
2040/01/17,0.0,16.189733745056785
2040/01/18,0.621986781086606,12.009004603879324
2040/01/19,1.7550037730550063,11.173211058741664
2040/01/20,0.0,12.949454852865774
2040/01/21,0.8939038620471234,11.918263348314653
2040/01/22,0.20108274723979386,11.492198165925963
2040/01/23,0.0,13.675205193829244
2040/01/24,0.0,13.658688680876336
2040/01/25,0.0,14.91663497308179
2040/01/26,0.0,13.564810862530218
2040/01/27,0.0,15.307886760785966
2040/01/28,0.0,14.296129633005076
2040/01/29,0.0,14.487176558197808
2040/01/30,0.0,16.448994286906363
2040/01/31,0.0,14.962923872747345
2040/02/01,0.0,13.294809215475032
2040/02/02,0.0,14.491775273956053
2040/02/03,9.38401974399957,15.386809955209406
2040/02/04,0.0,19.111940067379926
2040/02/05,0.0,17.34863427263433
2040/02/06,0.0,17.275564617631417
2040/02/07,0.0,17.197717057633913
2040/02/08,0.0,17.522791198624926
2040/02/09,4.91693278283045,16.989733772958694
2040/02/10,1.3484304644386351,15.741564913465718
2040/02/11,26.568831111001497,13.53634857863162
2040/02/12,0.0,15.231990935218864
2040/02/13,0.0,17.291940701854653
2040/02/14,42.4360418760167,14.999483774960133
2040/02/15,2.738827734091353,15.813172125200548
2040/02/16,0.8997283551046242,14.371763763238496
2040/02/17,0.9004439740968727,13.93813318452992
2040/02/18,2.7994067169655086,13.30724597182331
2040/02/19,1.675906276663801,9.876085988377202
2040/02/20,1.636732930006379,12.353916685736365
2040/02/21,0.44175326505937157,9.737607670758212
2040/02/22,0.0,13.451342023783827
2040/02/23,0.0,14.39949516141438
2040/02/24,0.0,18.766450835431545
2040/02/25,0.0,19.44522166554692
2040/02/26,4.383285809876274,15.195004418847695
2040/02/27,1.743888401537501,18.41217681497569
2040/02/28,0.969844848526201,19.31140609100574
2040/03/01,7.775427249893649,19.173627819871136
2040/03/02,11.820953561930803,20.81666399540639
2040/03/03,13.64537185363003,17.543442460845284
2040/03/04,0.0,19.185573287653963
2040/03/05,0.0,20.258773499741203
2040/03/06,0.0,21.70694933348628
2040/03/07,0.0,20.09579158762949
2040/03/08,0.0,21.049014292898434
2040/03/09,0.0,20.007461784915428
2040/03/10,0.0,18.29795261392097
2040/03/11,15.918930724812155,17.184208567124287
2040/03/12,0.0,20.693834864692178
2040/03/13,14.13904282546815,17.153786642785676
2040/03/14,7.267682777147899,19.856537447344216
2040/03/15,4.117027672558612,20.382430312198096
2040/03/16,3.380374977017342,18.67690510002267
2040/03/17,0.0,21.62036559169504
2040/03/18,0.0,21.24529905820691
2040/03/19,0.0,20.65577826518296
2040/03/20,1.6982532359986324,17.758996099533025
2040/03/21,0.045656112721966895,17.449240145864756
2040/03/22,0.0,15.441160511974399
2040/03/23,0.0,17.10392297564881
2040/03/24,0.0,20.65460329510339
2040/03/25,0.0,19.273451771151677
2040/03/26,0.0,21.26339069500163
2040/03/27,0.0,19.18655706231069
2040/03/28,0.0,18.641409858686266
2040/03/29,0.0,20.45904068192464
2040/03/30,0.0,20.461413389722154
2040/03/31,22.322874392452842,18.473847485786045
2040/04/01,0.0,19.81599749951089
2040/04/02,9.590946828883782e-05,19.342170805915604
2040/04/03,0.0,16.416840039851316
2040/04/04,0.0,21.22864728318378
2040/04/05,0.0,23.399621903260712
2040/04/06,0.2888875961482671,21.959932929924996
2040/04/07,4.022259219483934,20.95640567467876
2040/04/08,0.1258870245731903,19.631281962740356
2040/04/09,0.0,20.14110305601328
2040/04/10,0.0,21.132727550112854
2040/04/11,0.0,22.678050179184545
