,Discharge
2051-11-15,2.3857209839410043e-06
2051-11-25,4.348782400640088e-08
2051-12-05,7.927124963656118e-10
2051-12-15,1.444986306515837e-11
2051-12-25,2.4091946997300657e-13
2052-01-05,3.216877982274624e-15
2052-01-15,5.863846798720374e-17
2052-01-25,9.776666092822515e-19
2052-02-05,1.3054296482378714e-20
2052-02-15,2.3795865139906997e-22
2052-02-25,5.2984118678871864e-24
2052-03-05,34.19372326640336
2052-03-15,117.56007550989648
2052-03-25,75.98245522421024
2052-04-05,1.017048816632408
2052-04-15,0.01853915032032186
2052-04-25,0.00033793864068150576
2052-05-05,6.160073298530825e-06
2052-05-15,26.040386403897543
2052-05-25,2.160432862115185
2052-06-05,27.757706852116172
2052-06-15,70.77179709305543
2052-06-25,63.7539754179762
2052-07-05,4.202483645453863
2052-07-15,0.07660446061943799
2052-07-25,0.001277209753945912
2052-08-05,41.84830067615489
2052-08-15,19.72674553282122
2052-08-25,0.5092323978628586
2052-09-05,437.81275058659287
2052-09-15,173.15812016505393
2052-09-25,88.47438800413644
2052-10-05,5.093082524820406
2052-10-15,0.0928386336794457
2052-10-25,27.706208258690243
2052-11-05,4.6700561249888946
2052-11-15,0.08512754854008261
2052-11-25,0.0015517371368767767
2052-12-05,2.8285651158258994e-05
2052-12-15,5.156015425763779e-07
2052-12-25,8.59651401502081e-09
2053-01-05,1.1478498048469941e-10
2053-01-15,2.0923440182224624e-12
2053-01-25,3.488520338208626e-14
2053-02-05,39.216260695903635
2053-02-15,27.850085386030116
2053-02-25,11.451984737722588
2053-03-05,145.42584661265104
2053-03-15,47.05039777409339
2053-03-25,0.784461198188487
2053-04-05,0.010474520621700095
2053-04-15,0.00019093352173791942
2053-04-25,3.4804084158008513e-06
2053-05-05,6.344220035601895e-08
2053-05-15,38.193148851663715
2053-05-25,10.8394252482349
2053-06-05,51.07663909553298
2053-06-15,33.36446316064153
2053-06-25,33.436453598130626
2053-07-05,168.42103274638563
2053-07-15,13.759077105921369
2053-07-25,17.023120994610206
2053-08-05,60.2542551912253
2053-08-15,68.08630710913869
2053-08-25,191.20843057336003
2053-09-05,18.66152266315524
2053-09-15,66.05644113175447
2053-09-25,82.57918890203999
2053-10-05,15.393038541341117
2053-10-15,0.817916905624062
2053-10-25,44.821105744235034
2053-11-05,10.277731766926111
2053-11-15,3.3798064194860524
2053-11-25,0.06160838913505906
2053-12-05,0.0011230210079292162
2053-12-15,2.0470851485591985e-05
2053-12-25,3.4130611948127134e-07
2054-01-05,4.55729103628657e-09
2054-01-15,8.307202387288031e-11
2054-01-25,1.3850420499344658e-12
2054-02-05,1.8493778337873253e-14
2054-02-15,3.37111583032758e-16
2054-02-25,7.50616126726789e-18
2054-03-05,487.27096296817155
2054-03-15,21.34795786734177
2054-03-25,14.066835754440797
2054-04-05,1.4230178075706448
2054-04-15,4.196887196172222
2054-04-25,8.314397813392715
2054-05-05,0.15155798656334737
2054-05-15,0.0027626562748941748
2054-05-25,18.10455893248829
2054-06-05,83.90396721752242
2054-06-15,131.0393084238242
2054-06-25,223.27191969983824
2054-07-05,258.55699284481136
2054-07-15,302.441371017019
2054-07-25,164.3261145595594
2054-08-05,45.27157296065611
2054-08-15,42.01842975827354
2054-08-25,0.700564273918281
2054-09-05,22.561975495255247
2054-09-15,44.64041046475811
2054-09-25,61.008522595037405
2054-10-05,2.1417178655185074
2054-10-15,0.039040042919510395
2054-10-25,0.0006509062684871045
2054-11-05,8.691228001851855e-06
2054-11-15,1.5842698969754418e-07
2054-11-25,2.887867060820159e-09
2054-12-05,5.264113252982765e-11
2054-12-15,9.595624644978934e-13
2054-12-25,1.5998579315968805e-14
2055-01-05,2.136210807494331e-16
2055-01-15,3.893965818392712e-18
2055-01-25,6.49232575305304e-20
2055-02-05,18.884098385839096
2055-02-15,24.27163676666824
2055-02-25,3.44131026675916
2055-03-05,12.293061833092244
2055-03-15,3.930382297963047
2055-03-25,6.602289392389412
2055-04-05,0.08815708992453987
2055-04-15,23.538840104797664
2055-04-25,52.68525600369189
2055-05-05,38.10255709409711
2055-05-15,103.90618611000332
2055-05-25,5.582258641707386
2055-06-05,9.040620410057667
2055-06-15,112.87685257513292
2055-06-25,3.633520835014617
2055-07-05,7.585646867547351
2055-07-15,11.366826455310198
2055-07-25,33.14845560027308
2055-08-05,132.69671619028412
2055-08-15,12.259976776247566
2055-08-25,301.84478555854247
2055-09-05,40.04262323756431
2055-09-15,23.661333164427795
2055-09-25,0.4313077259821331
2055-10-05,0.007862040283154842
2055-10-15,189.87299633618863
2055-10-25,7.440588385230625
2055-11-05,8.539310002069367
2055-11-15,2.2842698045689254
2055-11-25,0.041638533555642995
2055-12-05,3.063760309819629
2055-12-15,0.2990914424508937
2055-12-25,0.004986687518338881
2056-01-05,6.658476080835391e-05
2056-01-15,1.2137321920850398e-06
2056-01-25,2.023629671006146e-08
2056-02-05,2.7020521561278096e-10
2056-02-15,4.925402820060367e-12
2056-02-25,1.0966952704807124e-13
2056-03-05,3.645761071346215e-15
2056-03-15,6.64563110721301e-17
2056-03-25,1.1080118315075087e-18
2056-04-05,1.4794731473033904e-20
2056-04-15,2.6968395837237955e-22
2056-04-25,4.9159011460233684e-24
2056-05-05,8.960890452410725e-26
2056-05-15,1.6334249879101205e-27
2056-05-25,12.601793326834008
2056-06-05,8.526125602616613
2056-06-15,28.8546311865967
2056-06-25,663.8199178920956
2056-07-05,98.72237687986674
2056-07-15,8.286669782389499
2056-07-25,35.638782951106286
2056-08-05,47.03842470066671
2056-08-15,1.1972808070617638
2056-08-25,402.5283264748809
2056-09-05,27.140877109455225
2056-09-15,238.11306481523556
2056-09-25,5.639247596900741
2056-10-05,255.7578473362687
2056-10-15,111.67383369612874
2056-10-25,29.101870574775884
2056-11-05,1.9169988362881576
2056-11-15,0.03494377950067785
2056-11-25,0.0006369684230775648
2056-12-05,1.1610901218915052e-05
2056-12-15,2.1164789686754487e-07
2056-12-25,3.52876002383567e-09
2057-01-05,4.541978387202735
2057-01-15,78.21506840161523
2057-01-25,1.3063679544552784
2057-02-05,0.017443282229979915
2057-02-15,0.0003179627428427334
2057-02-25,7.0797912171664125e-06
2057-03-05,2.353545958257882e-07
2057-03-15,4.2901325474624654e-09
2057-03-25,7.152846049737101e-11
2057-04-05,9.550839942731656e-13
2057-04-15,1.740963211283423e-14
2057-04-25,3.1734935578612596e-16
2057-05-05,5.7847640297709735e-18
2057-05-15,36.078193469751184
2057-05-25,78.9543637334438
2057-06-05,37.90883963060299
2057-06-15,55.430111522378844
2057-06-25,6.546814514416494
2057-07-05,0.8524452431152734
2057-07-15,11.35753605970712
2057-07-25,150.92748706482448
2057-08-05,18.022677562024302
2057-08-15,6.895863630203347
2057-08-25,133.35976070054508
2057-09-05,476.31249025312246
2057-09-15,124.86908286162138
2057-09-25,19.89412329796514
2057-10-05,0.3626376003594481
2057-10-15,0.006610295272871353
2057-10-25,0.0001102120363579917
2057-11-05,1.4716065628958825e-06
2057-11-15,2.6825000762730945e-08
2057-11-25,4.889762549743579e-10
2057-12-05,8.913244030954005e-12
2057-12-15,1.6247398180818284e-13
2057-12-25,2.708893877064731e-15
2058-01-05,3.617051403286102e-17
2058-01-15,6.593298038916902e-19
2058-01-25,1.099286451191372e-20
2058-02-05,1.467822580485732e-22
2058-02-15,2.6756024900841126e-24
2058-02-25,5.957524092467427e-26
2058-03-05,1.9804689600242894e-27
2058-03-15,3.6100736910735856e-29
2058-03-25,20.27829476639723
2058-04-05,123.7775995101155
2058-04-15,2.256264877437061
2058-04-25,0.041128049156746206
2058-05-05,0.0007496976283038016
2058-05-15,10.350899871930695
2058-05-25,45.84726789534269
2058-06-05,91.29518987764553
2058-06-15,58.82246023862133
2058-06-25,57.426709062929284
2058-07-05,1.0467957627090279
2058-07-15,79.94417626232698
2058-07-25,760.2544541684765
2058-08-05,244.97520726591083
2058-08-15,52.3285127702071
2058-08-25,2.844831765566894
2058-09-05,69.51141343150933
2058-09-15,1045.8359656144007
2058-09-25,88.31186498296672
2058-10-05,74.18976590106267
2058-10-15,1.5574645668097404
2058-10-25,0.025967272924702158
2058-11-05,3.15487144539041
2058-11-15,1.332129595935473
2058-11-25,0.024282561880334428
2058-12-05,0.000442631717868411
2058-12-15,8.068458288242287e-06
2058-12-25,1.3452367579798503e-07
2059-01-05,1.7962278051569438e-09
2059-01-15,3.2742319488271134e-11
2059-01-25,5.459056754538638e-13
2059-02-05,7.28920725237795e-15
2059-02-15,1.3287042544847403e-16
2059-02-25,2.9585065932600325e-18
2059-03-05,9.835009284120217e-20
2059-03-15,1.7927626731211888e-21
2059-03-25,2.989034782185412e-23
2059-04-05,3.991109635158429e-25
2059-04-15,7.275145525077569e-27
2059-04-25,1.3261410296726961e-28
2059-05-05,9.920835993077924
2059-05-15,124.1773539869412
2059-05-25,40.899072887608185
2059-06-05,99.73459512613701
2059-06-15,143.58224105283233
2059-06-25,16.149140765347667
2059-07-05,0.29437264298103705
2059-07-15,52.90328849484914
2059-07-25,77.36436502082658
2059-08-05,81.37040458610633
2059-08-15,37.52902929655722
2059-08-25,10.231981369491493
2059-09-05,0.1366225634908182
2059-09-15,0.0024904077368583656
2059-09-25,562.2510189129611
2059-10-05,18.882416610868702
2059-10-15,59.671516642184464
2059-10-25,8.24176931172938
2059-11-05,0.12973542282465705
2059-11-15,0.0023648663331429223
2059-11-25,24.26006345135128
2059-12-05,2.1974546776477677
2059-12-15,0.04005603460205455
2059-12-25,6.092260305646129
