,Discharge
2030-01-05,58.03265856644434
2030-01-15,8.553832577027942
2030-01-25,0.2972203769865643
2030-02-05,0.00396863602065275
2030-02-15,7.234179770951698e-05
2030-02-25,3.6820747107612295
2030-03-05,0.6041157525063368
2030-03-15,0.011012050319937856
2030-03-25,0.00018360155486818984
2030-04-05,8.157874324624188
2030-04-15,11.211923948019306
2030-04-25,0.2043751883420882
2030-05-05,15.099527921942052
2030-05-15,35.82593530405577
2030-05-25,95.7111113977257
2030-06-05,50.46695422855319
2030-06-15,2.3801702564971694
2030-06-25,44.16904139491932
2030-07-05,13.645430400553442
2030-07-15,0.24873406393508687
2030-07-25,117.45745296222331
2030-08-05,15.12251484293721
2030-08-15,47.9340708487727
2030-08-25,1.7657448464917336
2030-09-05,0.02357711362900879
2030-09-15,0.00042977254045169797
2030-09-25,858.1550635338984
2030-10-05,102.4528710460906
2030-10-15,34.89598137197352
2030-10-25,14.034975559256798
2030-11-05,0.22888377771964846
2030-11-15,0.004172180028759972
2030-11-25,7.60520748381953e-05
2030-12-05,1.386305971296622e-06
2030-12-15,2.5270109331553308e-08
2030-12-25,4.213231169641552e-10
2031-01-05,5.625718247417551e-12
2031-01-15,1.025477189914939e-13
2031-01-25,1.7097561405922384e-15
2031-02-05,88.85561359093236
2031-02-15,439.56401006042114
2031-02-25,44.40381248077847
2031-03-05,2.825149486362451
2031-03-15,35.73809262548391
2031-03-25,5.3595639147181
2031-04-05,0.07156359406644056
2031-04-15,0.0013044882469390394
2031-04-25,2.3778704921139335e-05
2031-05-05,56.92459788008331
2031-05-15,57.20175003392323
2031-05-25,84.14955030260703
2031-06-05,33.5901575971612
2031-06-15,22.710916890333817
2031-06-25,122.22234796598498
2031-07-05,216.7762344683937
2031-07-15,35.64850943756164
2031-07-25,11.102987097558504
2031-08-05,118.4050429070015
2031-08-15,4.90314772697683
2031-08-25,0.08174913120324873
2031-09-05,426.04209148415157
2031-09-15,225.70934157243346
2031-09-25,7.559134762190121
2031-10-05,0.1377907661422154
2031-10-15,0.00251170217642181
2031-10-25,4.187707207638905e-05
2031-11-05,5.591637369107497e-07
2031-11-15,1.0192647985753492e-08
2031-11-25,1.8579544076919817e-10
2031-12-05,3.386749533474519e-12
2031-12-15,6.173495084165392e-14
2031-12-25,1.0292936042724953e-15
2032-01-05,1.3743646095731781e-17
2032-01-15,2.50524376756801e-19
2032-01-25,4.1769392409743756e-21
2032-02-05,5.577259438224252e-23
2032-02-15,1.0166439349788284e-24
2032-02-25,2.2636698682048445e-26
2032-03-05,17.531173747662216
2032-03-15,30.63901904839509
2032-03-25,0.659715694331975
2032-04-05,35.79729064577427
2032-04-15,11.15340740676555
2032-04-25,6.026824520747455
2032-05-05,0.12089479410870504
2032-05-15,72.00623837379965
2032-05-25,4.732232534933458
2032-06-05,244.3549649866478
2032-06-15,205.280751388458
2032-06-25,147.14916357660894
2032-07-05,105.14410865472234
2032-07-15,40.28890932937227
2032-07-25,15.632112114544755
2032-08-05,0.2087278262871894
2032-08-15,0.003804769726182016
2032-08-25,2.707392211218906
2032-09-05,152.7580470372052
2032-09-15,21.084193895243597
