,Discharge
2032-07-05,1.3764512268719304
2032-07-15,0.025090473324638075
2032-07-25,0.00041832808432066686
2032-08-05,2145.0902629655
2032-08-15,60.63587163670618
2032-08-25,16.05796873203184
2032-09-05,4.0719247648549235
2032-09-15,0.07422458398668093
2032-09-25,0.0013529937771804927
2032-10-05,2.4662882063678837e-05
2032-10-15,4.4956433794875326e-07
2032-10-25,3.06976267930626
2032-11-05,123.29323345516472
2032-11-15,10.61938892361073
2032-11-25,70.11050660287023
2032-12-05,121.27866749781788
2032-12-15,39.44619630153737
2032-12-25,31.14286231914383
2033-01-05,47.715474076370164
2033-01-15,0.8697757000851704
2033-01-25,37.52450476174769
2033-02-05,3.739724091957543
2033-02-15,96.28348964974897
2033-02-25,16.686877977593625
2033-03-05,15.434469457532822
2033-03-15,1.1375797427148295
2033-03-25,72.28732993775074
2033-04-05,88.9207545639971
2033-04-15,3.6426887764571774
2033-04-25,0.06640030811942542
2033-05-05,0.0012103699187397394
2033-05-15,87.68270926643025
2033-05-25,44.78309130637155
2033-06-05,42.15291426359175
2033-06-15,71.5273335271738
2033-06-25,22.44350832415539
2033-07-05,124.84481605259812
2033-07-15,86.86870304587578
2033-07-25,26.135692206672328
2033-08-05,4.146492856547063
2033-08-15,6.234024680078003
2033-08-25,386.43073848299287
2033-09-05,137.4875022207681
2033-09-15,121.2714039315227
2033-09-25,28.187250792661768
2033-10-05,1.170309661451452
2033-10-15,0.021332846939258795
2033-10-25,0.000355677984936335
2033-11-05,4.749191415080312e-06
2033-11-15,8.657005652461068e-08
2033-11-25,13.01747676384847
2033-12-05,4.551136709439798
2033-12-15,12.300308824994437
2033-12-25,11.295412480516449
2034-01-05,3.9779922752941737
2034-01-15,7.05666286401929
2034-01-25,3.240763921983408
2034-02-05,0.7352665899853705
2034-02-15,0.2548540740719526
2034-02-25,0.005674607091202867
2034-03-05,0.0001886418423161828
2034-03-15,3.4386348169423014e-06
2034-03-25,5.733162133044653e-08
2034-04-05,14.79652746041666
2034-04-15,57.739427591077835
2034-04-25,2.351219592926886
2034-05-05,70.19247651694316
2034-05-15,70.68844029445209
2034-05-25,2.957324438630474
2034-06-05,9.834053326065149
2034-06-15,10.016073793291566
2034-06-25,83.2532777671519
2034-07-05,14.67750233168122
2034-07-15,0.2675470612658515
2034-07-25,0.004460754811471147
2034-08-05,25.651953598360013
2034-08-15,97.4787083750736
2034-08-25,32.24826200410876
2034-09-05,0.43059502006734485
2034-09-15,0.007849048810304803
2034-09-25,0.0001430754290119562
2034-10-05,105.00160771600504
2034-10-15,6.702906234508653
2034-10-25,0.11175611907287557
2034-11-05,0.001492223932213843
2034-11-15,2.720082196496276e-05
2034-11-25,4.958268659261604e-07
2034-12-05,9.038119557226226e-09
2034-12-15,10.182713136558384
2034-12-25,20.151977240146394
2035-01-05,0.469582122420592
2035-01-15,0.008559720450899084
2035-01-25,9.516779831306255
2035-02-05,20.866402081420087
2035-02-15,0.38036066558990095
2035-02-25,0.008469149798883408
2035-03-05,0.00028154125831722347
2035-03-15,0.37160478508104167
2035-03-25,80.87673420759724
2035-04-05,1.1515038027479083
2035-04-15,2.370964002520764
2035-04-25,4.684571363857931
2035-05-05,37.85935411123012
2035-05-15,87.56899179498404
2035-05-25,48.50637857401873
2035-06-05,76.61899594747528
2035-06-15,35.45531616752444
2035-06-25,140.54469083005142
2035-07-05,51.82499893647243
2035-07-15,17.12886907542179
2035-07-25,44.25102649491823
2035-08-05,18.075976054299897
2035-08-15,14.624561192255062
2035-08-25,79.64986603655986
2035-09-05,7.548281433593393
2035-09-15,782.7737911917696
2035-09-25,90.47153269708535
2035-10-05,7.676462920477124
2035-10-15,0.13992946816685523
2035-10-25,0.002333014032890696
2035-11-05,3.1151577228626206e-05
2035-11-15,5.678427264375363e-07
2035-11-25,36.49594429660338
2035-12-05,24.64764060106554
2035-12-15,45.719897843269955
2035-12-25,5.632667112513495
2036-01-05,0.5318005617875805
2036-01-15,0.009693861685082662
2036-01-25,29.042904941262076
2036-02-05,42.66017819656203
2036-02-15,118.47577119269181
2036-02-25,3.809374991846589
2036-03-05,93.29026701440681
2036-03-15,159.60757438744912
2036-03-25,14.601017610711171
2036-04-05,0.2726756034941419
2036-04-15,0.0049704339842808806
2036-04-25,9.060294971576023e-05
2036-05-05,55.27025834791573
2036-05-15,47.377296452667814
2036-05-25,14.143945052279253
2036-06-05,71.79058581500583
2036-06-15,10.433420017634656
2036-06-25,30.696254064452525
2036-07-05,2.4403924624028503
2036-07-15,0.04448439638411079
2036-07-25,222.94447295198862
2036-08-05,91.04608135085915
2036-08-15,12.07563595742403
2036-08-25,181.67057003450222
2036-09-05,99.35206924976478
2036-09-15,1294.0903930484044
2036-09-25,140.20911147387847
2036-10-05,3.874572685900314
2036-10-15,0.0706271756834275
2036-10-25,0.0011775517632668495
2036-11-05,1.3994608100988857
2036-11-15,1.1191431530808387
2036-11-25,68.98588898122077
2036-12-05,149.2832208445145
2036-12-15,37.593946116521266
2036-12-25,16.507251872992
2037-01-05,26.45768926168389
2037-01-15,20.51792964847666
2037-01-25,1.416824825802625
2037-02-05,0.018918157952842966
2037-02-15,0.0003448473350892372
2037-02-25,7.678406320188216e-06
2037-03-05,12.136246304019075
2037-03-15,7.6026580296196276
2037-03-25,65.29839710582405
2037-04-05,22.068289372819244
2037-04-15,39.88978677772008
2037-04-25,49.383676738782384
2037-05-05,22.080618931826912
2037-05-15,71.35760107962264
2037-05-25,118.87412801634702
2037-06-05,4.290046136930783
2037-06-15,16.28053059600988
2037-06-25,119.39510443019303
2037-07-05,77.63742828953687
2037-07-15,174.07437802079102
2037-07-25,63.34411286415719
2037-08-05,67.27927775967363
2037-08-15,285.7888760936686
2037-08-25,97.65728146049779
2037-09-05,11.277426443261296
2037-09-15,59.46462574816845
2037-09-25,36.54613035269902
2037-10-05,42.36657261170102
2037-10-15,0.7722739020589585
2037-10-25,0.012875957254338904
2037-11-05,0.0001719262598279539
2037-11-15,3.133936860095831e-06
2037-11-25,5.712658585660923e-08
2037-12-05,35.15398105267353
2037-12-15,29.790028360913062
2037-12-25,5.58536660347596
2038-01-05,0.0858099013346387
2038-01-15,0.0015641753215763598
2038-01-25,2.6079159900668812e-05
2038-02-05,3.4822206478405637e-07
2038-02-15,6.347523440674504e-09
2038-02-25,1.4133461142103842e-10
2038-03-05,4.698408374888019e-12
2038-03-15,4.319615062793566
2038-03-25,17.974327075289253
2038-04-05,159.24314318527962
2038-04-15,30.624186968943583
2038-04-25,35.84511255825704
2038-05-05,1.8624104710493559
2038-05-15,29.388533152526684
2038-05-25,23.720616746307368
2038-06-05,1116.5113327150632
2038-06-15,52.41912388835817
2038-06-25,32.816770793968445
2038-07-05,1.17195325158299
2038-07-15,220.44895058820651
2038-07-25,28.68244819522015
2038-08-05,213.0340913465218
2038-08-15,6.7002096219303535
2038-08-25,30.662793714899443
2038-09-05,114.6894502963002
2038-09-15,28.925626811522136
2038-09-25,139.7616420602323
2038-10-05,103.28827214291967
2038-10-15,66.19418454545061
2038-10-25,3.701017316295955
2038-11-05,0.04941784538270626
2038-11-15,0.0009008071678309063
2038-11-25,7.310561981042639
2038-12-05,3.7313694817952197
2038-12-15,35.561915025473795
2038-12-25,3.928948142478009
2039-01-05,0.052461292457817554
2039-01-15,36.49040232240576
2039-01-25,1.8254561836483694
2039-02-05,0.0243744094466232
2039-02-15,0.3147344642787578
2039-02-25,0.7652510296183854
2039-03-05,128.3581418220048
2039-03-15,40.59100356491209
2039-03-25,0.6767651029240983
2039-04-05,0.009036508170187656
2039-04-15,0.00016472088713758923
2039-04-25,3.0025946027370156e-06
2039-05-05,5.473242953612109e-08
2039-05-15,2.171814575192556
2039-05-25,53.028538071529745
2039-06-05,20.25822453328941
2039-06-15,62.00474380278435
2039-06-25,45.309584904815935
2039-07-05,41.5589743940062
2039-07-15,0.7575526964379309
2039-07-25,71.63885428009951
2039-08-05,46.06081758782726
2039-08-15,235.59141548290896
2039-08-25,5.869706318991985
2039-09-05,0.07837527212764979
2039-09-15,0.00142865408976312
2039-09-25,2.6042046844477003e-05
2039-10-05,4.7470427496020563e-07
2039-10-15,8.653088983797965e-09
2039-10-25,1.4427109808621697e-10
2039-11-05,1.9263802919877483e-12
2039-11-15,3.511478822178727e-14
2039-11-25,6.400856346950276e-16
2039-12-05,1.1667722930726045e-17
2039-12-15,2.1268366451162896e-19
2039-12-25,186.89469643184418
