,Discharge
2020-01-05,26.023765840279577
2020-01-15,0.4743710419046434
2020-01-25,28.502222218316206
2020-02-05,23.91561281553449
2020-02-15,1.0136125146625399
2020-02-25,3.1267391225872876
2020-03-05,8.954485518782588
2020-03-15,0.1632257472394819
2020-03-25,0.0027214279009814897
2020-04-05,3.6337874626721065e-05
2020-04-15,6.623805160664938e-07
2020-04-25,24.807949370261802
2020-05-05,23.27998688642259
2020-05-15,13.824433440476223
2020-05-25,8.883789414033414
2020-06-05,21.791040176737912
2020-06-15,49.604515184906084
2020-06-25,79.11878450429934
2020-07-05,3.0322238951701803
2020-07-15,45.15807703735952
2020-07-25,21.94201979024074
2020-08-05,0.44466370242723735
2020-08-15,100.15972535676829
2020-08-25,60.48492341901157
2020-09-05,38.70077952476743
2020-09-15,23.03169736468487
2020-09-25,225.54781609632647
2020-10-05,50.2287985548346
2020-10-15,2.6831084025182745
2020-10-25,0.044734891348102754
2020-11-05,0.0005973227777451243
2020-11-15,1.0888225407936819e-05
2020-11-25,1.984746889806825e-07
2020-12-05,3.617871663206409e-09
2020-12-15,39.06886258672422
2020-12-25,30.04381644247434
2021-01-05,0.44861329684968576
2021-01-15,0.008177492771222088
2021-01-25,0.00013634158436430307
2021-02-05,38.70667487705378
2021-02-15,1.0627935547091718
2021-02-25,28.79896750866161
2021-03-05,68.13718617616155
2021-03-15,27.52389153279193
2021-03-25,9.202374266140014
2021-04-05,20.065474672534364
2021-04-15,2.1579861840733
2021-04-25,0.547907087646558
2021-05-05,51.04371529091584
2021-05-15,6.078754224575486
2021-05-25,27.32725293099907
2021-06-05,14.345420222575981
2021-06-15,2.4655173928877625
2021-06-25,0.044942383115357115
2021-07-05,201.04898562522783
2021-07-15,30.300236898346363
2021-07-25,7.4028668523775485
2021-08-05,0.09884680298272368
2021-08-15,0.0018018168933598845
2021-08-25,9.325273055251433
2021-09-05,105.3117909427463
2021-09-15,12.21387715880169
2021-09-25,1.2396611211320745
2021-10-05,0.022597011564325652
2021-10-15,0.0004119068694934615
2021-10-25,6.867634954678891e-06
2021-11-05,9.170011738146948e-08
2021-11-15,1.6715444064477663e-09
2021-11-25,3.0469543360600225e-11
2021-12-05,5.55410355251312e-13
2021-12-15,1.0124229925916152e-14
2021-12-25,1.6879911571742204e-16
2022-01-05,2.253890724729063e-18
2022-01-15,4.108477220364702e-20
2022-01-25,6.84997601612626e-22
2022-02-05,11.739500696859949
2022-02-15,4.719144637065391
2022-02-25,21.170475105859285
2022-03-05,1.0221800274459474
2022-03-15,0.0186326839708623
2022-03-25,45.800396185598544
2022-04-05,15.585974579882867
2022-04-15,16.057686025026406
2022-04-25,30.627011128667608
2022-05-05,5.101127896567482
2022-05-15,24.106682579394295
2022-05-25,22.9594004718825
2022-06-05,43.19934421286389
2022-06-15,47.70977166678698
2022-06-25,46.80126250925508
2022-07-05,113.64311422292545
2022-07-15,53.98979486168177
2022-07-25,39.80918166491542
2022-08-05,1.5710983734083197
2022-08-15,0.028638575097184638
2022-08-25,0.0004774848247408108
2022-09-05,481.6498188289
2022-09-15,278.3453092509208
2022-09-25,53.87924038528562
2022-10-05,1.5514509405799288
2022-10-15,0.028280434263964826
2022-10-25,200.61014960494234
2022-11-05,5.016813214168474
2022-11-15,1.7660299415184402
2022-11-25,3.3396001897892114
2022-12-05,7.798095526457641
2022-12-15,0.14214663329132954
2022-12-25,0.002369980351825506
2023-01-05,26.902355298113616
2023-01-15,11.512322429838665
2023-01-25,0.3919382537879788
2023-02-05,0.0052333567692265815
2023-02-15,9.539560563653077e-05
2023-02-25,2.1240883913113986e-06
2023-03-05,7.061139933381059e-08
2023-03-15,1.28713128137971e-09
2023-03-25,58.42731349602994
2023-04-05,49.12247194064448
2023-04-15,31.07909397742633
2023-04-25,7.463024887008865
2023-05-05,87.81395794125376
2023-05-15,18.724776494730904
2023-05-25,6.722311778319681
2023-06-05,172.59525363133338
2023-06-15,209.23800225219605
2023-06-25,114.97877688173647
2023-07-05,19.30680815372899
2023-07-15,0.351931797878454
2023-07-25,12.426362282763021
2023-08-05,83.74585809962825
2023-08-15,72.77826247988546
2023-08-25,28.419250671395687
2023-09-05,14.324893793424787
2023-09-15,0.2989587139423454
2023-09-25,34.1063965116862
2023-10-05,2.0245041867089055
2023-10-15,0.03690342767006309
2023-10-25,13.259984496600284
2023-11-05,27.482129971890135
2023-11-15,3.6347552218157744
2023-11-25,0.06625569228617713
2023-12-05,0.0012077338066599213
2023-12-15,2.201502840614912e-05
2023-12-25,3.6705185032782826e-07
2024-01-05,4.901060988574517e-09
2024-01-15,8.933839252387454e-11
2024-01-25,1.4895198714366744e-12
2024-02-05,1.9888818778831103e-14
2024-02-15,2.336856991780123
2024-02-25,2.7015645965835886
2024-03-05,17.00880900456509
2024-03-15,55.746089077644285
2024-03-25,1.3862538076242954
2024-04-05,0.01850995833624658
2024-04-15,0.00033740651815988284
2024-04-25,6.150373568040147e-06
2024-05-05,34.90982397239529
2024-05-15,34.18251074602276
2024-05-25,14.671479791687586
2024-06-05,13.550250334163062
2024-06-15,69.15322691423945
2024-06-25,65.44564989327031
2024-07-05,5.444183664396347
2024-07-15,39.13033579496938
2024-07-25,42.76934193200827
2024-08-05,80.34742091813911
2024-08-15,59.49170690073383
2024-08-25,64.074496488505
2024-09-05,0.9874267406425503
2024-09-15,143.20981857711612
2024-09-25,152.2974602992084
2024-10-05,41.46186970838728
2024-10-15,0.7573500678604519
2024-10-25,0.012627135365241664
2024-11-05,34.55373630173424
2024-11-15,2.0890763002806785
2024-11-25,0.03808047256744747
2024-12-05,0.0006941452501113953
2024-12-15,1.2653142037530896e-05
2024-12-25,2.1096312535482836e-07
2025-01-05,2.8168857963278215e-09
2025-01-15,14.380356365798471
2025-01-25,2.0156004713054276
2025-02-05,15.558632877763566
2025-02-15,6.55937567934631
2025-02-25,0.14605173521131698
2025-03-05,0.004855220451553406
2025-03-15,8.850279388524422e-05
2025-03-25,1.4755881144213171e-06
2025-04-05,1.970279494936591e-08
2025-04-15,12.252560923200743
2025-04-25,0.33642628887547554
2025-05-05,10.587399836202934
2025-05-15,30.69184365916193
2025-05-25,66.4598105908232
2025-06-05,7.716125171461359
2025-06-15,30.08955834649463
2025-06-25,17.24543164352271
2025-07-05,1.505076086673356
2025-07-15,96.66619085157492
2025-07-25,25.70629424141631
2025-08-05,166.04233374406144
2025-08-15,14.699581792096387
2025-08-25,197.1896763406222
2025-09-05,28.08074410840186
2025-09-15,183.15211585855982
2025-09-25,160.26775536538975
2025-10-05,34.689006946478735
2025-10-15,12.733467174966982
2025-10-25,1.778043454932101
2025-11-05,0.9563217745777877
2025-11-15,200.11842747345491
2025-11-25,17.595592667351518
2025-12-05,27.71208926094362
2025-12-15,1.1440651723305468
2025-12-25,0.019074753420815937
2026-01-05,5.373277698454904
2026-01-15,12.264826898100772
2026-01-25,5.208383184461291
2026-02-05,0.15867509539085106
