,Discharge
2020-01-05,26.023765840279577
2020-01-15,0.4743710419046434
2020-01-25,0.007909086713892467
2020-02-05,0.00010560610527937873
2020-02-15,75.5715964174041
2020-02-25,12.979706679153946
2020-03-05,1.8570290667129385
2020-03-15,18.156604247291053
2020-03-25,33.04175316213342
2020-04-05,0.4411901132562228
2020-04-15,0.9141841007827697
2020-04-25,0.08862411520862791
2020-05-05,14.3946608183013
2020-05-15,47.21337809242205
2020-05-25,3.5997322485710446
2020-06-05,0.04806543619662444
2020-06-15,1.1467088732250867
2020-06-25,0.031477822124578884
2020-07-05,9.887981872466352
2020-07-15,678.9699396850809
2020-07-25,125.44090780851452
2020-08-05,94.03092481888254
2020-08-15,6.100234931328192
2020-08-25,1.8352173100917903
2020-09-05,81.4458154705405
2020-09-15,19.110515208174583
2020-09-25,41.199851505692486
2020-10-05,1.6201827341239767
2020-10-15,0.029533303380432186
2020-10-25,39.474454852642616
2020-11-05,8.444431222385365
2020-11-15,0.528546671590027
2020-11-25,0.009634548544443053
2020-12-05,0.0001756221931659994
2020-12-15,154.65697930864243
2020-12-25,1.8152295806417293
2021-01-05,0.024237858697739294
2021-01-15,0.00044181685135622926
2021-01-25,7.366317671932813e-06
2021-02-05,9.835877993561992e-08
2021-02-15,1.792921024762353e-09
2021-02-25,3.992136440483472e-11
2021-03-05,1.3271120992285939e-12
2021-03-15,2.419110105351929e-14
2021-03-25,4.0333304319887198e-16
2021-04-05,5.385505730755778e-18
2021-04-15,9.816903442651788e-20
2021-04-25,1.789462271890001e-21
2021-05-05,3.261899479020176e-23
2021-05-15,2.55234363891055
2021-05-25,30.252114958808864
2021-06-05,437.7118416187462
2021-06-15,195.10291253579746
2021-06-25,74.34247580653371
2021-07-05,2.8087759088919384
2021-07-15,71.76261758808319
2021-07-25,22.201783181395196
2021-08-05,0.29960004174440447
2021-08-15,0.005461222823369862
2021-08-25,9.105379767807043e-05
2021-09-05,433.94710024818886
2021-09-15,36.684095690074116
2021-09-25,54.317896371827544
2021-10-05,2.6299154947391448
2021-10-15,2.391205412654222
2021-10-25,6.250558941682621
2021-11-05,1.047437308593152
2021-11-15,0.01909308324001548
2021-11-25,0.00034803593935353843
2021-12-05,6.34413067596314e-06
2021-12-15,1.1564321233162122e-07
2021-12-25,1.9280944944099836e-09
2022-01-05,2.574488781461849e-11
2022-01-15,4.692875478243054e-13
2022-01-25,7.466079177291445
2022-02-05,48.89274329660543
2022-02-15,20.311655608918976
2022-02-25,15.489252514730747
2022-03-05,5.537865149094268
2022-03-15,0.19652957545357144
2022-03-25,0.003276695491077684
2022-04-05,4.375208687387268e-05
2022-04-15,94.86030461963912
2022-04-25,29.085681101486607
2022-05-05,42.96763386486312
2022-05-15,43.42395036423934
2022-05-25,36.36835127714078
2022-06-05,13.824984876871799
2022-06-15,136.38645418033846
2022-06-25,11.248177233807068
2022-07-05,0.3993344973577441
2022-07-15,0.007279220184453712
2022-07-25,0.00012136487804399678
2022-08-05,50.627344677669164
2022-08-15,145.1987450107903
2022-08-25,28.27755440103972
2022-09-05,90.12956818297178
2022-09-15,8.767534662829009
2022-09-25,0.15981793636122693
2022-10-05,0.0029132217624469187
2022-10-15,5.310330761631154e-05
2022-10-25,8.853800667207276e-07
2022-11-05,1.1822040131907416e-08
2022-11-15,2.1549661679368922e-10
2022-11-25,3.9281537984454055e-12
2022-12-05,7.160387245899882e-14
2022-12-15,1.3052224567056572e-15
2022-12-25,26.639381229216863
2023-01-05,4.358142215448568
2023-01-15,55.389361571975954
2023-01-25,7.386234704349053
2023-02-05,0.09862472217374307
2023-02-15,23.222892924380126
2023-02-25,27.29177808572605
2023-03-05,1.383342740219809
2023-03-15,0.025216094435248942
2023-03-25,0.0004204225381746113
2023-04-05,5.613693266291235e-06
2023-04-15,1.0232852308953319e-07
2023-04-25,0.963110436385904
2023-05-05,7.39989893937409
2023-05-15,26.867293186599177
2023-05-25,29.928912403717053
2023-06-05,13.533656141444279
2023-06-15,16.29932582630025
2023-06-25,0.664089909519296
2023-07-05,0.012105281926931308
2023-07-15,158.3943401702328
2023-07-25,69.91134032518492
2023-08-05,57.099486697839794
2023-08-15,1.0408310297332277
2023-08-25,2.3762124920957515
2023-09-05,137.27493664563417
2023-09-15,20.45782849511541
2023-09-25,46.577543872009464
2023-10-05,13.92793753337269
2023-10-15,1.0469160788520182
2023-10-25,0.01745500740636133
2023-11-05,0.00023306804141755587
2023-11-15,4.248452369287564e-06
2023-11-25,7.74423958957487e-08
2023-12-05,23.212601205771662
2023-12-15,1.7231592997320349
2023-12-25,0.028729865694817166
2024-01-05,0.0003836156222563477
2024-01-15,6.992690586655182e-06
2024-01-25,1.1658763146927678e-07
2024-02-05,1.5567367167173594e-09
2024-02-15,2.8376785389661873e-11
2024-02-25,197.23250444117315
2024-03-05,27.65089958914187
2024-03-15,0.5040310510095255
2024-03-25,71.57248718851658
2024-04-05,231.80801320603277
2024-04-15,103.7153159563939
2024-04-25,23.42871148632428
2024-05-05,7.341219792584842
2024-05-15,1.388160428709154
2024-05-25,49.38220738843738
2024-06-05,18.470051754569926
2024-06-15,8.586955572489103
2024-06-25,39.12685288148502
2024-07-05,141.5674181766057
2024-07-15,60.43203589174235
2024-07-25,10.617512378774943
2024-08-05,25.21509255091176
2024-08-15,62.9091170052496
2024-08-25,9.380444549665754
2024-09-05,19.869680532069953
2024-09-15,75.71666298818248
2024-09-25,206.9832398508911
2024-10-05,47.043916421005335
2024-10-15,5.566454048268735
2024-10-25,0.09280829533752412
2024-11-05,0.001239223056057582
2024-11-15,2.2589026348539273e-05
2024-11-25,4.117613119613321e-07
2024-12-05,7.505740858949474e-09
2024-12-15,1.3681748188861913e-10
2024-12-25,2.2811285526383814e-12
2025-01-05,3.0458776189996515e-14
2025-01-15,5.552140871950671e-16
2025-01-25,9.256965481639054e-18
2025-02-05,20.94154433943383
2025-02-15,4.827382182544655
2025-02-25,0.1074869894262719
2025-03-05,0.003573206635191706
2025-03-15,6.513376138102633e-05
2025-03-25,1.0859612439582077e-06
2025-04-05,9.906786046909701
2025-04-15,38.75264379675272
2025-04-25,5.3235187345944475
2025-05-05,8.512210415760473
2025-05-15,73.70096625079225
2025-05-25,56.88888416028041
2025-06-05,19.862039947606878
2025-06-15,0.5978569200807304
2025-06-25,0.010897961956360362
2025-07-05,19.224358380437323
2025-07-15,2.945930943252264
2025-07-25,21.6425898817684
2025-08-05,0.4336312214380138
2025-08-15,348.80912131855774
2025-08-25,450.2354783794724
2025-09-05,35.64103124178455
2025-09-15,0.6496781914073527
2025-09-25,6.476726245605249
2025-10-05,0.8940883252173594
2025-10-15,0.016297779998145724
2025-10-25,1.0193948898396346
2025-11-05,0.2777575621291793
2025-11-15,292.2853517726061
2025-11-25,14.346966866754297
2025-12-05,9.842080910114559
2025-12-15,0.26476638026474086
2025-12-25,2.0387365642183384
2026-01-05,0.3130889661983939
2026-01-15,0.005707104037744608
