,Discharge
2032-07-05,15.115443435302149
2032-07-15,35.98962144052537
2032-07-25,55.146307459644966
2032-08-05,3.7174168792809184
2032-08-15,47.99596542123868
2032-08-25,1.2045821969716084
2032-09-05,381.2695598731554
2032-09-15,70.66636945581952
2032-09-25,855.4514018779562
2032-10-05,84.51118315893615
2032-10-15,22.88351737577337
2032-10-25,15.538222722958453
2032-11-05,0.2074741678900621
2032-11-15,0.0037819175669792414
2032-11-25,6.893822314788176e-05
2032-12-05,8.539542651764357
2032-12-15,0.23253289598730356
2032-12-25,27.65905686448135
2033-01-05,4.661746547069747
2033-01-15,0.08497607841237367
2033-01-25,9.891514550309825
2033-02-05,2.695486616161454
2033-02-15,0.04913434905602401
2033-02-25,0.001094030482307426
2033-03-05,6.932772738373292
2033-03-15,21.08521810043026
2033-03-25,13.799605910611637
2033-04-05,7.909015131194742
2033-04-15,21.26576809303378
2033-04-25,12.202705713856801
2033-05-05,3.4756050172983732
2033-05-15,0.06335464219221251
2033-05-25,0.0010562983710261222
2033-06-05,1.4104227328937791e-05
2033-06-15,0.5632326660241945
2033-06-25,96.02149784554975
2033-07-05,208.30336464349404
2033-07-15,15.28566412204932
2033-07-25,285.7806288469601
2033-08-05,79.16441269486496
2033-08-15,47.00130780097568
2033-08-25,191.75527980665194
2033-09-05,16.974060532377628
2033-09-15,0.30940959235167925
2033-09-25,0.005640035020295903
2033-10-05,0.0001028086905399123
2033-10-15,8.96907500857565
2033-10-25,223.12317927515852
2033-11-05,7.911770880554417
2033-11-15,0.1442187506202637
2033-11-25,0.002628873907558394
2033-12-05,4.792010742097151e-05
2033-12-15,8.735058340512822e-07
2033-12-25,1.4563775560295074e-08
2034-01-05,1.9446285907881066e-10
2034-01-15,3.544742511100775e-12
2034-01-25,5.91007321740196e-14
2034-02-05,7.891427126591921e-16
2034-02-15,1.4384791698217028e-17
2034-02-25,3.2029325516347275e-19
2034-03-05,1.0647558282784496e-20
2034-03-15,1.9408771764027808e-22
2034-03-25,3.2359829190986067e-24
2034-04-05,4.320847212818219e-26
2034-04-15,7.876203647217157e-28
2034-04-25,2.278087055999175
2034-05-05,5.217128233945573
2034-05-15,188.57364753540367
2034-05-25,61.898742541739495
2034-06-05,124.78978679330969
2034-06-15,8.917922425933117
2034-06-25,62.04244939174362
2034-07-05,19.044383183773242
2034-07-15,32.411765299669874
2034-07-25,75.01286682132354
2034-08-05,17.25869176029297
2034-08-15,36.58688384823925
2034-08-25,62.14582747469053
2034-09-05,37.20161418311888
2034-09-15,96.8270618115122
2034-09-25,314.7463644238052
2034-10-05,43.9150677019506
2034-10-15,8.369414353431818
2034-10-25,30.517934181709673
2034-11-05,8.740759679711074
2034-11-15,0.23291731636824414
2034-11-25,0.004245704896107782
2034-12-05,7.577334943695178
2034-12-15,14.372085885821217
2034-12-25,24.3670762490931
2035-01-05,465.7217195294148
2035-01-15,21.793162732567946
2035-01-25,17.751488810479007
2035-02-05,0.23702681030064726
2035-02-15,7.705950438419838
2035-02-25,1.0464800249734387
2035-03-05,0.034788297530609955
2035-03-15,0.000634134238947905
2035-03-25,1.057278425755038e-05
2035-04-05,1.41173135127951e-07
2035-04-15,2.573357276983233e-09
2035-04-25,39.87415952609697
2035-05-05,1.1267855201632058
2035-05-15,11.650212944050292
2035-05-25,7.542005057679197
2035-06-05,15.096128729111296
2035-06-15,6.409756414162464
2035-06-25,0.11683946309703477
2035-07-05,0.002129793903968054
2035-07-15,3.8822688440568525e-05
2035-07-25,44.417315636730635
2035-08-05,224.87381422807206
2035-08-15,9.442231211614999
2035-08-25,90.97281123044769
2035-09-05,50.42129056729364
2035-09-15,75.56870985899033
2035-09-25,21.417717653112593
2035-10-05,0.39041025425309245
2035-10-15,0.007116545707372017
2035-10-25,107.23257679201369
2035-11-05,55.50015548569295
2035-11-15,1.0116778157782191
2035-11-25,0.01844124568626889
2035-12-05,0.0003361539979995802
2035-12-15,6.127542157048519e-06
2035-12-25,1.0216319712211761e-07
2036-01-05,1.3641344116261975e-09
2036-01-15,2.4865957760022067e-11
2036-01-25,4.145847844302754e-13
2036-02-05,5.535744641017407e-15
2036-02-15,1.0090764607991346e-16
2036-02-25,2.2468200521683694e-18
2036-03-05,19.302108200360532
2036-03-15,92.28240380521758
2036-03-25,11.93525535324975
2036-04-05,4.486385645768914
2036-04-15,7.830261826024875
2036-04-25,46.84892586626986
2036-05-05,28.818265711023933
2036-05-15,43.65528197817404
2036-05-25,11.074378177990537
2036-06-05,24.96588084518889
2036-06-15,64.42363297750407
2036-06-25,26.383802024514114
2036-07-05,35.11158733876003
2036-07-15,2.3843390304859766
2036-07-25,1.2278675468036886
2036-08-05,1.045685220662966
2036-08-15,39.87760882940091
2036-08-25,43.862882593024636
2036-09-05,419.34359113910295
2036-09-15,4623.202536984863
2036-09-25,29.05998746075655
2036-10-05,10.87598903762471
2036-10-15,0.1982516397967284
2036-10-25,0.003305407100796198
2036-11-05,4.413545873314789e-05
2036-11-15,8.045178270001613e-07
2036-11-25,1.466505509491728e-08
2036-12-05,2.6732016832849623e-10
2036-12-15,4.872813087483233e-12
2036-12-25,8.124336826032914e-14
2037-01-05,1.084802330802755e-15
2037-01-15,1.977418699053127e-17
2037-01-25,3.2969078166511334e-19
2037-02-05,4.402197201480825e-21
2037-02-15,27.188766560020735
2037-02-25,26.559222902708044
2037-03-05,0.8829123599799708
2037-03-15,4.703855619820531
2037-03-25,1.8109251157513229
2037-04-05,0.024180383316721017
2037-04-15,0.0004407691683827175
2037-04-25,41.56297065352737
2037-05-05,27.071966681533645
2037-05-15,17.94413070229685
2037-05-25,49.86663633234152
2037-06-05,20.407156263689103
2037-06-15,5.206048860020136
2037-06-25,0.09489782674388306
2037-07-05,4.346456715194134
2037-07-15,35.57851440277493
2037-07-25,103.90760807313099
2037-08-05,221.9826328013747
2037-08-15,36.25659394174821
2037-08-25,30.783591805101256
2037-09-05,555.9325066958908
2037-09-15,4.662185519063333
2037-09-25,16.14040836017065
2037-10-05,102.30457211155753
2037-10-15,4.465464201522031
2037-10-25,20.81020196974675
2037-11-05,2.5176427621690842
2037-11-15,26.32770321232605
2037-11-25,15.785522750069669
2037-12-05,0.28774447633438865
2037-12-15,10.483896200837869
2037-12-25,20.37328863598465
2038-01-05,6.392071361390915
2038-01-15,14.503557195468588
2038-01-25,1.4108231294572853
2038-02-05,7.3139713537688635
2038-02-15,14.437104017791771
2038-02-25,1.901709527666058
2038-03-05,129.75594803336458
2038-03-15,71.52836691221141
2038-03-25,22.61316788256041
2038-04-05,34.259980422084865
2038-04-15,1.4086632552435359
2038-04-25,0.025677646355408628
2038-05-05,3.4276031953411925
2038-05-15,66.74470901656622
2038-05-25,11.24898732343763
2038-06-05,99.18757860554089
2038-06-15,93.70055418912509
2038-06-25,32.36132271970727
2038-07-05,10.732393829632446
2038-07-15,49.570378533080984
2038-07-25,6.455750145107572
2038-08-05,6.326430187335673
2038-08-15,90.90135880388176
2038-08-25,91.11879764165752
2038-09-05,56.9900600955008
2038-09-15,85.29113699470436
2038-09-25,44.62821206359435
2038-10-05,27.54831671683619
2038-10-15,0.8133978601842411
2038-10-25,0.013561608194424592
2038-11-05,0.0001810814161668529
2038-11-15,3.3008205109070997e-06
2038-11-25,6.01686041332132e-08
2038-12-05,1.096776062611304e-09
2038-12-15,1.9992448700553137e-11
2038-12-25,3.333298123781905e-13
2039-01-05,4.4507873705486515e-15
2039-01-15,8.113063479057607e-17
2039-01-25,1.3526736858460963e-18
2039-02-05,1.8061579654347222e-20
2039-02-15,3.2923330203867043e-22
2039-02-25,0.18050168164945352
2039-03-05,2.5730196979230073
2039-03-15,7.437175067108848
2039-03-25,80.34717954260465
2039-04-05,3.235357889460792
2039-04-15,0.05897532672163928
2039-04-25,45.87463319309835
2039-05-05,1.1556371972902901
2039-05-15,0.021065391715669825
2039-05-25,0.00035121876131476767
2039-06-05,147.16635395611408
2039-06-15,2.7220041195842266
2039-06-25,0.049617720133237606
2039-07-05,223.2951819782731
2039-07-15,11.878729308615721
2039-07-25,0.1980515078987118
2039-08-05,0.0026444833835432176
2039-08-15,149.02840112138563
2039-08-25,38.80491411258577
2039-09-05,6.919626680228379
2039-09-15,323.6508969642631
2039-09-25,225.13773312830307
2039-10-05,41.12910385580762
2039-10-15,4.3177105194148435
2039-10-25,1.7163843518744109
2039-11-05,10.598841936953466
2039-11-15,0.5053537424757167
2039-11-25,1.5116189418848844
2039-12-05,0.1468659723912815
2039-12-15,0.0026771284667708303
2039-12-25,4.463518916101279e-05
2040-01-05,5.959915039777102e-07
2040-01-15,1.0863958446422321e-08
2040-01-25,1.8113245080029735e-10
2040-02-05,2.4185716203020204e-12
2040-02-15,4.4086637825025304e-14
2040-02-25,9.816376235702227e-16
2040-03-05,3.2632731539112334e-17
2040-03-15,5.9484176715282545e-19
2040-03-25,9.917669296521771e-21
2040-04-05,1.324257105456715e-22
2040-04-15,2.4139059147727878e-24
2040-04-25,4.4001589580789375e-26
2040-05-05,3.7266176084388802
2040-05-15,0.5710701943318695
2040-05-25,24.581750420072375
2040-06-05,27.67816180343744
2040-06-15,5.55964537718439
2040-06-25,259.94778209452534
2040-07-05,58.88681208389478
2040-07-15,286.358754513629
2040-07-25,40.451724885221665
2040-08-05,2.923216524638394
2040-08-15,0.12025799296364074
2040-08-25,62.58363752040411
2040-09-05,7.185936658169744
2040-09-15,11.58551568372761
2040-09-25,177.93985811070542
2040-10-05,60.688551780110046
2040-10-15,20.06290522697944
2040-10-25,2.87733931865937
2040-11-05,4.994848275955926
2040-11-15,2.596689528575989
2040-11-25,0.15054288449208614
2040-12-05,2.6656926285752203
2040-12-15,5.308088972261628
2040-12-25,0.08850062979837768
2041-01-05,0.0011817049383669033
2041-01-15,2.1540564354807004e-05
2041-01-25,17.023006155950167
2041-02-05,46.75958118195829
2041-02-15,6.487744651129236
2041-02-25,0.24248377666618837
2041-03-05,0.008060925739335967
2041-03-15,13.603410913599353
2041-03-25,0.31694915937066837
2041-04-05,0.004232064649628329
2041-04-15,14.110474829041214
2041-04-25,10.773145873779756
2041-05-05,23.721821866020367
2041-05-15,36.98090458783563
2041-05-25,21.02619168032106
2041-06-05,143.74275505375044
2041-06-15,56.12348405135244
2041-06-25,1.0230400845196304
2041-07-05,0.01864836141634211
2041-07-15,73.54514444618454
2041-07-25,95.45084014901144
2041-08-05,121.70540729643635
2041-08-15,218.87246654006617
2041-08-25,663.8026335097949
2041-09-05,559.4787379901779
2041-09-15,66.97634664756177
2041-09-25,176.4625429622871
2041-10-05,7.313017740948003
2041-10-15,0.3492317436079603
2041-10-25,8.07189168487693
2041-11-05,1.2506789051565916
2041-11-15,0.022797847896748418
2041-11-25,6.921602590814904
2041-12-05,88.09257753235387
2041-12-15,39.49979451487045
2041-12-25,1.0073755136994094
2042-01-05,0.013450984722261384
2042-01-15,0.00024518963460186226
2042-01-25,4.087994228373564e-06
2042-02-05,16.548027900059445
2042-02-15,10.435927052331351
2042-02-25,4.900541030344206
2042-03-05,9.981630476478154
2042-03-15,32.60972856285534
2042-03-25,26.109931066082762
2042-04-05,1.4522602471499386
2042-04-15,0.42546968492174575
2042-04-25,16.019752850204455
2042-05-05,18.357324477415897
2042-05-15,48.32304936199144
2042-05-25,2.8356644338265187
2042-06-05,156.60213098678702
2042-06-15,38.454143303822164
2042-06-25,49.27881394414819
2042-07-05,41.402380479072356
2042-07-15,85.9012383924354
2042-07-25,64.20797878797087
2042-08-05,121.84371533328763
2042-08-15,75.04321128736555
2042-08-25,2.4458721698210684
2042-09-05,68.11027079100175
2042-09-15,11.358571420440807
2042-09-25,55.84356327010422
2042-10-05,42.955338303466064
2042-10-15,61.482566467979986
2042-10-25,117.25343526813732
2042-11-05,72.29159975764779
2042-11-15,24.624465026155043
2042-11-25,7.903274091261219
2042-12-05,2.977912962094503
2042-12-15,46.18976132730779
2042-12-25,92.52134457343006
2043-01-05,6.5067275397166
2043-01-15,11.766688320398412
2043-01-25,30.25964939383114
2043-02-05,16.774712877739226
2043-02-15,21.372203398991946
2043-02-25,27.806571817558666
2043-03-05,8.856879822651955
2043-03-15,11.370486642556589
2043-03-25,49.67791452225861
2043-04-05,3.9817168586605485
2043-04-15,2.432136110265932
2043-04-25,1.888271028877621
2043-05-05,9.323324944192127
2043-05-15,2.9790205774768874
2043-05-25,0.04966857162092733
2043-06-05,1.136151208752809
2043-06-15,29.054684544446065
2043-06-25,47.62322437645892
2043-07-05,87.82070164473299
2043-07-15,49.40874006115642
2043-07-25,33.49088114129727
2043-08-05,44.80287403765219
2043-08-15,102.41795104611626
2043-08-25,27.33491218924455
2043-09-05,931.637636762109
2043-09-15,66.97070575245894
2043-09-25,142.22659349252075
2043-10-05,65.58509431667336
2043-10-15,24.598976801790325
2043-10-25,8.267887509806776
2043-11-05,1.101695471207053
2043-11-15,0.020082121540196823
2043-11-25,4.195437741421992
2043-12-05,0.2657278777250186
2043-12-15,4.426641371253477
2043-12-25,158.26115894956558
2044-01-05,19.318826629378144
2044-01-15,5.962484180240179
2044-01-25,9.702308167432236
2044-02-05,0.12955010039061193
2044-02-15,0.002361488205754833
2044-02-25,5.258113988158165e-05
2044-03-05,1.7479629759254236e-06
2044-03-15,72.4805325858886
2044-03-25,131.76138858352223
2044-04-05,4.786915442919914
2044-04-15,0.08725770436547058
2044-04-25,34.70949082859089
2044-05-05,136.13561445895226
2044-05-15,9.293270119535338
2044-05-25,6.924453955865174
2044-06-05,43.82895988173987
2044-06-15,602.3085279820431
2044-06-25,139.19995019979962
2044-07-05,196.4866338217073
2044-07-15,157.04319768159337
2044-07-25,45.117818202594705
2044-08-05,10.633229266154967
2044-08-15,7.743918973338523
2044-08-25,30.43964587106526
2044-09-05,259.23943049690354
2044-09-15,118.16076027792292
2044-09-25,47.56646146597404
2044-10-05,6.5217097125764685
2044-10-15,29.14018336816065
2044-10-25,97.83301647352337
2044-11-05,36.17924773466676
2044-11-15,0.6594890051099422
2044-11-25,0.012021414902006325
2044-12-05,72.79267098672484
2044-12-15,91.08106038149091
2044-12-25,29.93149084175751
2045-01-05,1.4005550002897769
2045-01-15,14.705427744281073
2045-01-25,6.409210652879477
2045-02-05,0.6122789195709121
2045-02-15,0.01116085161523966
2045-02-25,0.0002485086728565348
2045-03-05,49.64513824143933
2045-03-15,102.19945133600045
2045-03-25,45.07466573141805
2045-04-05,83.41977844274736
2045-04-15,9.548608616871594
2045-04-25,0.7307397594571425
2045-05-05,29.94827322944431
2045-05-15,9.253841162850241
2045-05-25,96.75809309204423
2045-06-05,6.471251777988316
2045-06-15,11.657919311159592
2045-06-25,130.321743921513
2045-07-05,2.722452578637046
2045-07-15,337.08438445725443
2045-07-25,161.32675215324628
2045-08-05,198.65350458786693
2045-08-15,294.14800708478936
2045-08-25,165.878051931603
2045-09-05,88.52577271228081
2045-09-15,12.571243292007225
2045-09-25,50.37986791677654
2045-10-05,131.81466242796967
2045-10-15,62.708247514983285
2045-10-25,16.148912607300442
2045-11-05,0.37111738038638387
2045-11-15,0.006764867908945167
2045-11-25,60.02401545062271
2045-12-05,14.87468383555949
2045-12-15,5.495117568791892
2045-12-25,7.875997083073517
2046-01-05,0.10516427587955893
2046-01-15,0.0019169741776157091
2046-01-25,20.52575199208433
2046-02-05,20.800831326860944
2046-02-15,0.5971529781826374
2046-02-25,0.013296269784454785
2046-03-05,0.00044200995553700373
2046-03-15,15.592190011731995
2046-03-25,116.08485930249577
2046-04-05,126.90598438404515
2046-04-15,18.43143966917094
2046-04-25,7.442215251944232
2046-05-05,30.105410879515468
2046-05-15,61.86809045149774
2046-05-25,33.98281985875857
2046-06-05,0.7988208664701084
2046-06-15,74.06530889521619
2046-06-25,39.7187547949816
2046-07-05,146.69102198433748
2046-07-15,55.85354230314347
2046-07-25,504.7765937531851
2046-08-05,45.569229415282635
2046-08-15,1.8234870072059113
2046-08-25,15.88898962580571
2046-09-05,13.627195516882452
2046-09-15,0.24840167158191612
2046-09-25,95.59693563288734
2046-10-05,72.8045928747794
2046-10-15,8.347182404491154
2046-10-25,0.13917078325170784
2046-11-05,32.747601200196186
2046-11-15,4.052845746211885
2046-11-25,1.2551978788534506
2046-12-05,1.0296754813271907
2046-12-15,3.0222244671376495
2046-12-25,22.25318353265731
2047-01-05,0.8402637487268685
2047-01-15,0.337166963358665
2047-01-25,0.07319355499782251
2047-02-05,19.415180894798734
2047-02-15,9.521443979621285
2047-02-25,0.2120054534030931
2047-03-05,0.00704773011915432
2047-03-15,26.363630855653952
2047-03-25,124.29947130830175
2047-04-05,7.554789964890453
2047-04-15,16.09831404310765
2047-04-25,16.55946751200637
2047-05-05,36.87675678648027
2047-05-15,11.493234003650198
2047-05-25,10.137697862779548
2047-06-05,0.13536364267023332
2047-06-15,18.914383208285052
2047-06-25,0.5193213699457705
2047-07-05,16.5665090731355
2047-07-15,3.1723942146455903
2047-07-25,23.55678715825402
2047-08-05,0.31906498837021213
2047-08-15,46.92096578769247
2047-08-25,140.3770680751592
2047-09-05,65.14755512176181
2047-09-15,160.95347587440853
2047-09-25,592.6351351963191
2047-10-05,6.808982399517037
2047-10-15,4.955840755596375
2047-10-25,107.59373276313205
2047-11-05,46.83761183359504
2047-11-15,4.4554904847514685
2047-11-25,23.594457468254085
2047-12-05,2.9757890458260463
2047-12-15,0.054243807711027305
2047-12-25,58.66398104969496
2048-01-05,9.88038311698735
2048-01-15,0.18010335869099509
2048-01-25,1.6194741361273075
2048-02-05,4.311833978942682
2048-02-15,6.302047704963719
2048-02-25,12.25744296245706
2048-03-05,11.78860368084739
2048-03-15,3.77575324901468
2048-03-25,113.67217957090294
2048-04-05,45.533433920436394
2048-04-15,15.170376239515125
2048-04-25,13.481690047235073
2048-05-05,34.55023233240545
2048-05-15,1.642755949939847
2048-05-25,1.6872063074810464
2048-06-05,1.460465577779002
2048-06-15,8.92789816791067
2048-06-25,21.928652665821424
2048-07-05,4.570241463710857
2048-07-15,154.43934305395652
2048-07-25,47.052365836600025
2048-08-05,45.16418922947905
2048-08-15,18.80256630291353
2048-08-25,0.40181083839202003
2048-09-05,49.577232465173516
2048-09-15,54.89350333543249
2048-09-25,10.014990683795208
2048-10-05,14.427008460283528
2048-10-15,75.50781628476697
2048-10-25,32.396159628710286
2048-11-05,25.4885245737257
2048-11-15,20.782017481273883
2048-11-25,2.6393031794960793
2048-12-05,0.04811021613259118
2048-12-15,0.0008769712075164318
2048-12-25,1.4621552989376413e-05
2049-01-05,1.9523433238275322e-07
2049-01-15,3.5588052181370663e-09
2049-01-25,5.933519667449905e-11
2049-02-05,7.922734006409556e-13
2049-02-15,1.444185906229118e-14
2049-02-25,3.215639229761441e-16
2049-03-05,215.33837637707467
2049-03-15,13.494391318803565
2049-03-25,0.2669170025682328
2049-04-05,62.97233097899989
2049-04-15,7.19904764202
2049-04-25,0.1312269619864327
2049-05-05,57.33613161220647
2049-05-15,108.93529559947353
2049-05-25,37.642651447829486
2049-06-05,41.827070962470614
2049-06-15,92.30175907353129
2049-06-25,9.158713327136585
2049-07-05,398.4723174920223
2049-07-15,98.62889656109819
2049-07-25,1.6444184540970823
2049-08-05,0.021957102592097176
2049-08-15,0.00040024236683296215
2049-08-25,6.6731552017709045e-06
2049-09-05,154.8951435440614
2049-09-15,227.83348987251594
2049-09-25,36.16114941327763
2049-10-05,48.16868204519973
2049-10-15,9.401487803285217
2049-10-25,12.503554765561814
2049-11-05,92.36687745432081
2049-11-15,1.6836983611213572
2049-11-25,0.030691090241138513
2049-12-05,0.0005594487955445692
2049-12-15,1.0197844142295893e-05
2049-12-25,1.7002646977003217e-07
2050-01-05,2.270278973585578e-09
2050-01-15,4.13835033993076e-11
2050-01-25,6.899782828134384e-13
2050-02-05,9.212937196312497e-15
2050-02-15,26.48726119638443
2050-02-25,26.05860878085803
2050-03-05,75.98415120681224
2050-03-15,3.768198617335537
2050-03-25,5.065341828882674
2050-04-05,50.9818252098688
2050-04-15,28.453583623498236
2050-04-25,28.80855262666057
2050-05-05,0.7862277206974411
2050-05-15,0.014331656122738587
2050-05-25,41.66267521955521
2050-06-05,18.839365818048375
2050-06-15,2.2117157341116505
2050-06-25,46.80924437171561
2050-07-05,44.07290577795886
2050-07-15,32.5731854714034
2050-07-25,103.4143763995591
2050-08-05,150.52857995485329
2050-08-15,75.26858142405187
2050-08-25,733.8603884925195
2050-09-05,63.89806232847739
2050-09-15,68.36734496504349
2050-09-25,196.987975826075
2050-10-05,17.002365467794235
2050-10-15,0.30992554541500716
2050-10-25,0.005167322195081308
2050-11-05,6.899668589897903e-05
2050-11-15,1.257697674454424e-06
2050-11-25,2.292578867692358e-08
2050-12-05,4.1789994299461e-10
2050-12-15,7.61763814610601e-12
2050-12-25,3.369215128091455
2051-01-05,11.235289668966804
2051-01-15,3.945281000777922
2051-01-25,5.30114116775076
2051-02-05,38.322290092290096
2051-02-15,10.645367020207281
2051-02-25,66.4654462031787
2051-03-05,100.60545212502325
2051-03-15,17.30565245558987
2051-03-25,0.6194901173199736
2051-04-05,13.218205440211545
2051-04-15,2.2748868482505813
2051-04-25,57.23178586477172
2051-05-05,93.32063495728706
2051-05-15,15.511618045746474
2051-05-25,0.2586218832077219
2051-06-05,0.003453249510795186
2051-06-15,4.1162441617678525
2051-06-25,327.5122371704034
2051-07-05,29.6018759529004
2051-07-15,54.592472291452076
2051-07-25,479.5796310111667
2051-08-05,71.23643243832025
2051-08-15,23.871688033930063
2051-08-25,4.3245639058275245
2051-09-05,189.79827451642353
2051-09-15,70.10006624476401
2051-09-25,49.06857903822233
2051-10-05,116.53410423978956
2051-10-15,50.65260915579836
2051-10-25,4.852017460684626
2051-11-05,13.469224216141853
2051-11-15,9.248921613906365
2051-11-25,0.16859283969164413
2051-12-05,0.003073174017666635
2051-12-15,5.6018977793689635e-05
2051-12-25,9.339924106981428e-07
2052-01-05,40.202925486291825
2052-01-15,16.66666435257994
2052-01-25,2.5760542928913845
2052-02-05,0.03439677306643093
2052-02-15,0.0006269973830007808
2052-02-25,1.3960788379381982e-05
2052-03-05,4.6410065009711917e-07
2052-03-15,8.459802101140777e-09
2052-03-25,98.41534879780035
2052-04-05,3.3590722193254825
2052-04-15,35.36254695748373
2052-04-25,13.994007113676528
2052-05-05,0.32492779351420303
2052-05-15,0.005922906657672777
2052-05-25,0.00043608778215283657
2052-06-05,56.51769456635337
2052-06-15,922.8939530526332
2052-06-25,57.16036638130405
2052-07-05,64.56154949800528
2052-07-15,93.7773576336256
2052-07-25,72.58030131502291
2052-08-05,205.2188310452365
2052-08-15,294.2684647913637
2052-08-25,89.63987951214663
2052-09-05,627.9418122370975
2052-09-15,47.55137629542658
2052-09-25,163.25628477595174
2052-10-05,82.78804537612123
2052-10-15,76.5698968292141
2052-10-25,18.728037502823607
2052-11-05,26.29730794008207
2052-11-15,8.095175141929994
2052-11-25,4.006639358705774
2052-12-05,7.460168554150682
2052-12-15,4.982679517482047
2052-12-25,0.11570439738819395
2053-01-05,0.0015449433308654462
2053-01-15,2.816181109391656e-05
2053-01-25,0.8067509075116083
2053-02-05,32.87726419826543
2053-02-15,4.1395152133139215
2053-02-25,72.06688628353932
2053-03-05,11.922384291869
2053-03-15,54.712388944353826
2053-03-25,6.063456804883871
2053-04-05,37.51716383631612
2053-04-15,73.46096186789592
2053-04-25,37.346911731886564
2053-05-05,1.4989897399192518
2053-05-15,11.584953152869197
2053-05-25,16.679951321934904
2053-06-05,138.1739938688732
2053-06-15,69.6072551969748
2053-06-25,416.5527128170835
2053-07-05,201.28488259904208
2053-07-15,383.52682612553065
2053-07-25,96.86252669141281
2053-08-05,34.389779837539244
2053-08-15,36.94387608038183
2053-08-25,85.24837665976419
2053-09-05,218.97399767392284
2053-09-15,70.06578535710838
2053-09-25,2.0770918527505495
2053-10-05,0.1370034320494483
2053-10-15,126.56737402417284
2053-10-25,4.108835967198093
2053-11-05,11.191169195867557
2053-11-15,2.7601926638805323
2053-11-25,0.05031383535567868
2053-12-05,0.000917139611783241
2053-12-15,1.6717967564104174e-05
2053-12-25,2.787350901809911e-07
2054-01-05,3.7218111703094272e-09
2054-01-15,6.784258102643056e-11
2054-01-25,1.131124813348483e-12
2054-02-05,1.5103347635925486e-14
2054-02-15,2.7530953046052434e-16
2054-02-25,23.008391260247997
2054-03-05,33.383885536361866
2054-03-15,0.6085340861850915
2054-03-25,124.7013952390776
2054-04-05,19.42092742481579
2054-04-15,7.169509276940731
2054-04-25,6.579769198264977
2054-05-05,1.4865453244118663
2054-05-15,0.027097310155176114
2054-05-25,0.0004517876446884963
2054-06-05,6.032495949891358e-06
2054-06-15,16.369590804581456
2054-06-25,16.509791559649848
2054-07-05,102.05097057130949
2054-07-15,5.475627005539225
2054-07-25,0.09129395552025826
2054-08-05,8.748059548863505
2054-08-15,91.03439014009602
2054-08-25,57.23848562402306
2054-09-05,634.7516240507207
2054-09-15,41.366023069818596
2054-09-25,140.05946749584598
2054-10-05,22.249042875528904
