,Discharge
2020-01-05,26.023765840279577
2020-01-15,0.4743710419046434
2020-01-25,0.007909086713892467
2020-02-05,0.00010560610527937873
2020-02-15,1.9250280109472483e-06
2020-02-25,4.286287218073392e-08
2020-03-05,1.4248970977517924e-09
2020-03-15,2.597356297378053e-11
2020-03-25,4.330516487759622e-13
2020-04-05,5.782323505407021e-15
2020-04-15,1.0540237883804181e-16
2020-04-25,1.921314408356691e-18
2020-05-05,3.5022445379825777e-20
2020-05-15,6.384023744619558e-22
2020-05-25,24.740096243669473
2020-06-05,245.79793978246835
2020-06-15,55.43155475033584
2020-06-25,41.77820849183683
2020-07-05,43.982560790598626
2020-07-15,1038.9713381663862
2020-07-25,30.424375202996305
2020-08-05,129.73541384720144
2020-08-15,99.23023238822512
2020-08-25,40.78895268367794
2020-09-05,0.5446346192894522
2020-09-15,170.05957973069135
2020-09-25,11.032856382722645
2020-10-05,69.70652829722252
2020-10-15,38.06365769622576
2020-10-25,8.651825951921607
2020-11-05,0.6286416563293484
2020-11-15,37.5609121067345
2020-11-25,57.807439928206506
2020-12-05,10.853624264711845
2020-12-15,1.6619629537642044
2020-12-25,39.33447773521531
2021-01-05,2.6176085258200503
2021-01-15,0.04771475778381791
2021-01-25,0.0007955379302441719
2021-02-05,1.062242272139126e-05
2021-02-15,1.9362953712481585e-07
2021-02-25,4.311375238696769e-09
2021-03-05,1.4332371472995346e-10
2021-03-15,2.170524923635548
2021-03-25,59.246336665506036
2021-04-05,55.712995160387074
2021-04-15,5.276173687770579
2021-04-25,0.10989952028029033
2021-05-05,0.002003290002690162
2021-05-15,3.6516727503842264e-05
2021-05-25,38.148149494720116
2021-06-05,138.9588040851257
2021-06-15,75.31526902121229
2021-06-25,109.4992261969707
2021-07-05,29.348452957446717
2021-07-15,15.965711690785984
2021-07-25,41.394840389747166
2021-08-05,70.6680924809288
2021-08-15,25.468756443738755
2021-08-25,49.406609921398065
2021-09-05,3.2708673749170396
2021-09-15,169.01355286021834
2021-09-25,63.14387299437402
2021-10-05,13.203468977929163
2021-10-15,0.24067782404195678
2021-10-25,46.22250839147051
2021-11-05,12.564821276396312
2021-11-15,0.22903631230051516
2021-11-25,0.004174960486765024
2021-12-05,7.610275807785111e-05
2021-12-15,1.387229844549639e-06
2021-12-25,24.296019319052167
2022-01-05,0.3244126745469551
2022-01-15,13.178576280346203
2022-01-25,2.710283449651185
2022-02-05,2.5336308673303733
2022-02-15,0.6194396253133081
2022-02-25,0.013792506567434894
2022-03-05,0.00045850643176203516
2022-03-15,8.357828574459698e-06
2022-03-25,8.866505035139935
2022-04-05,19.54311807130663
2022-04-15,0.6105785031719594
2022-04-25,0.011129855782284754
2022-05-05,0.0002028792187915766
2022-05-15,3.6981590977121398e-06
2022-05-25,77.0684822899873
2022-06-05,42.41780959034009
2022-06-15,60.490969105866874
2022-06-25,99.17192770336844
2022-07-05,47.668331618112305
2022-07-15,6.665836563823218
2022-07-25,0.11113806439835462
2022-08-05,0.0014839713552239836
2022-08-15,43.23072171628936
2022-08-25,9.34400208006379
2022-09-05,0.12476581722952225
2022-09-15,1516.1443508241985
2022-09-25,126.22759128101674
2022-10-05,27.341547048906413
2022-10-15,1.1016571582798105
2022-10-25,20.43672353133462
2022-11-05,2.284552015300192
2022-11-15,12.527479434177353
2022-11-25,4.490520425383017
2022-12-05,0.08185490393500018
2022-12-15,20.184089691105818
2022-12-25,0.3365250015409429
2023-01-05,0.004493451143916626
2023-01-15,8.715900444507268
2023-01-25,120.81187888873269
2023-02-05,9.926472932941715
2023-02-15,0.24766922735989838
2023-02-25,0.00551462855348517
2023-03-05,20.94327838163831
2023-03-15,749.0490935375932
2023-03-25,223.87618239282048
2023-04-05,2.989307431133956
2023-04-15,0.05449022594898484
2023-04-25,0.000993268438383769
2023-05-05,1.8105672595540248e-05
2023-05-15,111.7162756519015
2023-05-25,75.42309818329153
2023-06-05,282.1035964916157
2023-06-15,10.556367151354141
2023-06-25,23.40761439737685
2023-07-05,13.318563564597412
2023-07-15,255.8444335768278
2023-07-25,55.641721285238376
2023-08-05,2.3243054547702173
2023-08-15,0.04236831852281024
2023-08-25,0.0007063978943008122
2023-09-05,9.432180110457856e-06
2023-09-15,1.7193334484683785e-07
2023-09-25,330.7880464235958
2023-10-05,37.661488446039584
2023-10-15,5.492704020202064
2023-10-25,144.4185669569006
2023-11-05,57.7398464106249
2023-11-15,5.062624185333324
2023-11-25,2.605698131285873
2023-12-05,9.349430620361776
2023-12-15,4.404307024625851
2023-12-25,130.22525675250643
2024-01-05,23.828684491339985
2024-01-15,13.688084865758654
2024-01-25,26.22758838907051
2024-02-05,32.27507962104293
2024-02-15,0.73975440950921
2024-02-25,0.016471447957957266
2024-03-05,0.0005475628952744883
2024-03-15,423.72416628699494
2024-03-25,173.2416918037228
2024-04-05,21.40538103644962
2024-04-15,2.2163114165878945
2024-04-25,9.269827787979454
2024-05-05,4.272719873809129
2024-05-15,13.089130808620201
2024-05-25,7.357935657645777
2024-06-05,65.98508974681519
2024-06-15,798.3560312634921
2024-06-25,41.95476355499859
2024-07-05,22.34872712644834
2024-07-15,13.375047808468514
2024-07-25,442.61281512640073
2024-08-05,49.98489052023585
2024-08-15,11.809085268219414
2024-08-25,60.785528073117
2024-09-05,168.14761716391448
2024-09-15,3.566004089406718
2024-09-25,0.06500247065356743
2024-10-05,0.001184889608965892
2024-10-15,2.159861573443581e-05
2024-10-25,3.6010909109842713e-07
2024-11-05,8.656969927883697
2024-11-15,17.35328256554588
2024-11-25,14.06414007925028
2024-12-05,13.874856065422923
2024-12-15,1.3655234819158104
2024-12-25,0.02276708035331444
2025-01-05,0.0003039975121872066
2025-01-15,5.5413815770452514e-06
2025-01-25,9.239026739837772e-08
2025-02-05,1.2336413366823637e-09
2025-02-15,2.2487280657623798e-11
2025-02-25,5.007041097785007e-13
2025-03-05,1.6644984261611473e-14
2025-03-15,3.034110656823447e-16
2025-03-25,5.058707670689915e-18
2025-04-05,6.754641011965309e-20
2025-04-15,1.231261499278613e-21
2025-04-25,2.2443900081741368e-23
2025-05-05,1.173222716197783
2025-05-15,0.9382317648376131
2025-05-25,0.01564293713215467
2025-06-05,76.43062832764039
2025-06-15,45.738526852303615
2025-06-25,0.8443398508872966
2025-07-05,0.015390946000869613
2025-07-15,0.0002805519821819987
2025-07-25,178.2480547256264
2025-08-05,17.77445645458324
2025-08-15,16.826402815947127
2025-08-25,2.356901414565441
2025-09-05,0.060712819999014234
2025-09-15,241.36171392103216
2025-09-25,624.6585491264229
2025-10-05,109.31153625306811
2025-10-15,4.29918324639108
2025-10-25,39.14177681988189
2025-11-05,55.31092828911967
2025-11-15,53.3921253746307
2025-11-25,20.669170344529885
2025-12-05,0.37676545092729213
2025-12-15,0.006867823073992594
2025-12-25,30.47982791606034
2026-01-05,44.638641646050125
2026-01-15,20.477172280571374
2026-01-25,4.9584435453113365
2026-02-05,0.06620763306946899
