,Discharge
2032-06-05,32.112654454478914
2032-06-15,13.693516708849462
2032-06-25,54.09096087443589
2032-07-05,2.2289005229127503
2032-07-15,831.5296118042004
2032-07-25,161.2255775903069
2032-08-05,77.41133791001747
2032-08-15,23.61042156173367
2032-08-25,0.39365149848427144
2032-09-05,21.576743015742316
2032-09-15,1.6608946448236857
2032-09-25,115.95325716637574
2032-10-05,23.14994865303988
2032-10-15,0.42198601578193207
2032-10-25,9.779270577398828
2032-11-05,0.6657783415751051
2032-11-15,0.012136059304748767
2032-11-25,0.00022122067698978213
2032-12-05,4.032494131655088e-06
2032-12-15,7.350582749814019e-08
2032-12-25,14.684565006711285
2033-01-05,0.19607570054285245
2033-01-15,0.003574141995034817
2033-01-25,5.959090346871843e-05
2033-02-05,23.299126489511977
2033-02-15,9.710314135287629
2033-02-25,0.24087974117616415
2033-03-05,0.00800760253913629
2033-03-15,0.00014596560632162302
2033-03-25,2.4336532706726058e-06
2033-04-05,3.2495362968358245e-08
2033-04-15,51.1681732287105
2033-04-25,8.302386699756983
2033-05-05,0.17682897566089187
2033-05-15,4.301793648943413
2033-05-25,31.824418265529893
2033-06-05,50.850047185462344
2033-06-15,77.38875768316143
2033-06-25,4.796993390155132
2033-07-05,42.93276741331692
2033-07-15,145.9789180389114
2033-07-25,9.566513077006258
2033-08-05,10.070562712413647
2033-08-15,149.74662670572627
2033-08-25,14.061428626625984
2033-09-05,231.88122562120898
2033-09-15,168.08519734078936
2033-09-25,245.2465559424289
2033-10-05,7.711554483265144
2033-10-15,0.1632889225068371
2033-10-25,0.002722481208674302
2033-11-05,3.635193892100972e-05
2033-11-15,6.626368853397308e-07
2033-11-25,1.2078795652876915e-08
2033-12-05,2.2017685349519508e-10
2033-12-15,4.013466922382962e-12
2033-12-25,6.691567382573665e-14
2034-01-05,8.934917456990962e-16
2034-01-15,1.6286905321152607e-17
2034-01-25,2.7154808179004845e-19
2034-02-05,5.643008213505426
2034-02-15,14.467517752884822
2034-02-25,0.4790245880223354
2034-03-05,47.68995087654455
2034-03-15,488.22397739123346
2034-03-25,34.737832887160536
2034-04-05,43.37474434292554
2034-04-15,27.553617221211674
2034-04-25,6.8192119651098135
2034-05-05,0.8650619268667473
2034-05-15,0.015768675835710975
2034-05-25,0.0002629077526468591
2034-06-05,3.510476595991782e-06
2034-06-15,27.532816795518148
2034-06-25,64.68557304904823
2034-07-05,36.672020285715384
2034-07-15,60.78475828831439
2034-07-25,8.743576126905852
2034-08-05,21.903105642544936
2034-08-15,33.04239593004406
2034-08-25,0.5509087856547928
2034-09-05,104.17942017464111
2034-09-15,40.482954114208425
2034-09-25,1.5699783825802225
2034-10-05,180.1651776863645
2034-10-15,384.3168423793057
2034-10-25,186.6807569439041
2034-11-05,2.4926553955746766
2034-11-15,18.628648517327115
2034-11-25,2.0824984908854463
2034-12-05,27.71042339203231
2034-12-15,55.06879332114521
2034-12-25,20.58088539132194
2035-01-05,0.2748063370655721
2035-01-15,0.0050092738013351856
2035-01-25,8.351854849595511e-05
2035-02-05,1.115181682071093e-06
2035-02-15,52.96323089204939
2035-02-25,23.201841978325184
2035-03-05,1.9634008821817521
2035-03-15,0.035789613535311765
2035-03-25,0.0005967125560003737
2035-04-05,7.967606285035783e-06
2035-04-15,27.225483467822436
2035-04-25,28.771643512737654
2035-05-05,17.71712489405663
2035-05-15,1.0135061811432267
2035-05-25,0.01689797134231292
2035-06-05,0.0002256302156163824
2035-06-15,28.254218091191632
2035-06-25,42.48818674890585
2035-07-05,4.285245210988693
2035-07-15,17.708357296336963
2035-07-25,13.073808516612019
2035-08-05,0.17456806943114997
2035-08-15,0.0031820927642671687
2035-08-25,5.305435066860149e-05
2035-09-05,247.82427240839698
2035-09-15,38.72754601398644
2035-09-25,10.61405794793579
2035-10-05,6.575463387070066
2035-10-15,0.3756633071048877
2035-10-25,2.4408673884006835
2035-11-05,41.55583197937965
2035-11-15,35.390085206468854
2035-11-25,38.56670471749931
2035-12-05,98.18029975526565
2035-12-15,8.382116135700725
2035-12-25,0.1397532258651249
2036-01-05,0.001866055388913749
2036-01-15,3.40151630829952e-05
2036-01-25,5.671275239112976e-07
2036-02-05,31.09788026972899
2036-02-15,98.87225292795998
2036-02-25,7.497692578887991
2036-03-05,41.715135581892675
2036-03-15,66.983131804913
2036-03-25,1.1167954006763319
2036-04-05,0.3264567616997348
2036-04-15,41.77035925257176
2036-04-25,0.7614058995529623
2036-05-05,9.645999663268665
2036-05-15,11.821348028002307
2036-05-25,18.673285281265787
2036-06-05,17.838619049226544
2036-06-15,1.6263429775307157
2036-06-25,0.02964559462610265
2036-07-05,58.420931112313795
2036-07-15,91.87331989924961
2036-07-25,108.03036793873736
2036-08-05,3.31407832349541
2036-08-15,89.26190685899272
2036-08-25,206.6126083680642
2036-09-05,72.9568249024245
2036-09-15,33.37423531455414
2036-09-25,57.15756475841342
2036-10-05,37.02508265713784
2036-10-15,43.48860131195245
2036-10-25,1.0848044080388388
2036-11-05,0.014484854278010804
2036-11-15,0.000264035399713814
2036-11-25,4.812937083382755e-06
2036-12-05,8.773203666519173e-08
2036-12-15,1.5992127310363273e-09
2036-12-25,2.6663331119334266e-11
2037-01-05,3.5602221282279294e-13
2037-01-15,6.489707487935597e-15
2037-01-25,1.0820150206427985e-16
2037-02-05,1.4447608974012079e-18
2037-02-15,96.70037903432276
2037-02-25,3.1827326047618665
2037-03-05,0.10580407286573798
2037-03-15,0.0019286366389521634
2037-03-25,3.215574533347892e-05
2037-04-05,4.2935969093111607e-07
2037-04-15,40.52240770434861
2037-04-25,15.361684707355863
2037-05-05,0.6296182590217164
2037-05-15,18.5516963289844
2037-05-25,62.44804449759793
2037-06-05,49.42247606434615
2037-06-15,61.86397620467831
2037-06-25,58.16908823938005
2037-07-05,31.474687833302045
2037-07-15,320.96725964742603
2037-07-25,106.80929426875072
2037-08-05,21.603523439186056
2037-08-15,322.4268386379829
2037-08-25,27.32638794463903
2037-09-05,12472.587341540597
2037-09-15,55.67394141498204
2037-09-25,50.6082002297821
2037-10-05,30.40319726958013
2037-10-15,2.534013297458403
2037-10-25,243.60668153429012
2037-11-05,28.643862309903177
2037-11-15,0.5221311508686685
2037-11-25,0.009517604007375276
2037-12-05,0.00017349048393396996
2037-12-15,3.1624501284482025e-06
2037-12-25,5.2726853211425686e-08
2038-01-05,7.04035473718524e-10
2038-01-15,1.2833424772396332e-11
2038-01-25,2.13968940754823e-13
2038-02-05,2.8570209559316e-15
2038-02-15,5.207885806868731e-17
2038-02-25,1.1595932235907082e-18
2038-03-05,3.85485371092263e-20
2038-03-15,7.026773075286416e-22
2038-03-25,1.1715588149762453e-23
2038-04-05,1.5643242770121896e-25
2038-04-15,24.562260332573217
2038-04-25,7.769315627844034
2038-05-05,58.540972193369555
2038-05-15,88.10903045658578
2038-05-25,40.557087365534215
2038-06-05,77.7354958002423
2038-06-15,8.788693346321981
2038-06-25,3.914552004566173
2038-07-05,0.07135593381807095
2038-07-15,29.550477923229618
2038-07-25,1.7119767497771412
2038-08-05,0.02285917494813189
2038-08-15,0.0004166856827631734
2038-08-25,6.947311084123673e-06
2038-09-05,9.27639931510472e-08
2038-09-15,1.6909371361690948e-09
2038-09-25,3.082304136929517e-11
2038-10-05,5.618540505921412e-13
2038-10-15,1.0241688040598927e-14
2038-10-25,17.202270100453834
2038-11-05,20.063875808890593
2038-11-15,0.6016557870915868
2038-11-25,0.010967209140378902
2038-12-05,0.00019991443431508285
2038-12-15,3.6441158854511292e-06
2038-12-25,6.075756314673955e-08
2039-01-05,8.112655534453297e-10
2039-01-15,1.4788055203507543e-11
2039-01-25,34.093391286362696
2039-02-05,8.730217182646768
2039-02-15,0.1591376992247589
2039-02-25,0.0035433764195724445
2039-03-05,0.00011779301105165608
2039-03-15,2.147175536569421e-06
2039-03-25,5.500586726046565
2039-04-05,13.786988995600302
2039-04-15,36.38515904185876
2039-04-25,23.417353027249536
2039-05-05,0.795028753843041
2039-05-15,0.01449208468210771
2039-05-25,0.00024162342194341405
2039-06-05,3.2262775031785865e-06
2039-06-15,643.9805830758532
2039-06-25,275.2434766126683
2039-07-05,254.93591388870678
2039-07-15,65.22254872574192
2039-07-25,265.0951252775775
2039-08-05,129.60111787477263
2039-08-15,5.476751898669966
2039-08-25,44.48343589095942
2039-09-05,59.070409884905246
2039-09-15,1.0767577626857332
2039-09-25,1.9037853572605279
2039-10-05,30.941996906997268
2039-10-15,93.297494428433
2039-10-25,3.903848680471941
2039-11-05,0.052126151812259505
2039-11-15,0.0009501752012919092
2039-11-25,1.7320152778624712e-05
2039-12-05,3.1571829265489355e-07
2039-12-15,5.755032394398766e-09
2039-12-25,9.595242168620764e-11
2040-01-05,1.2812050130397336e-12
2040-01-15,2.3354289331500592e-14
2040-01-25,3.89381060704169e-16
2040-02-05,5.199211840513866e-18
2040-02-15,9.477319896761817e-20
2040-02-25,20.034420817052826
2040-03-05,12.794282915564654
2040-03-15,6.365805181167615
2040-03-25,23.031880402074
2040-04-05,1.6608211234004215
2040-04-15,4.969580448343362
2040-04-25,36.25594508593215
2040-05-05,54.04875607954477
2040-05-15,2.8211767898515188
2040-05-25,27.712042882666523
2040-06-05,34.21581719675679
2040-06-15,45.43813205299516
2040-06-25,1.3894185960300933
2040-07-05,120.58397243395402
2040-07-15,49.327922439765935
2040-07-25,32.431365295279384
2040-08-05,5.810845897419422
2040-08-15,0.10592229578240628
2040-08-25,9.468124942371889
2040-09-05,41.63258259086292
2040-09-15,103.48316321702514
2040-09-25,191.88370862420385
2040-10-05,12.368308857487179
2040-10-15,55.45865818572827
2040-10-25,54.60196352735479
2040-11-05,2.5403600781589875
2040-11-15,0.0463066438764227
2040-11-25,0.0008440950105985861
2040-12-05,1.5386482959526224e-05
2040-12-15,2.804706281771586e-07
2040-12-25,4.676226672788656e-09
2041-01-05,126.69432368613778
2041-01-15,16.049063170594714
2041-01-25,0.2675825905884181
2041-02-05,0.0035728973843431266
2041-02-15,6.512812423964755e-05
2041-02-25,1.4501495296586993e-06
2041-03-05,4.820754538809412e-08
2041-03-15,8.787453619806285e-10
2041-03-25,1.4651133086519e-11
2041-04-05,1.9562930072309618e-13
2041-04-15,3.5660048503608485e-15
2041-04-25,6.5002484524527e-17
2041-05-05,1.1848898618109855e-18
2041-05-15,2.159862034339177e-20
2041-05-25,16.88598311207365
2041-06-05,1.843648869341569
2041-06-15,17.047856632007566
2041-06-25,16.973803812031438
2041-07-05,11.663562078069877
2041-07-15,20.168994732733715
2041-07-25,10.902155715462372
2041-08-05,4.755420126231558
2041-08-15,48.904446654012375
2041-08-25,25.232067794656157
2041-09-05,125.0118278647034
2041-09-15,111.7513626735918
2041-09-25,2.0370460859159762
2041-10-05,6.09976032574554
2041-10-15,31.555615538658493
2041-10-25,2.5642840719093325
2041-11-05,0.03423961115366432
2041-11-15,0.0006241325762405146
2041-11-25,1.1376924550234946e-05
2041-12-05,5.119125065934158
2041-12-15,12.688680670000617
2041-12-25,2.807701341101863
2042-01-05,0.03748984100789156
2042-01-15,0.0006833789947581965
2042-01-25,1.1393831516978893e-05
2042-02-05,1.521361712476903e-07
2042-02-15,57.77968637613166
2042-02-25,5.421077971663855
2042-03-05,0.180213734533217
2042-03-15,0.003285004082066032
2042-03-25,46.41947047162811
2042-04-05,74.67786065872619
2042-04-15,55.51148958791998
2042-04-25,25.366971839024554
2042-05-05,2.412500643245442
2042-05-15,28.11520030018861
2042-05-25,3.9352930656906735
2042-06-05,85.27357295561421
2042-06-15,98.03575357988665
2042-06-25,54.398628599631955
2042-07-05,71.01781790621575
2042-07-15,55.52695998590225
2042-07-25,92.1530438396726
2042-08-05,30.707756358490695
2042-08-15,1.101747375020367
2042-08-25,183.36506170727608
2042-09-05,11.478209534569753
2042-09-15,0.2092291426818022
2042-09-25,0.003813907910943435
2042-10-05,6.952135523146723e-05
2042-10-15,1.2672615453959077e-06
2042-10-25,58.04788900780779
2042-11-05,15.7945305928373
2042-11-15,4.5601809139308065
2042-11-25,8.12082678274775
2042-12-05,92.32162230611839
2042-12-15,17.326972840241634
2042-12-25,10.764233140700545
2043-01-05,6.252583329732724
2043-01-15,0.11397445269546938
2043-01-25,0.0019002716226470366
2043-02-05,2.5373382831696597e-05
2043-02-15,4.6251561454981185e-07
2043-02-25,1.0298420363393584e-08
2043-03-05,3.4235198297848216e-10
2043-03-15,6.240521370364385e-12
2043-03-25,1.040468753318895e-13
2043-04-05,1.3892862308601696e-15
2043-04-15,4.79120883860975
2043-04-25,20.914710149391993
2043-05-05,16.120589535784596
2043-05-15,41.40597802526139
2043-05-25,40.43156756013819
2043-06-05,147.6359224822832
2043-06-15,84.16237435033624
2043-06-25,12.112596951197638
2043-07-05,2.9588411014796376
2043-07-15,94.05031353149988
2043-07-25,125.29777275345263
2043-08-05,17.009313826364824
2043-08-15,6.41957316167978
2043-08-25,68.69802213438665
2043-09-05,43.563559888000995
2043-09-15,78.68053852523455
2043-09-25,54.3459390181669
2043-10-05,27.302490200954015
2043-10-15,18.46477862400271
2043-10-25,0.30785929660399
2043-11-05,0.0041106922283819175
2043-11-15,7.493125196771676e-05
2043-11-25,1.3658751882914762e-06
2043-12-05,7.450907592476694
2043-12-15,2.011458280776649
2043-12-25,5.323988771313379
2044-01-05,4.654327420597742
2044-01-15,0.08484083977027448
2044-01-25,0.0014145331382969248
2044-02-05,1.8887558188198927e-05
2044-02-15,35.51455663279264
2044-02-25,7.459666578571842
2044-03-05,1.610510017027584
2044-03-15,94.30179892558246
2044-03-25,49.54159069872285
2044-04-05,65.94884367541883
2044-04-15,34.96256130882312
2044-04-25,8.777031470334682
2044-05-05,0.27268268077748753
2044-05-15,0.00497056299167724
2044-05-25,8.28731314630764e-05
2044-06-05,143.03181316444017
2044-06-15,48.89869035704966
2044-06-25,0.8913438137590081
2044-07-05,0.01624775200573264
2044-07-15,0.0002961701659503115
2044-07-25,4.93798170133624e-06
2044-08-05,6.593441623328884e-08
2044-08-15,1.2018774653109022e-09
2044-08-25,2.0038645391275855e-11
2044-09-05,2.6756607575563196e-13
2044-09-15,46.73661987402179
2044-09-25,38.80877706881476
2044-10-05,7.390781161258731
2044-10-15,0.4300539627543099
2044-10-25,0.007170197551309727
2044-11-05,264.8085552810959
2044-11-15,124.80472799811494
2044-11-25,2.2749877638176352
2044-12-05,0.04146933700779457
2044-12-15,0.0007559187522750536
2044-12-25,1.2603271347247634e-05
2045-01-05,1.68285220393919e-07
2045-01-15,3.0675666168136054e-09
2045-01-25,5.1144880757492665e-11
2045-02-05,6.829121815404686e-13
2045-02-15,1.2448381417008812e-14
2045-02-25,2.7717694417948606e-16
2045-03-05,9.214236079648025e-18
2045-03-15,242.25874018919376
2045-03-25,8.775057934267016
2045-04-05,0.11716898872926548
2045-04-15,0.002135800621768043
2045-04-25,45.601948971352996
2045-05-05,47.27098271460214
2045-05-15,9.159332698600128
2045-05-25,13.838778846748836
2045-06-05,1.5472575720345876
2045-06-15,0.02820399595683617
2045-06-25,77.47664590828627
2045-07-05,1.8637455351330978
2045-07-15,256.8360527171179
2045-07-25,29.830055451991562
2045-08-05,23.11137430350134
2045-08-15,17.225841467203228
2045-08-25,2.9067393718933605
2045-09-05,77.84140584174894
2045-09-15,110.85201024402042
2045-09-25,5.4370265753869855
2045-10-05,853.6483675196156
2045-10-15,45.26430981175209
2045-10-25,15.06161552883259
2045-11-05,0.2011102688280686
2045-11-15,0.0036659140090337106
2045-11-25,10.774586713879085
2045-12-05,9.510033824722816
2045-12-15,1.311871367337576
2045-12-25,5.365808625755406
2046-01-05,6.787554136649635
2046-01-15,0.12372610280726641
2046-01-25,0.002062858794975414
2046-02-05,2.943494373871987
2046-02-15,0.45105997504061957
2046-02-25,0.010043347912894825
2046-03-05,0.00033387257000541757
2046-03-15,6.085955425087297e-06
2046-03-25,1.0146983045304759e-07
2046-04-05,1.3548762309917117e-09
2046-04-15,2.4697196143402964e-11
2046-04-25,40.34607560996458
2046-05-05,35.732764103497175
2046-05-15,19.875359025371303
2046-05-25,65.82859957723795
2046-06-05,52.082692791468425
2046-06-15,103.9491832738639
2046-06-25,37.5195394106496
2046-07-05,278.5093028206825
2046-07-15,27.87091241954344
2046-07-25,0.7595144569107334
2046-08-05,45.96766688306084
2046-08-15,4.390972142840003
2046-08-25,8.236767379792237
2046-09-05,6.1277810614788955
2046-09-15,97.36732086110894
2046-09-25,38.50837092172513
2046-10-05,63.97933457525727
2046-10-15,40.950226894123354
2046-10-25,1.2567103930355248
2046-11-05,0.016780229484585147
2046-11-15,0.0003058763667355591
2046-11-25,5.57563004804516e-06
2046-12-05,1.0163469235771466e-07
2046-12-15,1.8526355948363022e-09
2046-12-25,139.59244051546287
2047-01-05,4.013308908359533
2047-01-15,0.07315611199502116
2047-01-25,0.0012197161763853178
2047-02-05,1.6286264090144914e-05
2047-02-15,2.968721787842994e-07
2047-02-25,6.610186543200449e-09
2047-03-05,2.1974345492502646e-10
2047-03-15,35.24474284932635
2047-03-25,25.67683713702598
2047-04-05,0.34285004881425735
2047-04-15,30.74899786095221
2047-04-25,2.565402464199645
2047-05-05,0.4684047229194682
2047-05-15,12.713306636369403
2047-05-25,16.238685574111614
2047-06-05,0.9383690991728082
2047-06-15,289.5040412466303
2047-06-25,72.22725613298137
2047-07-05,110.81498714207905
2047-07-15,27.148980445911548
2047-07-25,71.84391466150232
2047-08-05,38.775331764241436
2047-08-15,66.24399357613719
2047-08-25,30.264382068468493
2047-09-05,3.755624345744662
2047-09-15,53.84163749857794
2047-09-25,15.459905208738359
2047-10-05,5.01227744527116
2047-10-15,0.20134064032972881
2047-10-25,0.0033569093446445294
2047-11-05,4.48231426064853e-05
2047-11-15,8.17053188619162e-07
2047-11-25,1.489355440544569e-08
2047-12-05,2.714853401439483e-10
2047-12-15,25.607766700355313
2047-12-25,2.333207943190393
2048-01-05,0.031154166416514206
2048-01-15,0.0005678899231331895
2048-01-25,9.46830697753466e-06
2048-02-05,1.264255987648533e-07
2048-02-15,2.3045336089166708e-09
2048-02-25,5.1312982955814046e-11
2048-03-05,1.7058054388522943e-12
2048-03-15,3.10940664114997e-14
2048-03-25,16.424508320392327
2048-04-05,2.7685968774475755
2048-04-15,0.05046703053775401
2048-04-25,0.0009199321114768619
2048-05-05,44.877806283236644
2048-05-15,66.30563693399878
2048-05-25,2.078020346112627
2048-06-05,0.02774677322209526
2048-06-15,0.0005057786718355975
2048-06-25,9.219524837579061e-06
2048-07-05,122.94741469423745
2048-07-15,136.5630650210343
2048-07-25,65.56882801013866
2048-08-05,27.670716662985946
2048-08-15,0.5043922841233114
2048-08-25,8.087584536982824
2048-09-05,34.516794644781896
2048-09-15,38.61128782695864
2048-09-25,22.932930609743362
2048-10-05,7.361684041881266
2048-10-15,0.13419155976706582
2048-10-25,0.0022373471158965747
2048-11-05,2.9874184417887583e-05
2048-11-15,5.445579273707661e-07
2048-11-25,9.926407767797845e-09
2048-12-05,1.809423134253817e-10
2048-12-15,3.2982848935483935e-12
2048-12-25,5.499159713766769e-14
2049-01-05,7.342754741329131e-16
2049-01-15,113.76981865256396
2049-01-25,34.36290356052525
2049-02-05,0.5122948078532163
2049-02-15,0.00933830342830423
2049-02-25,0.00020792762700390767
2049-03-05,6.912170304664174e-06
2049-03-15,1.2599765342841923e-07
2049-03-25,2.1007318716403776e-09
2049-04-05,2.805002893829901e-11
2049-04-15,5.113065316750234e-13
2049-04-25,9.320288756514751e-15
2049-05-05,1.6989374694713818e-16
2049-05-15,3.0968874469219366e-18
2049-05-25,85.06604056919733
2049-06-05,13.289101793923185
2049-06-15,1.2538230185155395
2049-06-25,160.91237516029796
2049-07-05,27.988466874788735
2049-07-15,206.5204133846436
2049-07-25,162.5003926465699
2049-08-05,141.7530411106896
2049-08-15,70.57717849679734
2049-08-25,1.9266080513916435
2049-09-05,0.02572504007953034
2049-09-15,0.0004689257558057712
2049-09-25,98.50261538275274
2049-10-05,5.11957163470631
2049-10-15,0.09332148718853525
2049-10-25,5.126197053874466
2049-11-05,11.236428253538078
2049-11-15,1.896372615873877
2049-11-25,3.3754913679091723
2049-12-05,0.06152973274362976
2049-12-15,0.0011215872294905462
2049-12-25,1.8699983497344906e-05
2050-01-05,2.4969158859700174e-07
2050-01-15,4.5514726717320015e-09
2050-01-25,7.588572837858096e-11
2050-02-05,1.0132644273926104e-12
2050-02-15,1.8470167042587436e-14
2050-02-25,4.112586438228844e-16
2050-03-05,1.3671534785108565e-17
2050-03-15,6.804267065213051
2050-03-25,0.2586150158253807
2050-04-05,0.0034531578140508242
2050-04-15,10.617293886648037
2050-04-25,39.59266742653084
2050-05-05,8.617122467655296
2050-05-15,14.208586232378035
2050-05-25,116.98863127143427
2050-06-05,5.33291523046738
2050-06-15,7.101555668041627
2050-06-25,10.559984322725068
2050-07-05,0.19249138638937172
2050-07-15,1.053596665678786
2050-07-25,8.99495647228011
2050-08-05,1.3970074909150916
2050-08-15,0.025465180676820298
2050-08-25,152.79468904100037
2050-09-05,23.747867180327837
2050-09-15,63.48694767203913
2050-09-25,35.449695321414886
2050-10-05,12.934241613271373
2050-10-15,0.23577024585877626
2050-10-25,0.003930946778635044
2050-11-05,5.248797925340474e-05
2050-11-15,9.567707286763465e-07
2050-11-25,1.74403785451978e-08
2050-12-05,3.179098133787999e-10
2050-12-15,5.794980262648716e-12
2050-12-25,9.66184639318629e-14
2051-01-05,1.2900983442244372e-15
2051-01-15,2.351640033441935e-17
2051-01-25,3.9208390271200446e-19
2051-02-05,5.235301546943765e-21
2051-02-15,9.543105577997411e-23
2051-02-25,2.12487772786056e-24
2051-03-05,7.063763937095295e-26
2051-03-15,41.11695831833897
2051-03-25,31.92077366462854
2051-04-05,33.319215162028954
2051-04-15,15.06908084644949
2051-04-25,28.30168483399758
2051-05-05,21.684236489140083
2051-05-15,19.815762920971046
2051-05-25,4.705628623162005
2051-06-05,266.25617992907814
2051-06-15,18.40386902198685
2051-06-25,0.3354726820329668
2051-07-05,117.838785773884
2051-07-15,326.98422503423023
2051-07-25,33.61435492386864
2051-08-05,27.809780628099652
2051-08-15,19.064300341631746
2051-08-25,39.56586722286061
2051-09-05,49.88751929294768
2051-09-15,56.83296242003816
2051-09-25,267.63455476241455
2051-10-05,226.81979737749276
2051-10-15,4.068674311237549
2051-10-25,0.06783613478799383
2051-11-05,0.0009057822035992412
2051-11-15,9.847432464311222
2051-11-25,18.938866728137484
2051-12-05,0.3452248224741653
2051-12-15,0.006292888574755791
2051-12-25,0.00010491998250730392
2052-01-05,1.4009443971722213e-06
2052-01-15,2.5536944092405022e-08
2052-01-25,4.257719957434825e-10
2052-02-05,5.685121915342895e-12
2052-02-15,1.0363055150772746e-13
2052-02-25,2.307448545181927e-15
2052-03-05,7.670686932452379e-17
2052-03-15,1.3982418127355375e-18
2052-03-25,2.331258607083896e-20
2052-04-05,3.1128137900007214e-22
2052-04-15,5.674154654943362e-24
2052-04-25,1.0343063613904111e-25
2052-05-05,1.885372737030818e-27
2052-05-15,3.4367287007309995e-29
2052-05-25,60.3165438265009
2052-06-05,50.12087756846103
2052-06-15,2.09436012154517
2052-06-25,0.03817678805898157
2052-07-05,177.92053816228753
2052-07-15,292.88958065017835
2052-07-25,196.07407779213784
2052-08-05,46.508460814914976
2052-08-15,73.16555693184918
2052-08-25,151.8992476341267
2052-09-05,68.6688177411187
2052-09-15,46.71181883932903
2052-09-25,5.402433366968632
2052-10-05,172.26059500419805
2052-10-15,92.88683691598564
2052-10-25,20.489052384441987
2052-11-05,10.984250203796785
2052-11-15,0.7281147618481898
2052-11-25,0.013272351139490827
2052-12-05,0.0002419334341234952
2052-12-15,4.4100540990533995e-06
2052-12-25,7.35278868253126e-08
2053-01-05,14.220888789076792
2053-01-15,11.286555601541718
2053-01-25,0.1881783225960623
2053-02-05,12.051127818211947
2053-02-15,39.27906008275711
2053-02-25,10.704344938972532
2053-03-05,0.5178403632626138
2053-03-15,0.009439389908779093
2053-03-25,0.00015738092488744838
2053-04-05,19.684105902477846
2053-04-15,7.695608699813964
2053-04-25,56.64928239813683
2053-05-05,1.652836371708317
2053-05-15,0.030128526230880876
2053-05-25,0.0005023264606647736
2053-06-05,6.70731564953013e-06
2053-06-15,1.2226348533025171e-07
2053-06-25,2.2286650317624252e-09
2053-07-05,4.0624948735790995e-11
2053-07-15,0.4141367995676841
2053-07-25,14.590519301529726
2053-08-05,0.9274061042312404
2053-08-15,132.43788212628328
2053-08-25,2.7349713228918664
2053-09-05,0.03651871321047285
2053-09-15,49.559379449274374
2053-09-25,113.97630527953837
2053-10-05,27.7459085961425
2053-10-15,0.5057629111068623
2053-10-25,50.61577905647999
2053-11-05,5.159882757246239
2053-11-15,0.09405629356963226
2053-11-25,0.0017144936767474433
2053-12-05,3.125243889640185e-05
2053-12-15,5.696812710480521e-07
2053-12-25,1.16736351851031
2054-01-05,0.19677660389794074
2054-01-15,0.0035869183263647366
2054-01-25,5.980392050274317e-05
