,Discharge
2040-01-05,26.023765840279577
2040-01-15,0.4743710419046434
2040-01-25,0.007909086713892467
2040-02-05,0.00010560610527937873
2040-02-15,1.9250280109472483e-06
2040-02-25,4.286287218073392e-08
2040-03-05,49.93824766148092
2040-03-15,20.469822792704246
2040-03-25,33.982416326943756
2040-04-05,22.693875152696993
2040-04-15,101.82320586249956
2040-04-25,8.560143574984389
2040-05-05,25.61050271490498
2040-05-15,69.12777785639919
2040-05-25,125.34336372724238
2040-06-05,40.45464907592484
2040-06-15,34.01759959281564
2040-06-25,0.6392729492607188
2040-07-05,22.31613000227204
2040-07-15,74.16286931514085
2040-07-25,218.38278283534126
2040-08-05,3.350182753408487
2040-08-15,79.11251053136547
2040-08-25,259.199480805069
2040-09-05,561.7068835415545
2040-09-15,49.8565955880102
2040-09-25,316.07570392205025
2040-10-05,16.118871399275925
2040-10-15,115.92160737124848
2040-10-25,52.69627487208315
2040-11-05,16.837126992995533
2040-11-15,0.4814322029309463
2040-11-25,0.008775728198311641
2040-12-05,63.10835033187618
2040-12-15,115.39543800148178
2040-12-25,4.700014436905531
2041-01-05,0.34735204830206673
2041-01-15,0.006331664451334966
2041-01-25,0.00010556648438701508
2041-02-05,1.4095768155590586e-06
2041-02-15,2.5694299078207357e-08
2041-02-25,5.721119126057911e-10
2041-03-05,3.4301133400800294
2041-03-15,59.32722313440854
2041-03-25,49.168051658312045
2041-04-05,62.60460090896326
2041-04-15,38.910521124676265
2041-04-25,30.833532312112965
2041-05-05,4.50772021680285
2041-05-15,0.08216842823530497
2041-05-25,8.288063481233124
2041-06-05,102.53117098010894
2041-06-15,50.68069466476344
2041-06-25,1.3335768051802046
2041-07-05,457.1597986440588
2041-07-15,37.633047437851275
2041-07-25,58.17587094624542
2041-08-05,101.1890207328734
2041-08-15,200.90114864310914
2041-08-25,8.854405075595398
2041-09-05,1.3390373197909065
2041-09-15,11.356303550898673
2041-09-25,59.54508954846811
2041-10-05,72.4755756546591
2041-10-15,2.119234591136961
2041-10-25,0.03533354414106912
2041-11-05,0.0004717912595269662
2041-11-15,8.599989437228452e-06
2041-11-25,1.5676385864925843e-07
2041-12-05,2.857550879332768e-09
2041-12-15,5.2088517712778976e-11
2041-12-25,8.684606921501461e-13
2042-01-05,1.1596124129618106e-14
2042-01-15,2.1137853449742768e-16
2042-01-25,3.524269002768781e-18
2042-02-05,4.70578129691639e-20
2042-02-15,8.577876047971815e-22
2042-02-25,1.9099587254601796e-23
2042-03-05,6.349305369128259e-25
2042-03-15,1.1573753859490467e-26
2042-03-25,47.408716384300654
2042-04-05,25.66335662835609
2042-04-15,29.467746023790916
2042-04-25,27.87061257606433
2042-05-05,8.005917885405768
2042-05-15,3.6446974530662195
2042-05-25,7.811557635197141
2042-06-05,121.0262997866168
2042-06-15,139.63777199342707
2042-06-25,56.69728185221696
2042-07-05,51.98788183521977
2042-07-15,1.094182447189194
2042-07-25,0.018243069435461026
2042-08-05,13.674619957472112
2042-08-15,0.8661569270724314
2042-08-25,42.994291064840695
2042-09-05,282.1969903713909
2042-09-15,13.780478244419882
2042-09-25,0.5606606286938269
2042-10-05,31.483044586798734
2042-10-15,21.23288276169925
2042-10-25,0.4196173541308657
2042-11-05,0.005602942043808906
2042-11-15,0.00010213254574167383
2042-11-25,1.8617106545303506e-06
2042-12-05,3.393596562214727e-08
2042-12-15,6.185976107001896e-10
2042-12-25,1.0313745384605451e-11
2043-01-05,1.3771431776037528e-13
2043-01-15,2.510308646416661e-15
2043-01-25,4.185383804927628e-17
2043-02-05,5.588535044904846e-19
2043-02-15,1.0186992951914925e-20
2043-02-25,2.268246354447111e-22
2043-03-05,7.540366482698057e-24
2043-03-15,1.374486508483701e-25
2043-03-25,2.291651897431404e-27
2043-04-05,3.0599289184518507e-29
2043-04-15,13.189877889515211
2043-04-25,8.826235127139203
