,Discharge
2030-01-05,26.023765840279577
2030-01-15,0.4743710419046434
2030-01-25,0.007909086713892467
2030-02-05,0.00010560610527937873
2030-02-15,7.158782196728502
2030-02-25,5.873164737318721
2030-03-05,3.9221707870092692
2030-03-15,3.65406882419376
2030-03-25,0.813080113772702
2030-04-05,26.73114623558136
2030-04-15,29.161836829789376
2030-04-25,7.347936736881867
2030-05-05,39.03108084978487
2030-05-15,35.778189405896434
2030-05-25,37.584734057317576
2030-06-05,17.383393885680512
2030-06-15,68.02796024140336
2030-06-25,57.29028334702114
2030-07-05,59.63098211580292
2030-07-15,49.15484236172965
2030-07-25,10.517195152314876
2030-08-05,0.14043088142505822
2030-08-15,662.9299631535602
2030-08-25,67.50370862672551
2030-09-05,70.20989851703175
2030-09-15,153.1829199297753
2030-09-25,109.64685998064775
2030-10-05,145.09229306441702
2030-10-15,74.70285296619258
2030-10-25,68.96516150601794
2030-11-05,4.541496647886876
2030-11-15,45.7465564662729
2030-11-25,67.33017814595294
2030-12-05,62.88803846009224
2030-12-15,25.278037777262835
2030-12-25,17.984910864047276
2031-01-05,14.29296368666508
2031-01-15,0.515651149965295
2031-01-25,98.91086048029477
2031-02-05,17.743371437768282
2031-02-15,0.32343288236967954
2031-02-25,0.007201589907897619
2031-03-05,0.00023940356856380434
2031-03-15,8.674865763305558
2031-03-25,12.498928324291619
2031-04-05,55.05784810930595
2031-04-15,31.42838160785982
2031-04-25,19.504448091468213
2031-05-05,15.130790388616253
2031-05-15,102.7280099176058
2031-05-25,26.563963102672066
2031-06-05,0.5942881596651252
2031-06-15,69.17917475718897
2031-06-25,80.66920461357265
2031-07-05,62.68515380650764
2031-07-15,233.9788981026958
2031-07-25,45.180374163565375
2031-08-05,30.183112888725226
2031-08-15,41.51470596832767
2031-08-25,35.239162030496715
2031-09-05,0.4705310220980235
2031-09-15,148.7153295994687
2031-09-25,63.62152013036496
2031-10-05,145.52635619948836
2031-10-15,38.501140125431775
2031-10-25,33.58193451066484
2031-11-05,12.121666090030622
2031-11-15,0.2209583120306095
2031-11-25,0.4644921386467387
2031-12-05,0.19452280034448957
2031-12-15,0.0035458351431520993
2031-12-25,19.88027992376451
2032-01-05,15.270593206490702
2032-01-15,0.27835814594722535
2032-01-25,11.521656159409194
2032-02-05,297.24423013017565
2032-02-15,58.07258437720029
2032-02-25,37.60928886018681
2032-03-05,1.6289924647559235
2032-03-15,48.76777876707989
2032-03-25,19.253874497754982
2032-04-05,0.2570874199260299
2032-04-15,0.004686286681158412
2032-04-25,8.54234052538296e-05
2032-05-05,1.557130124902261e-06
2032-05-15,194.55753062474105
2032-05-25,98.40722116084135
2032-06-05,36.78117382143671
2032-06-15,21.03232350592956
2032-06-25,48.14267592261578
2032-07-05,689.2990120047696
2032-07-15,27.383563447071896
