,Discharge
2030-01-05,26.023765840279577
2030-01-15,0.4743710419046434
2030-01-25,0.007909086713892467
2030-02-05,0.00010560610527937873
2030-02-15,1.9250280109472483e-06
2030-02-25,38.801334838765186
2030-03-05,75.02604493975034
2030-03-15,55.70033862969825
2030-03-25,40.92920132871007
2030-04-05,16.098766675219448
2030-04-15,0.855099454166457
2030-04-25,0.7903749422881019
2030-05-05,58.18815662132605
2030-05-15,22.438802522154464
2030-05-25,34.624962123100865
2030-06-05,2.0105055100152267
2030-06-15,62.39397517639128
2030-06-25,80.31843806217977
2030-07-05,14.254212052267267
2030-07-15,6.617437470403108
2030-07-25,0.11033111668671408
2030-08-05,0.00147319658336053
2030-08-15,2.6853984256860644e-05
2030-08-25,4.477307241357874e-07
2030-09-05,5.978325905422521e-09
2030-09-15,1.0897518468335305e-10
2030-09-25,1.9864408639882605e-12
2030-10-05,1.0080669375211193
2030-10-15,50.530833046573136
2030-10-25,61.98456490613822
2030-11-05,7.7009106013389825
2030-11-15,0.28097332469467456
2030-11-25,26.809078153652337
2030-12-05,9.77591038897048
2030-12-15,0.17819899030925704
2030-12-25,0.0029710735736000267
2031-01-05,3.9671269257328104e-05
2031-01-15,7.231428935680973e-07
2031-01-25,1.2056806479588794e-08
2031-02-05,1.6098854652586136e-10
2031-02-15,2.934560087071801e-12
2031-02-25,151.87456561863206
2031-03-05,17.879830017556163
2031-03-15,103.93530829498181
2031-03-25,44.40268885652893
2031-04-05,0.7525526131830128
2031-04-15,19.38382693992323
2031-04-25,43.24225045710962
2031-05-05,56.87684458615748
2031-05-15,38.24321547861691
2031-05-25,12.517724306615504
2031-06-05,245.6967502944646
2031-06-15,118.7710527003236
2031-06-25,100.41366834077309
2031-07-05,71.3540986995907
2031-07-15,77.3672138319923
2031-07-25,28.388178420654636
2031-08-05,59.4064045291727
2031-08-15,4.09875344283093
2031-08-25,278.00086997103784
2031-09-05,49.88686916726063
2031-09-15,18.264606488744704
2031-09-25,72.87591432195008
2031-10-05,32.29149084052038
2031-10-15,11.782133397850014
2031-10-25,107.9913587033962
2031-11-05,9.161891817614729
2031-11-15,0.17527856151495563
2031-11-25,0.003195043882569125
2031-12-05,1.5021659315888845
2031-12-15,0.09514648378373529
2031-12-25,9.378825034617389
2032-01-05,0.8537315797061982
2032-01-15,6.476843560836582
2032-01-25,0.24583836061433367
2032-02-05,33.66098015166248
2032-02-15,2.131981445097785
2032-02-25,4.43226523188298
2032-03-05,11.118281757293863
2032-03-15,122.42624643755205
2032-03-25,277.7661756974282
2032-04-05,18.06206908550274
2032-04-15,13.2254796571289
2032-04-25,30.745633875687776
2032-05-05,55.97269299483189
2032-05-15,37.06792082640089
2032-05-25,52.723569281199985
2032-06-05,47.98550546832779
2032-06-15,53.664810981687616
2032-06-25,140.35799953129424
