,Discharge
2043-05-15,25.947388479950384
2043-05-25,71.75577060546352
2043-06-05,13.918798311051578
2043-06-15,4.630814916747983
2043-06-25,0.47126256370332875
2043-07-05,118.28898972575038
2043-07-15,158.92646619537612
2043-07-25,75.44598469587022
2043-08-05,9.027674941086815
2043-08-15,0.1645598716981764
2043-08-25,0.0027436714721501116
2043-09-05,217.6964560447174
2043-09-15,43.34981609614212
2043-09-25,6.921839593219763
2043-10-05,4.34933789059262
2043-10-15,8.187296187422362
2043-10-25,7.211552478330187
2043-11-05,43.55161243791357
2043-11-15,5.8035668119168085
2043-11-25,2.1300121693879945
2043-12-05,30.417330905916817
2043-12-15,8.688466990392866
2043-12-25,2.0504773088618062
2044-01-05,4.357287505177593
2044-01-15,2.2773860634673513
2044-01-25,1.6725739037090093
2044-02-05,0.02233304832179598
2044-02-15,0.00040709524771850977
2044-02-25,9.064424761152666e-06
2044-03-05,3.0133007607365526e-07
2044-03-15,101.86515805259768
2044-03-25,14.941486376740981
2044-04-05,11.196208924420969
2044-04-15,0.29007024414770344
2044-04-25,16.531561773787672
2044-05-05,94.91089849841732
2044-05-15,87.38049975797678
2044-05-25,67.28064840047278
2044-06-05,40.25504580847072
2044-06-15,381.10550615350974
2044-06-25,195.2135797703964
2044-07-05,39.73736814095237
2044-07-15,0.7243477690071874
2044-07-25,1873.452358572588
2044-08-05,27.20933821919265
2044-08-15,9.578183977097634
2044-08-25,0.996007790168239
2044-09-05,0.013299197157976497
2044-09-15,0.00024242279349746902
2044-09-25,4.418974326722314e-06
2044-10-05,24.941819153408545
2044-10-15,259.2407716680826
2044-10-25,77.44517457350804
2044-11-05,12.71905049662824
2044-11-15,7.746221779938502
2044-11-25,0.3162669439751992
2044-12-05,0.0057650334180804706
2044-12-15,14.301216734772572
2044-12-25,22.83454986598295
2045-01-05,2.078590728631865
2045-01-15,0.03788933760340954
2045-01-25,96.79223394958063
2045-02-05,9.567658050639308
2045-02-15,3.379363367883623
2045-02-25,2.239475320942284
2045-03-05,1.6505865919263596
2045-03-15,0.030087516394496177
2045-03-25,0.0005016427124520102
2045-04-05,4.5530844934597985
2045-04-15,34.244701016863914
2045-04-25,10.402200950300465
2045-05-05,0.18961525142751948
2045-05-15,7.984316699454647
2045-05-25,18.926724211878
2045-06-05,15.005328874811223
2045-06-15,192.56662659126184
2045-06-25,47.00400426728977
2045-07-05,12.529018414952999
2045-07-15,12.26482661356924
2045-07-25,21.108015146026887
2045-08-05,202.51281150127164
2045-08-15,70.04139021570947
2045-08-25,80.07121231093626
2045-09-05,54.038819047159826
2045-09-15,39.123884844782715
2045-09-25,19.057789370902135
2045-10-05,47.131712318702725
2045-10-15,2.5756035177348804
2045-10-25,0.04294248544468802
2045-11-05,0.0005733896722695066
2045-11-15,1.0451963713524017e-05
2045-11-25,1.9052234588814784e-07
2045-12-05,49.83305748164198
2045-12-15,17.00776736579034
2045-12-25,1.6536489932406964
2046-01-05,13.764251445073949
2046-01-15,16.716241952381914
2046-01-25,31.770695422093716
2046-02-05,3.4309438996728154
2046-02-15,0.06254054245619853
2046-02-25,0.001392534166863747
2046-03-05,4.6292228960247636e-05
2046-03-15,8.438322500570523e-07
2046-03-25,1.4069034254038192e-08
2046-04-05,1.878568242274228e-10
2046-04-15,11.064479340542388
2046-04-25,3.707940154081114
2046-05-05,9.970973527273888
2046-05-15,27.092152664673165
2046-05-25,22.79707215597967
2046-06-05,49.24455615308095
2046-06-15,12.551729081000277
2046-06-25,17.99739992058838
2046-07-05,5.832579461482505
2046-07-15,91.47619236281592
2046-07-25,93.57462626434011
2046-08-05,70.08679710310508
2046-08-15,40.16157283870957
2046-08-25,8.10727786194186
2046-09-05,2.265629789970964
2046-09-15,0.041298756322777394
2046-09-25,0.0007528093430612969
2046-10-05,1.372249330151908e-05
2046-10-15,2.5013879562717296e-07
2046-10-25,4.1705105294383075e-09
2046-11-05,5.568675499119171e-11
2046-11-15,1.0150792221075567e-12
2046-11-25,1.8503247806726474e-14
2046-12-05,3.372841960909047e-16
2046-12-15,6.148143835123505e-18
2046-12-25,1.02506684485285e-19
2047-01-05,1.3687208277256785e-21
2047-01-15,2.4949560686557448e-23
2047-01-25,4.159786781065182e-25
2047-02-05,5.554356610723461e-27
2047-02-15,1.0124691209988715e-28
2047-02-25,2.254374184350708e-30
2047-03-05,7.494251012818819e-32
2047-03-15,54.20280352011203
2047-03-25,21.19653068777298
2047-04-05,1.650440927868511
2047-04-15,0.030084861174982075
2047-04-25,0.0005483982229444884
2047-05-05,9.996410127322183e-06
2047-05-15,5.801496023168466
2047-05-25,36.761006667370914
2047-06-05,15.414451892210888
2047-06-15,0.3063752827304044
2047-06-25,32.45843971959653
2047-07-05,7.538072902700177
2047-07-15,0.13740684260509106
2047-07-25,0.002290954837551607
2047-08-05,3.058998169027616e-05
2047-08-15,5.576057506558155e-07
2047-08-25,9.296841173935866e-09
2047-09-05,1.2413610108178191e-10
2047-09-15,2.2627997796153082e-12
2047-09-25,573.7430408259415
2047-10-05,34.15770338373419
2047-10-15,0.6226395304453628
2047-10-25,140.45628376266413
2047-11-05,75.92544450515832
2047-11-15,22.03138441576126
2047-11-25,17.14706077605772
2047-12-05,41.35477248763904
2047-12-15,2.6110311585438817
2047-12-25,11.534467149649183
2048-01-05,2.23009177572465
2048-01-15,0.040650955964108594
2048-01-25,0.0006777646764268303
2048-02-05,5.342335691521347
2048-02-15,20.236770070648532
2048-02-25,0.7767134389517134
2048-03-05,0.02582040513478629
2048-03-15,0.0004706641060853086
2048-03-25,24.577131379452375
2048-04-05,8.575366951084042
2048-04-15,12.901312512935167
2048-04-25,0.24579235768422372
2048-05-05,38.08608918809612
2048-05-15,99.51631777141425
2048-05-25,177.2221741828782
2048-06-05,52.33015880533569
2048-06-15,10.26084524559676
2048-06-25,4.261745457752177
2048-07-05,19.17489013462311
2048-07-15,38.55745433480717
2048-07-25,43.04352507137267
2048-08-05,13.93199997642078
2048-08-15,0.25395776250034036
2048-08-25,11.328500160892139
2048-09-05,1.9089311780153104
2048-09-15,0.03479671917573836
2048-09-25,237.727720413986
2048-10-05,21.969703631036793
2048-10-15,56.579013991499735
2048-10-25,14.025723320997468
2048-11-05,40.71103395752466
2048-11-15,2.5702402778790314
2048-11-25,0.04685131145299522
2048-12-05,0.0008540234170934859
2048-12-15,33.687559074998084
2048-12-25,14.863330945546922
2049-01-05,6.330989505791206
2049-01-15,0.8047996222064393
2049-01-25,4.490223059498994
2049-02-05,6.895432946308158
2049-02-15,0.1256925585328224
2049-02-25,0.002798683468408721
2049-03-05,9.303706795117584e-05
2049-03-15,1.6959148468605444e-06
2049-03-25,2.827562477115533e-08
2049-04-05,3.775503688912315e-10
2049-04-15,6.882130855373999e-12
2049-04-25,1.2545008299047874e-13
2049-05-05,16.228298451995688
2049-05-15,1.8839707359721996
2049-05-25,0.03141104030594511
2049-06-05,0.00041941601470340737
2049-06-15,7.64527367435808e-06
2049-06-25,1.393609387976426e-07
2049-07-05,2.540323877181672e-09
2049-07-15,4.6305983991322586e-11
2049-07-25,7.720497467320244e-13
2049-08-05,57.65309683475532
2049-08-15,36.23362248629887
2049-08-25,4.308953887852425
2049-09-05,0.05753532037083671
2049-09-15,0.001048775570689582
2049-09-25,1.911747758743318e-05
2049-10-05,3.4848060874044194e-07
2049-10-15,20.520471218986998
2049-10-25,6.832249460743531
2049-11-05,0.6806345595309102
2049-11-15,0.012406864061973794
2049-11-25,0.0002261570084810045
2049-12-05,4.122475448235083e-06
2049-12-15,7.514604095379375e-08
2049-12-25,1.2528938354309177e-09
2050-01-05,341.6989317273213
2050-01-15,21.782007739311357
2050-01-25,0.3631667466909174
2050-02-05,0.004849185130015496
2050-02-15,8.839277976262492e-05
2050-02-25,1.96816274834402e-06
2050-03-05,486.37619816141813
2050-03-15,18.076027008847966
2050-03-25,1379.8103338625845
2050-04-05,45.640907007673384
2050-04-15,0.8319597072761841
2050-04-25,12.7661714772573
2050-05-05,85.25593515523015
2050-05-15,88.55234212841485
2050-05-25,51.79334924567018
2050-06-05,184.41088027647766
2050-06-15,140.51777043709552
2050-06-25,52.49173722829672
2050-07-05,60.70432285462488
2050-07-15,15.073848572193432
2050-07-25,1.262396870918259
2050-08-05,150.24262498258395
2050-08-15,106.43805686939353
2050-08-25,33.24207052169173
2050-09-05,27.15049433834771
2050-09-15,23.30262312921169
2050-09-25,0.9543840764287971
2050-10-05,0.017396873745766286
2050-10-15,0.0003171167914479679
2050-10-25,5.287220298952188e-06
2050-11-05,7.059762570887457e-08
2050-11-15,1.2868802105373186e-09
2050-11-25,2.3457738976969533e-11
2050-12-05,4.275965341652741e-13
2050-12-15,7.794391275717709e-15
2050-12-25,20.221781026642653
2051-01-05,23.761365246532883
2051-01-15,5.813273838977901
2051-01-25,7.000434206571781
2051-02-05,13.60068931596363
2051-02-15,1.598764625720619
2051-02-25,25.712436873640414
2051-03-05,2.0068939236252072
2051-03-15,0.03658242113709244
2051-03-25,0.0006099308672293651
2051-04-05,8.144103827389501e-06
2051-04-15,8.702879743089728
2051-04-25,69.18210993088698
2051-05-05,46.17539276617403
2051-05-15,59.68158630869573
2051-05-25,33.05503043771519
2051-06-05,86.57423151557698
2051-06-15,28.736137257698527
2051-06-25,64.71817903803992
2051-07-05,51.2671445371134
2051-07-15,1.3467171459628573
2051-07-25,0.02245352634456785
2051-08-05,0.00029981078129698893
2051-08-15,2.983685858768932
2051-08-25,1.6983445690281214
2051-09-05,0.9082136140458192
2051-09-15,55.79414476153246
2051-09-25,40.22610413175123
2051-10-05,66.86802694954207
2051-10-15,24.127565225476907
2051-10-25,42.16594807420284
2051-11-05,7.767049202530785
2051-11-15,16.45689375814529
2051-11-25,2.310935106306723
2051-12-05,16.060306647856656
2051-12-15,42.17539696560888
2051-12-25,13.642139693812908
2052-01-05,0.18215671326629793
2052-01-15,0.003320421432947032
2052-01-25,5.536067491473092e-05
2052-02-05,7.392035863146083e-07
2052-02-15,1.3474482423945087e-08
2052-02-25,6.331736718583027
2052-03-05,1.2550288147507007
2052-03-15,84.64026516788087
2052-03-25,3.167355730414161
2052-04-05,0.042292127374936886
2052-04-15,0.0007709168861395336
2052-04-25,1.405256444222468e-05
2052-05-05,2.1183393336517975
2052-05-15,39.306452198410895
2052-05-25,3.7972261571977555
2052-06-05,51.54120825076544
2052-06-15,1.6819442265005247
2052-06-25,3.33472887194536
2052-07-05,252.93923961094166
2052-07-15,49.98659131386731
2052-07-25,25.14265544107251
2052-08-05,29.985324368922626
2052-08-15,0.5465838284141932
2052-08-25,209.48489461275588
2052-09-05,127.28174358369424
2052-09-15,10.712500390148428
2052-09-25,71.3102606377109
2052-10-05,44.70617924243133
2052-10-15,2.775793670772633
2052-10-25,0.04628021296128728
2052-11-05,0.0006179566894565496
2052-11-15,1.1264348151170513e-05
2052-11-25,2.0533079653586348e-07
2052-12-05,3.7428473836429775e-09
2052-12-15,6.822603707572068e-11
2052-12-25,1.137518093875526e-12
2053-01-05,1.5188713934316618e-14
2053-01-15,2.768656196199444e-16
2053-01-25,4.61612113774408e-18
2053-02-05,6.163677204331064e-20
2053-02-15,1.1235383823108574e-21
2053-02-25,2.501682146819345e-23
2053-03-05,51.138214296546366
2053-03-15,27.595223951338262
2053-03-25,87.78509342932436
2053-04-05,7.8278161203813115
2053-04-15,3.8197972551932056
2053-04-25,1.8699875081014181
2053-05-05,17.108988913592253
2053-05-15,16.00593230122859
2053-05-25,36.71882641116865
2053-06-05,68.7027944577396
2053-06-15,71.97917520014505
2053-06-25,181.2225471581691
2053-07-05,44.80013231018344
2053-07-15,62.68750411094319
2053-07-25,100.42180093544836
2053-08-05,177.03738076607675
2053-08-15,137.934106120549
2053-08-25,82.52050696584183
2053-09-05,125.24531744076857
2053-09-15,137.66202009708275
2053-09-25,27.90346346663184
2053-10-05,46.704235834030335
2053-10-15,1.529566427190027
2053-10-25,21.859466604305144
2053-11-05,2.345443934383975
2053-11-15,0.042753638720517295
2053-11-25,0.000779329489419069
2053-12-05,1.4205912555151013e-05
2053-12-15,2.589507445368577e-07
2053-12-25,4.178123102682413
2054-01-05,77.08043389062999
2054-01-15,1.4703399005658198
2054-01-25,0.024514662037082625
2054-02-05,0.2833648032868258
2054-02-15,9.626614340503552
2054-02-25,0.7438407589504326
2054-03-05,0.024727613542761283
2054-03-15,2.0555809562969047
2054-03-25,27.18728016677633
2054-04-05,0.8180551404519634
2054-04-15,0.014911818362237395
2054-04-25,0.00027181826245295445
2054-05-05,12.338885510337018
2054-05-15,77.1022415311745
2054-05-25,44.56085183528208
2054-06-05,37.394817702878115
2054-06-15,8.990372753223804
2054-06-25,47.52810393403355
2054-07-05,30.38997880305588
2054-07-15,408.96598933428584
2054-07-25,23.730753987265665
2054-08-05,10.803506702767134
2054-08-15,16.520535186634483
2054-08-25,0.2754433424653884
2054-09-05,19.721570388394348
2054-09-15,6.734520412211895
2054-09-25,41.038218278523196
2054-10-05,20.783042047137567
2054-10-15,36.397594014625064
2054-10-25,12.898770281967309
2054-11-05,10.935903378125083
2054-11-15,0.266231906602297
2054-11-25,0.0048529758413256045
2054-12-05,8.846187828144703e-05
2054-12-15,1.6125165599307798e-06
2054-12-25,2.6885143007198547e-08
2055-01-05,3.589839567547273e-10
2055-01-15,6.543695276000913e-12
2055-01-25,1.0910162888396394e-13
2055-02-05,1.4567798435985446e-15
2055-02-15,2.655473371820429e-17
2055-02-25,5.912704390190857e-19
2055-03-05,1.965569476987619e-20
2055-03-15,21.527382156675788
2055-03-25,47.14020966816518
2055-04-05,66.89797196542087
2055-04-15,35.80485674970114
2055-04-25,33.958296564459424
2055-05-05,31.328991393562752
2055-05-15,7.995221769585044
2055-05-25,4.271106124110475
2055-06-05,20.179597999524507
2055-06-15,64.4624267723563
2055-06-25,20.8422709875388
2055-07-05,37.28510762263779
2055-07-15,0.7978101843680587
2055-07-25,0.013301718216311183
2055-08-05,0.00017761123441483205
2055-08-15,3.2375647260446067e-06
2055-08-25,4.514111252977946
2055-09-05,244.41210509762442
2055-09-15,326.21816803440674
2055-09-25,246.7071525428696
2055-10-05,91.14918794238511
2055-10-15,148.7661877247521
2055-10-25,40.549413452185846
2055-11-05,8.057659967603147
2055-11-15,0.14687807205170336
2055-11-25,0.002677349023955224
2055-12-05,4.8803730168453424e-05
2055-12-15,10.59087107803845
2055-12-25,36.74302469066702
2056-01-05,5.830035389975194
2056-01-15,0.10627208910721456
2056-01-25,0.0017718517653200773
2056-02-05,2.3658656281915334e-05
2056-02-15,4.312589307557127e-07
2056-02-25,9.602455819168154e-09
2056-03-05,3.1921592585605015e-10
2056-03-15,5.818788574654002e-12
2056-03-25,110.2953366592515
2056-04-05,3.17557316306423
2056-04-15,1.4712836812134444
2056-04-25,30.082885624323477
2056-05-05,126.08766874126718
2056-05-15,75.02093345718649
2056-05-25,21.534764286824785
2056-06-05,3.679621910307224
2056-06-15,2.9737584229666467
2056-06-25,14.793757595089662
2056-07-05,0.4988606359407341
2056-07-15,0.009093420263955031
2056-07-25,110.28163732222812
2056-08-05,325.6794627481793
2056-08-15,10.00145420766842
2056-08-25,131.91783928442524
2056-09-05,50.405182074839935
2056-09-15,1.9382950462833932
2056-09-25,18.976070020072946
2056-10-05,33.05701866103898
2056-10-15,5.969138272671981
2056-10-25,13.094754191206965
2056-11-05,20.135418225567317
2056-11-15,0.3670360155202464
2056-11-25,0.00669047124722352
2056-12-05,0.000121956439197056
2056-12-15,2.22306807876912e-06
2056-12-25,6.31118807801555
2057-01-05,0.08427015870671259
2057-01-15,0.0015361083108617246
2057-01-25,2.5611204646379862e-05
2057-02-05,60.426628706804614
2057-02-15,1.6591720322011845
2057-02-25,0.036943295545654675
2057-03-05,161.50586874072033
2057-03-15,37.04376536222374
2057-03-25,7.066804396555023
2057-04-05,6.143468228896259
2057-04-15,24.360416858818276
2057-04-25,24.18157909361345
2057-05-05,2.9808421110920373
2057-05-15,39.57105398910274
2057-05-25,31.099726171713822
2057-06-05,97.12417659172786
2057-06-15,21.43593012646756
2057-06-25,24.577044209586994
2057-07-05,0.5684018741302774
2057-07-15,31.346153894309385
2057-07-25,11.85760036964225
2057-08-05,0.15832864631483484
2057-08-15,41.13060053988075
2057-08-25,36.25509624267693
2057-09-05,269.96543877484515
2057-09-15,92.14470405888207
2057-09-25,88.53701016741047
2057-10-05,27.312087420211668
2057-10-15,21.549276767644933
2057-10-25,14.790258531731554
2057-11-05,0.4368451300344284
2057-11-15,0.007962978177610859
2057-11-25,0.0001451521765896976
2057-12-05,41.87935983646741
2057-12-15,40.49061437804572
2057-12-25,21.026008622167343
2058-01-05,5.1960031696361595
2058-01-15,0.09471471010183567
2058-01-25,4.7135797271195905
2058-02-05,77.83553850978335
2058-02-15,107.62496167619899
2058-02-25,5.604027469723113
2058-03-05,0.18629555302920112
2058-03-15,103.34127515021505
2058-03-25,25.503753906698027
2058-04-05,39.44130759043787
2058-04-15,7.642020353784072
2058-04-25,33.99197325204376
2058-05-05,46.55638023667275
2058-05-15,32.51707776521117
2058-05-25,27.633903991403443
2058-06-05,3.6245658538567467
2058-06-15,0.06606995663497511
2058-06-25,0.0012043481469932807
2058-07-05,2.195331332181213e-05
2058-07-15,38.35584091589113
2058-07-25,49.793905820420235
2058-08-05,70.88511860896844
2058-08-15,1.3726821069471398
2058-08-25,18.771523472118368
2058-09-05,1.383463364023378
2058-09-15,0.02521829321154167
2058-09-25,41.33032023050737
2058-10-05,17.58623120086487
2058-10-15,263.21502121582904
2058-10-25,15.129866603454957
2058-11-05,0.20202159151711419
2058-11-15,0.003682525943531089
2058-11-25,6.712647506111112e-05
2058-12-05,1.223606764276943e-06
2058-12-15,2.230436667829267e-08
2058-12-25,3.718759253279445e-10
2059-01-05,4.96547446522069e-12
2059-01-15,9.05125457274071e-14
2059-01-25,1.5090962761532183e-15
2059-02-05,2.0150212784520232e-17
2059-02-15,3.673056963338569e-19
2059-02-25,8.178466507334895e-21
2059-03-05,2.7187802864036146e-22
2059-03-15,29.799593046269923
2059-03-25,2.5485827214109524
2059-04-05,0.034029958821638714
2059-04-15,0.0006203109542742273
2059-04-25,1.1307262580286408e-05
2059-05-05,55.33572888207068
2059-05-15,19.25749328155989
2059-05-25,35.13599564480455
2059-06-05,31.590467179064717
2059-06-15,20.326707530270326
2059-06-25,0.49372060727411016
2059-07-05,51.60080028934226
2059-07-15,49.905155649162324
2059-07-25,27.95978108868856
2059-08-05,1.0901252105007238
2059-08-15,51.20831495779696
2059-08-25,16.964286693405167
2059-09-05,41.35560268952024
2059-09-15,6.928429452627421
2059-09-25,0.3226666993776696
2059-10-05,0.005881690578955543
2059-10-15,117.39063235584759
2059-10-25,81.60611916534582
2059-11-05,8.27591982254447
2059-11-15,0.15085659519973363
2059-11-25,0.0027498710479603623
2059-12-05,5.640312531796253
2059-12-15,21.399796077170958
2059-12-25,0.7645584967612453
2060-01-05,0.01020876973815278
2060-01-15,44.812514172317286
2060-01-25,1.4041338455169279
2060-02-05,0.018748701598571903
2060-02-15,209.03708845421366
2060-02-25,123.37991383050236
2060-03-05,4.5365272545921185
2060-03-15,20.12985320826558
2060-03-25,68.5613755169097
2060-04-05,215.4230051871024
2060-04-15,4.072745275153226
2060-04-25,0.07423954055858865
2060-05-05,0.0013532664112274914
2060-05-15,2.4667851740155608e-05
2060-05-25,47.622196728927044
2060-06-05,113.45843793909307
2060-06-15,91.00601060870864
2060-06-25,1633.2494034846775
2060-07-05,67.14661115657512
2060-07-15,1.2239738126374216
2060-07-25,28.825503769654834
2060-08-05,14.650044207938786
2060-08-15,71.66894288861978
2060-08-25,96.349298227587
2060-09-05,581.613109029801
2060-09-15,107.91093262593111
2060-09-25,13.714304817589655
2060-10-05,0.773213740127894
2060-10-15,0.014094432365039855
2060-10-25,0.0002349934500862741
2060-11-05,3.137750783056202e-06
2060-11-15,5.7196107486167354e-08
2060-11-25,1.0425922699899187e-09
2060-12-05,48.319702496867805
2060-12-15,11.88430297442427
2060-12-25,12.147057865200084
2061-01-05,3.1593587150579077
2061-01-15,1.2083078378944907
2061-01-25,13.593547732598005
2061-02-05,0.49757032403884194
2061-02-15,0.00906989997081071
2061-02-25,0.00020195132794436791
2061-03-05,6.7134992695238255e-06
2061-03-15,152.772188743933
2061-03-25,54.81337548484144
2061-04-05,22.74406687153805
2061-04-15,22.344425030712987
2061-04-25,1.1662372344460104
2061-05-05,0.021258613200240833
2061-05-15,0.00038751003813742083
2061-05-25,10.203524447739301
2061-06-05,7.464636942885141
2061-06-15,0.13606822416744718
2061-06-25,20.949709702950663
2061-07-05,44.21985773638467
2061-07-15,62.53267899426438
2061-07-25,22.07632636769719
2061-08-05,14.964186109004094
2061-08-15,101.46602994993273
2061-08-25,31.61955979014867
2061-09-05,12.189854452684525
2061-09-15,90.14503635002089
2061-09-25,51.50489574621446
2061-10-05,21.046624423456244
2061-10-15,32.75748797704698
2061-10-25,312.1136913307565
2061-11-05,17.11299554722543
2061-11-15,0.32167657567263497
2061-11-25,0.005863642229748342
2061-12-05,0.00010688468728751461
2061-12-15,1.948334487153746e-06
2061-12-25,3.248416333487694e-08
2062-01-05,1.051293747726255
2062-01-15,2.095537412668761
2062-01-25,1.7492923258569184
2062-02-05,0.023357431295368474
2062-02-15,10.324130045076032
2062-02-25,17.67440432055291
2062-03-05,24.902171533093917
2062-03-15,446.13360671860573
2062-03-25,27.31965190883825
2062-04-05,0.3647857382335913
2062-04-15,0.0066494523421351285
2062-04-25,6.448285664383358
2062-05-05,28.59884871711872
2062-05-15,56.57158411604303
2062-05-25,2.960404493909827
2062-06-05,17.34274864402395
2062-06-15,58.212243697817414
2062-06-25,136.5543967230681
2062-07-05,80.15755623728609
2062-07-15,2.786841133282917
2062-07-25,18.677007240271305
2062-08-05,2.7804593435904184
2062-08-15,21.77876560818233
2062-08-25,9.037899193685838
2062-09-05,1755.3531943972048
2062-09-15,24.755194478653557
2062-09-25,0.4512470435472071
2062-10-05,2.431859857078954
2062-10-15,28.573098850027044
2062-10-25,33.8262580666875
2062-11-05,8.184912733024994
2062-11-15,36.521584184915085
2062-11-25,1.0014191759004252
2062-12-05,0.01825424732034364
2062-12-15,0.00033274532109160064
2062-12-25,5.547791424174832e-06
2063-01-05,7.407690247981866e-08
2063-01-15,3.0296214432455946
2063-01-25,2.2160429604383043
2063-02-05,0.029589720614973076
2063-02-15,0.0005393726136309752
2063-02-25,1.2009726229633765e-05
2063-03-05,40.86787543374753
2063-03-15,1681.276927975387
2063-03-25,475.9377889864011
2063-04-05,4.675894632648424
2063-04-15,0.08523397506492215
2063-04-25,39.48571937461387
2063-05-05,41.852690751935036
2063-05-15,15.699140449393912
2063-05-25,0.2673193799183632
2063-06-05,4.20020714500329
2063-06-15,90.72076277509873
2063-06-25,31.226607640177992
2063-07-05,196.48769791700562
2063-07-15,90.51712578922435
2063-07-25,7.015137876576208
2063-08-05,28.68048823705904
2063-08-15,6.498739004059795
2063-08-25,0.108352082596973
2063-09-05,0.0014467715244386738
2063-09-15,280.01561022260034
2063-09-25,60.4836708162087
2063-10-05,26.25239326982173
2063-10-15,0.5339767123210798
2063-10-25,0.008902879281985302
2063-11-05,0.00011887572367761022
2063-11-15,2.166911631629969e-06
2063-11-25,23.709125982791985
2063-12-05,0.8563957935664515
2063-12-15,7.928774731434731
2063-12-25,24.53462857125162
2064-01-05,30.798266255168123
2064-01-15,50.7649371984062
2064-01-25,45.924689011103865
2064-02-05,0.6132095547909933
2064-02-15,0.011177815585853769
2064-02-25,0.0002488863943753777
2064-03-05,8.27376895136735e-06
2064-03-15,1.5081738830678985e-07
2064-03-25,2.5145459918714236e-09
2064-04-05,3.357548328316682e-11
2064-04-15,6.120266023465216e-13
2064-04-25,1.115625228148607e-14
2064-05-05,2.0336038415809635e-16
2064-05-15,3.70692996191547e-18
2064-05-25,9.473002493478491
2064-06-05,38.78356339037076
