,Discharge
2051-12-15,4.1107320102850134e-07
2051-12-25,6.8537353790354595e-09
2052-01-05,9.151452325387442e-11
2052-01-15,1.6681613265269354e-12
2052-01-25,2.781289627480161e-14
2052-02-05,3.713717851849909e-16
2052-02-15,6.7695052957907696e-18
2052-02-25,1.5073050291746253e-19
2052-03-05,16.744033890816425
2052-03-15,197.16053981584687
2052-03-25,34.545299540020316
2052-04-05,0.46126622100664694
2052-04-15,37.40526560785404
2052-04-25,25.666756369558993
2052-05-05,19.589653717825612
2052-05-15,0.3642807455661297
2052-05-25,82.17922136252535
2052-06-05,43.20146694163841
2052-06-15,44.35389259103097
2052-06-25,9.297330795306944
2052-07-05,0.16947526055108791
2052-07-15,32.26549856066431
2052-07-25,129.3629367871635
2052-08-05,2.995333211091345
2052-08-15,4.285419504404664
2052-08-25,7.889575164164722
2052-09-05,368.7614988883784
2052-09-15,453.8110748533244
2052-09-25,197.03970663625708
2052-10-05,18.59818067316712
2052-10-15,30.52627413228253
2052-10-25,1.146801933541184
2052-11-05,16.11740589620242
2052-11-15,2.9848096995638937
2052-11-25,1.4659850064240252
2052-12-05,2.814679131414452
2052-12-15,0.051307035284251803
2052-12-25,0.0008554312031075849
2053-01-05,5.887350491776899
2053-01-15,167.0669568629458
2053-01-25,216.03550306254795
2053-02-05,2.9125820268822924
2053-02-15,50.06251399003902
2053-02-25,16.655332132166784
2053-03-05,0.5536757853544817
2053-03-15,849.5432851024718
2053-03-25,39.50276716856764
2053-04-05,53.621802230203926
2053-04-15,12.24196108178808
2053-04-25,12.499949229110008
2053-05-05,0.7134389071966393
2053-05-15,1.9363092612571446
2053-05-25,3.5067625752730476
2053-06-05,291.79235414831237
2053-06-15,16.526440305482552
2053-06-25,0.3012502016350155
2053-07-05,0.0054913025616914685
2053-07-15,0.00010009753905683135
2053-07-25,1.6689048156671801e-06
2053-08-05,127.73347441814057
2053-08-15,92.3614412817944
2053-08-25,122.28744532412611
2053-09-05,197.10336453094595
2053-09-15,74.94046154143781
2053-09-25,77.73269793341338
2053-10-05,37.735949519448596
2053-10-15,0.6878651537470775
2053-10-25,12.998829322578853
2053-11-05,5.678097323770992
2053-11-15,0.10350250459693948
2053-11-25,6.803329115862039
2053-12-05,25.416246142154442
2053-12-15,43.7012693444564
2053-12-25,12.64913181618428
2054-01-05,6.4113655391705136
2054-01-15,0.11686879483600399
2054-01-25,0.0019485283688372116
2054-02-05,2.601773118732256e-05
2054-02-15,0.34917222546411575
2054-02-25,0.00777470477521324
2054-03-05,2.2686898881885176
2054-03-15,18.086185997261964
2054-03-25,0.3017572890109063
2054-04-05,24.494522940993104
2054-04-15,14.084287048786015
2054-04-25,36.98671403308158
2054-05-05,0.9934443205058582
2054-05-15,66.08548963879733
2054-05-25,62.10674058728077
2054-06-05,1.2431638705768628
2054-06-15,117.25724647379278
2054-06-25,12.769572172640038
2054-07-05,0.3106942844217257
2054-07-15,61.32114725336005
2054-07-25,302.96293398120736
2054-08-05,68.45385019479959
2054-08-15,13.956756790254747
2054-08-25,145.5742427605124
2054-09-05,94.36582381324492
2054-09-15,23.320073467560082
2054-09-25,14.738668626199138
2054-10-05,10.130231842140505
2054-10-15,1.3488365672800327
2054-10-25,43.79006520656735
2054-11-05,26.686581854916064
2054-11-15,2.4179286866640766
2054-11-25,1.55347742675372
2054-12-05,8.852817694559162
2054-12-15,17.939731738280287
2054-12-25,0.30655959449368025
2055-01-05,4.599074336175718
2055-01-15,13.88705567306565
2055-01-25,4.122594515270287
2055-02-05,0.7171186136021752
2055-02-15,3.1899934810060904
2055-02-25,118.62717127651106
2055-03-05,47.45863123064399
2055-03-15,11.433013250664748
2055-03-25,39.488347063684316
2055-04-05,59.17641914541846
2055-04-15,8.104682297698279
2055-04-25,0.1477352128612585
2055-05-05,6.031875120806851
2055-05-15,25.17008944787211
2055-05-25,47.89772789603937
2055-06-05,21.930878495388875
2055-06-15,121.85554154102041
2055-06-25,22.426380415284854
2055-07-05,3.093546665766237
2055-07-15,0.0563903381250375
2055-07-25,74.9653496494737
2055-08-05,89.03745121287044
2055-08-15,19.121723170551313
2055-08-25,47.56239162239928
2055-09-05,117.17307566294744
2055-09-15,172.176265588208
2055-09-25,56.19792573719066
2055-10-05,312.4546987046315
2055-10-15,26.87314561908918
2055-10-25,2.052044948051277
2055-11-05,0.027399936637597815
2055-11-15,0.0004994564034533615
2055-11-25,9.104280139402442e-06
2055-12-05,1.659562602133255e-07
2055-12-15,3.025113450188791e-09
2055-12-25,47.502484729715135
2056-01-05,5.564391854667016
2056-01-15,50.60246120351358
2056-01-25,46.43065122959229
2056-02-05,12.423449488361218
2056-02-15,0.27650113725687386
2056-02-25,0.006156602832099636
2056-03-05,25.12571991200543
2056-03-15,6130.542373641605
2056-03-25,126.62937550731534
2056-04-05,18.808970101885407
2056-04-15,73.01590346002851
2056-04-25,28.727680257536207
2056-05-05,3.1600659165981235
2056-05-15,9.270985690934198
2056-05-25,37.589573320197466
2056-06-05,1.087185536272651
2056-06-15,0.019817628960796675
2056-06-25,0.00036124323266320004
2056-07-05,43.88883468670481
2056-07-15,2.513321930673567
2056-07-25,0.041904077891880886
2056-08-05,0.0005595243321472355
2056-08-15,1.0199221052045575e-05
2056-08-25,130.04938734364532
2056-09-05,54.34981151890538
2056-09-15,140.23420731094083
2056-09-25,29.726713504079804
2056-10-05,0.6869910537423164
2056-10-15,30.21423399752041
2056-10-25,3.856020024435895
2056-11-05,0.051487519531766036
2056-11-15,0.000938533970651003
2056-11-25,1.7107952025587217e-05
2056-12-05,3.1185021710698256e-07
2056-12-15,5.684523651002821e-09
2056-12-25,21.891034574631057
2057-01-05,17.58629739892572
2057-01-15,8.700633658033732
2057-01-25,14.371915664580825
2057-02-05,14.424503933448795
2057-02-15,30.823022747793807
2057-02-25,142.56813025993955
2057-03-05,34.90428872152494
2057-03-15,9.993260533321209
2057-03-25,19.849370978675683
2057-04-05,61.93510911844093
2057-04-15,67.13943267137361
2057-04-25,3.8730816280636042
2057-05-05,0.07059999611749221
2057-05-15,0.0012869234192417235
2057-05-25,9.172351684181875
2057-06-05,94.49535540603121
2057-06-15,181.431478281136
2057-06-25,14.940106375738372
2057-07-05,272.52200204598114
2057-07-15,43.725471142657184
2057-07-25,491.58969930880664
2057-08-05,67.35704394276031
2057-08-15,1.620126369383621
2057-08-25,0.027012019729262062
2057-09-05,128.74695600719159
2057-09-15,188.52001481953457
2057-09-25,66.55456401616965
2057-10-05,240.886030731746
2057-10-15,152.72019602598314
2057-10-25,14.57936843937083
2057-11-05,0.5112232737128395
2057-11-15,0.009318771098904766
2057-11-25,0.0001698660825104796
2057-12-05,3.09638316911211e-06
2057-12-15,5.644204298035342e-08
2057-12-25,9.410460858835387e-10
2058-01-05,1.2565320828257055e-11
2058-01-15,2.290454183206861e-13
2058-01-25,3.818825170365755e-15
2058-02-05,5.099087512554367e-17
2058-02-15,79.79004761733063
2058-02-25,7.406198065588941
2058-03-05,5.8457647680092935
2058-03-15,17.195393932902796
2058-03-25,3.063682297172083
2058-04-05,22.697579099241132
2058-04-15,36.77956517652835
2058-04-25,101.60859975647925
2058-05-05,75.6787193004892
2058-05-15,97.45920269807905
2058-05-25,5.52520838804407
2058-06-05,191.88117318279143
2058-06-15,77.9501146658458
2058-06-25,1.8291214581399633
2058-07-05,3.496424990802666
2058-07-15,0.3387501643465501
2058-07-25,0.005647908888799231
2058-08-05,7.541372124182019e-05
2058-08-15,33.58945547667019
2058-08-25,200.79729524088896
2058-09-05,234.02636389510863
2058-09-15,20.06492728568041
2058-09-25,15.075948746975877
2058-10-05,20.4858691902946
2058-10-15,7.912710685137808
2058-10-25,1.9733546230175885
2058-11-05,0.02634922382452684
2058-11-15,0.0004803036130794348
2058-11-25,8.755155835839956e-06
2058-12-05,1.595922904231104e-07
2058-12-15,2.9091086029824945e-09
2058-12-25,4.850294425380249e-11
2059-01-05,6.476357160466637e-13
2059-01-15,1.1805348667878089e-14
2059-01-25,1.9682804820272217e-16
2059-02-05,2.996142753212168
2059-02-15,59.132651763700395
2059-02-25,24.045594330941714
2059-03-05,57.24948137691879
2059-03-15,58.671598161214696
2059-03-25,86.62090983443346
2059-04-05,53.01519214474099
2059-04-15,41.86121257612396
2059-04-25,29.501582579633215
2059-05-05,26.106467155622788
2059-05-15,55.732457901180545
2059-05-25,22.95826582968136
2059-06-05,48.89294812093545
2059-06-15,11.387158257532445
2059-06-25,189.0094439222982
2059-07-05,106.28108529176288
2059-07-15,44.15511549834345
2059-07-25,84.20461190804605
2059-08-05,25.29564954281505
2059-08-15,172.6640393910452
2059-08-25,26.766230687694023
2059-09-05,24.503710617028577
2059-09-15,702.240497404696
2059-09-25,108.13944524108095
2059-10-05,20.722835675109906
2059-10-15,13.040390047162742
2059-10-25,26.692410653713363
2059-11-05,4.685983415169767
2059-11-15,15.212341233305285
2059-11-25,1.7884097284047822
2059-12-05,0.03259980862964383
2059-12-15,0.0005942416359126751
2059-12-25,9.907663436975609e-06
