,Discharge
2030-01-05,26.023765840279577
2030-01-15,0.4743710419046434
2030-01-25,0.007909086713892467
2030-02-05,0.00010560610527937873
2030-02-15,1.9250280109472483e-06
2030-02-25,4.286287218073392e-08
2030-03-05,1.4248970977517924e-09
2030-03-15,85.82444699744016
2030-03-25,32.266728788796506
2030-04-05,0.43084159786810156
2030-04-15,0.00785354352367463
2030-04-25,74.85835245171346
2030-05-05,103.73004886807357
2030-05-15,57.99407976507558
2030-05-25,3.90578463491161
2030-06-05,0.1407132398937234
2030-06-15,52.73484005812088
2030-06-25,13.281215470081062
2030-07-05,0.2420950164926145
2030-07-15,0.3226159730039113
2030-07-25,37.553787647588656
2030-08-05,65.88882444964148
2030-08-15,82.53640090680656
2030-08-25,31.298361966699613
2030-09-05,58.047544166930365
2030-09-15,6.837515991765618
2030-09-25,9.6374331987276
2030-10-05,26.769881475409893
2030-10-15,9.777362038963698
2030-10-25,29.33606904783703
2030-11-05,47.011538314039726
2030-11-15,2.153838317177975
2030-11-25,0.03926097909444159
2030-12-05,0.000715663969370645
2030-12-15,1.3045393387243853e-05
2030-12-25,37.12055568753771
2031-01-05,70.39614536931943
2031-01-15,97.01503807319308
2031-01-25,7.8976766295550505
2031-02-05,27.62158436944427
2031-02-15,13.266376982874524
2031-02-25,6.7432297913645876
2031-03-05,6.458016679229212
2031-03-15,0.24578769287452698
2031-03-25,0.004097965525777122
2031-04-05,0.42955502490764486
2031-04-15,1.0092427875140557
2031-04-25,13.592390275549414
2031-05-05,61.32954620716491
2031-05-15,19.052600342198954
2031-05-25,0.3176599221288043
2031-06-05,204.57524234412648
2031-06-15,17.51060825719767
2031-06-25,215.61980194196522
2031-07-05,57.06477307432997
2031-07-15,1.0401982566805608
2031-07-25,55.68791311917874
2031-08-05,1.4470403992027587
2031-08-15,139.18595819911152
2031-08-25,43.47967565913293
2031-09-05,1318.6689140888243
2031-09-15,78.7504887292427
2031-09-25,1.4354936798259097
2031-10-05,0.0261667214778179
2031-10-15,0.00047697689130942985
2031-10-25,7.299587447251731
2031-11-05,6.931214993236578
2031-11-15,5.239955435270105
2031-11-25,0.09551588861576826
2031-12-05,0.0017410997270417756
2031-12-15,3.173742403946501e-05
2031-12-25,5.291512690063448e-07
2032-01-05,33.26191630339126
2032-01-15,69.18943693896085
2032-01-25,3.8474779068114064
2032-02-05,0.05137346087925739
2032-02-15,0.0009364548664137131
2032-02-25,2.0851200613110045e-05
2032-03-05,6.931596910487804e-07
2032-03-15,1.263517689435136e-08
2032-03-25,3.1775163223106415
2032-04-05,49.50494531920671
2032-04-15,43.27338981953359
2032-04-25,41.88600276396694
2032-05-05,14.619098743885326
2032-05-15,11.471496726042952
2032-05-25,26.150619473541113
2032-06-05,45.316794068724114
2032-06-15,45.36820781879353
2032-06-25,116.4034452828457
