,Discharge
2040-01-05,26.023765840279577
2040-01-15,0.4743710419046434
2040-01-25,0.007909086713892467
2040-02-05,0.00010560610527937873
2040-02-15,11.364253137899547
2040-02-25,3.5963892933862764
2040-03-05,65.02210851257607
2040-03-15,15.081765798337281
2040-03-25,10.34203811406454
2040-04-05,48.85862570992698
2040-04-15,45.220314044006315
2040-04-25,34.89245791651439
2040-05-05,29.80241226286829
2040-05-15,20.45251075960619
2040-05-25,15.363630470053538
2040-06-05,3.1661561320328095
2040-06-15,0.07792475156996001
2040-06-25,0.001420441830720273
2040-07-05,2.589235068203627e-05
2040-07-15,1.67056440465234
2040-07-25,121.41220667939962
2040-08-05,15.660596717626428
2040-08-15,95.11804778613353
2040-08-25,73.54479464854957
2040-09-05,14.615133971733737
2040-09-15,233.4249022289204
2040-09-25,493.86038252339404
2040-10-05,59.37198665882651
2040-10-15,1.283273865131605
2040-10-25,0.021395750120510173
2040-11-05,4.287394643752964
2040-11-15,15.127860783604552
2040-11-25,7.374239555672448
2040-12-05,11.743242219658043
2040-12-15,0.21406025866001016
2040-12-25,16.314185086465308
2041-01-05,4.446882392845381
2041-01-15,0.08105945338074153
2041-01-25,0.001351486893455612
2041-02-05,570.5794397779374
2041-02-15,99.18709994642248
2041-02-25,7.618343073420833
2041-03-05,0.25325775858469185
2041-03-15,684.593536495114
2041-03-25,438.2131521283285
2041-04-05,161.62787336221265
2041-04-15,72.34881862679424
2041-04-25,38.83621548966165
2041-05-05,18.39713249090559
2041-05-15,39.93898227904283
2041-05-25,10.08268157416581
2041-06-05,0.8843275785345768
2041-06-15,123.62312627316699
2041-06-25,70.22183255223024
2041-07-05,26.480863999104816
2041-07-15,68.35415513128724
2041-07-25,101.66436467741114
2041-08-05,22.098432427466257
2041-08-15,25.955833305868346
2041-08-25,0.4966738082936588
2041-09-05,205.0170903262073
2041-09-15,596.5218064940502
2041-09-25,651.4538010575111
2041-10-05,128.79589141515618
2041-10-15,79.13495059963051
2041-10-25,1.3274668757443264
2041-11-05,18.004511412777696
2041-11-15,3.1023160048912906
2041-11-25,0.0565501889538183
2041-12-05,9.144087373244403
2041-12-15,5.959581825789557
2041-12-25,0.13741101661930058
2042-01-05,0.00183478103257544
2042-01-15,3.344508229253028e-05
2042-01-25,5.576226890722903e-07
2042-02-05,7.445658713654003e-09
2042-02-15,1.3572228183038745e-10
2042-02-25,7.664764421895639
2042-03-05,0.5987224091120982
2042-03-15,37.00169988888397
2042-03-25,5.690365769999722
2042-04-05,41.16722483685157
2042-04-15,183.60141697715247
2042-04-25,114.59231375486755
2042-05-05,92.09502964982224
2042-05-15,103.93355882837992
2042-05-25,125.04991610821388
2042-06-05,13.960643515437997
2042-06-15,183.79208066482445
2042-06-25,233.81936248822998
2042-07-05,142.20817965390626
2042-07-15,53.024868120332734
2042-07-25,7.066438676399283
2042-08-05,196.52916817645084
2042-08-15,82.19094008397538
2042-08-25,303.01288861269575
2042-09-05,187.0238543318585
2042-09-15,210.93830673616077
2042-09-25,123.63218527636923
2042-10-05,4.324022758603385
2042-10-15,41.88651257291402
2042-10-25,73.64662557852189
2042-11-05,17.81393104613818
2042-11-15,32.31462839408672
2042-11-25,1.3352259890950178
2042-12-05,0.02433900410542416
2042-12-15,3.925123873611008
2042-12-25,0.7328287852047601
2043-01-05,0.009785098664571971
2043-01-15,0.0001783664776705074
2043-01-25,2.9738660544780577e-06
2043-02-05,3.9708555867054856e-08
2043-02-15,7.238225679862324e-10
2043-02-25,1.6116707931879884e-11
2043-03-05,5.35770217651703e-13
2043-03-15,10.707841355265943
2043-03-25,33.71438618610943
2043-04-05,83.60481766167729
2043-04-15,85.44839983544203
2043-04-25,12.29009588825165
2043-05-05,24.898914937324747
2043-05-15,80.99236536860758
2043-05-25,6.694613441683748
2043-06-05,19.504357345366095
2043-06-15,153.02052225328416
