,Discharge
2020-01-05,26.023765840279577
2020-01-15,0.4743710419046434
2020-01-25,0.007909086713892467
2020-02-05,0.00010560610527937873
2020-02-15,1.9250280109472483e-06
2020-02-25,4.286287218073392e-08
2020-03-05,1.4248970977517924e-09
2020-03-15,2.597356297378053e-11
2020-03-25,4.330516487759622e-13
2020-04-05,5.782323505407021e-15
2020-04-15,1.0540237883804181e-16
2020-04-25,1.921314408356691e-18
2020-05-05,3.5022445379825777e-20
2020-05-15,6.384023744619558e-22
2020-05-25,7.695249246344338
2020-06-05,33.600684132678644
2020-06-15,71.69588492308635
2020-06-25,126.08990314107939
2020-07-05,294.71947337009635
2020-07-15,72.15551834327724
2020-07-25,5.658530473993339
2020-08-05,0.07555554599160738
2020-08-15,29.029235017806922
2020-08-25,5.174412361678537
2020-09-05,0.06909135737081919
2020-09-15,28.995303360288716
2020-09-25,11.487931820167475
2020-10-05,8.174992446555347
2020-10-15,18.48398740236814
2020-10-25,62.01617293627855
2020-11-05,83.28086225159713
2020-11-15,19.4131324507806
2020-11-25,1.841084438339395
2020-12-05,0.033559983155769954
2020-12-15,0.0006117440601645775
2020-12-25,15.657002608646097
2021-01-05,22.986139378168996
2021-01-15,32.58969347717878
2021-01-25,7.791855122473001
2021-02-05,0.10404077008539643
2021-02-15,0.0018964944892633858
2021-02-25,4.222754184483935e-05
2021-03-05,1.4037767130068628e-06
2021-03-15,2.5588572616183178e-08
2021-03-25,35.450955293470926
2021-04-05,12.741908754697523
2021-04-15,58.44427324190241
2021-04-25,14.481839428902418
2021-05-05,23.711460392703096
2021-05-15,25.37374217909086
2021-05-25,21.226538528760617
2021-06-05,78.87718584854248
2021-06-15,328.3468224809292
2021-06-25,181.96514422904843
2021-07-05,18.512032708640234
2021-07-15,15.43800437595657
2021-07-25,121.26650228317035
2021-08-05,26.119652142817046
2021-08-15,139.1388017285588
2021-08-25,126.63557863742102
2021-09-05,91.73858501921669
2021-09-15,36.14175415804942
2021-09-25,16.9422396529546
2021-10-05,137.08086104610592
2021-10-15,23.198821192730776
2021-10-25,327.1610595016295
2021-11-05,37.72487509976022
2021-11-15,46.392972149195636
2021-11-25,30.609238706019738
2021-12-05,22.53785851733969
2021-12-15,2.6928707197341866
2021-12-25,7.963087011526617
2022-01-05,0.10632714442376594
2022-01-15,0.0019381713850567556
2022-01-25,3.231471611178231e-05
2022-02-05,4.3148234874954167e-07
2022-02-15,40.69788336156077
2022-02-25,2.0657618720384066
2022-03-05,0.06867244182103324
2022-03-15,0.0012517872308226079
2022-03-25,2.0870780214930354e-05
2022-04-05,2.7867715861165056e-07
2022-04-15,33.95270208151165
2022-04-25,43.040890840321694
2022-05-05,36.28753250948641
2022-05-15,21.78908012268308
2022-05-25,1.062102744765908
2022-06-05,4.720480366789144
2022-06-15,82.7665927443751
2022-06-25,36.14591015955216
2022-07-05,120.8682292497485
2022-07-15,25.91188742151298
2022-07-25,0.47528075222081473
2022-08-05,98.72096979730308
2022-08-15,6.824826966656692
2022-08-25,0.11378887730977892
2022-09-05,27.524038361445168
2022-09-15,47.08440491605735
2022-09-25,16.100707155057687
2022-10-05,1113.5684061954814
2022-10-15,215.02784701928613
2022-10-25,48.43974108726181
2022-11-05,7.996560071664144
2022-11-15,0.14576432004998544
2022-11-25,0.002657047131418955
2022-12-05,4.8433659596262824e-05
2022-12-15,8.828670572485902e-07
2022-12-25,1.4719853228354944e-08
2023-01-05,231.54640823308802
2023-01-15,22.783079137020167
2023-01-25,103.13198419855848
2023-02-05,37.66263910579359
2023-02-15,0.6865288238123008
2023-02-25,0.015286321578757874
2023-03-05,55.07091353021659
2023-03-15,48.8316462697834
2023-03-25,95.37935130858564
2023-04-05,59.018547218158275
2023-04-15,5.499920390949905
2023-04-25,0.10025462810648589
2023-05-05,8.914525309340974
2023-05-15,9.044882940241541
2023-05-25,10.477730275999596
2023-06-05,37.65282237130074
2023-06-15,32.56171309111435
2023-06-25,71.09019514604037
2023-07-05,67.06354958440735
2023-07-15,7.254275797816229
2023-07-25,119.42150356368933
2023-08-05,50.07707976612933
2023-08-15,17.485692580998343
2023-08-25,18.778999509118265
2023-09-05,59.89788815390254
2023-09-15,42.558878135140525
2023-09-25,8.197725069322303
2023-10-05,0.2999368796222294
2023-10-15,241.0676723118765
2023-10-25,267.2742933419484
2023-11-05,15.748494603323556
2023-11-15,0.28706951327717567
2023-11-25,0.005232811613359095
2023-12-05,9.53856683292845e-05
2023-12-15,1.7387260224305542e-06
2023-12-25,2.898940632609046e-08
2024-01-05,3.8708113935358465e-10
2024-01-15,7.0558613424268236e-12
2024-01-25,1.1764086394142347e-13
2024-02-05,1.570800006621845e-15
2024-02-15,2.863313635460456e-17
2024-02-25,6.375483664245617e-19
2024-03-05,15.746930413586028
2024-03-15,5.415372886849755
2024-03-25,217.77115008683583
2024-04-05,5.713827447179584
2024-04-15,28.152063198924047
2024-04-25,2.2252130701623893
2024-05-05,0.04056202507474695
2024-05-15,0.0007393799273542522
2024-05-25,1.232752306396435e-05
2024-06-05,183.76780449122532
2024-06-15,344.0652528571433
2024-06-25,152.64880791856052
2024-07-05,166.11660051562703
2024-07-15,48.717005752214234
2024-07-25,12.767789876052348
2024-08-05,225.18160457399398
2024-08-15,116.09481654426233
2024-08-25,71.85917114770469
2024-09-05,115.5164101686775
2024-09-15,186.46511875916985
2024-09-25,64.83492859165695
2024-10-05,29.311628997374697
2024-10-15,37.340862061567776
2024-10-25,248.08505421355622
2024-11-05,16.78805072086144
2024-11-15,0.30601893518718676
2024-11-25,0.005578228839678791
2024-12-05,0.00010168206411407404
2024-12-15,1.853499105119901e-06
2024-12-25,3.090299333546204e-08
2025-01-05,4.126323159284955e-10
2025-01-15,7.521617848542077e-12
2025-01-25,1.2540632234637722e-13
2025-02-05,1.6744883144533541e-15
2025-02-15,3.052320602865731e-17
2025-02-25,3.042508353796451
2025-03-05,1.985856378580375
2025-03-15,0.10196578949591939
2025-03-25,0.0017000537548323687
2025-04-05,17.652886161819445
2025-04-15,65.00712205481167
2025-04-25,11.64728503397068
2025-05-05,6.678568200848323
2025-05-15,4.198649951220794
2025-05-25,30.547986142498225
2025-06-05,84.53108800038792
2025-06-15,75.8611999668962
2025-06-25,51.6475141267487
2025-07-05,63.02247879153133
2025-07-15,1.148797568777649
2025-07-25,23.293264166212623
2025-08-05,9.215586167552045
2025-08-15,0.16798518857318145
2025-08-25,252.9731880289425
2025-09-05,198.84624834593893
2025-09-15,60.50963485218672
2025-09-25,17.751207134650894
2025-10-05,132.987941533034
2025-10-15,132.2501297342983
2025-10-25,123.3872207764508
2025-11-05,150.9431558444919
2025-11-15,17.19213561369523
2025-11-25,30.880645517677966
2025-12-05,8.233777610031176
2025-12-15,0.15008841101836673
2025-12-25,0.0025023919097768516
2026-01-05,0.10931171026702005
2026-01-15,0.01067076174442554
2026-01-25,0.00017791132359405915
2026-02-05,1.7919253784623463
