,Discharge
2043-06-05,8.159552173989217
2043-06-15,13.38047258883095
2043-06-25,130.70798676214162
2043-07-05,41.256844074514206
2043-07-15,40.77937057895941
2043-07-25,22.802792699857623
2043-08-05,3.152608845603786
2043-08-15,1303.5218770314675
2043-08-25,129.62697189883718
2043-09-05,265.29007197642454
2043-09-15,147.82629209620922
2043-09-25,61.747175873716174
2043-10-05,177.76859939445097
2043-10-15,3.2404332343842244
2043-10-25,3.0042085939989747
2043-11-05,1.3711357824983774
2043-11-15,0.02499358139511704
2043-11-25,0.0004555924503816088
2043-12-05,8.30471142023969e-06
2043-12-15,1.5138141932705653e-07
2043-12-25,2.5239499601885103e-09
2044-01-05,3.3701049799765206e-11
2044-01-15,6.143154762809358e-13
2044-01-25,1.024235027518553e-14
2044-02-05,1.3676101433678417e-16
2044-02-15,2.4929314712193563e-18
2044-02-25,5.550786918348504e-20
2044-03-05,1.845256691348949e-21
2044-03-15,3.363603656092965e-23
2044-03-25,5.608064286637599e-25
2044-04-05,7.488169606585328e-27
2044-04-15,1.364971864577923e-28
2044-04-25,2.4881223169021442e-30
2044-05-05,4.535443421598147e-32
2044-05-15,9.696162668049997
2044-05-25,34.62794051618898
2044-06-05,1.1591757602681683
2044-06-15,29.61008352721792
2044-06-25,354.786799715847
2044-07-05,121.40743025132618
2044-07-15,4.4067352051311195
2044-07-25,77.33580759394069
2044-08-05,17.502493133692525
2044-08-15,10.219850452027005
2044-08-25,142.6427577288761
2044-09-05,44.5246197097466
2044-09-15,101.36272316547254
2044-09-25,7.955712903363247
2044-10-05,28.613610465483976
2044-10-15,2.8665328689523895
2044-10-25,3.1978153491058863
2044-11-05,0.04269883952953723
2044-11-15,36.386866289988774
2044-11-25,37.67887699845652
2044-12-05,32.93632554592564
2044-12-15,20.22725884194974
2044-12-25,31.997387909355634
2045-01-05,39.87273075326353
2045-01-15,2.6661624968327127
2045-01-25,0.04445235589447469
2045-02-05,0.0005935502222099079
2045-02-15,1.0819457839443182e-05
2045-02-25,1.9399802534754524
2045-03-05,20.820323256575797
2045-03-15,66.78119463709007
2045-03-25,1.379938437843817
2045-04-05,40.710114145618114
2045-04-15,64.70736283543957
2045-04-25,1.588263327208989
2045-05-05,0.02895146436419707
2045-05-15,0.0005277382374019153
2045-05-25,8.798866526695666e-06
2045-06-05,4.320844521641142
2045-06-15,158.4046141685651
2045-06-25,13.256081450063965
2045-07-05,860.3088850425162
2045-07-15,277.5880429251806
2045-07-25,7.023853128865922
2045-08-05,0.09378602104475457
2045-08-15,0.0017095670469886568
2045-08-25,60.95717114738791
2045-09-05,140.33308804764494
2045-09-15,2.8135778536481126
2045-09-25,15.266451221784402
2045-10-05,6.426141928702921
2045-10-15,110.98250164606608
2045-10-25,20.368425085590975
2045-11-05,0.27196946016355233
2045-11-15,0.004957562136696574
2045-11-25,9.036831681184919e-05
2045-12-05,1.6472678421834905e-06
2045-12-15,3.002702096954471e-08
2045-12-25,5.006340851972478e-10
2046-01-05,6.684718200765047e-12
2046-01-15,33.762474757880696
2046-01-25,29.30555675682232
2046-02-05,0.6515153761709366
2046-02-15,0.011876068579311446
2046-02-25,0.00026443376752433484
2046-03-05,83.09472688915262
2046-03-15,21.23910961215676
2046-03-25,0.35411512257146177
2046-04-05,0.00472832329042667
2046-04-15,8.618966445932305e-05
2046-04-25,1.5710977873808535e-06
2046-05-05,2.8638564414854436e-08
2046-05-15,22.489065697670917
2046-05-25,5.675579334631787
2046-06-05,47.219389552031664
2046-06-15,35.447883285568444
2046-06-25,92.41368485195991
2046-07-05,3005.023951396345
2046-07-15,180.8032162698054
2046-07-25,22.665001457666165
2046-08-05,0.36269647163773916
2046-08-15,343.9762369431447
2046-08-25,34.68982503425252
2046-09-05,20.32043312675797
2046-09-15,0.37040853708320387
2046-09-25,445.69265157054394
2046-10-05,220.2696066824738
2046-10-15,13.101148250792459
2046-10-25,91.99278101788649
2046-11-05,13.731097787179218
2046-11-15,0.2502956414446731
2046-11-25,0.0045624835753988275
2046-12-05,46.39070323259712
2046-12-15,37.16440859465442
2046-12-25,0.7907373873197229
2047-01-05,0.01055832345685961
2047-01-15,5.21924052125063
2047-01-25,14.256593688318373
2047-02-05,36.530188802978515
2047-02-15,1.4450349958417634
2047-02-25,0.03217529821447892
2047-03-05,0.0010696084212881236
2047-03-15,25.658530338059684
2047-03-25,4.847683590546217
2047-04-05,27.572411161089974
2047-04-15,7.545027011380753
2047-04-25,8.021110223552354
2047-05-05,50.78827153356391
2047-05-15,3.443784194192671
2047-05-25,2.1714893673753393
2047-06-05,19.895891829238245
2047-06-15,125.94553538420264
2047-06-25,48.569832579632696
2047-07-05,201.8976106451085
2047-07-15,14.20133714841567
2047-07-25,29.320859493759574
2047-08-05,35.442610630061935
2047-08-15,78.72038550812155
2047-08-25,312.67808614994243
2047-09-05,63.05220812836045
2047-09-15,1.1493394863684128
2047-09-25,5.187287343912531
2047-10-05,30.800730687986146
2047-10-15,4.7007275350273785
2047-10-25,0.07837422272581937
2047-11-05,0.0010464920560086916
2047-11-15,1.9075852818557428e-05
2047-11-25,3.477218567173175e-07
2047-12-05,77.58760582828839
2047-12-15,31.972261642159566
2047-12-25,82.65196706579505
2048-01-05,2.640240134676511
2048-01-15,0.04812729530583178
2048-01-25,0.0008024160799331611
2048-02-05,1.0714263236795749e-05
2048-02-15,108.25069814583178
2048-02-25,13.720300339306164
2048-03-05,2.5379553922739513
2048-03-15,0.14018107240596328
2048-03-25,0.0023372089764452145
2048-04-05,3.120759022566181e-05
2048-04-15,5.688637525229637e-07
2048-04-25,1.0369463537380359e-08
2048-05-05,7.504210949177944
2048-05-15,94.28650692439851
2048-05-25,7.121741234441614
2048-06-05,169.08062273468124
2048-06-15,19.310662128884353
2048-06-25,40.23609819865444
2048-07-05,365.81733414161
2048-07-15,27.56493559263194
2048-07-25,8.266598250218225
2048-08-05,3.368738132616374
2048-08-15,0.08862741482705587
2048-08-25,0.0014776658926752293
2048-09-05,13.299275605556891
2048-09-15,0.8517750742666786
2048-09-25,0.02077098193538051
2048-10-05,0.000378621311094733
2048-10-15,6.901652394724325e-06
2048-10-25,1.1506977120663056e-07
2048-11-05,1.5364694827755646e-09
2048-11-15,2.8007346587433897e-11
2048-11-25,5.105285016475826e-13
2048-12-05,9.306106531043796e-15
2048-12-15,1.6963522797972683e-16
2048-12-25,2.828291799675818e-18
2049-01-05,3.7764775170908413e-20
2049-01-15,6.883905986192952e-22
2049-01-25,1.1477388914061905e-23
2049-02-05,1.5325187165564249e-25
2049-02-15,2.7935330527221948e-27
2049-02-25,6.220109499215395e-29
2049-03-05,2.0677606334356044e-30
2049-03-15,3.769192253390317e-32
2049-03-25,690.8097393429783
2049-04-05,66.32129359528226
2049-04-15,1.592013390015238
2049-04-25,0.029019821926723827
2049-05-05,27.32240843161078
2049-05-15,8.002386552608865
2049-05-25,42.37205455993449
2049-06-05,286.9847392020323
2049-06-15,159.22259659723198
2049-06-25,36.895464172594906
2049-07-05,93.48146008148734
2049-07-15,88.60145115640879
2049-07-25,16.07059453625918
2049-08-05,155.36411630994434
2049-08-15,5.352530944855871
2049-08-25,0.08924160128258342
2049-09-05,49.23565321081937
2049-09-15,38.321968066819224
2049-09-25,512.8922992672201
2049-10-05,29.869442207826438
2049-10-15,4.4277230210439615
2049-10-25,0.07382247697483618
2049-11-05,0.0009857148565200389
2049-11-15,13.050150321591081
2049-11-25,5.489200339963574
2049-12-05,43.201539459063824
2049-12-15,17.726592063070647
2049-12-25,3.618514795154488
