,Discharge
2030-01-05,26.023765840279577
2030-01-15,0.4743710419046434
2030-01-25,0.007909086713892467
2030-02-05,0.00010560610527937873
2030-02-15,1.9250280109472483e-06
2030-02-25,4.286287218073392e-08
2030-03-05,577.8018811144865
2030-03-15,593.6120819257643
2030-03-25,13.786948820360397
2030-04-05,1.3067538848952964
2030-04-15,35.947881512410675
2030-04-25,1.8505904713216346
2030-05-05,51.672939517627256
2030-05-15,59.80196767115524
2030-05-25,46.358538342881054
2030-06-05,12.47937662924079
2030-06-15,12.248751570483154
2030-06-25,16.69885583737574
2030-07-05,40.92445212796296
2030-07-15,0.7459863846941965
2030-07-25,240.48112806681138
2030-08-05,109.87230455652639
2030-08-15,142.84812734242286
2030-08-25,165.7517038926827
2030-09-05,2.605068153351396
2030-09-15,16.151595080194973
2030-09-25,1556.5649764993927
2030-10-05,122.47859389933839
2030-10-15,322.22375282333604
2030-10-25,41.951652407998914
2030-11-05,2.1714975819181745
2030-11-15,1.041751398377962
2030-11-25,56.52789537294355
2030-12-05,10.739636861334587
2030-12-15,1.0953517816152696
2030-12-25,25.922044842451353
2031-01-05,34.10154291620747
2031-01-15,8.139575129022514
2031-01-25,0.19917327323362038
2031-02-05,0.0026594617587137703
2031-02-15,4.847767433543175e-05
2031-02-25,1.079408895269212e-06
2031-03-05,3.588295706529654e-08
2031-03-15,17.175257744441694
2031-03-25,0.5573831291054513
2031-04-05,0.007442459988441612
2031-04-15,27.51242924012766
2031-04-25,25.090290066320712
2031-05-05,44.66814775990066
2031-05-15,28.086872315376677
2031-05-25,32.39963011623236
2031-06-05,7.206119854902914
2031-06-15,199.35328208487098
2031-06-25,113.96215621121112
2031-07-05,14.969900912523098
2031-07-15,169.98831494908757
2031-07-25,17.195277728699644
2031-08-05,85.86850283234872
2031-08-15,33.2636369060023
2031-08-25,2.472305074090704
2031-09-05,0.04181953189787884
2031-09-15,0.000762302237121118
2031-09-25,64.2921718182857
2031-10-05,39.02167414569226
2031-10-15,11.118532294092624
2031-10-25,0.656912702621463
2031-11-05,4.364578497461572
2031-11-15,14.249932161458451
2031-11-25,6.620707759666358
2031-12-05,24.26204294793725
2031-12-15,3.9251958767163893
2031-12-25,18.67964493670505
2032-01-05,8.26438045568744
2032-01-15,0.15064625125825776
2032-01-25,0.0025116926605395504
2032-02-05,1.1583117912733083
2032-02-15,21.09602774062406
2032-02-25,40.290510808638174
2032-03-05,6.136974675693027
2032-03-15,0.9418478733608447
2032-03-25,5.396110773451621
2032-04-05,1.6199873779424059
2032-04-15,25.737910552029565
2032-04-25,13.272938429816154
2032-05-05,44.95735537495027
2032-05-15,6.2206278457631194
2032-05-25,4.833116122064932
2032-06-05,70.59129056469096
2032-06-15,30.533076139975424
2032-06-25,56.07279868801063
2032-07-05,67.06958133936922
