,Discharge
2040-01-05,26.023765840279577
2040-01-15,0.4743710419046434
2040-01-25,0.007909086713892467
2040-02-05,0.00010560610527937873
2040-02-15,1.9250280109472483e-06
2040-02-25,20.824026371705006
2040-03-05,5.120140934346104
2040-03-15,0.09333186459759055
2040-03-25,0.0015561021754359084
2040-04-05,0.17105922110956173
2040-04-15,49.05119070549175
2040-04-25,11.640176688865315
2040-05-05,15.028047800325265
2040-05-15,69.30065874657764
2040-05-25,21.143045077219313
2040-06-05,20.511584504328727
2040-06-15,47.9693194169868
2040-06-25,63.755410896242495
2040-07-05,5.935233021360153
2040-07-15,0.10818967130159256
2040-07-25,44.534434505791076
2040-08-05,816.7801111728323
2040-08-15,1140.0405625935384
2040-08-25,121.55641171657044
2040-09-05,2.576728003719208
2040-09-15,0.13991676450170115
2040-09-25,63.94910013663556
2040-10-05,37.802201475431204
2040-10-15,8.030552411782354
2040-10-25,1.9092934717595669
2040-11-05,0.036695813820314074
2040-11-15,0.0006689051670046149
2040-11-25,1.2193056260760216e-05
2040-12-05,22.92627113129574
2040-12-15,12.075807647903853
2040-12-25,34.18983410789583
2041-01-05,19.721281875455173
2041-01-15,0.643355763289124
2041-01-25,4.26080092228742
2041-02-05,16.51229716281283
2041-02-15,1.883286657369164
2041-02-25,1.8411560946744696
2041-03-05,2.408590887456203
2041-03-15,64.70575873768016
2041-03-25,86.41797597512844
2041-04-05,5.877648716993585
2041-04-15,2.4701626851227205
2041-04-25,18.444914101094543
2041-05-05,2.7824961831549935
2041-05-15,16.494020269971475
2041-05-25,26.779617816666573
2041-06-05,17.411467207404367
2041-06-15,65.91637410280998
2041-06-25,39.86912039504402
2041-07-05,57.72824549784842
2041-07-15,4.567323975643081
2041-07-25,0.07615001377141947
2041-08-05,1944.2069144077952
2041-08-15,260.18554528887955
2041-08-25,27.354591503920233
2041-09-05,97.64909144996052
2041-09-15,77.22358769711721
2041-09-25,32.96289739852027
2041-10-05,0.8054588506327628
2041-10-15,0.0146822084294421
2041-10-25,0.00024479331443516555
2041-11-05,3.268603502667277e-06
2041-11-15,17.739967717794592
2041-11-25,35.36096930478346
2041-12-05,0.8931081912522986
2041-12-15,18.662907849692594
2041-12-25,0.49025137392178136
2042-01-05,0.006546083015729546
2042-01-15,0.00011932447592806017
2042-01-25,1.989471413380481e-06
2042-02-05,15.049723196377176
2042-02-15,12.957789057794296
2042-02-25,1.8050171806761277
2042-03-05,0.36720536951516214
2042-03-15,0.00669355829586636
2042-03-25,783.5838435942903
2042-04-05,17.76021564549999
2042-04-15,31.220671792813484
2042-04-25,17.00696071943147
2042-05-05,19.876251447539715
2042-05-15,1.6960019996915232
2042-05-25,1.5822703761891013
2042-06-05,26.49380773930365
2042-06-15,10.129876338321468
2042-06-25,32.812703954851315
2042-07-05,66.1007645068381
2042-07-15,4.902136649943924
2042-07-25,0.08173227373257436
2042-08-05,0.0010913304426621055
2042-08-15,24.128673111977523
2042-08-25,124.71404181450117
2042-09-05,4.34306349276184
2042-09-15,0.07916700322174895
2042-09-25,57.81866554610275
2042-10-05,49.317992854651436
2042-10-15,0.9286932686452062
2042-10-25,0.01548390382944088
2042-11-05,0.00020674887469313702
2042-11-15,3.7686966483918507e-06
2042-11-25,46.45877551466755
2042-12-05,33.84073150816609
2042-12-15,3.327220919455619
2042-12-25,29.963515146186
2043-01-05,3.11859120500124
2043-01-15,0.056846859454188915
2043-01-25,1.6073692174718266
2043-02-05,28.74134160457629
2043-02-15,196.81074884698953
2043-02-25,86.83962380402154
2043-03-05,161.98260281669167
2043-03-15,2.7346094966697545
2043-03-25,0.045593558053112694
2043-04-05,0.0006087881276305791
2043-04-15,30.297396087044888
2043-04-25,34.12230833024864
2043-05-05,53.97008550998167
2043-05-15,8.242832376193158
2043-05-25,1.7146055423399758
2043-06-05,11.986468371147515
2043-06-15,48.02757694950252
