,Discharge
2040-01-05,26.023765840279577
2040-01-15,0.4743710419046434
2040-01-25,0.007909086713892467
2040-02-05,29.548292080292594
2040-02-15,4.366442009397054
2040-02-25,0.09722364800358307
2040-03-05,0.0032320207868714807
2040-03-15,5.8914496754064646e-05
2040-03-25,201.31850722409902
2040-04-05,193.59475779717997
2040-04-15,38.21917361005726
2040-04-25,36.7553176129451
2040-05-05,16.748073758879038
2040-05-15,7.890871460915473
2040-05-25,35.70528114403463
2040-06-05,34.392536808187764
2040-06-15,3.195300922945872
2040-06-25,13.69349103166085
2040-07-05,121.14483868450199
2040-07-15,115.99457815399258
2040-07-25,129.61202046946283
2040-08-05,79.12809125255745
2040-08-15,5.78518707315026
2040-08-25,0.09645518418224354
2040-09-05,2.959958468372761
2040-09-15,5.897523433921418
2040-09-25,0.10750228668581881
2040-10-05,11.867214882192702
2040-10-15,279.54362380436237
2040-10-25,191.483657414368
2040-11-05,49.62178007650965
2040-11-15,0.904524566526152
2040-11-25,0.01648801575009664
2040-12-05,0.00030054978431321013
2040-12-15,5.478535089959974e-06
2040-12-25,89.49797229945955
2041-01-05,67.30695257870777
2041-01-15,1.2268965766964113
2041-01-25,0.0204557836732798
2041-02-05,8.041778168356867
2041-02-15,272.4768097496372
2041-02-25,45.52735460404026
2041-03-05,1.5134728995779323
2041-03-15,0.027588156175152246
2041-03-25,0.0004599714151808371
2041-04-05,72.22831856014741
2041-04-15,16.065949021931623
2041-04-25,76.14334261593399
2041-05-05,29.325220677715727
2041-05-15,46.33171076696234
2041-05-25,14.656365509927463
2041-06-05,164.80599980997908
2041-06-15,190.08711086861865
2041-06-25,31.31985730251891
2041-07-05,125.02339369194037
2041-07-15,90.83866312080444
2041-07-25,88.34392877194578
2041-08-05,7.97572651924263
2041-08-15,28.54960623313017
2041-08-25,8.269675523596895
2041-09-05,10.48997971867144
2041-09-15,0.6594673250004444
2041-09-25,21.445576854648614
2041-10-05,159.80115000825828
2041-10-15,83.66709766395662
2041-10-25,103.5393300298872
2041-11-05,9.593705158977867
2041-11-15,16.138377547526595
2041-11-25,0.2941764469776082
2041-12-05,1.3996891683550194
2041-12-15,8.389996297523354
2041-12-25,5.562293839601162
2042-01-05,4.710655819273342
2042-01-15,33.564853778277005
2042-01-25,18.411365283935517
2042-02-05,8.023779537549242
2042-02-15,4.814559531176181
2042-02-25,18.73065766841926
2042-03-05,17.017402420996905
2042-03-15,7.6103258771485045
2042-03-25,0.1268853322953187
2042-04-05,19.488598887721807
2042-04-15,25.62674511910518
2042-04-25,43.825919741675435
2042-05-05,40.54310311598148
2042-05-15,36.292269142085715
2042-05-25,4.22513309706227
2042-06-05,54.15546264412359
2042-06-15,67.03984977391659
2042-06-25,26.374826475557608
2042-07-05,34.82849993086853
2042-07-15,1.3268423066597195
2042-07-25,24.228799882764562
2042-08-05,1.862232115955462
2042-08-15,857.9111572777119
2042-08-25,8.426431625739632
2042-09-05,71.9314584283993
2042-09-15,2.7395983134281563
2042-09-25,0.04993843375003089
2042-10-05,0.0009102966493965987
2042-10-15,1.6593231458769206e-05
2042-10-25,2.766553918303362e-07
2042-11-05,3.694041991526393e-09
2042-11-15,6.733639393755985e-11
2042-11-25,1.2274332449157412e-12
2042-12-05,2.237411721396054e-14
2042-12-15,4.0784386701079607e-16
2042-12-25,6.799893385073085e-18
2043-01-05,9.079559785976355e-20
2043-01-15,1.6550564826565603e-21
2043-01-25,160.84576372593295
2043-02-05,8.46885844818377
2043-02-15,13.547013668481839
2043-02-25,29.85193899407853
2043-03-05,21.196215213865617
2043-03-15,27.99905383929135
2043-03-25,0.4669707354200289
2043-04-05,0.006235228216746412
2043-04-15,28.916706967536108
2043-04-25,74.2398458246536
2043-05-05,22.24397587939732
2043-05-15,10.103574334288641
2043-05-25,2.161692822134055
2043-06-05,0.9281455856037171
2043-06-15,59.67064359693602
