,Discharge
2043-04-15,23.932779829103612
2043-04-25,61.63161891275398
2043-05-05,70.56270261530253
2043-05-15,57.95308870114586
2043-05-25,57.33385739988517
2043-06-05,27.555103350742876
2043-06-15,788.0518773183159
2043-06-25,165.74297973091748
2043-07-05,7.362958432586265
2043-07-15,1.4841525426333657
2043-07-25,0.02474495725793242
2043-08-05,0.0003304071197910586
2043-08-15,6.022785888482039e-06
2043-08-25,1.0041661830780074e-07
2043-09-05,0.20965991727435035
2043-09-15,59.940566425903214
2043-09-25,7.37890868753725
2043-10-05,25.507025860617905
2043-10-15,2.4798757243023375
2043-10-25,0.041346436461285344
2043-11-05,3.0783221473993443
2043-11-15,1.1109332947883743
2043-11-25,0.026292901839936877
2043-12-05,0.0004792769546520549
2043-12-15,8.736441517902057e-06
2043-12-25,1.456608170231171e-07
2044-01-05,1.944936518473576e-09
2044-01-15,3.545303813326916e-11
2044-01-25,5.911009064573705e-13
2044-02-05,7.892676716823007e-15
2044-02-15,1.438706949853045e-16
2044-02-25,3.2034397290011437e-18
2044-03-05,1.0649244300357944e-19
2044-03-15,1.9411845100599837e-21
2044-03-25,3.2364953299184494e-23
2044-04-05,4.321531409526942e-25
2044-04-15,13.84758191418224
2044-04-25,0.7509013985156974
2044-05-05,0.013687714567052011
2044-05-15,130.69318448044427
2044-05-25,35.12451291284631
2044-06-05,153.53144637780431
2044-06-15,38.681190586593154
2044-06-25,157.02955664560673
2044-07-05,9.216954092751418
2044-07-15,0.1680101236308536
2044-07-25,0.0028011967831614117
2044-08-05,4.463761425959275
2044-08-15,0.6027692231138508
2044-08-25,0.01004984207073787
2044-09-05,0.00013419054793004543
2044-09-15,105.25372832703299
2044-09-25,170.28242363194224
2044-10-05,110.33286536008924
2044-10-15,4.040356971865963
2044-10-25,0.06736400585765832
2044-11-05,28.790540035047297
2044-11-15,7.938157593433443
2044-11-25,8.730572150944248
2044-12-05,1.7543205889342417
2044-12-15,0.031978418908128456
2044-12-25,13.717633866995168
2045-01-05,1.6039923185359377
2045-01-15,0.029238178364379374
2045-01-25,0.00048748188150704087
2045-02-05,6.5091033595313455e-06
2045-02-15,11.709351578325611
2045-02-25,18.538004697844038
2045-03-05,21.229135764837142
2045-03-15,25.253198702747465
2045-03-25,1.519368264239368
2045-04-05,0.02028736953782135
2045-04-15,0.00036980584148452536
2045-04-25,6.740960682020688e-06
2045-05-05,1.228767797018433e-07
2045-05-15,2.239844393420984e-09
2045-05-25,23.156864862722387
2045-06-05,16.147468576969068
2045-06-15,662.2995712112581
2045-06-25,219.91725642679253
2045-07-05,36.10501131340037
2045-07-15,14.399068016651267
2045-07-25,26.49303704282992
2045-08-05,42.935709534165596
2045-08-15,13.060138641433033
2045-08-25,33.62441736936854
2045-09-05,33.63537787583996
2045-09-15,21.117400848874208
2045-09-25,716.1192889972148
2045-10-05,28.516848366354075
2045-10-15,5.4242301118693055
2045-10-25,0.446676751439473
2045-11-05,0.005964252731672504
2045-11-15,0.00010871865355193745
2045-11-25,1.981764717544372e-06
2045-12-05,3.6124356468667255e-08
2045-12-15,6.584884263619062e-10
2045-12-25,1.0978836404684696e-11
2046-01-05,1.4659494770257634e-13
2046-01-15,2.672188126285444e-15
2046-01-25,4.4552819922919774e-17
2046-02-05,5.948916684664176e-19
2046-02-15,1.0843910228934586e-20
2046-02-25,2.4145162326934767e-22
2046-03-05,8.026613704123029e-24
2046-03-15,1.4631214902408697e-25
2046-03-25,2.4394311028793292e-27
2046-04-05,3.257251149111222e-29
2046-04-15,0.9702936836161656
2046-04-25,4.010087876647664
2046-05-05,0.8497320650670022
2046-05-15,8.537062161364712
2046-05-25,78.17740602160575
2046-06-05,713.0331994571059
2046-06-15,427.6463058371645
2046-06-25,144.59320765276124
2046-07-05,81.38898186422365
2046-07-15,140.82146820474742
2046-07-25,4.1245213831635175
2046-08-05,14.941884101558554
2046-08-15,21.808985685055085
2046-08-25,0.36361654419835643
2046-09-05,249.14582354035952
2046-09-15,60.326724720763615
2046-09-25,42.11942687806678
2046-10-05,1.731375579305611
2046-10-15,0.03156016859835972
2046-10-25,0.0005261959270263999
2046-11-05,7.026032774368416e-06
2046-11-15,1.2807318157138445e-07
2046-11-25,49.57866041776886
2046-12-05,36.53863966766994
2046-12-15,0.6660401371312339
2046-12-25,0.01110474445984978
2047-01-05,0.00014827613540607316
2047-01-15,2.7028334513102606e-06
2047-01-25,4.506376285911487e-08
2047-02-05,6.017140356326282e-10
2047-02-15,1.0968270916805603e-11
2047-02-25,2.4422065116827187e-13
2047-03-05,90.88782575978254
2047-03-15,560.4996753195313
2047-03-25,219.0772348339512
2047-04-05,42.10511780496722
2047-04-15,45.28156282807441
2047-04-25,21.899330306909498
2047-05-05,35.62290692919416
2047-05-15,23.600577432974262
2047-05-25,62.00243190123953
2047-06-05,14.137442976734476
2047-06-15,7.400643631771041
2047-06-25,47.850059291656905
2047-07-05,38.328952531423795
2047-07-15,28.283424544842426
2047-07-25,103.44476120299936
2047-08-05,95.05077388911226
2047-08-15,3.276148601117659
2047-08-25,0.054622523478247385
2047-09-05,4.220543519930977
2047-09-15,7.664320685899836
2047-09-25,120.09504161956991
2047-10-05,51.56691067756377
2047-10-15,2.4098046636799038
2047-10-25,0.3487656330087238
2047-11-05,0.0046568942141767995
2047-11-15,6.371846846496608
2047-11-25,5.57992056790585
2047-12-05,0.10171290157574722
2047-12-15,0.0018540612220292445
2047-12-25,3.0912365390217945e-05
2048-01-05,4.127574563191677e-07
2048-01-15,7.52389895489201e-09
2048-01-25,1.2544435474366021e-10
2048-02-05,20.165411974735267
2048-02-15,30.249760274040586
2048-02-25,4.580228869930272
2048-03-05,104.96289199800545
2048-03-15,39.14721228920164
2048-03-25,0.6526930804192956
2048-04-05,0.008715086413809081
2048-04-15,15.539869268055302
2048-04-25,3.536974989270336
2048-05-05,5.8404192712949055
2048-05-15,14.97822886363904
2048-05-25,9.90454272730663
2048-06-05,524.2497528429195
2048-06-15,134.8054198070693
2048-06-25,22.23324043530676
2048-07-05,120.0662472165349
2048-07-15,72.70263407529461
2048-07-25,94.28748670351683
2048-08-05,4.3297527784770065
2048-08-15,53.87710222240779
2048-08-25,50.45776306263878
2048-09-05,1189.0795428864196
2048-09-15,94.16329260158702
2048-09-25,230.41858125922764
2048-10-05,56.62382390273187
2048-10-15,5.29120523180021
2048-10-25,6.974390722354451
2048-11-05,15.099958150106115
2048-11-15,0.2752477456316291
2048-11-25,0.005017319963549803
2048-12-05,9.145760507090845e-05
2048-12-15,1.6671238003701678e-06
2048-12-25,2.779559782355369e-08
2049-01-05,3.7114080756017253e-10
2049-01-15,6.765294948325526e-12
2049-01-25,1.1279631272711856e-13
2049-02-05,1.5061131212611673e-15
2049-02-15,2.745399935366306e-17
2049-02-25,6.112935803811838e-19
2049-03-05,5.995872851538203
2049-03-15,0.37978625435194313
2049-03-25,0.006332094822553999
2049-04-05,10.034814666950913
2049-04-15,53.380791509514644
2049-04-25,34.114439421591165
2049-05-05,6.216318919022011
2049-05-15,5.901238287701105
2049-05-25,26.856398156878075
2049-06-05,409.4371860706281
2049-06-15,67.53594199166464
2049-06-25,137.3015094346696
2049-07-05,728.7711899138151
2049-07-15,42.03083873738171
2049-07-25,15.9763089216239
2049-08-05,40.50446773752582
2049-08-15,3.932852691933493
2049-08-25,24.67239533924269
2049-09-05,55.319470110086755
2049-09-15,3.613852673524581
2049-09-25,337.851364422867
2049-10-05,5.9987392833725215
2049-10-15,0.10934728745381173
2049-10-25,0.0018231238882726092
2049-11-05,2.4343267465266166e-05
2049-11-15,4.4373828222002103e-07
2049-11-25,175.51360463932116
2049-12-05,48.36426767073906
2049-12-15,0.8816021549968369
2049-12-25,0.01469876378420686
