,Discharge
2030-01-05,26.023765840279577
2030-01-15,0.4743710419046434
2030-01-25,0.007909086713892467
2030-02-05,0.00010560610527937873
2030-02-15,1.9250280109472483e-06
2030-02-25,4.286287218073392e-08
2030-03-05,72.72897312570646
2030-03-15,155.71234495420137
2030-03-25,7.570427848173824
2030-04-05,0.10108416170730268
2030-04-15,24.1737853539756
2030-04-25,3.9547838266343995
2030-05-05,7.143847789947811
2030-05-15,15.077025339783194
2030-05-25,35.365763939732
2030-06-05,195.46147916901353
2030-06-15,159.95236306226175
2030-06-25,81.8300792915609
2030-07-05,25.026519811160455
2030-07-15,0.6223837309212189
2030-07-25,160.11276181650226
2030-08-05,57.22216502320301
2030-08-15,116.12183459292032
2030-08-25,37.45786920429118
2030-09-05,25.064602960968994
2030-09-15,77.06085582640586
2030-09-25,74.3827007976988
2030-10-05,18.117517546943336
2030-10-15,28.910887391739372
2030-10-25,88.36984783577977
2030-11-05,150.58544872015756
2030-11-15,72.22486678838337
2030-11-25,1.3165421761058018
2030-12-05,0.023998428498924976
2030-12-15,0.0004374524271767282
2030-12-25,7.293550562976735e-06
2031-01-05,9.738715688389723e-08
2031-01-15,1.775209912457811e-09
2031-01-25,2.959769440524283e-11
2031-02-05,3.952033078479977e-13
2031-02-15,7.203915300292378e-15
2031-02-25,1.6040312086956296e-16
2031-03-05,16.03877460831605
2031-03-15,20.970295920861524
2031-03-25,243.72083458067084
2031-04-05,48.87813453345474
2031-04-15,21.13958233083569
2031-04-25,2.7023591275990624
2031-05-05,86.84348484728775
2031-05-15,16.072668968626804
2031-05-25,1.0052153071724186
2031-06-05,0.013422140557800031
2031-06-15,0.0002446638522676535
2031-06-25,4.459825193207461e-06
2031-07-05,103.38302846791548
2031-07-15,104.728355634843
2031-07-25,73.28916648758285
2031-08-05,3159.80869602041
2031-08-15,36.7199754806766
2031-08-25,327.4873735430353
2031-09-05,160.19440303756812
2031-09-15,12.347268017752233
2031-09-25,14.341716833824023
2031-10-05,3.84901940489382
2031-10-15,0.07016138081693774
2031-10-25,28.49861511713722
2031-11-05,1.260252079336403
2031-11-15,0.022972351334793605
2031-11-25,0.000418748704725069
2031-12-05,2.094468404670111
2031-12-15,2.8288596248049283
2031-12-25,61.705298525725084
2032-01-05,1.9966046798053387
2032-01-15,12.884640229728916
2032-01-25,23.87556563369402
2032-02-05,0.33104089438097273
2032-02-15,0.006034338571302638
2032-02-25,0.00013436120482721923
2032-03-05,4.701035781093169
2032-03-15,1.1647535331974515
2032-03-25,0.019419686027594977
2032-04-05,5.169128710092741
2032-04-15,41.4544647227754
2032-04-25,65.12731590247736
2032-05-05,6.869419383560617
2032-05-15,11.168274605674117
2032-05-25,48.322079440257376
2032-06-05,121.77091386820182
2032-06-15,40.921966403709355
2032-06-25,605.4236583384652
