,Discharge
2030-01-05,26.023765840279577
2030-01-15,2.13703152504634
2030-01-25,1.2240765617244604
2030-02-05,0.01634448614913123
2030-02-15,33.2049537166922
2030-02-25,9.47891832188636
2030-03-05,7.9734926229281555
2030-03-15,15.365058296122234
2030-03-25,0.2561783239131022
2030-04-05,0.003420621877610845
2030-04-15,6.235238873585876e-05
2030-04-25,1.1365829139183074e-06
2030-05-05,13.241501508605747
2030-05-15,39.20210228142586
2030-05-25,19.03911140997752
2030-06-05,29.426231364505316
2030-06-15,360.09905615131936
2030-06-25,46.054522489802835
2030-07-05,94.58596021877574
2030-07-15,8.586458169590637
2030-07-25,38.045173193972225
2030-08-05,55.61092711370893
2030-08-15,15.852608690308639
2030-08-25,23.37713362647028
2030-09-05,8.983009380486015
2030-09-15,51.3707141215095
2030-09-25,11.931472389457229
2030-10-05,22.367133766506434
2030-10-15,161.58040550957176
2030-10-25,60.309848245484595
2030-11-05,9.508119347251005
2030-11-15,3.0987312629187267
2030-11-25,0.056484844921946754
2030-12-05,0.0010296271070796812
2030-12-15,1.8768432153761073e-05
2030-12-25,3.1292204682625415e-07
2031-01-05,4.178292616684208e-09
2031-01-15,7.616349740171477e-11
2031-01-25,1.26985766872459e-12
2031-02-05,1.6955778524668066e-14
2031-02-15,59.244983756957446
2031-02-25,25.181645459280638
2031-03-05,11.603556032656426
2031-03-15,12.48807659096633
2031-03-25,24.860992434973067
2031-04-05,21.66267466480632
2031-04-15,65.68386996812673
2031-04-25,27.109734284215666
2031-05-05,0.494166485246213
2031-05-15,0.009007853510492669
2031-05-25,9.153086928072263
2031-06-05,8.832169279047188
2031-06-15,170.22030472186162
2031-06-25,119.25080215284177
2031-07-05,15.390474141777428
2031-07-15,41.950330633453575
2031-07-25,10.496394131714816
2031-08-05,35.756783436928586
2031-08-15,35.35660394748045
2031-08-25,14.081099781503706
2031-09-05,430.9507974278689
2031-09-15,95.31841664817506
2031-09-25,5.431579036719688
2031-10-05,9.344008581230618
2031-10-15,67.87225985833257
2031-10-25,13.70852924570919
2031-11-05,5.960522097774088
2031-11-15,0.10865065014688775
2031-11-25,0.0019805251257687425
2031-12-05,1.612491352982559
2031-12-15,7.58000704584759
2031-12-25,19.82481302310796
2032-01-05,0.3526879795981018
2032-01-15,0.006428929824224003
2032-01-25,0.00010718816910315997
2032-02-05,1.4312303658434842e-06
2032-02-15,41.081384935135276
2032-02-25,9.076725052480901
2032-03-05,0.3017389765631326
2032-03-15,0.005500212135860359
2032-03-25,9.170385812898723e-05
2032-04-05,1.2244760547490317e-06
2032-04-15,2.2320212433649266e-08
2032-04-25,4.068612702968214e-10
2032-05-05,20.95255134340837
2032-05-15,109.33819021806974
2032-05-25,34.033417455063464
2032-06-05,365.59232449866374
2032-06-15,36.00646471562237
2032-06-25,114.85543706786237
2032-07-05,11.092510023520987
2032-07-15,11.415498727044971
2032-07-25,0.19032816369232924
2032-08-05,12.51070448776796
2032-08-15,148.55021681115275
2032-08-25,14.428016815998236
2032-09-05,707.8553322412431
2032-09-15,144.59541252512787
2032-09-25,256.89187456413634
2032-10-05,8.658382230320957
2032-10-15,0.15782826455688237
2032-10-25,0.0026314368290096188
2032-11-05,3.513626855453421e-05
2032-11-15,6.404771863208821e-07
2032-11-25,1.167486028178646e-08
2032-12-05,2.1281376684500194e-10
2032-12-15,3.8792497953413385e-12
2032-12-25,6.467790043215096e-14
2033-01-05,8.63611869407021e-16
2033-01-15,1.5742243640147363e-17
2033-01-25,2.6246705431520757e-19
2033-02-05,3.504592170129173e-21
2033-02-15,6.056345489932292
2033-02-25,5.484382866602174
2033-03-05,0.6078043258418203
2033-03-15,0.01107928702914567
2033-03-25,0.0001847225781105577
2033-04-05,2.466508806529574e-06
