,Discharge
2026-03-15,16.070742244451097
2026-03-25,10.032545526462018
2026-04-05,0.13395959576807753
2026-04-15,11.983768125336406
2026-04-25,33.18071459895312
2026-05-05,13.098844009284829
2026-05-15,86.99566930239351
2026-05-25,48.67332450445189
2026-06-05,30.946828119447872
2026-06-15,116.06543759506539
2026-06-25,48.538601779868635
2026-07-05,0.8847799830442795
2026-07-15,6.894609701732013
2026-07-25,424.10035613474446
2026-08-05,195.95275936099046
2026-08-15,148.92109574787733
2026-08-25,8.429108288962771
2026-09-05,0.11254969499978976
2026-09-15,0.002051598389363871
2026-09-25,119.5729459179261
2026-10-05,19.022052528645396
2026-10-15,17.39958661887831
2026-10-25,53.36869290938241
2026-11-05,61.10828559342749
2026-11-15,4.136967223761487
2026-11-25,0.07541020251663981
2026-12-05,0.0013746056799623543
2026-12-15,2.5056831997869585e-05
2026-12-25,4.177671896895061e-07
2027-01-05,5.578237717273306e-09
2027-01-15,1.0168222593822301e-10
2027-01-25,1.6953259604085864e-12
2027-02-05,227.2707455671326
2027-02-15,58.98107165028271
2027-02-25,1.313278622883403
2027-03-05,72.67897170674632
2027-03-15,14.335668814369106
2027-03-25,83.2892519023886
2027-04-05,38.635100590932446
2027-04-15,5.960473318543303
2027-04-25,0.10864976098062826
2027-05-05,28.15662629976879
2027-05-15,10.39958877177842
2027-05-25,91.67942692570986
2027-06-05,352.98337291705263
2027-06-15,53.67010346135102
2027-06-25,97.2698977960123
2027-07-05,55.79722895331645
2027-07-15,22.59262882206886
2027-07-25,11.974583685455082
2027-08-05,8.139414270516092
2027-08-15,44.19771502277472
2027-08-25,24.10686592999473
2027-09-05,2.889557940758757
2027-09-15,0.052671954528578015
2027-09-25,0.0009601242995432335
2027-10-05,1.7501508702761847e-05
2027-10-15,190.08927115941313
2027-10-25,176.51896513559112
2027-11-05,8.40744575756483
2027-11-15,0.1532540996660749
2027-11-25,0.002793573665738649
2027-12-05,5.092231687708655e-05
2027-12-15,9.28231242989175e-07
2027-12-25,1.5476200574699778e-08
2028-01-05,2.0664601695992318e-10
2028-01-15,3.766821718745925e-12
2028-01-25,6.280341120679893e-14
2028-02-05,8.610088010925326
2028-02-15,1.3194175389713225
2028-02-25,0.029378286967428495
2028-03-05,0.0009766269432505256
2028-03-15,3.942241808821385
2028-03-25,73.91684113001392
2028-04-05,45.006052249772566
2028-04-15,7.209054967811353
2028-04-25,0.14727106553787656
2028-05-05,0.0026845126577906145
2028-05-15,88.90042532671633
2028-05-25,127.28026869171649
2028-06-05,53.538541094042785
2028-06-15,65.57475818220661
2028-06-25,75.63157753460165
2028-07-05,107.42590220662251
2028-07-15,656.5030866836386
2028-07-25,8.117488140457233
2028-08-05,615.8810743705915
2028-08-15,108.08915830997917
2028-08-25,44.14361039538863
2028-09-05,45.060140921330415
2028-09-15,139.73089488545546
2028-09-25,9.904471667740783
2028-10-05,29.765038904211686
2028-10-15,189.73438310897976
2028-10-25,280.15912376040393
2028-11-05,13.28998205084061
2028-11-15,0.24225481704086613
2028-11-25,0.004415912388368609
2028-12-05,8.049492043106756e-05
2028-12-15,1.4672918403613595e-06
2028-12-25,2.4463842382557655e-08
2029-01-05,102.03887003464749
2029-01-15,34.6114934429333
2029-01-25,37.79407288731559
2029-02-05,0.5723477591389108
2029-02-15,4.6210322855214345
2029-02-25,13.725796375075896
2029-03-05,2.4956847911113114
2029-03-15,0.04549228585482562
2029-03-25,0.0007584831320949937
2029-04-05,1.0127648412295038e-05
2029-04-15,1.8461060397140012e-07
2029-04-25,3.3651518804020158e-09
2029-05-05,6.134126065655243e-11
2029-05-15,33.81304271107742
2029-05-25,16.86897455724053
2029-06-05,0.9001539755529144
2029-06-15,296.58995646303794
2029-06-25,235.20093872444363
2029-07-05,19.544132063352926
2029-07-15,30.415777598851683
2029-07-25,913.2916105530312
2029-08-05,119.9933927114223
2029-08-15,118.01843460883609
2029-08-25,64.46735104393632
2029-09-05,53.59870184464107
2029-09-15,67.47184390064959
2029-09-25,39.57730761912222
2029-10-05,159.07433368690275
2029-10-15,120.52296228473634
2029-10-25,22.22154541286156
2029-11-05,2.743411717446496
2029-11-15,0.050007945920117466
2029-11-25,1.306896700818592
2029-12-05,1.0444191181661084
2029-12-15,0.019038066523897952
2029-12-25,0.0003174176028911775
2030-01-05,73.69676068482305
2030-01-15,2.964654327624679
2030-01-25,0.049429046216133754
2030-02-05,20.507618492763807
2030-02-15,20.09346052557289
2030-02-25,18.527754311246326
2030-03-05,48.94737660539015
2030-03-15,18.797334106292702
2030-03-25,3.6000752297723198
2030-04-05,17.11116821486408
2030-04-15,35.80809269705242
2030-04-25,17.410685148922664
2030-05-05,9.79388072693656
2030-05-15,32.326597456325466
2030-05-25,68.06519154064118
2030-06-05,15.269111621541816
2030-06-15,1518.8698791049367
2030-06-25,66.27976128516994
2030-07-05,1.2415751121086616
2030-07-15,0.022631900515422593
2030-07-25,3.25326680849058
2030-08-05,0.28219703044317523
2030-08-15,0.005143994154240639
2030-08-25,8.576471206651647e-05
2030-09-05,17.412489213490876
2030-09-15,39.05903176555416
2030-09-25,2.1412715291377475
2030-10-05,17.34590457573407
2030-10-15,38.36920137765837
2030-10-25,40.39650841378324
2030-11-05,15.583569272231312
2030-11-15,15.740907497352628
2030-11-25,0.9435832054977246
2030-12-05,0.01719999138721386
2030-12-15,0.00031352794538578097
2030-12-25,5.2273842377232395e-06
2031-01-05,6.979866451269136e-08
2031-01-15,6.540144309345727
2031-01-25,31.169872844671247
2031-02-05,0.8314507851677021
2031-02-15,5.457255004001206
2031-02-25,0.6791518377648614
2031-03-05,106.69714691690953
2031-03-15,112.97867524682013
2031-03-25,45.056006195923594
2031-04-05,0.887522789766496
2031-04-15,0.5808736761006059
2031-04-25,0.010588384964651393
2031-05-05,0.0001930090840271403
2031-05-15,11.460542234763741
2031-05-25,32.614864427857135
2031-06-05,24.60721835715166
2031-06-15,44.47924724196936
2031-06-25,121.95067160301672
2031-07-05,57.81369765680898
2031-07-15,63.43803541164025
2031-07-25,40.75527391313349
2031-08-05,349.76169499011223
2031-08-15,39.47715451847988
2031-08-25,11.625177989644614
2031-09-05,32.40916683560903
2031-09-15,110.11406922262726
2031-09-25,134.23509196609376
2031-10-05,155.87317596096327
2031-10-15,54.59662668427438
2031-10-25,2.107218661225192
2031-11-05,0.7106932100311698
2031-11-15,0.546356605314809
2031-11-25,0.00995919474934399
2031-12-05,0.00018153996691997628
2031-12-15,3.309179147388089e-06
2031-12-25,5.517323469706705e-08
2032-01-05,59.612550275189314
2032-01-15,4.140418245400841
2032-01-25,34.72251093180462
2032-02-05,3.346449784554359
2032-02-15,0.06122932924373944
2032-02-25,0.001363338558276385
2032-03-05,33.4556264538426
2032-03-15,71.50551446739101
2032-03-25,16.876746851880505
2032-04-05,0.4502608257937185
2032-04-15,0.00994532628959543
2032-04-25,0.0001812871673927705
2032-05-05,8.146651208796282
2032-05-15,5.08057425492159
2032-05-25,12.949844861147579
2032-06-05,19.96779937697873
2032-06-15,40.36308172565934
2032-06-25,41.04228656698423
2032-07-05,2.2810309074116097
2032-07-15,0.0415794937138089
2032-07-25,15.702129876992977
2032-08-05,96.1593648769705
2032-08-15,18.866277693710835
2032-08-25,34.45101459396272
2032-09-05,31.279967637126482
2032-09-15,175.82504869325692
2032-09-25,42.86020774605919
2032-10-05,0.783147970130742
2032-10-15,35.08886071373554
2032-10-25,48.61257913444563
2032-11-05,1.2239668011342038
2032-11-15,0.02231092956623714
2032-11-25,0.00040669205868028676
2032-12-05,140.36764236338135
2032-12-15,6.674929343694013
2032-12-25,4.694510244715387
2033-01-05,0.7713571198529684
2033-01-15,1.652272482667443
2033-01-25,18.06158525837376
2033-02-05,28.60677885059382
2033-02-15,15.245972823093414
2033-02-25,0.6829098618909777
2033-03-05,41.10075157299908
2033-03-15,8.780981664384104
2033-03-25,6.663273801994327
2033-04-05,10.629851849528752
2033-04-15,60.19929603773115
2033-04-25,1.6327020562412966
2033-05-05,0.37894218654189366
2033-05-15,0.08705743466230535
2033-05-25,1.5200791926194077
2033-06-05,296.8268078215676
2033-06-15,28.691957742519556
2033-06-25,84.86069929602868
2033-07-05,1174.6366061630004
2033-07-15,161.96720280675905
2033-07-25,818.9676784631542
2033-08-05,14.129849273851885
2033-08-15,223.92538310047252
2033-08-25,242.2519588866811
2033-09-05,16.238874550044837
2033-09-15,0.296008344331952
2033-09-25,0.005395752005110569
2033-10-05,9.835580738901514e-05
2033-10-15,1.7928668400590825e-06
2033-10-25,2.989208457488445e-08
2033-11-05,3.991341535161552e-10
2033-11-15,7.275568241170135e-12
2033-11-25,1.3262180839601087e-13
2033-12-05,2.417480460522688e-15
2033-12-15,15.4805089338037
2033-12-25,38.44551057312751
2034-01-05,8.28674335258186
2034-01-15,0.367695350232428
2034-01-25,0.0061305057695067305
2034-02-05,8.185759761277646e-05
2034-02-15,1.492131235183549e-06
2034-02-25,3.322394793574031e-08
2034-03-05,1.1044688463684385e-09
2034-03-15,2.0132675671100603e-11
2034-03-25,3.3566778660451197e-13
2034-04-05,4.4820051787756994e-15
2034-04-15,27.90213466108451
2034-04-25,3.9706418833562767
2034-05-05,115.53758664124425
2034-05-15,9.514678402326345
2034-05-25,0.15863619380443938
2034-06-05,12.174069634925349
2034-06-15,164.0097709509515
2034-06-25,30.743323386634966
2034-07-05,11.028937430071402
2034-07-15,1446.6414736859308
2034-07-25,29.755261852604566
2034-08-05,14.787662008347368
2034-08-15,73.37005766968207
2034-08-25,40.69562319210804
2034-09-05,50.74575687115377
2034-09-15,42.77597863513086
2034-09-25,1.631980305158211
2034-10-05,66.3080850832586
2034-10-15,79.30394512370302
2034-10-25,69.16127585040171
2034-11-05,38.47255894643958
2034-11-15,0.7012923488541615
2034-11-25,0.012783422055342674
2034-12-05,0.000233021049940194
2034-12-15,4.247595790873296e-06
2034-12-25,7.081925427128965e-08
2035-01-05,9.456143159037549e-10
2035-01-15,1.723701523554716e-11
2035-01-25,2.873890607640263e-13
2035-02-05,7.639362752626293
2035-02-15,5.885028160850445
2035-02-25,52.00250317264735
2035-03-05,221.9639025812738
2035-03-15,70.30793594205254
2035-03-25,25.379306088095426
2035-04-05,1.1634250947679772
2035-04-15,0.021322572163452923
2035-04-25,0.0003886759062982502
2035-05-05,7.084931357188684e-06
2035-05-15,27.735814672517883
2035-05-25,71.64052149565333
2035-06-05,120.9941391861756
2035-06-15,64.12922725348233
2035-06-25,2.67190219851648
2035-07-05,42.673341072436344
2035-07-15,0.8735015948637012
2035-07-25,1.9268873023855166
2035-08-05,11.15045465259151
2035-08-15,88.75844581298546
2035-08-25,98.66768236294148
2035-09-05,49.92856940804433
2035-09-15,3.0210591313522728
2035-09-25,381.26222004103505
2035-10-05,7.3349813416139185
2035-10-15,2.331047644280011
2035-10-25,93.72696651994352
2035-11-05,15.864912285884486
2035-11-15,0.28919161880607924
2035-11-25,119.25875051139433
2035-12-05,5.588361403661098
2035-12-15,0.1018667643209139
2035-12-25,0.0016984027293126989
2036-01-05,2.267792779709049e-05
2036-01-15,4.133818411743179e-07
2036-01-25,6.892226841396067e-09
2036-02-05,9.202848062638256e-11
2036-02-15,1.6775299358122945e-12
2036-02-25,80.830064491093
2036-03-05,128.22606608964162
2036-03-15,21.97619074220417
2036-03-25,3.019276126645255
2036-04-05,135.56688913586328
2036-04-15,21.295953318852703
2036-04-25,0.3881906879357425
2036-05-05,0.007076086613442266
2036-05-15,0.00012898558187265208
2036-05-25,2.150548962214582e-06
2036-06-05,14.960520254238148
2036-06-15,390.07426265081
2036-06-25,280.947366173927
2036-07-05,43.19696068555528
2036-07-15,18.99382872219703
2036-07-25,13.433598746336697
2036-08-05,0.949799492509463
2036-08-15,19.915745918861088
2036-08-25,68.45311279969081
2036-09-05,63.079754247423615
2036-09-15,33.81245750678589
2036-09-25,8.389283500751798
2036-10-05,0.15292303118272726
2036-10-15,654.3942176301947
2036-10-25,189.48818663037883
2036-11-05,9.922499059227913
2036-11-15,1.3613194145708947
2036-11-25,0.18418994049068474
2036-12-05,0.0033574838674455937
2036-12-15,37.75819015532378
2036-12-25,29.09225032017001
2037-01-05,0.8545019133593511
2037-01-15,0.015576183917332384
2037-01-25,0.00025969837614683703
2037-02-05,3.467623386158192e-06
2037-02-15,39.857097262491436
2037-02-25,4.753774424591672
2037-03-05,9.619005783428605
2037-03-15,314.59426438867604
2037-03-25,275.61145367932494
2037-04-05,21.198962212919007
2037-04-15,27.226719510979116
2037-04-25,1.0183932487763978
2037-05-05,8.526509065060598
2037-05-15,80.37542983568346
2037-05-25,6.927626649681344
2037-06-05,94.22427463902167
2037-06-15,126.37876709773245
2037-06-25,21.993431094280137
2037-07-05,0.5305876600001214
2037-07-15,117.9335760944114
2037-07-25,6.19860451911451
2037-08-05,3.1485905007271655
2037-08-15,1.9032185920979412
2037-08-25,4.2606569535014165
2037-09-05,30.203833542880158
2037-09-15,2.9342986620260327
2037-09-25,59.7204112615223
2037-10-05,2960.1853969464223
2037-10-15,41.10159974322055
2037-10-25,118.74794214633835
2037-11-05,17.134217139242843
2037-11-15,0.7678749794219906
2037-11-25,0.013997115416598102
2037-12-05,191.637146485069
2037-12-15,12.916951615986978
2037-12-25,0.26846415008873337
2038-01-05,0.0035846684103500613
2038-01-15,6.534269095168554e-05
2038-01-25,1.0894446819117665e-06
2038-02-05,59.71644457420912
2038-02-15,16.655320946528505
2038-02-25,3.8241848336482063
2038-03-05,2.2216473563923786
2038-03-15,9.982634625923698
2038-03-25,61.236759243146416
2038-04-05,8.88316817749415
2038-04-15,0.16192574778127508
2038-04-25,0.0029516437458602177
2038-05-05,11.72623949611621
2038-05-15,44.18974688264199
2038-05-25,75.65290438541457
2038-06-05,8.45797377399707
2038-06-15,19.43765189670272
2038-06-25,31.291825145217967
2038-07-05,76.38637611051843
2038-07-15,92.97543821349498
2038-07-25,78.18524314618823
2038-08-05,12.860027236339084
2038-08-15,71.5217902312273
2038-08-25,1087.9980111368457
2038-09-05,379.7135932429129
2038-09-15,1560.4877455565022
2038-09-25,29.6494769312529
2038-10-05,105.69226977024564
2038-10-15,38.52299966843513
2038-10-25,0.64228571717527
2038-11-05,0.00857612206328568
2038-11-15,17.186674814611315
2038-11-25,2.4880483250803636
2038-12-05,0.04535308546508175
2038-12-15,0.9277947670726437
2038-12-25,0.03524577195492528
2039-01-05,286.17739008243495
2039-01-15,9.797212556339165
2039-01-25,5.25205839958494
2039-02-05,5.032003002051242
2039-02-15,0.3547687356488369
2039-02-25,0.007899317248040497
2039-03-05,103.73321522874468
2039-03-15,217.05311882422433
2039-03-25,4.200603121166349
2039-04-05,46.027941835564675
2039-04-15,21.0964856294588
2039-04-25,9.692366025824679
2039-05-05,9.571276018732764
2039-05-15,3.22551437896485
2039-05-25,52.03505485289877
2039-06-05,50.60808165447927
2039-06-15,112.37760506224069
2039-06-25,40.87502763609065
2039-07-05,106.02493074926318
2039-07-15,37.935690741499684
2039-07-25,1654.2038660634216
2039-08-05,231.67426769933869
2039-08-15,83.87790797769085
2039-08-25,14.016377251247924
2039-09-05,35.873014251442456
2039-09-15,26.74332295200635
2039-09-25,99.1711386355842
2039-10-05,52.50917944798275
2039-10-15,347.36029557587585
2039-10-25,27.101332228500386
2039-11-05,57.644127732690514
2039-11-15,32.102664450522816
2039-11-25,2.8575565295934315
2039-12-05,4.023893611403372
2039-12-15,0.6936290601314292
2039-12-25,0.011564728660140215
2040-01-05,0.00015441807589047763
2040-01-15,2.814791064393054e-06
2040-01-25,68.6882970853677
2040-02-05,10.860303832937461
2040-02-15,9.497879408454512
2040-02-25,0.35632827562001795
2040-03-05,6.156373484571832
2040-03-15,16.095994549502027
2040-03-25,2.112340653201324
2040-04-05,48.37796930694812
2040-04-15,37.266549707927076
2040-04-25,25.96636736736776
2040-05-05,0.9330658320374987
2040-05-15,0.017008276727734965
2040-05-25,40.30162509617748
2040-06-05,63.329169068870215
2040-06-15,252.3150542866061
2040-06-25,65.5035838013381
2040-07-05,29.393616420922307
2040-07-15,45.23517777327575
2040-07-25,33.12002795937338
2040-08-05,269.09078450764645
2040-08-15,44.34441980225659
2040-08-25,887.0212475490033
2040-09-05,298.27687258363403
2040-09-15,10.96833752918684
2040-09-25,9.608693544835852
2040-10-05,62.451187669076624
2040-10-15,25.07264816302873
2040-10-25,62.975770568230594
2040-11-05,26.789669196133026
2040-11-15,0.492063620595106
2040-11-25,0.008969521698653737
2040-12-05,0.0001634998324105336
2040-12-15,2.9803367555579797e-06
2040-12-25,4.96905159759885e-08
2041-01-05,6.634927712107821e-10
2041-01-15,1.2094397064098262e-11
2041-01-25,2.016472901636943e-13
2041-02-05,21.830984339611483
2041-02-15,52.28710288815118
2041-02-25,39.428618436649444
2041-03-05,45.416238472331514
2041-03-15,1.2120537249013046
2041-03-25,0.02020831198643819
2041-04-05,68.14862884154518
2041-04-15,12.662021629832457
2041-04-25,0.23080811708910706
2041-05-05,0.004207257614274337
2041-05-15,48.71626279065291
2041-05-25,16.04797520401094
2041-06-05,54.48931081720234
2041-06-15,13.367761597299388
2041-06-25,0.24367261201792564
2041-07-05,64.7767503703511
2041-07-15,35.388603683382094
2041-07-25,110.42508965279575
2041-08-05,94.5394244593339
2041-08-15,224.43480856322472
2041-08-25,79.32142308932451
2041-09-05,1.235251141218078
2041-09-15,0.02251662478328019
2041-09-25,405.759135156727
2041-10-05,29.448907314499422
2041-10-15,24.841481632746444
2041-10-25,96.93232331455025
2041-11-05,18.371928578158304
2041-11-15,0.3348904595479184
2041-11-25,80.14545478043142
2041-12-05,59.41216907826782
2041-12-15,6.011096419328822
2041-12-25,0.10022172229391052
2042-01-05,0.0013382108628623727
2042-01-15,134.04377279495452
2042-01-25,15.439680620869462
2042-02-05,14.815205530059478
2042-02-15,18.500995020746675
2042-02-25,6.371965374159553
2042-03-05,0.2723092848762712
2042-03-15,96.97635154928591
2042-03-25,100.75885332032522
2042-04-05,3.1287652726526285
2042-04-15,2.989628965594808
2042-04-25,0.19535603872016782
2042-05-05,0.3683578360981432
2042-05-15,5.6123434894826625
2042-05-25,6.678578379576351
2042-06-05,56.76950755798502
2042-06-15,84.5880279634855
2042-06-25,70.00589692538762
2042-07-05,21.560052592691658
2042-07-15,64.30713909887693
2042-07-25,9.612571649573537
2042-08-05,2.369033691939066
2042-08-15,51.978853809033964
2042-08-25,463.1439182973729
2042-09-05,223.82237134320175
2042-09-15,4.574554064632999
2042-09-25,0.08338670087978954
2042-10-05,194.79506604806016
2042-10-15,41.506223878769944
2042-10-25,48.01965727262821
2042-11-05,23.492427106788007
2042-11-15,0.4282288425092974
2042-11-25,0.0078059172312538935
2042-12-05,0.00014228921028331613
2042-12-15,2.593701516842438e-06
2042-12-25,4.324422950502295e-08
2043-01-05,5.774187107863285e-10
2043-01-15,31.765565537529802
2043-01-25,17.22303132904537
2043-02-05,0.33725510636764755
2043-02-15,41.31166545723572
2043-02-25,81.26381897835613
2043-03-05,22.339643250235564
2043-03-15,37.672634593739986
2043-03-25,60.14356613815589
2043-04-05,5.019028004859239
2043-04-15,1.1333419913742406
2043-04-25,7.389179315015914
2043-05-05,31.767861034409712
2043-05-15,71.47515415200908
2043-05-25,51.17563363272085
2043-06-05,5.482151947580029
2043-06-15,16.562363215755106
2043-06-25,42.96910190244279
2043-07-05,233.73647827334148
2043-07-15,145.03194219544363
2043-07-25,51.67245339430536
2043-08-05,213.5174935276084
2043-08-15,41.376591304282506
2043-08-25,30.447948983174445
2043-09-05,114.66760951279632
2043-09-15,41.64258044117448
2043-09-25,123.19507772161667
2043-10-05,95.74817865150689
2043-10-15,321.3705767815083
2043-10-25,507.5602142527504
2043-11-05,84.89912388242107
2043-11-15,2.077947328044156
2043-11-25,0.03787760945426207
2043-12-05,0.000690447384592761
2043-12-15,1.258573594689574e-05
2043-12-25,2.098392780522244e-07
2044-01-05,56.25940169981554
2044-01-15,9.415678371005985
2044-01-25,7.356046496975736
2044-02-05,32.72854630511212
2044-02-15,32.55386359868878
2044-02-25,5.036343270727748
2044-03-05,0.20573780081537038
2044-03-15,39.61500803684646
2044-03-25,41.08643199405472
2044-04-05,2.8271424633402384
2044-04-15,0.06741070332949903
2044-04-25,61.02975227127557
2044-05-05,3.2388827759839907
2044-05-15,45.78023461415056
2044-05-25,23.75067635235394
2044-06-05,171.65996449405142
2044-06-15,296.1236302675065
2044-06-25,50.61556395028279
2044-07-05,158.99419674282615
2044-07-15,47.575556311874145
2044-07-25,29.529476574900137
2044-08-05,26.134704284675557
2044-08-15,172.42460928533265
2044-08-25,87.26206928996986
2044-09-05,6.421591352293151
2044-09-15,17.041319073570868
2044-09-25,45.743033571518225
2044-10-05,2.0854543437082502
2044-10-15,0.03801445017378081
2044-10-25,13.808303162880362
2044-11-05,6.615758900118263
2044-11-15,0.12969970606608802
2044-11-25,0.002364215274565166
