,Discharge
2020-01-05,26.023765840279577
2020-01-15,0.4743710419046434
2020-01-25,0.007909086713892467
2020-02-05,0.00010560610527937873
2020-02-15,1.9250280109472483e-06
2020-02-25,4.286287218073392e-08
2020-03-05,25.01543599348314
2020-03-15,2.4425574743582747
2020-03-25,26.122149286712844
2020-04-05,3.3349567774751128
2020-04-15,0.060790852905277505
2020-04-25,52.2236782851615
2020-05-05,6.789359024276264
2020-05-15,2.276064879988715
2020-05-25,7.498315533021935
2020-06-05,861.0128584770589
2020-06-15,106.99020068976884
2020-06-25,461.2540093412384
2020-07-05,367.0606902821106
2020-07-15,96.91069316764819
2020-07-25,659.5704494724118
2020-08-05,31.92571613810158
2020-08-15,24.25587733264008
2020-08-25,382.54284070876525
2020-09-05,35.49103404480384
2020-09-15,120.80963812094323
2020-09-25,11.511129362194243
2020-10-05,0.2098292177449347
2020-10-15,28.11405265525533
2020-10-25,10.394434906214524
2020-11-05,21.648237971207244
2020-11-15,28.808563458769697
2020-11-25,25.846754967992826
2020-12-05,2.0797384751053114
2020-12-15,0.03791025916002792
2020-12-25,0.0006320696260018944
2021-01-05,9.918779423539851
2021-01-15,1.2510786897494393
2021-01-25,19.55543702901448
2021-02-05,0.5919311570023494
2021-02-15,0.010789944906759464
2021-02-25,0.00024025002584145025
2021-03-05,7.986668814745163e-06
2021-03-15,58.20967229519899
2021-03-25,12.6808117904594
2021-04-05,12.795476596465509
2021-04-15,15.414254296344163
2021-04-25,9.50831119938601
2021-05-05,1.6110118085402014
2021-05-15,17.588851367738457
2021-05-25,53.78844645330687
2021-06-05,133.22869162016542
2021-06-15,56.49022884157224
2021-06-25,29.715039228864942
2021-07-05,106.49736881885534
2021-07-15,124.53371156730186
2021-07-25,116.71237737200309
2021-08-05,13.945960841578582
2021-08-15,172.00914123327848
2021-08-25,18.015654307061467
2021-09-05,0.24055408092650402
2021-09-15,25.263752196131644
2021-09-25,4.754265747833531
2021-10-05,0.08666255338036508
2021-10-15,27.65091088251536
2021-10-25,45.24516357801608
2021-11-05,6.38076902963981
2021-11-15,0.15275518870790813
2021-11-25,0.004210515464039529
2021-12-05,30.34788241366482
2021-12-15,0.5531926735171977
2021-12-25,0.009223262884619797
2022-01-05,0.00012315364674174537
2022-01-15,2.2448912304926624e-06
2022-01-25,3.7428590358161634e-08
2022-02-05,4.997653707449915e-10
2022-02-15,67.20046787659801
2022-02-25,58.81987866291788
2022-03-05,2.5862497088112786
2022-03-15,18.954075583449807
2022-03-25,72.61291067448762
2022-04-05,79.91387402742104
2022-04-15,14.758175892418388
2022-04-25,5.300183488645676
2022-05-05,8.187627191955135
2022-05-15,58.53730873862905
2022-05-25,27.712238157709624
2022-06-05,9.76428431868851
2022-06-15,108.22134868431723
2022-06-25,109.53454887593136
2022-07-05,277.86125742707407
2022-07-15,83.60256287061692
2022-07-25,210.44520778018702
2022-08-05,163.5602306947971
2022-08-15,2330.8697443099013
2022-08-25,180.84647528864463
2022-09-05,138.79229122116323
2022-09-15,80.22920823285583
2022-09-25,56.99631381920525
2022-10-05,13.950159165246765
2022-10-15,9.191789842773428
2022-10-25,132.80963659267255
2022-11-05,14.08655026611955
2022-11-15,0.25677496360801394
2022-11-25,0.0046805911092709035
2022-12-05,1.405847136495038
2022-12-15,1.7045654396202639
2022-12-25,1.856192323896181
2023-01-05,0.9614227502776103
2023-01-15,4.793181229390675
2023-01-25,9.7997970156228
2023-02-05,5.482225206537878
2023-02-15,0.15810711355960957
2023-02-25,0.003520429292888893
2023-03-05,95.76703348923866
2023-03-15,7.141756708846536
2023-03-25,16.32954131515121
2023-04-05,89.25354351300928
2023-04-15,16.802677311963393
2023-04-25,41.342932454409876
2023-05-05,25.98166992965986
2023-05-15,71.64402662742259
2023-05-25,54.755170818136804
2023-06-05,31.59548108544712
2023-06-15,87.41987515085609
2023-06-25,62.12850163809243
2023-07-05,116.93612614717124
2023-07-15,135.98618067558624
2023-07-25,37.10178268012331
2023-08-05,11.222076535196244
2023-08-15,766.6477056712453
2023-08-25,99.40797726355298
2023-09-05,17.59755351921664
2023-09-15,0.9993525873019313
2023-09-25,0.018216576762105748
2023-10-05,1.7112709726125988
2023-10-15,18.194249909684167
2023-10-25,3.065355243980633
2023-11-05,10.321153674677797
2023-11-15,0.18813789104791018
2023-11-25,0.003429448602707711
2023-12-05,6.251328561782829e-05
2023-12-15,7.8720425305098445
2023-12-25,0.7030468007028905
2024-01-05,0.009387434622627817
2024-01-15,0.00017111770717884086
2024-01-25,2.8530088576358853e-06
2024-02-05,3.809480976523678e-08
2024-02-15,6.944065939728124e-10
2024-02-25,28.61475851841839
2024-03-05,20.538669117031326
2024-03-15,67.67973377982288
2024-03-25,35.1603841438737
2024-04-05,37.417410571935996
2024-04-15,23.086899486928118
2024-04-25,0.4208367317465922
2024-05-05,0.007671171041716966
2024-05-15,0.00013983300580024403
2024-05-25,55.25871617367177
2024-06-05,232.10203691968871
2024-06-15,17.6461257623843
2024-06-25,47.546971213379585
2024-07-05,198.64326016669855
2024-07-15,41.629163367431076
2024-07-25,40.11223158360408
2024-08-05,77.48633936383308
2024-08-15,205.56290147535668
2024-08-25,111.60983122524375
2024-09-05,6824.537147816014
2024-09-15,1181.0796570588366
2024-09-25,162.13400642317114
2024-10-05,124.28151551691398
2024-10-15,27.718917261880513
2024-10-25,44.16570099117406
2024-11-05,37.091797769813596
2024-11-15,2.1348796491468462
2024-11-25,0.038915393326330705
2024-12-05,0.0007093645013423694
2024-12-15,1.2930564302538787e-05
2024-12-25,2.1558852732182486e-07
2025-01-05,2.8786464906729822e-09
2025-01-15,3.7301413554753906
2025-01-25,11.430292074453284
2025-02-05,9.201734164238145
2025-02-15,14.974277059270232
2025-02-25,2.1068750355760284
2025-03-05,20.596762949107983
2025-03-15,6.241304741437213
2025-03-25,123.3189647866146
2025-04-05,25.29592118196225
2025-04-15,76.05417061848866
2025-04-25,2.4201342501202054
2025-05-05,0.04411512203209639
2025-05-15,0.0008041471219251958
2025-05-25,1.34073726180611e-05
2025-06-05,38.2542443890511
2025-06-15,236.46821962439785
2025-06-25,37.59306290070004
2025-07-05,0.7179392294833218
2025-07-15,50.360060298491625
2025-07-25,21.167707156346342
2025-08-05,26.356404778318876
2025-08-15,76.4238122208889
2025-08-25,57.4932446948394
2025-09-05,52.5981801982983
2025-09-15,23.79386792792777
2025-09-25,60.32923781572214
2025-10-05,19.65591944223175
2025-10-15,84.7850894245909
2025-10-25,12.316193502330067
2025-11-05,0.17732450389273452
2025-11-15,21.07007875929265
2025-11-25,7.128921413819408
2025-12-05,0.12994867458788606
2025-12-15,0.0023687535669019346
2025-12-25,0.8593186726525527
2026-01-05,0.03927760971103889
2026-01-15,0.0007159671185371107
2026-01-25,1.193716632041806e-05
2026-02-05,1.5939105092338764e-07
2026-02-15,2.905440333303858e-09
2026-02-25,6.469283404030682e-11
2026-03-05,74.79266753652365
