,Discharge
2043-03-05,0.02326760489794192
2043-03-15,1.2442934373524612
2043-03-25,2.2678147920127967
2043-04-05,0.030281004159273893
2043-04-15,0.0005519735914131359
2043-04-25,1.0061583295420713e-05
2043-05-05,31.753921541840175
2043-05-15,25.815358395086367
2043-05-25,19.43625764630676
2043-06-05,46.5889496450681
2043-06-15,185.9113655567489
2043-06-25,236.53835971662292
2043-07-05,735.6930686770609
2043-07-15,38.13113443444064
2043-07-25,3.9524527606780593
2043-08-05,0.8682692901770037
2043-08-15,0.015827140866659657
2043-08-25,0.00026388252757756936
2043-09-05,3.5234922813269133e-06
2043-09-15,758.0457853164564
2043-09-25,222.56122475446242
2043-10-05,933.0344646136178
2043-10-15,239.25998556205613
2043-10-25,120.23894905909782
2043-11-05,12.362228647666798
2043-11-15,52.09708288236364
2043-11-25,20.236456454626417
2043-12-05,1.0777313536470765
2043-12-15,0.019645294545786344
2043-12-25,12.375412629357413
2044-01-05,6.804077960231926
2044-01-15,0.1240273053102819
2044-01-25,0.0020678806797541
2044-02-05,2.7611383295079372e-05
2044-02-15,7.757472262139965
2044-02-25,2.347779229637279
2044-03-05,31.217260255985757
2044-03-15,51.52656520631426
2044-03-25,19.16833593905217
2044-04-05,0.25594526605130413
2044-04-15,45.67546147387354
2044-04-25,18.842058504281525
2044-05-05,0.3865147519902451
2044-05-15,0.0070455370194476685
2044-05-25,19.68386926741226
2044-06-05,17.79989983997
2044-06-15,16.87481899663149
2044-06-25,127.00013363936428
2044-07-05,57.92067807874662
2044-07-15,9.314447126482172
2044-07-25,0.15529778065610222
2044-08-05,0.0020736141057619934
2044-08-15,406.27971155838407
2044-08-25,149.80955081381543
2044-09-05,77.24070504013646
2044-09-15,313.7589259737338
2044-09-25,70.39938649590943
2044-10-05,67.89579393647526
2044-10-15,1.4380221346916722
2044-10-25,1.4682426502317467
2044-11-05,3.1757667362805395
2044-11-15,0.08100427170505771
2044-11-25,0.0014765764879416166
2044-12-05,2.691559443532246e-05
2044-12-15,4.906276306868879e-07
2044-12-25,8.18012933452678e-09
2045-01-05,1.0922520272581678e-10
2045-01-15,1.9909982873844893e-12
2045-01-25,3.3195487732366093e-14
2045-02-05,4.432428545898784e-16
2045-02-15,8.079598319438696e-18
2045-02-25,21.113666653737514
2045-03-05,6.926670757661617
2045-03-15,6.381168879963402
2045-03-25,31.205950857300866
2045-04-05,19.47197932878635
2045-04-15,26.012760257187676
2045-04-25,5.417041357832458
2045-05-05,61.69350423155364
2045-05-15,47.53672031210152
2045-05-25,107.7079207800317
2045-06-05,37.30352240252233
2045-06-15,99.92945530532822
2045-06-25,365.8626446402724
2045-07-05,61.73733790917671
2045-07-15,136.69177203344407
2045-07-25,192.34350671306274
2045-08-05,4.891493151061907
2045-08-15,0.08916398636461657
2045-08-25,541.3290488329047
2045-09-05,23.399312995404916
2045-09-15,89.02606456195385
2045-09-25,24.051623505338604
2045-10-05,66.66569852448572
2045-10-15,1.736002215757578
2045-10-25,57.5734717460609
2045-11-05,30.817134085360284
2045-11-15,10.535397786023522
2045-11-25,0.192043213703546
2045-12-05,0.0035006363004643644
2045-12-15,6.381092188472661e-05
2045-12-25,1.0639058245489856e-06
2046-01-05,1.4205805876083106e-08
2046-01-15,2.589487999504783e-10
2046-01-25,4.317397843349842e-12
2046-02-05,5.76480683132342e-14
2046-02-15,1.0508307828074574e-15
2046-02-25,2.339790656079494e-17
2046-03-05,7.778202312566883e-19
2046-03-15,1.4178401226798847e-20
2046-03-25,2.3639344492207235e-22
2046-04-05,3.156444218514457e-24
2046-04-15,5.753685849466991e-26
2046-04-25,1.0488036081922947e-27
2046-05-05,1.9117988665632075e-29
2046-05-15,4.6372388854921756
2046-05-25,54.66116220173163
2046-06-05,81.02060469904389
2046-06-15,245.80031353706053
2046-06-25,30.655879805200236
2046-07-05,0.5588069664071387
2046-07-15,69.03666966247077
2046-07-25,6.063594398006388
2046-08-05,1.0155180987098134
2046-08-15,0.018511247815347746
2046-08-25,61.18382990896643
2046-09-05,190.9594019959424
2046-09-15,107.00869136617867
2046-09-25,35.18144922698996
2046-10-05,55.001133991748176
2046-10-15,10.819261776072121
2046-10-25,16.93462291072583
2046-11-05,0.226119605799154
2046-11-15,0.004121793658010393
2046-11-25,7.513361302383036e-05
2046-12-05,65.64616339304412
2046-12-15,5.940683143287146
2046-12-25,0.18564129965722745
2047-01-05,0.0024787760388776036
2047-01-15,4.518406672683161e-05
2047-01-25,7.533442606318509e-07
2047-02-05,1.0059031614883953e-08
2047-02-15,1.8335983104791815e-10
2047-02-25,0.232000502055597
2047-03-05,108.89504064644309
2047-03-15,10.04300394353783
2047-03-25,241.90685488108548
2047-04-05,14.30428094104262
2047-04-15,0.2968238662775876
2047-04-25,0.005410617647440033
2047-05-05,9.862678393728602e-05
2047-05-15,1.7978063030224333e-06
2047-05-25,2.774174930567256
2047-06-05,24.448571897474572
2047-06-15,20.899705821300103
2047-06-25,59.0738855053491
2047-07-05,9.616909416693671
2047-07-15,219.95292974481472
2047-07-25,34.72970769271172
2047-08-05,38.304872632369815
2047-08-15,43.86528455224225
2047-08-25,1.3785252044184564
2047-09-05,34.816545987782476
2047-09-15,38.435862680458726
2047-09-25,769.2145942038075
2047-10-05,31.115926134317323
2047-10-15,0.5671928648127375
2047-10-25,0.009456685073552155
2047-11-05,289.64370002229015
2047-11-15,72.65921632832632
2047-11-25,1.324459663723778
2047-12-05,0.024142751456396154
2047-12-15,0.00044008320060615996
2047-12-25,7.337412884535061e-06
2048-01-05,9.797282867077369e-08
2048-01-15,18.78373446354424
2048-01-25,7.2552530200513266
2048-02-05,0.09687578882125877
2048-02-15,132.54713578651382
2048-02-25,17.965515755034613
2048-03-05,1.1219562221822927
2048-03-15,0.020451442168459576
2048-03-25,69.72651618630415
2048-04-05,44.10259771547091
2048-04-15,64.32690065017184
2048-04-25,16.244484185496876
2048-05-05,4.801134196288255
2048-05-15,11.833803078526554
2048-05-25,0.26061697232269465
2048-06-05,53.688478265013124
2048-06-15,9.242059289774264
2048-06-25,0.9686035982829655
2048-07-05,15.800438752901574
2048-07-15,6.18303812205784
2048-07-25,0.10308846945275475
2048-08-05,61.1778675305935
2048-08-15,1.1833637590110635
2048-08-25,20.151570466267522
2048-09-05,27.851139377155107
2048-09-15,7.145407339310905
2048-09-25,310.90356964417765
2048-10-05,46.22614552735128
2048-10-15,0.842627656259672
2048-10-25,39.22669734192553
2048-11-05,0.7815296046683418
2048-11-15,0.014246017087658455
2048-11-25,0.0002596817851167421
2048-12-05,4.733577750642843e-06
2048-12-15,8.628544474656862e-08
2048-12-25,1.4386187274571662e-09
2049-01-05,1.920916109338702e-11
2049-01-15,3.5015185034750707e-13
2049-01-25,5.838006755869855e-15
2049-02-05,7.795200361113378e-17
2049-02-15,1.4209385912293008e-18
2049-02-25,3.163876518480575e-20
2049-03-05,36.44434620364798
2049-03-15,12.035064444633337
2049-03-25,0.8576114259747147
2049-04-05,0.011451259268810084
2049-04-15,0.00020873788304910773
2049-04-25,3.804953044640179e-06
2049-05-05,60.10974115204779
2049-05-15,69.65308577260984
2049-05-25,31.191536154894766
2049-06-05,347.05600069249647
2049-06-15,126.6642246381142
2049-06-25,106.34990984726008
2049-07-05,58.84089604311413
2049-07-15,7.383013330290339
2049-07-25,0.12309539891945652
2049-08-05,0.0016436317021105782
2049-08-15,191.40029793042243
2049-08-25,44.37585763674031
2049-09-05,5.98724068254456
2049-09-15,25.69627345379292
2049-09-25,121.71354121788863
2049-10-05,4.582648273989371
2049-10-15,0.083534245187917
2049-10-25,0.0013927485668562328
2049-11-05,1.859667962936471e-05
2049-11-15,3.3898730667543637e-07
2049-11-25,6.1791887787116674e-09
2049-12-05,1.1263658907297652e-10
2049-12-15,2.0531823273798334e-12
2049-12-25,3.4232268903848734e-14
2050-01-05,4.570864784503869e-16
2050-01-15,8.331945128687994e-18
2050-01-25,1.3891673541791339e-19
2050-02-05,1.8548861475804543e-21
2050-02-15,3.3811565929490294e-23
2050-02-25,7.528518132850769e-25
2050-03-05,11.796349183007912
2050-03-15,5.025361133627855
2050-03-25,11.309197278302063
2050-04-05,0.18738118202396375
2050-04-15,0.0034156550245487602
2050-04-25,6.226185106054653e-05
2050-05-05,1.1349325589453536e-06
2050-05-15,3.6398121713074216
2050-05-25,49.73733445414326
2050-06-05,58.43966573730696
2050-06-15,42.38317357110696
2050-06-25,79.42200396269058
2050-07-05,64.8296020499121
2050-07-15,83.91374102888084
2050-07-25,22.89109923500554
2050-08-05,72.35880818507907
2050-08-15,133.30704100592885
2050-08-25,69.10231242667236
2050-09-05,65.58776261862691
2050-09-15,2.181360653751907
2050-09-25,22.092173566814207
2050-10-05,51.98376930802224
2050-10-15,3.6414118004993115
2050-10-25,253.59388125265068
2050-11-05,29.529729741285905
2050-11-15,0.5382790773061247
2050-11-25,0.009811954515128438
2050-12-05,0.00017885601626718462
2050-12-15,4.327333502655863
2050-12-25,2.28886587219697
2051-01-05,0.03320940362809495
2051-01-15,36.90643652921085
2051-01-25,0.997781183415594
2051-02-05,43.84569496317208
2051-02-15,1.821650771011883
2051-02-25,0.0405610638971411
2051-03-05,0.0013483777285167396
2051-03-15,2.457873898355944e-05
2051-03-25,4.097960473273946e-07
2051-04-05,8.097021271761285
2051-04-15,141.67628520776466
2051-04-25,16.50505598332638
2051-05-05,0.30086040012650567
2051-05-15,0.005484197112431638
2051-05-25,13.96681737072268
2051-06-05,167.84486421170573
2051-06-15,30.55018746220876
2051-06-25,23.697219372166323
2051-07-05,0.4319618733434112
2051-07-15,96.51343601706965
2051-07-25,91.56597872892564
2051-08-05,60.65069848757507
2051-08-15,68.62974140980926
2051-08-25,1.8446550347370227
2051-09-05,47.591072552564945
2051-09-15,66.32501743742344
2051-09-25,219.2459944744503
2051-10-05,136.13698138033385
2051-10-15,4.48687820575755
2051-10-25,89.47921794039961
2051-11-05,4.517151909891581
2051-11-15,4.136541639584554
2051-11-25,0.4186587272159505
2051-12-05,0.007631469551747577
2051-12-15,0.00013910931203211168
2051-12-25,2.319339745432985e-06
2052-01-05,3.0968991262241134e-08
2052-01-15,5.645144804164628e-10
2052-01-25,9.412028944547698e-12
2052-02-05,1.2567414615198743e-13
2052-02-15,29.977439694131675
2052-02-25,1.0054344948901468
2052-03-05,0.03342381461764142
2052-03-15,30.043647660380884
2052-03-25,23.0975808008023
2052-04-05,1.7499778284904473
2052-04-15,0.03189925742899785
2052-04-25,28.915560041707646
2052-05-05,31.64070087944946
2052-05-15,1.2732189977166324
2052-05-25,90.36956040920205
2052-06-05,9.75053844241429
2052-06-15,12.055318560075259
2052-06-25,26.524127978674425
2052-07-05,19.872463062024767
2052-07-15,0.48199471232888647
2052-07-25,52.068792672046676
2052-08-05,93.859201498249
2052-08-15,50.412270860787196
2052-08-25,3.346965861267581
2052-09-05,0.08280577214195536
2052-09-15,221.85217233628327
2052-09-25,67.00835870297449
2052-10-05,31.306441793643273
2052-10-15,1.745167521075223
2052-10-25,0.029096804052443127
2052-11-05,0.0003885151678332629
2052-11-15,146.46005727974824
2052-11-25,37.311897976310775
2052-12-05,0.7730626594385128
2052-12-15,0.01625925971091323
2052-12-25,0.00027108715245556823
2053-01-05,3.6196920577218183e-06
2053-01-15,6.598111523651088e-08
2053-01-25,1.1000889931847834e-09
2053-02-05,1.4688941749354238e-11
2053-02-15,2.677555832958158e-13
2053-02-25,5.961873425851626e-15
2053-03-05,1.9819148156566807e-16
2053-03-15,3.612709251380231e-18
2053-03-25,6.023392706798381e-20
2053-04-05,8.042737010530647e-22
2053-04-15,1.4660605074862883e-23
2053-04-25,2.672390516806346e-25
2053-05-05,40.929528483443534
2053-05-15,125.87445523466388
2053-05-25,88.05745765631639
2053-06-05,32.3246890197505
2053-06-15,53.12831522756328
2053-06-25,140.23211019998325
2053-07-05,152.65424252614068
2053-07-15,30.43619582919584
2053-07-25,0.5434567933169169
2053-08-05,101.71284244631033
2053-08-15,2.9795370474286456
2053-08-25,559.6831877399981
2053-09-05,263.7715925909529
2053-09-15,17.692877740436785
2053-09-25,193.70431588254797
2053-10-05,23.678524019658866
2053-10-15,183.83375028552194
2053-10-25,72.07780399441569
2053-11-05,31.180042247738754
2053-11-15,1.756430444093887
2053-11-25,56.502148805568865
2053-12-05,52.85069404737085
2053-12-15,29.159901773654134
2053-12-25,33.956005150186115
2054-01-05,19.453894816363032
2054-01-15,0.35461294917040076
2054-01-25,0.005912385700435788
2054-02-05,7.894514870291815e-05
2054-02-15,0.8241740957498619
2054-02-25,6.035151382114789
2054-03-05,10.565124711462806
2054-03-15,27.496355169898514
2054-03-25,51.266843455719226
2054-04-05,1.8141524579458497
2054-04-15,0.03306905683564194
2054-04-25,39.12460944123419
2054-05-05,79.26077679007355
2054-05-15,64.55508601530423
2054-05-25,16.553689237778602
2054-06-05,3.4662269050514376
2054-06-15,0.06318369441682208
2054-06-25,73.63530904896976
2054-07-05,236.70626968151947
2054-07-15,24.14978428617869
2054-07-25,116.09527956656625
2054-08-05,12.878211225010617
2054-08-15,0.23474890275952198
2054-08-25,0.003913918144036684
2054-09-05,444.18537196348234
2054-09-15,70.40869534336886
2054-09-25,426.84013230583986
2054-10-05,174.15425123865185
2054-10-15,5.690805619377923
2054-10-25,6.180316122412697
2054-11-05,40.41287486424613
2054-11-15,4.4882295182890175
2054-11-25,0.08181314441442361
2054-12-05,0.0014913209254786403
2054-12-15,2.718436161681585e-05
2054-12-25,4.5323903505143967e-07
2055-01-05,6.051875644287837e-09
2055-01-15,1.1031587712853914e-10
2055-01-25,1.839272976330012e-12
2055-02-05,2.4558898214460055e-14
2055-02-15,4.476688810345654e-16
2055-02-25,320.3851298654407
2055-03-05,19.106089987397603
2055-03-15,0.3482730312619623
2055-03-25,0.0058066816079273805
2055-04-05,7.75337344744844e-05
2055-04-15,11.684146457606648
2055-04-25,53.46296621593403
2055-05-05,35.499848624012564
2055-05-15,76.22278453461374
2055-05-25,50.61336696031621
2055-06-05,56.359532660086664
2055-06-15,208.8968794056519
2055-06-25,76.72496554208394
2055-07-05,3.3804023328117383
2055-07-15,25.04740150193018
2055-07-25,2.781736679057078
2055-08-05,5.189215447158732
2055-08-15,9.491394971327496
2055-08-25,1.3186656338559424
2055-09-05,0.01760748703294375
2055-09-15,1075.3373273403342
2055-09-25,94.46851861088194
2055-10-05,21.910820467767813
2055-10-15,4.748125137039881
2055-10-25,0.07916447278586164
2055-11-05,0.001057043872426543
2055-11-15,1.9268195317288926e-05
2055-11-25,87.81929740114279
2055-12-05,19.85343995449879
2055-12-15,0.3618960089945879
2055-12-25,5.515513219465469
2056-01-05,8.923300408598312
2056-01-15,0.16265729326165174
2056-01-25,32.789839590350255
2056-02-05,4.216268318369607
2056-02-15,62.509439488372195
2056-02-25,51.921001654132546
2056-03-05,21.590746500867372
2056-03-15,0.3935642895027469
2056-03-25,10.40458949966173
2056-04-05,19.22425050276697
2056-04-15,0.6397896656159806
2056-04-25,5.0991063269365124
2056-05-05,0.4969608478366327
2056-05-15,23.832718234317806
2056-05-25,51.880624627088224
2056-06-05,62.46681557012694
2056-06-15,3.542504777608871
2056-06-25,345.74645943092224
2056-07-05,17.887460748448998
2056-07-15,230.74573537617516
2056-07-25,108.58408696256384
2056-08-05,3.2435257151098886
2056-08-15,90.39295298868213
2056-08-25,12.369646758728033
2056-09-05,148.68832940534733
2056-09-15,32.13653378378788
2056-09-25,154.6013307675612
2056-10-05,158.26649152699162
2056-10-15,29.14790916333962
2056-10-25,5.49493296952268
2056-11-05,0.18469251406053444
2056-11-15,0.0033666449684724995
2056-11-25,6.136847723035646e-05
2056-12-05,1.1186478030326769e-06
2056-12-15,8.408546609663615
2056-12-25,14.119191057290605
2057-01-05,18.974937789283153
2057-01-15,24.935725510437955
2057-01-25,8.393863575661063
2057-02-05,47.440911620937435
2057-02-15,18.6558439071936
2057-02-25,0.4577660249503508
2057-03-05,0.01521758685817402
2057-03-15,0.0002773919261912966
2057-03-25,4.624896134409566e-06
2057-04-05,11.857889525014157
2057-04-15,18.785459630892348
2057-04-25,1.900416700149507
2057-05-05,0.0346415140543403
2057-05-15,0.0006314586142516266
2057-05-25,1.0528174140432493e-05
2057-06-05,1.405774783985082e-07
2057-06-15,26.088255819225132
2057-06-25,91.60645842160788
2057-07-05,93.47618223360577
2057-07-15,74.79516041511786
2057-07-25,9.613645095453508
2057-08-05,9.946487061085115
2057-08-15,0.18130832637430888
2057-08-25,0.003022914867415918
2057-09-05,329.97859358895585
2057-09-15,11.45247606506893
2057-09-25,0.2087600632713184
2057-10-05,17.654886761714508
2057-10-15,0.37268023109045195
2057-10-25,0.006213617619686779
2057-11-05,8.29673488543024e-05
2057-11-15,1.5123602003505661e-06
2057-11-25,2.756787347298487e-08
2057-12-05,5.025176195765646e-10
2057-12-15,9.160081144175221e-12
2057-12-25,1.5272406971700517e-13
2058-01-05,2.039248622334488e-15
2058-01-15,3.717219481671402e-17
2058-01-25,6.197640373886771e-19
2058-02-05,8.275401262939206e-21
2058-02-15,19.822193757241852
2058-02-25,1.66172767638628
2058-03-05,0.05747292589186507
2058-03-15,0.0010476382205389335
2058-03-25,1.746704751993698e-05
2058-04-05,37.85608224759084
2058-04-15,46.214064790850784
2058-04-25,11.905201975386744
2058-05-05,0.2170125223155926
2058-05-15,0.003955786297379948
2058-05-25,11.855066343732885
2058-06-05,93.13140242157888
2058-06-15,9.536228752295255
2058-06-25,603.2149556893628
2058-07-05,61.819591024787414
2058-07-15,12.118104373970457
2058-07-25,56.120803193636334
2058-08-05,18.060325914430038
2058-08-15,20.745560140861947
2058-08-25,513.5910553273452
2058-09-05,2.0363416744992735
2058-09-15,6.005637654523683
2058-09-25,780.1138779425642
2058-10-05,47.80275512846678
2058-10-15,56.86316033343867
2058-10-25,66.28957096835278
2058-11-05,0.8851317053221897
2058-11-15,0.01613451534468656
2058-11-25,0.15138058303609075
2058-12-05,0.3011651139014436
2058-12-15,6.045535997649884
2058-12-25,0.3793085954078501
2059-01-05,32.138894066096576
2059-01-15,12.566662758800806
2059-01-25,0.20952127487490682
2059-02-05,2.774056580552376
2059-02-15,0.1152077342473358
2059-02-25,0.002565227289781415
2059-03-05,8.527624805148201e-05
2059-03-15,1.5544476877857484e-06
2059-03-25,160.2746780341381
2059-04-05,17.753525628612948
2059-04-15,0.3236179767991426
2059-04-25,0.005899030823420317
2059-05-05,0.00010752976395146663
2059-05-15,1.9600931884526065e-06
2059-05-25,3.2680213641493524e-08
2059-06-05,85.23273237493392
2059-06-15,35.1620287645889
2059-06-25,131.6740074097357
2059-07-05,2.722098707122085
2059-07-15,0.049619444310636085
2059-07-25,0.0008272943604910581
2059-08-05,1.1046450556369866e-05
2059-08-15,2.0135887680262825e-07
2059-08-25,3.3572133974487195e-09
2059-09-05,53.572081780669535
2059-09-15,322.8906273094273
2059-09-25,288.11077724782234
2059-10-05,7.348276326978502
2059-10-15,0.13394715887109176
2059-10-25,2.9429876867291043
2059-11-05,5.453227849396994
2059-11-15,15.569982929801583
2059-11-25,0.7908719029502597
2059-12-05,0.014416312032555246
2059-12-15,0.00026278598575156135
2059-12-25,21.190980156879593
2060-01-05,5.340487545611831
2060-01-15,7.022213967599169
2060-01-25,0.3962869156553952
2060-02-05,0.005291422290519718
2060-02-15,9.645404591007214e-05
2060-02-25,2.147655731577487e-06
2060-03-05,7.13948520759713e-08
2060-03-15,4.603599021557239
2060-03-25,9.119768914067638
2060-04-05,0.12177174317369946
2060-04-15,0.002219701369831872
2060-04-25,4.046155571744866e-05
2060-05-05,7.375485339274288e-07
2060-05-15,47.22396918261798
2060-05-25,20.813920885929136
2060-06-05,9.88108546923135
2060-06-15,0.22326352709896619
2060-06-25,1.9492359313803642
2060-07-05,595.5653595211545
2060-07-15,271.0231398328263
2060-07-25,67.5554391577428
2060-08-05,44.46107884940268
2060-08-15,0.8104533535784793
2060-08-25,0.013512515066856995
2060-09-05,48.25682104427951
2060-09-15,31.176049518114745
2060-09-25,309.96317024471284
2060-10-05,55.404945671362796
2060-10-15,17.86417904333313
2060-10-25,66.31954361478633
2060-11-05,20.17023118911738
2060-11-15,19.23882341255274
2060-11-25,1.0364002771501366
2060-12-05,0.01889189605837192
2060-12-15,0.0003443686233486274
2060-12-25,5.74158425158584e-06
2061-01-05,7.6664521818725e-08
2061-01-15,1.3974698863905526e-09
2061-01-25,2.3299715908329225e-11
2061-02-05,7.4770629106387245
2061-02-15,14.614452006708097
2061-02-25,0.32540689527253097
2061-03-05,0.010817551812840547
2061-03-15,0.00019718642397143182
2061-03-25,3.2876469856393893e-06
2061-04-05,10.285248253320258
2061-04-15,58.163992828740355
2061-04-25,12.77069927015088
2061-05-05,0.3338495521836612
2061-05-15,21.415777137320628
2061-05-25,17.245935905221327
2061-06-05,205.83539002314438
2061-06-15,2.9560354650345397
2061-06-25,268.9505851884415
2061-07-05,102.18813862626652
2061-07-15,158.24622441996019
2061-07-25,131.75669389353112
2061-08-05,142.08021532252704
2061-08-15,32.82633941014409
2061-08-25,4.93656399687687
2061-09-05,409.76665385716854
2061-09-15,46.426163021411774
2061-09-25,0.8462736507571238
2061-10-05,93.97617158318684
2061-10-15,11.402456042108195
2061-10-25,0.19011070580170256
2061-11-05,0.0025384537985107944
2061-11-15,4.6271895490334945e-05
2061-11-25,522.3807577833006
2061-12-05,10.794442372613906
2061-12-15,1.223242946932756
2061-12-25,7.314372579461101
2062-01-05,0.1157127709138382
2062-01-15,0.0021092561329118177
2062-01-25,3.516717544567671e-05
2062-02-05,4.6956982099728804e-07
2062-02-15,8.559496215904602e-09
2062-02-25,1.905866253100712e-10
2062-03-05,6.335700699886667e-12
2062-03-15,90.75974789223066
2062-03-25,23.39239928152051
2062-04-05,26.20376689029414
2062-04-15,0.9448051625253651
2062-04-25,0.01722226568186907
2062-05-05,0.0003139339696494535
2062-05-15,6.648233217980646
2062-05-25,2.7121950868393765
2062-06-05,14.379958569144065
2062-06-15,142.0691923322284
2062-06-25,98.17393301922391
2062-07-05,283.83584991000413
2062-07-15,95.81776129656734
2062-07-25,98.83237360370227
2062-08-05,58.77271675427363
2062-08-15,41.02529787879394
2062-08-25,0.7207912381131656
2062-09-05,0.00962436727908501
2062-09-15,143.65853503435864
2062-09-25,897.7742329415858
2062-10-05,82.47878329408942
2062-10-15,22.974376806125107
2062-10-25,153.7074499909228
2062-11-05,265.18073050771676
2062-11-15,8.776614170175696
2062-11-25,0.15998344105360945
2062-12-05,0.0029162386445479756
2062-12-15,5.315830048376834e-05
2062-12-25,8.862969510136955e-07
2063-01-05,1.1834282832319605e-08
2063-01-15,2.157197813651006e-10
2063-01-25,3.5966496813721392e-12
2063-02-05,4.8024276208383724e-14
2063-02-15,8.754046620887756e-16
2063-02-25,1.949185046874521e-17
2063-03-05,30.6567795498054
2063-03-15,61.008482090103584
2063-03-25,1.0171813464755706
2063-04-05,29.85216996094053
2063-04-15,0.9730785664538516
2063-04-25,13.702033742574688
2063-05-05,0.5689597964659747
2063-05-15,0.010371214262682543
2063-05-25,0.0001729170326303419
2063-06-05,2.3088752232899e-06
2063-06-15,14.56655250954464
2063-06-25,351.2163170792035
2063-07-05,107.64926840387997
2063-07-15,4.818503350214881
2063-07-25,288.1902300654303
2063-08-05,99.01941456154486
2063-08-15,2.2982350339804145
2063-08-25,0.03831798016100351
2063-09-05,55.232839522887446
2063-09-15,98.3984170393483
2063-09-25,48.62353980313421
2063-10-05,13.082958414147532
2063-10-15,36.64777300742271
2063-10-25,156.3945962753403
2063-11-05,19.09831004555328
2063-11-15,0.7274787947396283
2063-11-25,0.013260758490611452
2063-12-05,21.351460145812972
2063-12-15,0.8872317319021494
2063-12-25,14.071029775319438
2064-01-05,0.22156085353594465
2064-01-15,0.004038694998340758
2064-01-25,6.733629612926876e-05
2064-02-05,8.991081063329539e-07
2064-02-15,1.6389282466026532e-08
2064-02-25,3.649254532818795e-10
2064-03-05,1.2131273356684425e-11
2064-03-15,182.88559507675814
2064-03-25,38.58082815790483
2064-04-05,115.82454564538583
2064-04-15,75.75348772444843
2064-04-25,39.18140863597276
2064-05-05,9.381387571017974
