,Discharge
2020-01-05,26.023765840279577
2020-01-15,0.4743710419046434
2020-01-25,0.007909086713892467
2020-02-05,0.00010560610527937873
2020-02-15,1.9250280109472483e-06
2020-02-25,29.190920664438526
2020-03-05,129.93210087821555
2020-03-15,81.55174670228986
2020-03-25,11.9839721501758
2020-04-05,0.1600160259127758
2020-04-15,12.03593348032966
2020-04-25,0.9675673717386329
2020-05-05,3.483121321609969
2020-05-15,28.945300578105694
2020-05-25,1.9230545113608526
2020-06-05,40.811035728549584
2020-06-15,52.66493087698949
2020-06-25,82.27705536436963
2020-07-05,47.51712107850059
2020-07-15,20.393708187284567
2020-07-25,0.49909237323215855
2020-08-05,1524.4053584199316
2020-08-15,150.29602923923963
2020-08-25,13.321068105712147
2020-09-05,1.3525923827118425
2020-09-15,162.1157479462902
2020-09-25,3.614798029557709
2020-10-05,12.912129210005014
2020-10-15,21.904249133712057
2020-10-25,275.06787754949096
2020-11-05,45.172494932221355
2020-11-15,9.462189563325708
2020-11-25,3.3127109403746156
2020-12-05,2.5522723082010286
2020-12-15,0.0465237845089942
2020-12-25,0.0007756810880838893
2021-01-05,3.9438317646786585
2021-01-15,6.420749582953877
2021-01-25,0.10837429087992743
2021-02-05,7.5196220374000475
2021-02-15,2.740888807264821
2021-02-25,34.41140440377088
2021-03-05,1.6284835024666848
2021-03-15,58.90560338757009
2021-03-25,17.690220922924787
2021-04-05,35.482152304862794
2021-04-15,40.03669001836066
2021-04-25,10.397289833358887
2021-05-05,0.42788448421092895
2021-05-15,26.864951430019687
2021-05-25,21.411787306756473
2021-06-05,40.223616816426635
2021-06-15,42.28936404293235
2021-06-25,4.067832318144189
2021-07-05,25.050112417881582
2021-07-15,234.88221809167868
2021-07-25,77.81757548655824
2021-08-05,161.30469299939708
2021-08-15,1395.0139951790711
2021-08-25,169.6361035951414
2021-09-05,45.72384565899783
2021-09-15,17.316173004165883
2021-09-25,13.149217599021181
2021-10-05,10.900999060432953
2021-10-15,77.86375252399927
2021-10-25,20.678541357903466
2021-11-05,0.48956345838641796
2021-11-15,0.008923947796738652
2021-11-25,0.00016266909409741608
2021-12-05,2.965193743529577e-06
2021-12-15,16.808760865343892
2021-12-25,6.79934106799688
2022-01-05,0.09078822304426237
2022-01-15,6.022093509481263
2022-01-25,21.255748721683332
2022-02-05,7.309221001420672
2022-02-15,0.3136223560235056
2022-02-25,0.00698314771671368
2022-03-05,0.00023214186097379264
2022-03-15,98.37667313017985
2022-03-25,44.6342123920765
2022-04-05,2.4432103854807665
2022-04-15,62.08633173491069
2022-04-25,28.304535399650682
2022-05-05,65.08509325773869
2022-05-15,85.9516622395739
2022-05-25,2.235239761903717
2022-06-05,305.5087426792973
2022-06-15,244.84537545702682
2022-06-25,120.43814547793174
2022-07-05,407.6060342109077
2022-07-15,474.14501055827293
2022-07-25,37.3447502393316
2022-08-05,16.73400601037949
2022-08-15,11.77771254271885
2022-08-25,0.19636727701095041
2022-09-05,0.0026219946853051155
2022-09-15,11.093696929614477
2022-09-25,0.7769908195266926
2022-10-05,1380.258745203724
2022-10-15,140.58664468056438
2022-10-25,34.019136132450164
2022-11-05,0.6034736382656496
2022-11-15,42.999005010787386
2022-11-25,13.727195739649535
2022-12-05,0.9216342418725232
2022-12-15,0.12623449790737667
2022-12-25,0.0021046807288772357
2023-01-05,2.8102756067002293e-05
2023-01-15,5.122676617102814e-07
2023-01-25,8.540928933861819e-09
2023-02-05,1.1721867652740108
2023-02-15,28.524859308447457
2023-02-25,12.443664910463596
2023-03-05,38.974499744876326
2023-03-15,84.067502779908
2023-03-25,75.96054048318175
2023-04-05,23.330601149153146
2023-04-15,10.470820664518
2023-04-25,6.0157360333506595
2023-05-05,16.11151996566582
2023-05-15,42.36030759226457
2023-05-25,171.23162073053422
2023-06-05,152.1663568989746
2023-06-15,6.232123786321072
2023-06-25,34.58818647428588
2023-07-05,60.26397322180954
2023-07-15,20.370933807970662
2023-07-25,0.9284937506293315
2023-08-05,0.012397715732206039
2023-08-15,4.660452101919464
2023-08-25,7.38133601811912
2023-09-05,0.09855931245041549
2023-09-15,0.0017965764072524644
2023-09-25,36.792388999836135
2023-10-05,42.40533131545327
2023-10-15,19.666577024662907
2023-10-25,2.1233566043752923
2023-11-05,0.028352125753462815
2023-11-15,0.000516813266628176
2023-11-25,9.420667603037278e-06
2023-12-05,32.3986198678584
2023-12-15,9.028089813202012
2023-12-25,0.1505234065442328
2024-01-05,15.739814110488506
2024-01-15,4.862484430752248
2024-01-25,1.3759469082930582
2024-02-05,10.503392751896216
2024-02-15,16.456822835372172
2024-02-25,14.035003883179593
2024-03-05,1.773918662692909
2024-03-15,16.35679166876354
2024-03-25,0.41051840959023883
2024-04-05,0.005481448358147222
2024-04-15,9.991791290928933e-05
2024-04-25,1.8213414900296303e-06
2024-05-05,3.320010123024644e-08
2024-05-15,6.051839963743864e-10
2024-05-25,1.0090103067773611e-11
2024-06-05,1.3472813301988152e-13
2024-06-15,11.072707109970864
2024-06-25,1.0811613885577713
2024-07-05,31.18839183672255
2024-07-15,77.00964493955377
2024-07-25,33.73669514178112
2024-08-05,83.32039026537231
2024-08-15,38.5216381255913
2024-08-25,0.9780443514814462
2024-09-05,0.7448177941350183
2024-09-15,56.664394847235506
2024-09-25,1055.44843626475
2024-10-05,176.67733885567273
2024-10-15,46.62122430256643
2024-10-25,286.66091242365997
2024-11-05,14.929329495378877
2024-11-15,0.2721374620078628
2024-11-25,26.761908926254826
2024-12-05,15.889843365198553
2024-12-15,10.700244333836311
2024-12-25,12.5990101050146
2025-01-05,5.497557602401036
2025-01-15,3.553483331854667
2025-01-25,0.08381530160974288
2025-02-05,121.53838167412327
2025-02-15,12.576463766176683
2025-02-25,109.68016295415228
2025-03-05,32.132047352648385
2025-03-15,1.2751829821620777
2025-03-25,0.02126085256280721
2025-04-05,37.5516707304726
2025-04-15,32.7676938478401
2025-04-25,33.345182635228234
2025-05-05,11.05096369314359
2025-05-15,10.894624773113165
2025-05-25,27.661728513148567
2025-06-05,141.26493666983797
2025-06-15,23.124565036196568
2025-06-25,232.60772840965546
2025-07-05,72.52218465457544
2025-07-15,4.808338408701582
2025-07-25,1.5124240024567235
2025-08-05,95.90330548751899
2025-08-15,31.01364687663493
2025-08-25,0.5273894175214354
2025-09-05,36.627918875363726
2025-09-15,297.606703315709
2025-09-25,182.87640129033556
2025-10-05,59.256372381388346
2025-10-15,110.35309939374353
2025-10-25,93.71648364765123
2025-11-05,17.817534726318645
2025-11-15,3.5429204059342916
2025-11-25,0.06458169254454899
2025-12-05,14.836455504218582
2025-12-15,145.79985062987754
2025-12-25,5.623597660615236
2026-01-05,6.8490212899702625
2026-01-15,3.742678231346363
2026-01-25,0.062400872015847916
2026-02-05,28.256476759732134
2026-02-15,8.1711080240778
2026-02-25,3.7302565245121633
2026-03-05,32.75754969804127
2026-03-15,41.01000499957719
2026-03-25,8.790470594083251
