,Discharge
2050-01-05,26.023765840279577
2050-01-15,0.4743710419046434
2050-01-25,0.007909086713892467
2050-02-05,0.00010560610527937873
2050-02-15,1.9250280109472483e-06
2050-02-25,4.286287218073392e-08
2050-03-05,1.4248970977517924e-09
2050-03-15,105.1259824008765
2050-03-25,19.970381334074418
2050-04-05,4.0052216517888
2050-04-15,51.90265897302574
2050-04-25,53.57575321844748
2050-05-05,127.63175612176417
2050-05-15,46.24383166123425
2050-05-25,26.688090457372017
2050-06-05,57.169297052203184
2050-06-15,24.16039008137107
2050-06-25,33.128581466141824
2050-07-05,1.8844599176979808
2050-07-15,130.02215160315836
2050-07-25,125.38218356339574
2050-08-05,13.768760826165735
2050-08-15,1.0941928774316998
2050-08-25,49.91153862681504
2050-09-05,185.8329672965869
2050-09-15,19.17493391928268
2050-09-25,35.96580158082291
2050-10-05,25.20674282241406
2050-10-15,41.396309117555866
2050-10-25,41.707690918896176
2050-11-05,63.360591660646094
2050-11-15,2.5839771605947677
2050-11-25,0.0471017125443046
2050-12-05,0.0008585878228488837
2050-12-15,5.889892673909323
2050-12-25,2.614673615400834
2051-01-05,5.304740023053371
2051-01-15,10.864216075753681
2051-01-25,40.14889426556045
2051-02-05,1.496461385988935
2051-02-15,66.74308208635942
2051-02-25,12.016697568058138
2051-03-05,36.416098547858105
2051-03-15,47.55427648234092
2051-03-25,7.580389672640919
2051-04-05,10.123973196056639
2051-04-15,34.96162549155017
2051-04-25,13.368912252599461
2051-05-05,98.18734300295732
2051-05-15,20.194396797993843
2051-05-25,29.68338595596216
2051-06-05,57.17673696319364
2051-06-15,21.080893590210955
2051-06-25,19.323411839786665
2051-07-05,0.78407795700596
2051-07-15,189.49204570132378
2051-07-25,3.670009926584977
2051-08-05,140.0052140231116
2051-08-15,12.016886366630652
2051-08-25,49.87892211547769
2051-09-05,6.183867550363454
2051-09-15,31.305943093881535
2051-09-25,136.9219439236411
2051-10-05,8.524940548425601
2051-10-15,5.175692029560913
2051-10-25,80.56540829606178
2051-11-05,32.89051507019657
2051-11-15,0.5995407428113373
2051-11-25,22.716124736808545
2051-12-05,104.04617266839583
2051-12-15,11.52378130912884
