,Discharge
2030-01-05,26.023765840279577
2030-01-15,0.4743710419046434
2030-01-25,0.007909086713892467
2030-02-05,0.00010560610527937873
2030-02-15,1.9250280109472483e-06
2030-02-25,4.286287218073392e-08
2030-03-05,1.4248970977517924e-09
2030-03-15,2.597356297378053e-11
2030-03-25,4.330516487759622e-13
2030-04-05,5.782323505407021e-15
2030-04-15,1.0540237883804181e-16
2030-04-25,25.690022745015376
2030-05-05,5.977149855568127
2030-05-15,113.13065631464164
2030-05-25,8.940967848879412
2030-06-05,140.32853478550652
2030-06-15,101.9783248501269
2030-06-25,4.216240483799161
2030-07-05,16.146356786455975
2030-07-15,170.45405575306995
2030-07-25,35.15734987347592
2030-08-05,0.4694386250135036
2030-08-15,152.16824857935597
2030-08-25,15.672774586440859
2030-09-05,274.6023499166277
2030-09-15,171.97345436944954
2030-09-25,53.02366334630625
2030-10-05,0.9991174416236074
2030-10-15,32.985469755447276
2030-10-25,522.0724812549164
2030-11-05,67.78050018984626
2030-11-15,1.2355285815747958
2030-11-25,0.022521682070987533
2030-12-05,0.0004105337350109168
2030-12-15,7.483364122217337e-06
2030-12-25,1.2476852616595048e-07
2031-01-05,1.6659721389436554e-09
2031-01-15,3.036796996196454e-11
2031-01-25,5.063186546752573e-13
2031-02-05,6.760621432639866e-15
2031-02-15,30.134358398982585
2031-02-25,52.56943372881911
2031-03-05,2.611108483926324
2031-03-15,0.04759627256286739
2031-03-25,115.30904269548832
2031-04-05,6.264721777486362
2031-04-15,59.75102184777795
2031-04-25,2.8695867799787544
2031-05-05,2.7768571009793543
2031-05-15,42.06804169191512
2031-05-25,32.80993344719189
2031-06-05,55.67460624690803
2031-06-15,32.25264615384535
2031-06-25,523.1924665994873
2031-07-05,24.09016024448098
2031-07-15,282.9125162154759
2031-07-25,26.297670952145417
2031-08-05,1.3606687719818562
2031-08-15,31.20852203697885
2031-08-25,311.2649112385741
2031-09-05,229.36374390386172
2031-09-15,140.1539894253477
2031-09-25,119.22870697979268
2031-10-05,88.49666139887509
2031-10-15,3.0674161150142893
2031-10-25,22.32503362652915
2031-11-05,3.0822524349921743
2031-11-15,0.05618446261675451
2031-11-25,0.0010241516248624529
2031-12-05,1.8668622993923923e-05
2031-12-15,3.4029871752248804e-07
2031-12-25,10.50092336477379
2032-01-05,23.024569113575303
2032-01-15,0.41970055013739893
2032-01-25,0.006997577321704063
2032-02-05,9.203953406058593
2032-02-15,3.886696908241215
2032-02-25,95.35601280623477
2032-03-05,136.391372165457
2032-03-15,37.38404243295851
2032-03-25,2.2795186047013134
2032-04-05,0.030437279355091728
2032-04-15,0.0005548222347616404
2032-04-25,8.523871618579307
2032-05-05,29.53459889419717
2032-05-15,38.65686423901204
2032-05-25,4.220128381406871
2032-06-05,20.165848076528995
2032-06-15,18.698871995260554
