2008/11/1,23.3375
2008/11/2,24.29166667
2008/11/3,21.28333333
2008/11/4,23.70833333
2008/11/5,24.35416667
2008/11/6,23.25833333
2008/11/7,23.06666667
2008/11/8,20.6
2008/11/9,16.27916667
2008/11/10,14.92916667
2008/11/11,14.40833333
2008/11/12,17.08333333
2008/11/13,18.30833333
2008/11/14,19.22916667
2008/11/15,20.12083333
2008/11/16,17.87916667
2008/11/17,17.74583333
2008/11/18,15.72083333
2008/11/19,11.69166667
2008/11/20,13.61666667
2008/11/21,17.7375
2008/11/22,19.98333333
2008/11/23,20.05833333
2008/11/24,17.06666667
2008/11/25,17.62916667
2008/11/26,19.1625
2008/11/27,13.77083333
2008/11/28,10.05416667
2008/11/29,11.26666667
2008/11/30,14.3125
2009/11/1,19.12083333
2009/11/2,15.54583333
2009/11/3,16.41666667
2009/11/4,20.44583333
2009/11/5,21.7875
2009/11/6,22.45833333
2009/11/7,21.75
2009/11/8,22.4625
2009/11/9,22.19583333
2009/11/10,21.3375
2009/11/11,19.81666667
2009/11/12,20.27916667
2009/11/13,16.9375
2009/11/14,15.47916667
2009/11/15,18.85416667
2009/11/16,18.975
2009/11/17,14.25833333
2009/11/18,14.63333333
2009/11/19,16.9375
2009/11/20,15.62173913
2009/11/21,15.6375
2009/11/22,16.1875
2009/11/23,20.4125
2009/11/24,17.83333333
2009/11/25,20.7375
2009/11/26,20.19166667
2009/11/27,18.6173913
2009/11/28,16.62083333
2009/11/29,16.4625
2009/11/30,15.29166667
2010/11/1,17.34166667
2010/11/2,18.60833333
2010/11/3,18.7
2010/11/4,19.475
2010/11/5,19.52916667
2010/11/6,18.9875
2010/11/7,20.45416667
2010/11/8,18.59583333
2010/11/9,16.7
2010/11/10,17.37916667
2010/11/11,18.4875
2010/11/12,20.57916667
2010/11/13,18.6875
2010/11/14,19.82916667
2010/11/15,18.10833333
2010/11/16,19.125
2010/11/17,20.2
2010/11/18,20.72916667
2010/11/19,18.00833333
2010/11/20,18.96666667
2010/11/21,19.3375
2010/11/22,17.35833333
2010/11/23,15.83333333
2010/11/24,16.36666667
2010/11/25,14.7
2010/11/26,16.14583333
2010/11/27,17.96666667
2010/11/28,18.04583333
2010/11/29,18.05
2010/11/30,16.5875
2011/11/1,22.725
2011/11/2,22.74583333
2011/11/3,23.4625
2011/11/4,24.3125
2011/11/5,22.90833333
2011/11/6,23.775
2011/11/7,22.94166667
2011/11/8,21.69166667
2011/11/9,18.65833333
2011/11/10,16.83333333
2011/11/11,17.69583333
2011/11/12,18.92916667
2011/11/13,18.6625
2011/11/14,20.2125
2011/11/15,19.76666667
2011/11/16,22.22083333
2011/11/17,20.74166667
2011/11/18,21.69583333
2011/11/19,20.37916667
2011/11/20,16.6
2011/11/21,18.2
2011/11/22,18.74583333
2011/11/23,16.26666667
2011/11/24,16.45416667
2011/11/25,18.58333333
2011/11/26,19.05
2011/11/27,18.925
2011/11/28,20.17916667
2011/11/29,20.125
2011/11/30,19.625
2012/11/1,17.0875
2012/11/2,20.42916667
2012/11/3,21.54166667
2012/11/4,19.46666667
2012/11/5,19.09166667
2012/11/6,18.77083333
2012/11/7,18.14545455
2012/11/8,19.55
2012/11/9,20.45833333
2012/11/10,21.29583333
2012/11/11,18.6375
2012/11/12,18.50833333
2012/11/13,18.675
2012/11/14,20.35416667
2012/11/15,21.45833333
2012/11/16,21.34166667
2012/11/17,16.1375
2012/11/18,15.10833333
2012/11/19,16.69583333
2012/11/20,19.37916667
2012/11/21,19.02083333
2012/11/22,19.65833333
2012/11/23,17.5
2012/11/24,16.93333333
2012/11/25,20.28333333
2012/11/26,15.03333333
2012/11/27,13.32916667
2012/11/28,17.02083333
2012/11/29,15.94166667
2012/11/30,15.99583333
2013/11/1,23.1875
2013/11/2,21.75416667
2013/11/3,20.92916667
2013/11/4,19.94583333
2013/11/5,22.67916667
2013/11/6,21.22916667
2013/11/7,22.325
2013/11/8,23.18333333
2013/11/9,23.40833333
2013/11/10,23.72916667
2013/11/11,21.0625
2013/11/12,20.94166667
2013/11/13,19.88333333
2013/11/14,21.15416667
2013/11/15,18.41666667
2013/11/16,17.06666667
2013/11/17,15.11666667
2013/11/18,13.07083333
2013/11/19,14.3
2013/11/20,16.3125
2013/11/21,18.32083333
2013/11/22,19.05
2013/11/23,20.775
2013/11/24,19.45833333
2013/11/25,14.40434783
2013/11/26,16.10909091
2013/11/27,15.06666667
2013/11/28,9.691666667
2013/11/29,9.175
2013/11/30,12.75833333
2014/11/1,21.46666667
2014/11/2,19.0125
2014/11/3,16.17083333
2014/11/4,17.33333333
2014/11/5,18.0375
2014/11/6,18.9625
2014/11/7,19.725
2014/11/8,20.64583333
2014/11/9,18.825
2014/11/10,19.13333333
2014/11/11,18.54583333
2014/11/12,17.525
2014/11/13,15.35833333
2014/11/14,17.70833333
2014/11/15,19.4625
2014/11/16,19.80416667
2014/11/17,16.52916667
2014/11/18,15.11363636
2014/11/19,17.60833333
2014/11/20,18.64166667
2014/11/21,19.3375
2014/11/22,21.41666667
2014/11/23,20.37083333
2014/11/24,20.325
2014/11/25,19.44166667
2014/11/26,19.49166667
2014/11/27,21.5875
2014/11/28,22.06666667
2014/11/29,22.70833333
2014/11/30,21.57083333
2015/11/1,20.12173913
2015/11/2,18.69166667
2015/11/3,21.24166667
2015/11/4,23.53333333
2015/11/5,23.60416667
2015/11/6,23.30833333
2015/11/7,23.54166667
2015/11/8,23.48333333
2015/11/9,21.51666667
2015/11/10,19.9
2015/11/11,20.52916667
2015/11/12,22.5
2015/11/13,21.0826087
2015/11/14,21.05
2015/11/15,22.9375
2015/11/16,22.92083333
2015/11/17,23.48333333
2015/11/18,23.09166667
2015/11/19,21.25416667
2015/11/20,22.72083333
2015/11/21,21.4875
2015/11/22,22.6
2015/11/23,21.33333333
2015/11/24,18.9375
2015/11/25,17.15416667
2015/11/26,11.72916667
2015/11/27,13.0875
2015/11/28,16.91666667
2015/11/29,18.6
2015/11/30,18.45416667
2016/11/1,18.7826087
2016/11/2,17.3375
2016/11/3,18.42916667
2016/11/4,19.55833333
2016/11/5,20.63333333
2016/11/6,21.25833333
2016/11/7,21.85833333
2016/11/8,18.15652174
2016/11/9,16.31666667
2016/11/10,15.9125
2016/11/11,18.125
2016/11/12,20.32916667
2016/11/13,22.07916667
2016/11/14,22.29166667
2016/11/15,22.47916667
2016/11/16,21.31666667
2016/11/17,21.87916667
2016/11/18,20.39583333
2016/11/19,22.43333333
2016/11/20,21.03333333
2016/11/21,19.2125
2016/11/22,19.88333333
2016/11/23,17.15416667
2016/11/24,16.93333333
2016/11/25,21.17916667
2016/11/26,18.75833333
2016/11/27,15.34583333
2016/11/28,15.84583333
2016/11/29,19.0375
2016/11/30,18.6625
2017/11/1,20.40434783
2017/11/2,21.21666667
2017/11/3,19.32083333
2017/11/4,16.225
2017/11/5,20.80833333
2017/11/6,21.975
2017/11/7,22.40416667
2017/11/8,20.64166667
2017/11/9,23.30416667
2017/11/10,22.55652174
2017/11/11,19.76666667
2017/11/12,19.87083333
2017/11/13,20.14583333
2017/11/14,20.09130435
2017/11/15,20.875
2017/11/16,22.5375
2017/11/17,22.56666667
2017/11/18,17.86666667
2017/11/19,15.4
2017/11/20,16.57083333
2017/11/21,19.07916667
2017/11/22,16.47916667
2017/11/23,13.45416667
2017/11/24,15.65416667
2017/11/25,16.22083333
2017/11/26,17.43333333
2017/11/27,20.675
2017/11/28,22.78695652
2017/11/29,21.88333333
2017/11/30,19.6875
