2008/2/1,14.35833333
2008/2/2,12.35416667
2008/2/3,10.16666667
2008/2/4,13.46666667
2008/2/5,14.0625
2008/2/6,10.7375
2008/2/7,11.44166667
2008/2/8,11.84583333
2008/2/9,8.804166667
2008/2/10,11.24166667
2008/2/11,11.68333333
2008/2/12,8.795833333
2008/2/13,8.804166667
2008/2/14,10.54166667
2008/2/15,11.1625
2008/2/16,14.92916667
2008/2/17,16.20416667
2008/2/18,15.35833333
2008/2/19,13.84166667
2008/2/20,14.85
2008/2/21,16.725
2008/2/22,15.72083333
2008/2/23,16.16666667
2008/2/24,14.725
2008/2/25,15.43333333
2008/2/26,11.92083333
2008/2/27,10.2
2008/2/28,12.09565217
2008/2/29,12.4
2009/2/1,18.22608696
2009/2/2,16.1
2009/2/3,16.72727273
2009/2/4,17.31363636
2009/2/5,17.465
2009/2/6,16.39565217
2009/2/7,17.53478261
2009/2/8,18.91428571
2009/2/9,18.32608696
2009/2/10,17.27826087
2009/2/11,17.04166667
2009/2/12,19.40454545
2009/2/13,22.81304348
2009/2/14,19.95454545
2009/2/15,18.62272727
2009/2/16,16.03478261
2009/2/17,16.62083333
2009/2/18,17.4
2009/2/19,18.63636364
2009/2/20,15.79565217
2009/2/21,17.51666667
2009/2/22,20.71666667
2009/2/23,20.61666667
2009/2/24,20.9
2009/2/25,22.335
2009/2/26,18.2375
2009/2/27,17.2875
2009/2/28,16.84583333
2010/2/1,16.35833333
2010/2/2,16.02916667
2010/2/3,14.8875
2010/2/4,15.0625
2010/2/5,15.5375
2010/2/6,15.9875
2010/2/7,15.2625
2010/2/8,17.175
2010/2/9,19.35
2010/2/10,20.95
2010/2/11,21.14166667
2010/2/12,10.6
2010/2/13,12.1875
2010/2/14,14.75
2010/2/15,12.52916667
2010/2/16,10.80416667
2010/2/17,11.15833333
2010/2/18,9.8875
2010/2/19,9.5375
2010/2/20,13.54583333
2010/2/21,14.10833333
2010/2/22,14.04166667
2010/2/23,15.62916667
2010/2/24,18.275
2010/2/25,22.2125
2010/2/26,23.70416667
2010/2/27,18.52083333
2010/2/28,21.64583333
2011/2/1,14.55833333
2011/2/2,13.4625
2011/2/3,15.97083333
2011/2/4,16.02916667
2011/2/5,15.7625
2011/2/6,15.87083333
2011/2/7,19.12083333
2011/2/8,17.1625
2011/2/9,17.1
2011/2/10,14.63333333
2011/2/11,10.8375
2011/2/12,11.725
2011/2/13,13.3375
2011/2/14,9.1875
2011/2/15,11.5125
2011/2/16,13.95416667
2011/2/17,14.51666667
2011/2/18,12.92083333
2011/2/19,12.9
2011/2/20,12.325
2011/2/21,13.0875
2011/2/22,14.21666667
2011/2/23,16.025
2011/2/24,16.70416667
2011/2/25,17.46666667
2011/2/26,15.65416667
2011/2/27,15.82083333
2011/2/28,14.49166667
2012/2/1,14.89583333
2012/2/2,12.45416667
2012/2/3,11.48333333
2012/2/4,16.82083333
2012/2/5,16.09166667
2012/2/6,18.62083333
2012/2/7,11.225
2012/2/8,9.408333333
2012/2/9,11.95
2012/2/10,13.16666667
2012/2/11,13.87083333
2012/2/12,18.05833333
2012/2/13,17.05
2012/2/14,15.81666667
2012/2/15,14.57083333
2012/2/16,12.35833333
2012/2/17,11.19166667
2012/2/18,10.775
2012/2/19,12.11666667
2012/2/20,17.22083333
2012/2/21,16.04583333
2012/2/22,16.6875
2012/2/23,17.22916667
2012/2/24,14.46666667
2012/2/25,12.40416667
2012/2/26,10.32916667
2012/2/27,11.78333333
2012/2/28,12.24166667
2012/2/29,14.71666667
2013/2/1,17.925
2013/2/2,17.8625
2013/2/3,15.74583333
2013/2/4,19.86666667
2013/2/5,18
2013/2/6,17.2875
2013/2/7,15.625
2013/2/8,11.96666667
2013/2/9,12.55
2013/2/10,13.82916667
2013/2/11,15.01666667
2013/2/12,13.33333333
2013/2/13,14.95833333
2013/2/14,14.96666667
2013/2/15,14.10416667
2013/2/16,16.69583333
2013/2/17,17.02083333
2013/2/18,20.19166667
2013/2/19,13.32916667
2013/2/20,13.54545455
2013/2/21,15.32916667
2013/2/22,13.54583333
2013/2/23,15.22916667
2013/2/24,18.85
2013/2/25,16.5875
2013/2/26,18.34166667
2013/2/27,16.76666667
2013/2/28,17.01666667
2014/2/1,19.65555556
2014/2/2,20.19583333
2014/2/3,18.86666667
2014/2/4,13.96666667
2014/2/5,16.15
2014/2/6,16.95416667
2014/2/7,16.03333333
2014/2/8,13.1375
2014/2/9,11.74583333
2014/2/10,8.104166667
2014/2/11,7.766666667
2014/2/12,11.375
2014/2/13,12.25
2014/2/14,10.57083333
2014/2/15,12.95
2014/2/16,16.13333333
2014/2/17,17.95416667
2014/2/18,14.77916667
2014/2/19,10.54166667
2014/2/20,10.9125
2014/2/21,13.3
2014/2/22,16.05416667
2014/2/23,18.10416667
2014/2/24,15.6
2014/2/25,16.0875
2014/2/26,17.85217391
2014/2/27,18.29583333
2014/2/28,18.45833333
2015/2/1,15.2125
2015/2/2,17.2625
2015/2/3,15.30833333
2015/2/4,13.55416667
2015/2/5,11.07083333
2015/2/6,11.9125
2015/2/7,15.20416667
2015/2/8,12.5125
2015/2/9,10.68333333
2015/2/10,12.49166667
2015/2/11,13.66086957
2015/2/12,14.30416667
2015/2/13,16.41666667
2015/2/14,17.975
2015/2/15,17.30416667
2015/2/16,17.88333333
2015/2/17,18.05416667
2015/2/18,17.17083333
2015/2/19,16.40833333
2015/2/20,16.81666667
2015/2/21,18.79166667
2015/2/22,17.35833333
2015/2/23,16.525
2015/2/24,15.92083333
2015/2/25,17.8125
2015/2/26,17.13333333
2015/2/27,16.9625
2015/2/28,15.825
2016/2/1,11.925
2016/2/2,11.14583333
2016/2/3,13.1
2016/2/4,15.15833333
2016/2/5,12.70833333
2016/2/6,10.43333333
2016/2/7,9.841666667
2016/2/8,11.5875
2016/2/9,13.24166667
2016/2/10,15.64166667
2016/2/11,17.21666667
2016/2/12,19.17916667
2016/2/13,21.44166667
2016/2/14,14.23333333
2016/2/15,9.333333333
2016/2/16,11.59583333
2016/2/17,12.72916667
2016/2/18,15.35833333
2016/2/19,13.82083333
2016/2/20,12.87916667
2016/2/21,14.87916667
2016/2/22,14.70434783
2016/2/23,12.19166667
2016/2/24,12.34166667
2016/2/25,13.24166667
2016/2/26,13.0875
2016/2/27,13.975
2016/2/28,16.3875
2016/2/29,14.45833333
2017/2/1,15.76666667
2017/2/2,14.75833333
2017/2/3,17.82083333
2017/2/4,17.2375
2017/2/5,17.06666667
2017/2/6,16.77391304
2017/2/7,17.0125
2017/2/8,15.59583333
2017/2/9,10.03333333
2017/2/10,10.22916667
2017/2/11,11.25833333
2017/2/12,13.8875
2017/2/13,15.7375
2017/2/14,16.30833333
2017/2/15,17.29166667
2017/2/16,17.33333333
2017/2/17,19.03333333
2017/2/18,17.02083333
2017/2/19,18.02083333
2017/2/20,17.63333333
2017/2/21,18.90833333
2017/2/22,17.46666667
2017/2/23,13.16666667
2017/2/24,10.89166667
2017/2/25,12.28333333
2017/2/26,11.84166667
2017/2/27,14.325
2017/2/28,14.2
