2008/2/1,12.775
2008/2/2,11.2375
2008/2/3,7.8375
2008/2/4,11.80833333
2008/2/5,12.38333333
2008/2/6,9.0375
2008/2/7,9.466666667
2008/2/8,10.18333333
2008/2/9,6.645833333
2008/2/10,9.3
2008/2/11,9.758333333
2008/2/12,6.0125
2008/2/13,5.745833333
2008/2/14,8.333333333
2008/2/15,7.925
2008/2/16,13.4625
2008/2/17,16.2125
2008/2/18,15.36666667
2008/2/19,13.6625
2008/2/20,14
2008/2/21,15.97916667
2008/2/22,17.75416667
2008/2/23,14.79583333
2008/2/24,14.60416667
2008/2/25,15.3625
2008/2/26,11.58333333
2008/2/27,7.304166667
2008/2/28,10.38333333
2008/2/29,10.85833333
2009/2/1,15.7875
2009/2/2,15.9375
2009/2/3,15.975
2009/2/4,15.12916667
2009/2/5,15.38333333
2009/2/6,15.74583333
2009/2/7,16.525
2009/2/8,17.44583333
2009/2/9,17.9625
2009/2/10,16.24583333
2009/2/11,17.7875
2009/2/12,18.1125
2009/2/13,20.49583333
2009/2/14,18.85833333
2009/2/15,18.75833333
2009/2/16,15.96666667
2009/2/17,18.39166667
2009/2/18,16.48333333
2009/2/19,18.25416667
2009/2/20,14.1
2009/2/21,15.77916667
2009/2/22,19.53333333
2009/2/23,20.35833333
2009/2/24,19.84166667
2009/2/25,20.71666667
2009/2/26,18.32916667
2009/2/27,16.39583333
2009/2/28,16.37083333
2010/2/1,16.44166667
2010/2/2,14.4875
2010/2/3,14.14583333
2010/2/4,14.23333333
2010/2/5,14.10833333
2010/2/6,14.51666667
2010/2/7,15.32083333
2010/2/8,17.5875
2010/2/9,18.25416667
2010/2/10,20.72916667
2010/2/11,20.43333333
2010/2/12,9.620833333
2010/2/13,10.9875
2010/2/14,13.6
2010/2/15,11.47916667
2010/2/16,9.15
2010/2/17,9.275
2010/2/18,7.75
2010/2/19,8.129166667
2010/2/20,10.52083333
2010/2/21,13.225
2010/2/22,13.8375
2010/2/23,17.09583333
2010/2/24,18.10833333
2010/2/25,19.425
2010/2/26,21.22916667
2010/2/27,19.2125
2010/2/28,20.7875
2011/2/1,12.68333333
2011/2/2,11.525
2011/2/3,13.55833333
2011/2/4,13.59166667
2011/2/5,14.575
2011/2/6,15.64583333
2011/2/7,16.56666667
2011/2/8,16.23333333
2011/2/9,17.475
2011/2/10,14.45416667
2011/2/11,9.854166667
2011/2/12,9.8125
2011/2/13,12.12916667
2011/2/14,7.341666667
2011/2/15,10.77083333
2011/2/16,14
2011/2/17,14.69166667
2011/2/18,12.63333333
2011/2/19,12.05833333
2011/2/20,11.2875
2011/2/21,10.56666667
2011/2/22,12.18333333
2011/2/23,15.1625
2011/2/24,15.58333333
2011/2/25,17.725
2011/2/26,17.68333333
2011/2/27,19.7125
2011/2/28,18.58333333
2012/2/1,12.35833333
2012/2/2,12.0625
2012/2/3,10.11666667
2012/2/4,15.05
2012/2/5,17.18333333
2012/2/6,18.65
2012/2/7,9.9375
2012/2/8,7.279166667
2012/2/9,10.3
2012/2/10,12.00416667
2012/2/11,12.94583333
2012/2/12,16.50416667
2012/2/13,16.97083333
2012/2/14,18.9125
2012/2/15,14.93333333
2012/2/16,12.45833333
2012/2/17,10.22083333
2012/2/18,8.6875
2012/2/19,11.42083333
2012/2/20,16.8
2012/2/21,17
2012/2/22,18.93333333
2012/2/23,17.45833333
2012/2/24,15.37083333
2012/2/25,12.56666667
2012/2/26,9.675
2012/2/27,10.9125
2012/2/28,10.79583333
2012/2/29,14.34166667
2013/2/1,17.86666667
2013/2/2,20.31666667
2013/2/3,17.73333333
2013/2/4,19.68333333
2013/2/5,16.775
2013/2/6,17.43333333
2013/2/7,16.09583333
2013/2/8,12.39166667
2013/2/9,12.02916667
2013/2/10,12.92083333
2013/2/11,15.32083333
2013/2/12,13.57916667
2013/2/13,14.7625
2013/2/14,17.05
2013/2/15,14.66666667
2013/2/16,16.45
2013/2/17,18.74583333
2013/2/18,19.40833333
2013/2/19,14.3625
2013/2/20,13.95833333
2013/2/21,16.25
2013/2/22,13.59166667
2013/2/23,16.62272727
2013/2/24,18.65833333
2013/2/25,17.75833333
2013/2/26,19.20833333
2013/2/27,16.375
2013/2/28,17.25416667
2014/2/1,17.54166667
2014/2/2,18.58333333
2014/2/3,18.2
2014/2/4,15.07916667
2014/2/5,15.18333333
2014/2/6,16.11052632
2014/2/7,14.85
2014/2/8,12.18333333
2014/2/9,10.8125
2014/2/10,6.329166667
2014/2/11,4.866666667
2014/2/12,8.869565217
2014/2/13,10.5625
2014/2/14,8.775
2014/2/15,11.525
2014/2/16,14.44583333
2014/2/17,16.85
2014/2/18,14.125
2014/2/19,8.445833333
2014/2/20,7.75
2014/2/21,11.0125
2014/2/22,13.44583333
2014/2/23,15.69166667
2014/2/24,15.70416667
2014/2/25,17.09166667
2014/2/26,17.25416667
2014/2/27,16.16666667
2014/2/28,17.82083333
2015/2/1,13.89583333
2015/2/2,15.1375
2015/2/3,13.9375
2015/2/4,12.4125
2015/2/5,8.0125
2015/2/6,8.65
2015/2/7,13.01666667
2015/2/8,8.758333333
2015/2/9,7.191666667
2015/2/10,10.25416667
2015/2/11,11.87083333
2015/2/12,11.47083333
2015/2/13,14.34583333
2015/2/14,16.28333333
2015/2/15,17.49583333
2015/2/16,16.9375
2015/2/17,16.85833333
2015/2/18,16.3625
2015/2/19,16.2
2015/2/20,15.70416667
2015/2/21,17.43333333
2015/2/22,16.94583333
2015/2/23,15.62083333
2015/2/24,15.89583333
2015/2/25,18.0625
2015/2/26,16.5
2015/2/27,16.29583333
2015/2/28,15.91666667
2016/2/1,10.83478261
2016/2/2,9.4875
2016/2/3,12.58333333
2016/2/4,13.4875
2016/2/5,11.00416667
2016/2/6,6.2375
2016/2/7,6.720833333
2016/2/8,9.4
2016/2/9,12.55833333
2016/2/10,16.4375
2016/2/11,17.62916667
2016/2/12,19.40833333
2016/2/13,20.79583333
2016/2/14,14.49166667
2016/2/15,7.05
2016/2/16,8.891666667
2016/2/17,10.85833333
2016/2/18,13.62916667
2016/2/19,13.16666667
2016/2/20,9.470833333
2016/2/21,13.19166667
2016/2/22,14.65416667
2016/2/23,11.75
2016/2/24,10.93333333
2016/2/25,13.5625
2016/2/26,12.46666667
2016/2/27,12.30833333
2016/2/28,15.77083333
2016/2/29,12.87083333
2017/2/1,14.22173913
2017/2/2,14.23333333
2017/2/3,16.2625
2017/2/4,15.90869565
2017/2/5,15.8625
2017/2/6,16.1
2017/2/7,15.5875
2017/2/8,13.05833333
2017/2/9,6.6
2017/2/10,6.783333333
2017/2/11,8.070833333
2017/2/12,11.35416667
2017/2/13,13.69583333
2017/2/14,14.78333333
2017/2/15,14.79166667
2017/2/16,15.92916667
2017/2/17,16.87083333
2017/2/18,15.8125
2017/2/19,18.29583333
2017/2/20,17.73333333
2017/2/21,19.89166667
2017/2/22,17.0875
2017/2/23,12.99166667
2017/2/24,9.516666667
2017/2/25,10.825
2017/2/26,9.625
2017/2/27,11.81666667
2017/2/28,12.26666667
