2008/4/1,15.23478261
2008/4/2,17.32083333
2008/4/3,15.30869565
2008/4/4,19.26666667
2008/4/5,21.94782609
2008/4/6,23.91666667
2008/4/7,24.59583333
2008/4/8,24.61304348
2008/4/9,26.45652174
2008/4/10,21.07391304
2008/4/11,20.88095238
2008/4/12,20.73333333
2008/4/13,19.35833333
2008/4/14,20.83333333
2008/4/15,22.90833333
2008/4/16,24.6625
2008/4/17,21.2625
2008/4/18,21.94166667
2008/4/19,24.35833333
2008/4/20,24.7875
2008/4/21,22.99130435
2008/4/22,21.61666667
2008/4/23,19.36086957
2008/4/24,17.73913043
2008/4/25,20.02173913
2008/4/26,22.16666667
2008/4/27,23.29130435
2008/4/28,21.38333333
2008/4/29,22.46666667
2008/4/30,23.675
2009/4/1,15.64166667
2009/4/2,15.10833333
2009/4/3,18.30416667
2009/4/4,20.07083333
2009/4/5,17.46666667
2009/4/6,15.62083333
2009/4/7,17.775
2009/4/8,17.10833333
2009/4/9,16.95
2009/4/10,18.68333333
2009/4/11,20.67916667
2009/4/12,21.0125
2009/4/13,21.7
2009/4/14,20.22916667
2009/4/15,22.00416667
2009/4/16,21.775
2009/4/17,20.475
2009/4/18,23.48333333
2009/4/19,23.50833333
2009/4/20,24.26666667
2009/4/21,22.275
2009/4/22,20.15
2009/4/23,23.83333333
2009/4/24,24
2009/4/25,19.34583333
2009/4/26,16.07083333
2009/4/27,18.84166667
2009/4/28,20.23333333
2009/4/29,22.025
2009/4/30,22.62916667
2010/4/1,21.7875
2010/4/2,15.14583333
2010/4/3,17.29166667
2010/4/4,17.54583333
2010/4/5,19.13333333
2010/4/6,19.70833333
2010/4/7,15.31666667
2010/4/8,16.33333333
2010/4/9,16.3625
2010/4/10,18.45
2010/4/11,20.95416667
2010/4/12,24.70833333
2010/4/13,18.06666667
2010/4/14,18.62083333
2010/4/15,13.99166667
2010/4/16,14.85833333
2010/4/17,19.825
2010/4/18,19.86666667
2010/4/19,23.11666667
2010/4/20,24
2010/4/21,24.62083333
2010/4/22,23.35
2010/4/23,15.88333333
2010/4/24,16.225
2010/4/25,21.31666667
2010/4/26,20.2125
2010/4/27,18.925
2010/4/28,20.42083333
2010/4/29,21.56666667
2010/4/30,20.775
2011/4/1,19.56666667
2011/4/2,19.78333333
2011/4/3,18.31666667
2011/4/4,13.35416667
2011/4/5,14.72083333
2011/4/6,16.95416667
2011/4/7,19.52916667
2011/4/8,19.1125
2011/4/9,19.075
2011/4/10,20.64583333
2011/4/11,19.05833333
2011/4/12,18.86666667
2011/4/13,19.68333333
2011/4/14,21.89583333
2011/4/15,24.225
2011/4/16,21.98333333
2011/4/17,17.77083333
2011/4/18,20.08333333
2011/4/19,19.49583333
2011/4/20,19.95833333
2011/4/21,20.275
2011/4/22,21.24166667
2011/4/23,18.19583333
2011/4/24,20.59166667
2011/4/25,20.90416667
2011/4/26,23.1375
2011/4/27,25.27083333
2011/4/28,23.56666667
2011/4/29,23.15833333
2011/4/30,24.10416667
2012/4/1,18.80833333
2012/4/2,21.21666667
2012/4/3,20.7375
2012/4/4,20.84583333
2012/4/5,18.23333333
2012/4/6,17.61666667
2012/4/7,20.26666667
2012/4/8,21.27083333
2012/4/9,20.52916667
2012/4/10,23.60833333
2012/4/11,25.0826087
2012/4/12,24.175
2012/4/13,24.89583333
2012/4/14,22.3375
2012/4/15,22.56666667
2012/4/16,19.125
2012/4/17,19.4875
2012/4/18,21.4875
2012/4/19,22.84166667
2012/4/20,23.6625
2012/4/21,24.12916667
2012/4/22,22.07916667
2012/4/23,24.45416667
2012/4/24,26.48333333
2012/4/25,26.38333333
2012/4/26,18.45833333
2012/4/27,19.16666667
2012/4/28,22.35833333
2012/4/29,23.77916667
2012/4/30,26.7625
2013/4/1,19.32916667
2013/4/2,18.8
2013/4/3,18.60833333
2013/4/4,19.75833333
2013/4/5,20.9375
2013/4/6,17.71666667
2013/4/7,15.35833333
2013/4/8,18.98333333
2013/4/9,17.50434783
2013/4/10,17.77916667
2013/4/11,16.76666667
2013/4/12,14.4
2013/4/13,18.46666667
2013/4/14,17.5125
2013/4/15,21.50416667
2013/4/16,21.8875
2013/4/17,24.62083333
2013/4/18,24.925
2013/4/19,20.35416667
2013/4/20,20.37083333
2013/4/21,15.84583333
2013/4/22,18.8875
2013/4/23,22.7125
2013/4/24,23.01666667
2013/4/25,20.62916667
2013/4/26,21.52916667
2013/4/27,20.26666667
2013/4/28,21.82916667
2013/4/29,23.19583333
2013/4/30,24.93333333
2014/4/1,17.09166667
2014/4/2,17.97826087
2014/4/3,18.17916667
2014/4/4,17.59583333
2014/4/5,19.40833333
2014/4/6,19.99166667
2014/4/7,18.4625
2014/4/8,20.63333333
2014/4/9,20.34583333
2014/4/10,21.48695652
2014/4/11,21.8125
2014/4/12,23.82916667
2014/4/13,23.95416667
2014/4/14,18.99583333
2014/4/15,21.6375
2014/4/16,22.5375
2014/4/17,24.53043478
2014/4/18,24.64583333
2014/4/19,23.72916667
2014/4/20,22.1375
2014/4/21,22.25833333
2014/4/22,20.70416667
2014/4/23,20.225
2014/4/24,20.62916667
2014/4/25,22.23478261
2014/4/26,23.05217391
2014/4/27,23.75454545
2014/4/28,22.1625
2014/4/29,21.2375
2014/4/30,21.02173913
2015/4/1,24.54583333
