2008/10/1,23.53478261
2008/10/2,23.92916667
2008/10/3,25.15416667
2008/10/4,25.5
2008/10/5,25.95217391
2008/10/6,23.72083333
2008/10/7,21.5625
2008/10/8,24.94782609
2008/10/9,25.82916667
2008/10/10,25.75833333
2008/10/11,24.91
2008/10/12,23.52173913
2008/10/13,24.02916667
2008/10/14,23.55833333
2008/10/15,24.27727273
2008/10/16,27.00416667
2008/10/17,26.0875
2008/10/18,26.22727273
2008/10/19,26.40869565
2008/10/20,26.32916667
2008/10/21,26.36521739
2008/10/22,25.27916667
2008/10/23,25.55833333
2008/10/24,24.33333333
2008/10/25,26.31304348
2008/10/26,24.8173913
2008/10/27,23.25652174
2008/10/28,24.10869565
2008/10/29,23.65652174
2008/10/30,24.40416667
2008/10/31,24.92083333
2009/10/1,26.5625
2009/10/2,26.15
2009/10/3,25.77083333
2009/10/4,23.79583333
2009/10/5,22.775
2009/10/6,23.5625
2009/10/7,23.425
2009/10/8,23.45
2009/10/9,23.94166667
2009/10/10,23.49583333
2009/10/11,22.47916667
2009/10/12,22.92916667
2009/10/13,23.54583333
2009/10/14,22.69583333
2009/10/15,22.50416667
2009/10/16,22.57916667
2009/10/17,23.49583333
2009/10/18,23.9125
2009/10/19,23.97916667
2009/10/20,23.03333333
2009/10/21,23.05
2009/10/22,22.64583333
2009/10/23,21.90833333
2009/10/24,22.1625
2009/10/25,22.28333333
2009/10/26,21.12083333
2009/10/27,22.55833333
2009/10/28,24.20416667
2009/10/29,24.8375
2009/10/30,24.87083333
2009/10/31,25.56666667
2010/10/1,26.725
2010/10/2,27.95416667
2010/10/3,25.5625
2010/10/4,23.17916667
2010/10/5,23.60833333
2010/10/6,24.025
2010/10/7,25.31666667
2010/10/8,23.35
2010/10/9,23.66666667
2010/10/10,24.19166667
2010/10/11,25.81666667
2010/10/12,26.05
2010/10/13,26.09166667
2010/10/14,25.125
2010/10/15,22.6625
2010/10/16,24.4125
2010/10/17,24.9
2010/10/18,23.47916667
2010/10/19,23.67916667
2010/10/20,23.72083333
2010/10/21,22.16666667
2010/10/22,23.45
2010/10/23,25.90833333
2010/10/24,25.10416667
2010/10/25,23.61666667
2010/10/26,18.78333333
2010/10/27,17.24583333
2010/10/28,17.32083333
2010/10/29,17.50833333
2010/10/30,18.375
2010/10/31,19.34583333
2011/10/1,23.8625
2011/10/2,23.0875
2011/10/3,20.36666667
2011/10/4,21.0173913
2011/10/5,21.95416667
2011/10/6,22.85
2011/10/7,24.28333333
2011/10/8,25.20833333
2011/10/9,26.275
2011/10/10,25.65833333
2011/10/11,26.00833333
2011/10/12,25.3375
2011/10/13,24.99166667
2011/10/14,23.70833333
2011/10/15,22.77083333
2011/10/16,23.59166667
2011/10/17,22.9625
2011/10/18,22.7625
2011/10/19,21.95416667
2011/10/20,22.7375
2011/10/21,22.82916667
2011/10/22,22.82916667
2011/10/23,23.45
2011/10/24,23.38333333
2011/10/25,21.12916667
2011/10/26,20.25833333
2011/10/27,22.3125
2011/10/28,22.99583333
2011/10/29,22.54583333
2011/10/30,21.83333333
2011/10/31,21.79166667
2012/10/1,22.65833333
2012/10/2,22.48333333
2012/10/3,22.00416667
2012/10/4,22.56666667
2012/10/5,23.80416667
2012/10/6,23.84583333
2012/10/7,23.24583333
2012/10/8,23.33333333
2012/10/9,23.075
2012/10/10,23.1
2012/10/11,21.95
2012/10/12,21.7
2012/10/13,22.19583333
2012/10/14,22.4
2012/10/15,22.44166667
2012/10/16,22.8375
2012/10/17,22
2012/10/18,20.11666667
