2008/5/1,20.63333333
2008/5/2,22.32083333
2008/5/3,22.99583333
2008/5/4,23.25416667
2008/5/5,17.825
2008/5/6,18.30833333
2008/5/7,19.25
2008/5/8,22.26521739
2008/5/9,24.225
2008/5/10,17.7125
2008/5/11,17.625
2008/5/12,18.99583333
2008/5/13,21.45416667
2008/5/14,21.14166667
2008/5/15,22.18333333
2008/5/16,21.8625
2008/5/17,22.79166667
2008/5/18,23.65833333
2008/5/19,19.025
2008/5/20,19.98333333
2008/5/21,21.26666667
2008/5/22,22.45
2008/5/23,24.41666667
2008/5/24,23.96666667
2008/5/25,23.125
2008/5/26,22.34166667
2008/5/27,23.10416667
2008/5/28,25.27083333
2008/5/29,25.025
2008/5/30,24.82083333
2008/5/31,20.56666667
2009/5/1,21.39583333
2009/5/2,21.75
2009/5/3,21.22916667
2009/5/4,18.525
2009/5/5,18.76666667
2009/5/6,19.425
2009/5/7,21.85
2009/5/8,21.89166667
2009/5/9,21.56666667
2009/5/10,21.19166667
2009/5/11,22.29166667
2009/5/12,23.52916667
2009/5/13,21.9875
2009/5/14,22.1625
2009/5/15,24.02083333
2009/5/16,23.95833333
2009/5/17,24.10416667
2009/5/18,22.17083333
2009/5/19,21.35833333
2009/5/20,23.1
2009/5/21,23.66666667
2009/5/22,24.425
2009/5/23,24.14166667
2009/5/24,23.16666667
2009/5/25,23.60416667
2009/5/26,22.15416667
2009/5/27,18.90833333
2009/5/28,19.79166667
2009/5/29,21.14583333
2009/5/30,21.70416667
2009/5/31,23.42916667
2010/5/1,21.01666667
2010/5/2,22.30833333
2010/5/3,22.95
2010/5/4,22.04166667
2010/5/5,22.67083333
2010/5/6,22.275
2010/5/7,20.5375
2010/5/8,21.07083333
2010/5/9,21.87083333
2010/5/10,18.92083333
2010/5/11,18.38333333
2010/5/12,20.54166667
2010/5/13,21.24166667
2010/5/14,19.54166667
2010/5/15,20.26666667
2010/5/16,21.68333333
2010/5/17,23.225
2010/5/18,24.52083333
2010/5/19,24.73333333
2010/5/20,23.87916667
2010/5/21,24.11666667
2010/5/22,24.94166667
2010/5/23,21.74583333
2010/5/24,20.8125
2010/5/25,24.01666667
2010/5/26,25.2375
2010/5/27,22.75833333
2010/5/28,23.79583333
2010/5/29,21.35
2010/5/30,19.43333333
2010/5/31,21.61666667
2011/5/1,22.44583333
2011/5/2,20.3375
2011/5/3,19.6625
2011/5/4,18.2625
2011/5/5,20.125
2011/5/6,20.575
2011/5/7,22.675
2011/5/8,23.37916667
2011/5/9,24.20833333
2011/5/10,24.6125
2011/5/11,24.78333333
2011/5/12,23.29583333
2011/5/13,20.2875
2011/5/14,19.37916667
2011/5/15,19.7875
2011/5/16,18.57083333
2011/5/17,18.29583333
2011/5/18,21.57916667
2011/5/19,22.01666667
2011/5/20,22.00416667
2011/5/21,22.3125
2011/5/22,22.71666667
2011/5/23,21.87916667
2011/5/24,19.325
2011/5/25,20.15833333
2011/5/26,23.22916667
2011/5/27,22.75
2011/5/28,18.9625
2011/5/29,18.61666667
2011/5/30,21.44583333
2011/5/31,23.20416667
2012/5/1,25.60833333
2012/5/2,24.025
2012/5/3,21.24583333
2012/5/4,19.0375
2012/5/5,20.50416667
2012/5/6,22.0875
2012/5/7,23.04583333
2012/5/8,24.44583333
2012/5/9,23.32916667
2012/5/10,20.475
2012/5/11,21.85
2012/5/12,22.71666667
2012/5/13,23.52083333
2012/5/14,25.11666667
2012/5/15,24.47083333
2012/5/16,22.525
2012/5/17,20.48333333
2012/5/18,21.4
2012/5/19,22.1
2012/5/20,20.65833333
2012/5/21,20.6625
2012/5/22,20.66666667
2012/5/23,22.26666667
2012/5/24,22.85416667
2012/5/25,22.81666667
2012/5/26,23.52916667
2012/5/27,23.13333333
2012/5/28,22.0125
2012/5/29,23.77083333
2012/5/30,23.76666667
2012/5/31,21.3125
2013/5/1,14.73333333
2013/5/2,17.16666667
2013/5/3,17.94166667
2013/5/4,21.45
2013/5/5,22.675
2013/5/6,21.85416667
2013/5/7,22.05416667
2013/5/8,22.8875
2013/5/9,23.0625
2013/5/10,23.67083333
2013/5/11,20.27083333
2013/5/12,20.31666667
2013/5/13,21.37083333
2013/5/14,22.93333333
2013/5/15,22.77083333
2013/5/16,23.3875
2013/5/17,23.6875
2013/5/18,23.92916667
2013/5/19,24.7625
2013/5/20,23.7625
2013/5/21,22.45416667
2013/5/22,22.45
2013/5/23,23.18333333
2013/5/24,23.025
2013/5/25,24.60833333
2013/5/26,23.82916667
2013/5/27,25.48333333
2013/5/28,25.81666667
2013/5/29,25.34166667
2013/5/30,25.66666667
2013/5/31,25.79166667
2014/5/1,18.39411765
2014/5/2,21.30833333
2014/5/3,21.15833333
2014/5/4,21.35833333
2014/5/5,16.1875
2014/5/6,15.05833333
2014/5/7,18.15416667
2014/5/8,20.5375
2014/5/9,20.66666667
2014/5/10,21.43333333
2014/5/11,23.56666667
2014/5/12,23.85833333
2014/5/13,22.79166667
2014/5/14,25.7375
2014/5/15,22.34583333
2014/5/16,21.84090909
2014/5/17,23.93333333
2014/5/18,23.45
2014/5/19,22.21666667
2014/5/20,22.4625
2014/5/21,20.18333333
2014/5/22,21.80833333
2014/5/23,21.8
2014/5/24,24.18333333
2014/5/25,23.94583333
2014/5/26,25.2375
2014/5/27,24.61304348
2014/5/28,24.77916667
2014/5/29,23.7375
2014/5/30,23.39583333
2014/5/31,24.175
2015/5/1,21.24347826
2015/5/2,23.03333333
2015/5/3,23.62083333
2015/5/4,19.5625
2015/5/5,18.19166667
2015/5/6,20.66956522
2015/5/7,22.59166667
2015/5/8,22.5125
2015/5/9,23.19166667
2015/5/10,22.6625
2015/5/11,23.03333333
2015/5/12,19.38333333
2015/5/13,23.64583333
2015/5/14,24.07083333
2015/5/15,24.9
2015/5/16,25.2125
2015/5/17,24.37727273
2015/5/18,24.91666667
2015/5/19,24.79583333
2015/5/20,21.2125
2015/5/21,19.7375
2015/5/22,21.475
