2008/10/1,21.09166667
2008/10/2,20.975
2008/10/3,23.07083333
2008/10/4,23.9375
2008/10/5,23.475
2008/10/6,21.66666667
2008/10/7,19.98333333
2008/10/8,23.55833333
2008/10/9,24.06666667
2008/10/10,23.97916667
2008/10/11,23.10416667
2008/10/12,21.025
2008/10/13,22.02916667
2008/10/14,23.5
2008/10/15,24.57916667
2008/10/16,25.85
2008/10/17,24.525
2008/10/18,24.275
2008/10/19,24.34583333
2008/10/20,24.07916667
2008/10/21,24.08333333
2008/10/22,23.29583333
2008/10/23,23.27083333
2008/10/24,23.73333333
2008/10/25,23.8
2008/10/26,22.92083333
2008/10/27,21.07916667
2008/10/28,22.55833333
2008/10/29,22.90833333
2008/10/30,23.52083333
2008/10/31,23.39583333
2009/10/1,24.07083333
2009/10/2,22.81666667
2009/10/3,23.07083333
2009/10/4,23.94166667
2009/10/5,21.64583333
2009/10/6,20.60833333
2009/10/7,19.63333333
2009/10/8,21.12083333
2009/10/9,22.62916667
2009/10/10,23.1625
2009/10/11,21.075
2009/10/12,22.79583333
2009/10/13,23.1
2009/10/14,22.11666667
2009/10/15,23.20416667
2009/10/16,21.42916667
2009/10/17,21.10416667
2009/10/18,21.90833333
2009/10/19,22.2125
2009/10/20,21.02083333
2009/10/21,20.7125
2009/10/22,21.06666667
2009/10/23,20.09166667
2009/10/24,19.48333333
2009/10/25,18.8875
2009/10/26,17.49166667
2009/10/27,19.2375
2009/10/28,21.0375
2009/10/29,21.77083333
2009/10/30,22.15833333
2009/10/31,23.1875
2010/10/1,25.09166667
2010/10/2,25.29166667
2010/10/3,22.98333333
2010/10/4,19.925
2010/10/5,21.975
2010/10/6,23.05416667
2010/10/7,23.79166667
2010/10/8,21.8
2010/10/9,21.78333333
2010/10/10,23.25
2010/10/11,24.64166667
2010/10/12,24.60833333
2010/10/13,24.2125
2010/10/14,23.67916667
2010/10/15,21.40416667
2010/10/16,23.47083333
2010/10/17,23
2010/10/18,22.45833333
2010/10/19,23.35833333
2010/10/20,22.24166667
2010/10/21,20.38333333
2010/10/22,21.98333333
2010/10/23,23.13333333
2010/10/24,22.63333333
2010/10/25,21.34583333
2010/10/26,15.09166667
2010/10/27,13.49583333
2010/10/28,13.25
2010/10/29,13.60416667
2010/10/30,14.72083333
2010/10/31,16.25
2011/10/1,22.50833333
2011/10/2,20.36666667
2011/10/3,18.50833333
2011/10/4,19.58333333
2011/10/5,20.8125
2011/10/6,21.92083333
2011/10/7,22.975
2011/10/8,24.47916667
2011/10/9,24.12916667
2011/10/10,24.89166667
2011/10/11,24.09583333
2011/10/12,22.46666667
2011/10/13,22.75
2011/10/14,22.2125
2011/10/15,20.56666667
2011/10/16,21.09583333
2011/10/17,20.12083333
2011/10/18,19.67083333
2011/10/19,19.45
2011/10/20,20.7
2011/10/21,21.2
2011/10/22,20.65833333
2011/10/23,22.12083333
2011/10/24,22.3875
2011/10/25,18.275
2011/10/26,17.90416667
2011/10/27,20.38333333
2011/10/28,21.47916667
2011/10/29,21.1125
2011/10/30,19.56666667
2011/10/31,20.65
2012/10/1,20.18333333
2012/10/2,19.4
2012/10/3,18.85833333
2012/10/4,19.6
