2008/8/1,28.03478261
2008/8/2,27.62916667
2008/8/3,27.6173913
2008/8/4,28.99090909
2008/8/5,28.90416667
2008/8/6,28.85652174
2008/8/7,27.82727273
2008/8/8,27.78695652
2008/8/9,27.12083333
2008/8/10,27.72857143
2008/8/11,28.00454545
2008/8/12,28.6125
2008/8/13,29.04782609
2008/8/14,28.8952381
2008/8/15,28.96521739
2008/8/16,28.47916667
2008/8/17,28.5
2008/8/18,29.00869565
2008/8/19,28.97083333
2008/8/20,29.91304348
2008/8/21,29.65652174
2008/8/22,29.28333333
2008/8/23,28.7
2008/8/24,28.74166667
2008/8/25,28.80833333
2008/8/26,28.50952381
2008/8/27,27.75217391
2008/8/28,29.20869565
2008/8/29,28.54583333
2008/8/30,28.4
2008/8/31,28.27083333
2009/8/1,30.79166667
2009/8/2,31.7125
2009/8/3,29.8625
2009/8/4,28.56666667
2009/8/5,28.525
2009/8/6,27.35833333
2009/8/7,27.15
2009/8/8,27.8
2009/8/9,26
2009/8/10,27.77083333
2009/8/11,28.78333333
2009/8/12,28.19166667
2009/8/13,28.25416667
2009/8/14,28.40416667
2009/8/15,28.675
2009/8/16,27.97916667
2009/8/17,28.16666667
2009/8/18,28.25833333
2009/8/19,28.30416667
2009/8/20,28.30833333
2009/8/21,27.89583333
2009/8/22,28.2625
2009/8/23,28.94166667
2009/8/24,30.55
2009/8/25,29.3
2009/8/26,28.45416667
2009/8/27,28.63333333
2009/8/28,28.83333333
2009/8/29,29.0125
2009/8/30,29.17083333
2009/8/31,29.52083333
2010/8/1,29.075
2010/8/2,29.5625
2010/8/3,29.16666667
2010/8/4,30.25
2010/8/5,30.0625
2010/8/6,29.15833333
2010/8/7,28.98333333
2010/8/8,28.67083333
2010/8/9,28.39166667
2010/8/10,29.975
2010/8/11,29.87916667
2010/8/12,29.13333333
2010/8/13,29.5125
2010/8/14,29.40416667
2010/8/15,29.225
2010/8/16,28.0625
2010/8/17,28.2125
2010/8/18,28.71666667
2010/8/19,29.37391304
2010/8/20,30.13333333
2010/8/21,30.73333333
2010/8/22,30.0375
2010/8/23,29.74782609
2010/8/24,29.32083333
2010/8/25,28.675
2010/8/26,28.05833333
2010/8/27,28.3125
2010/8/28,28.64583333
2010/8/29,28.49583333
2010/8/30,25.62083333
2010/8/31,25.05833333
2011/8/1,28.39583333
2011/8/2,28.75833333
2011/8/3,28.32083333
2011/8/4,27.95833333
2011/8/5,27.8625
2011/8/6,28.35416667
2011/8/7,28.975
2011/8/8,28.2375
2011/8/9,27.95833333
2011/8/10,27.60416667
2011/8/11,27.72083333
2011/8/12,28.1875
2011/8/13,28.29166667
2011/8/14,28.425
2011/8/15,28.4
2011/8/16,28.61666667
2011/8/17,28.81666667
2011/8/18,28.67916667
2011/8/19,27.72916667
2011/8/20,27.86666667
2011/8/21,27.85
2011/8/22,27.9625
2011/8/23,28.2625
2011/8/24,28.1375
2011/8/25,28.60833333
2011/8/26,29.5625
2011/8/27,28.7625
2011/8/28,27.62916667
2011/8/29,28.09583333
2011/8/30,26.6625
2011/8/31,26.92916667
2012/8/1,26.34583333
2012/8/2,24.97916667
2012/8/3,27.32916667
2012/8/4,27.65
2012/8/5,26.82083333
2012/8/6,26.64583333
2012/8/7,28.875
2012/8/8,29.27083333
2012/8/9,28.3375
2012/8/10,28.3875
2012/8/11,28.0375
2012/8/12,27.24583333
2012/8/13,27.74583333
2012/8/14,28
2012/8/15,29.82083333
2012/8/16,28.1625
2012/8/17,26.67916667
2012/8/18,26.98333333
2012/8/19,28.1125
2012/8/20,28.56666667
2012/8/21,28.54583333
2012/8/22,28.06666667
2012/8/23,26.95833333
2012/8/24,28.65416667
2012/8/25,28.75833333
2012/8/26,27.2
2012/8/27,28.70416667
2012/8/28,27.17083333
2012/8/29,27.31666667
2012/8/30,27
2012/8/31,26.825
2013/8/1,28.45833333
2013/8/2,27.84583333
2013/8/3,29.35416667
2013/8/4,29.55833333
2013/8/5,29.74583333
2013/8/6,29.66666667
2013/8/7,29.83043478
2013/8/8,29.97916667
2013/8/9,30.03333333
2013/8/10,29.57916667
2013/8/11,29.6
2013/8/12,30.62916667
2013/8/13,30.06666667
2013/8/14,28.325
2013/8/15,27.21666667
2013/8/16,27.2375
2013/8/17,27.31666667
2013/8/18,28
2013/8/19,28.87916667
2013/8/20,26.11666667
2013/8/21,26.95416667
2013/8/22,26.84166667
2013/8/23,27.32916667
2013/8/24,27.03333333
2013/8/25,27.8125
2013/8/26,28.55833333
2013/8/27,29.25833333
2013/8/28,29.25416667
2013/8/29,25.86666667
