2008/9/1,23.62083333
2008/9/2,22.30416667
2008/9/3,23.9125
2008/9/4,23.35833333
2008/9/5,22.62916667
2008/9/6,24.35
2008/9/7,25.175
2008/9/8,25.8125
2008/9/9,25.85
2008/9/10,26.15
2008/9/11,25.0625
2008/9/12,22.75416667
2008/9/13,23.15416667
2008/9/14,22.85
2008/9/15,23.65833333
2008/9/16,24.5625
2008/9/17,25.25833333
2008/9/18,25.19583333
2008/9/19,25.17083333
2008/9/20,24.90416667
2008/9/21,25.78333333
2008/9/22,26.6125
2008/9/23,27.22083333
2008/9/24,26.02083333
2008/9/25,25.94583333
2008/9/26,26.18333333
2008/9/27,21.9125
2008/9/28,22.6125
2008/9/29,21.21666667
2008/9/30,20.025
2009/9/1,26.92083333
2009/9/2,27.18333333
2009/9/3,26.63333333
2009/9/4,26.17083333
2009/9/5,26.09583333
2009/9/6,25.78333333
2009/9/7,25.17083333
2009/9/8,25.17916667
2009/9/9,26.22916667
2009/9/10,26.15416667
2009/9/11,25.80833333
2009/9/12,27.79166667
2009/9/13,27.7
2009/9/14,26.2625
2009/9/15,25.07083333
2009/9/16,25.8
2009/9/17,26
2009/9/18,26.38333333
2009/9/19,24.98333333
2009/9/20,24.4375
2009/9/21,25.37916667
2009/9/22,26.52083333
2009/9/23,27.37916667
2009/9/24,27.40416667
2009/9/25,26.6625
2009/9/26,27.61666667
2009/9/27,26.375
2009/9/28,26.6375
2009/9/29,25.21666667
2009/9/30,24.87916667
2010/9/1,24.58333333
2010/9/2,24.50833333
2010/9/3,25.60833333
2010/9/4,24.62083333
2010/9/5,25.22083333
2010/9/6,25.15
2010/9/7,26.475
2010/9/8,28.0625
2010/9/9,24.17083333
2010/9/10,24.675
2010/9/11,23.55416667
2010/9/12,23.57083333
2010/9/13,24.50416667
2010/9/14,24.25416667
2010/9/15,24.8875
2010/9/16,25.54583333
2010/9/17,24.75
2010/9/18,22.68333333
2010/9/19,25.38333333
2010/9/20,24.3375
2010/9/21,24.525
2010/9/22,24.50833333
2010/9/23,24.84583333
2010/9/24,22.23333333
2010/9/25,23.24583333
2010/9/26,24.66666667
2010/9/27,24.7
2010/9/28,25.64583333
2010/9/29,24.8125
2010/9/30,24.62083333
2011/9/1,23.67083333
2011/9/2,23.18333333
2011/9/3,24.83333333
2011/9/4,24.51666667
2011/9/5,23.90416667
2011/9/6,23.58333333
2011/9/7,24.175
2011/9/8,24.475
2011/9/9,25.10416667
2011/9/10,25.87916667
2011/9/11,26.0125
2011/9/12,25.05416667
2011/9/13,25.4
2011/9/14,26.6875
2011/9/15,24.98333333
