2008/6/1,21.04166667
2008/6/2,20.975
2008/6/3,20.79583333
2008/6/4,22.20833333
2008/6/5,23.42916667
2008/6/6,22.98333333
2008/6/7,23.37083333
2008/6/8,24.1375
2008/6/9,23.9625
2008/6/10,24.6125
2008/6/11,25.01666667
2008/6/12,21.69166667
2008/6/13,22.86521739
2008/6/14,22.12916667
2008/6/15,23.10416667
2008/6/16,22.60416667
2008/6/17,23.63181818
2008/6/18,23.81666667
2008/6/19,24.69166667
2008/6/20,25.95833333
2008/6/21,25.75833333
2008/6/22,26.25416667
2008/6/23,26.14583333
2008/6/24,25.55
2008/6/25,25.84583333
2008/6/26,25.52916667
2008/6/27,25.09583333
2008/6/28,25.45833333
2008/6/29,24.42083333
2008/6/30,23.77916667
2009/6/1,22.35416667
2009/6/2,22.09583333
2009/6/3,23.7625
2009/6/4,21.09583333
2009/6/5,22.1826087
2009/6/6,23.52083333
2009/6/7,23.44583333
2009/6/8,23.09166667
2009/6/9,24.45
2009/6/10,25.3625
2009/6/11,23.27083333
2009/6/12,24.59583333
2009/6/13,23.975
2009/6/14,22.64166667
2009/6/15,23.1
2009/6/16,24.35
2009/6/17,26.42916667
2009/6/18,25.10833333
2009/6/19,24.72916667
2009/6/20,24.5125
2009/6/21,24.4125
2009/6/22,25.0625
2009/6/23,24.92916667
2009/6/24,25.225
2009/6/25,23.8125
2009/6/26,24.46666667
2009/6/27,24.02916667
2009/6/28,25.525
2009/6/29,25.37083333
2009/6/30,25.87916667
2010/6/1,21.16666667
2010/6/2,18.77916667
2010/6/3,19.825
2010/6/4,20.3
2010/6/5,19.42083333
2010/6/6,19.92083333
2010/6/7,21.6
2010/6/8,22.9875
2010/6/9,22.95
2010/6/10,22.32083333
2010/6/11,21.075
2010/6/12,21
2010/6/13,22.6
2010/6/14,22.55833333
2010/6/15,22.42916667
2010/6/16,24.51666667
2010/6/17,25.0625
2010/6/18,25.83333333
2010/6/19,25.7375
2010/6/20,25.51666667
2010/6/21,24.325
2010/6/22,25.3
2010/6/23,24.175
2010/6/24,23.9375
2010/6/25,23.425
2010/6/26,25.3625
2010/6/27,24.3375
2010/6/28,24.24166667
2010/6/29,24.55
2010/6/30,26.24166667
2011/6/1,22.27916667
2011/6/2,22.26666667
2011/6/3,22.7875
2011/6/4,23.84166667
2011/6/5,25.68333333
2011/6/6,26.38333333
2011/6/7,25.95
2011/6/8,25.775
2011/6/9,25.59166667
2011/6/10,24.38333333
2011/6/11,24.625
2011/6/12,25.3875
2011/6/13,24.57916667
2011/6/14,25.63333333
