2008/3/1,15.9
2008/3/2,15.69565217
2008/3/3,15.65833333
2008/3/4,14.84166667
2008/3/5,15.30833333
2008/3/6,17.1
2008/3/7,16.7625
2008/3/8,14.27391304
2008/3/9,15.405
2008/3/10,16.89166667
2008/3/11,17.80833333
2008/3/12,19.67916667
2008/3/13,19.16666667
2008/3/14,15.58333333
2008/3/15,16.84166667
2008/3/16,18.13333333
2008/3/17,17.8625
2008/3/18,18.72916667
2008/3/19,17.3625
2008/3/20,18.3875
2008/3/21,20.1625
2008/3/22,20.78333333
2008/3/23,17.00416667
2008/3/24,18.27916667
2008/3/25,18.56666667
2008/3/26,19.2125
2008/3/27,18.38181818
2008/3/28,19.77083333
2008/3/29,20.93333333
2008/3/30,18.68181818
2008/3/31,14.05238095
2009/3/1,15.2
2009/3/2,15.92083333
2009/3/3,15.48333333
2009/3/4,18.29166667
2009/3/5,18.19583333
2009/3/6,13.77916667
2009/3/7,13.52083333
2009/3/8,15.68333333
2009/3/9,13.85
2009/3/10,17.95833333
2009/3/11,17.35833333
2009/3/12,17.9625
2009/3/13,18.12608696
2009/3/14,11.13333333
2009/3/15,15.45
2009/3/16,16.5125
2009/3/17,18.225
2009/3/18,20.5
2009/3/19,21.63478261
2009/3/20,20.28333333
2009/3/21,21.23043478
2009/3/22,23.73333333
2009/3/23,17.59166667
2009/3/24,14.42916667
2009/3/25,16.05416667
2009/3/26,19.82916667
2009/3/27,19.56666667
2009/3/28,16.9
2009/3/29,15.00833333
2009/3/30,14.9375
2009/3/31,15.925
2010/3/1,22.64583333
2010/3/2,18.93333333
2010/3/3,19.30833333
2010/3/4,20.62083333
2010/3/5,20.40416667
2010/3/6,20.10833333
2010/3/7,13.40416667
2010/3/8,15.17083333
2010/3/9,10.9125
2010/3/10,8.130434783
2010/3/11,13.80434783
2010/3/12,17.93333333
2010/3/13,17.89583333
2010/3/14,21.84583333
2010/3/15,21.70416667
2010/3/16,14.02083333
2010/3/17,16.2
2010/3/18,17.675
2010/3/19,18.625
2010/3/20,21.98333333
2010/3/21,20.64583333
2010/3/22,21.0625
2010/3/23,23.42916667
2010/3/24,18.65
2010/3/25,13.09583333
2010/3/26,14.0875
2010/3/27,17.07083333
2010/3/28,16.82083333
2010/3/29,18.81666667
2010/3/30,20.73333333
2010/3/31,20.4125
2011/3/1,12.88333333
2011/3/2,11.475
2011/3/3,12.26666667
