2015/3/8,15.60416667
2015/3/9,14.39583333
2015/3/10,11.19166667
2015/3/11,10.7
2015/3/12,11.27916667
2015/3/13,16.21666667
2015/3/14,18.11666667
2015/3/15,19.08333333
2015/3/16,20.38695652
2015/3/17,21.3375
2015/3/18,22.1
2015/3/19,21.78333333
2015/3/20,20.125
2015/3/21,17.29166667
2015/3/22,17.025
2015/3/23,15.35
2015/3/24,15.97083333
2015/3/25,13.88333333
2015/3/26,16.34166667
2015/3/27,14.89583333
2015/3/28,15.56666667
2015/3/29,19.5125
2015/3/30,20.65
2015/3/31,22.10416667
2016/3/1,13.33913043
2016/3/2,14.30416667
2016/3/3,15.275
2016/3/4,17.78333333
2016/3/5,19.85
2016/3/6,18.7
2016/3/7,18.9375
2016/3/8,19.1625
2016/3/9,14.6
2016/3/10,9.7875
2016/3/11,9.075
2016/3/12,12.18333333
2016/3/13,14.975
2016/3/14,10.43333333
2016/3/15,11.47083333
2016/3/16,13.27083333
2016/3/17,16.7125
2016/3/18,18.6625
2016/3/19,18.025
2016/3/20,15.84166667
2016/3/21,14.75833333
2016/3/22,16.64583333
2016/3/23,14.85833333
2016/3/24,9.1
2016/3/25,8.141666667
2016/3/26,9.6125
2016/3/27,9.6625
2016/3/28,12.825
2016/3/29,15.84583333
2016/3/30,17.89166667
2016/3/31,17.34583333
2017/3/1,12.33478261
2017/3/2,10.70416667
2017/3/3,13.82083333
2017/3/4,15.7375
2017/3/5,17.22916667
2017/3/6,12.2875
2017/3/7,9.841666667
2017/3/8,9.895833333
2017/3/9,14.075
2017/3/10,15.01666667
2017/3/11,16.67916667
2017/3/12,17.9375
2017/3/13,16.47083333
2017/3/14,10.40434783
2017/3/15,12.89583333
2017/3/16,13.34583333
2017/3/17,15.675
2017/3/18,18.625
2017/3/19,17.66315789
2017/3/20,19.35652174
2017/3/21,19.04583333
2017/3/22,18.90416667
2017/3/23,16.35909091
2017/3/24,18.22916667
2017/3/25,14.49166667
2017/3/26,11.69166667
2017/3/27,17.24583333
2017/3/28,18.87916667
2017/3/29,19.39583333
2017/3/30,20.98333333
2017/3/31,17.1625
