2008/6/1,23.34583333
2008/6/2,23
2008/6/3,21.85833333
2008/6/4,24.475
2008/6/5,26.34166667
2008/6/6,25.7875
2008/6/7,25.40833333
2008/6/8,26.95
2008/6/9,27.225
2008/6/10,27.575
2008/6/11,28.44583333
2008/6/12,24.5
2008/6/13,25.50833333
2008/6/14,24.625
2008/6/15,26.95416667
2008/6/16,26.09166667
2008/6/17,26.35909091
2008/6/18,26.92916667
2008/6/19,27.675
2008/6/20,28.44583333
2008/6/21,27.64583333
2008/6/22,27.97083333
2008/6/23,28.0625
2008/6/24,28.3375
2008/6/25,29.20833333
2008/6/26,28.60833333
2008/6/27,28.69166667
2008/6/28,29.19166667
2008/6/29,27.74166667
2008/6/30,27.26666667
2009/6/1,25.57916667
2009/6/2,25.925
2009/6/3,27.38333333
2009/6/4,23.26666667
2009/6/5,23.55833333
2009/6/6,24.92916667
2009/6/7,25.8625
2009/6/8,25.45833333
2009/6/9,26.77916667
2009/6/10,28.26666667
2009/6/11,26.33333333
2009/6/12,27.17083333
2009/6/13,26.97083333
2009/6/14,24.40833333
2009/6/15,26.14166667
2009/6/16,27.21666667
2009/6/17,29.05
2009/6/18,28.0875
2009/6/19,28.51666667
2009/6/20,28.3625
2009/6/21,27.825
2009/6/22,27.89166667
2009/6/23,27.75833333
2009/6/24,27.4625
2009/6/25,27.51666667
2009/6/26,27.8375
2009/6/27,28.52916667
2009/6/28,28.56666667
2009/6/29,28.20833333
2009/6/30,28.14583333
2010/6/1,22.04583333
2010/6/2,20.66666667
2010/6/3,21.27083333
2010/6/4,21.76666667
2010/6/5,20.9375
2010/6/6,21.77916667
2010/6/7,22.5875
2010/6/8,23.55
2010/6/9,24.8375
2010/6/10,24.66666667
2010/6/11,22.67083333
2010/6/12,22.07916667
2010/6/13,24.00833333
2010/6/14,25.77083333
2010/6/15,26.79166667
2010/6/16,27.59583333
2010/6/17,27.89583333
2010/6/18,28.16666667
2010/6/19,28.2125
2010/6/20,27.95833333
2010/6/21,27.9375
2010/6/22,28.1125
2010/6/23,27.90833333
2010/6/24,26.47083333
2010/6/25,25.4875
2010/6/26,27.5625
2010/6/27,27.4375
2010/6/28,28.20833333
2010/6/29,28.02083333
2010/6/30,28.475
2011/6/1,25.69166667
2011/6/2,24.12083333
2011/6/3,24.0625
2011/6/4,26.33333333
2011/6/5,27.2375
2011/6/6,28.18333333
2011/6/7,28.45833333
2011/6/8,28.45416667
2011/6/9,28.07916667
2011/6/10,27.49583333
2011/6/11,28.09166667
2011/6/12,28.47916667
2011/6/13,28.39166667
2011/6/14,28.45
2011/6/15,28.63333333
2011/6/16,28.675
2011/6/17,28.29166667
2011/6/18,28.49583333
2011/6/19,28.69583333
2011/6/20,28.69583333
2011/6/21,27.60833333
2011/6/22,28.52083333
2011/6/23,28.6875
2011/6/24,28.99583333
2011/6/25,26.5875
2011/6/26,28.67916667
2011/6/27,27.71666667
2011/6/28,25.95833333
2011/6/29,26.05416667
2011/6/30,26.99583333
2012/6/1,24.2875
2012/6/2,24.14166667
2012/6/3,23.61666667
2012/6/4,23.94583333
2012/6/5,24.79583333
2012/6/6,26.24166667
2012/6/7,27.59583333
2012/6/8,28.9125
2012/6/9,28.42916667
2012/6/10,28.97083333
2012/6/11,28.2625
2012/6/12,23.65416667
2012/6/13,25.2875
2012/6/14,25.26666667
2012/6/15,26.11666667
2012/6/16,25.63333333
2012/6/17,27.55833333
2012/6/18,27.45833333
2012/6/19,26.1
2012/6/20,24.89583333
2012/6/21,23.90416667
2012/6/22,26.375
2012/6/23,27.25833333
2012/6/24,27.91666667
2012/6/25,27.925
2012/6/26,27.59583333
2012/6/27,27.99583333
2012/6/28,28.875
2012/6/29,28.39166667
2012/6/30,27.65833333
2013/6/1,27.99166667
2013/6/2,27.7375
2013/6/3,26.48333333
2013/6/4,26.19166667
2013/6/5,25.64583333
2013/6/6,26.61666667
2013/6/7,27.475
2013/6/8,28.6875
2013/6/9,28.40833333
2013/6/10,25.92916667
2013/6/11,26.66666667
2013/6/12,26.35833333
2013/6/13,26.93333333
2013/6/14,27.37083333
2013/6/15,27.575
2013/6/16,27.5375
2013/6/17,27.34166667
2013/6/18,28.375
2013/6/19,28.10833333
2013/6/20,28.14583333
2013/6/21,28.8
2013/6/22,28.81666667
2013/6/23,28.6875
